,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2136,0.4100116188867064,155231_fnca,0.0,0.5209608463779207,0.348318274622689,-1.0546386349340724
286,Reward,0.0,0.2,0.1,0.204,0.4031302658061874,155231_fnca,0.0,0.5060399014994248,0.35099730831656634,-1.0469767241594463
144,Punishment,0.0,0.25,0.1,0.1552,0.362240161146549,155231_fnca,0.0,0.42844503908337156,0.36395643267497035,-1.0107211089622485
287,Reward,0.0,0.25,0.1,0.1472,0.354446986350436,155231_fnca,0.0,0.41529482734680595,0.36598115718206653,-1.0051734300151793
145,Punishment,0.0,0.3,0.1,0.1144,0.3184238606072151,155231_fnca,0.0,0.35926955907715613,0.3740088415853799,-0.9834758412444198
288,Reward,0.0,0.3,0.1,0.1248,0.3306242730471287,155231_fnca,0.0,0.37746774866166716,0.37151000499371606,-0.9901794838445264
146,Punishment,0.0,0.35,0.1,0.1008,0.3011842119760511,155231_fnca,0.0,0.33467889747160845,0.37721365971992143,-0.9749435154110783
289,Reward,0.0,0.35,0.1,0.1056,0.3074479783760596,155231_fnca,0.0,0.343472741495258,0.3760905668631139,-0.9779252952798068
147,Punishment,0.0,0.4,0.1,0.1776,0.3823286284652448,155231_fnca,0.0,0.4645218452851081,0.3581408960657213,-1.0268288055782135
290,Reward,0.0,0.4,0.1,0.1864,0.3895849858104588,155231_fnca,0.0,0.47845786359612813,0.3557953770947464,-1.0333994968231581
148,Punishment,0.0,0.45,0.1,0.1936,0.3952771625431738,155231_fnca,0.0,0.48978291271470614,0.3538500001634858,-1.0388821839983233
291,Reward,0.0,0.45,0.1,0.1776,0.3823286284652451,155231_fnca,0.0,0.46452184528510765,0.35814089606572136,-1.0268288055782133
149,Punishment,0.0,0.5,0.1,0.1976,0.3983480700944319,155231_fnca,0.0,0.4960485937666453,0.35275883697637933,-1.0419706368936057
292,Reward,0.0,0.5,0.1,0.1976,0.3983480700944315,155231_fnca,0.0,0.4960485937666458,0.3527588369763792,-1.0419706368936061
150,Punishment,0.0,0.55,0.1,0.1776,0.3823286284652447,155231_fnca,0.0,0.4645218452851082,0.3581408960657213,-1.0268288055782135
293,Reward,0.0,0.55,0.1,0.196,0.3971273953462635,155231_fnca,0.0,0.49354439481341644,0.35319620037317356,-1.0407315680305433
151,Punishment,0.0,0.6,0.1,0.1256,0.3315306472349798,155231_fnca,0.0,0.3788488365933125,0.37131602717636675,-0.9907017536987258
294,Reward,0.0,0.6,0.1,0.1248,0.3306242730471289,155231_fnca,0.0,0.37746774866166694,0.3715100049937161,-0.9901794838445263
152,Punishment,0.0,0.65,0.1,0.1888,0.3915062984747454,155231_fnca,0.0,0.4822400067011407,0.3551495732172428,-1.0352162452362306
295,Reward,0.0,0.65,0.1,0.1952,0.3965132257448073,155231_fnca,0.0,0.49229127132730033,0.3534144324365938,-1.0401138811171973
153,Punishment,0.0,0.7,0.1,0.1672,0.3733036893945901,155231_fnca,0.0,0.44789270706421,0.36086820452563295,-1.0192424717253257
296,Reward,0.0,0.7,0.1,0.1648,0.3711484351694655,155231_fnca,0.0,0.4440271987803282,0.3614908279757896,-1.0175186098330253
154,Punishment,0.0,0.75,0.1,0.2128,0.4094511939464573,155231_fnca,0.0,0.5197200622348831,0.3485432320264934,-1.053993004749388
297,Reward,0.0,0.75,0.1,0.1872,0.3902281158321486,155231_fnca,0.0,0.4797194061755447,0.35558040264420304,-1.0340038875353812
155,Punishment,0.0,0.8,0.1,0.1552,0.3622401611465491,155231_fnca,0.0,0.42844503908337145,0.36395643267497035,-1.0107211089622485
298,Reward,0.0,0.8,0.1,0.1512,0.358387099447567,155231_fnca,0.0,0.4218901858718298,0.364972161682193,-1.0079341976721563
156,Punishment,0.05,0.2,0.1,0.1872,0.390228115832149,155231_fnca,0.0,0.4797194061755442,0.3555804026442031,-1.034003887535381
299,Reward,0.05,0.2,0.1,0.1808,0.3850064206674535,155231_fnca,0.0,0.46960255802114187,0.3572920321195155,-1.0292018144546724
157,Punishment,0.05,0.25,0.1,0.1792,0.3836731996103968,155231_fnca,0.0,0.467064158200181,0.35771703965097473,-1.0280129971422944
300,Reward,0.05,0.25,0.1,0.1808,0.385006420667453,155231_fnca,0.0,0.4696025580211425,0.3572920321195153,-1.0292018144546728
158,Punishment,0.05,0.3,0.1,0.1448,0.3520399205836572,155231_fnca,0.0,0.41131698859587257,0.36658334860627906,-1.0035293657584612
301,Reward,0.05,0.3,0.1,0.1392,0.34629365491783,155231_fnca,0.0,0.40197098047617985,0.3679791986651874,-0.9997288677771634
159,Punishment,0.05,0.35,0.1,0.0936,0.2913879983329065,155231_fnca,0.0,0.3212211914543693,0.378882154545966,-0.9705300601243549
302,Reward,0.05,0.35,0.1,0.0856,0.2798844551714104,155231_fnca,0.0,0.3058404938837198,0.38071365920502004,-0.9657077370541914
160,Punishment,0.05,0.4,0.1,0.1768,0.3816520491616723,155231_fnca,0.0,0.46324918309322494,0.35835239397207547,-1.0262384360229428
303,Reward,0.05,0.4,0.1,0.1656,0.3718699635838481,155231_fnca,0.0,0.445316955432624,0.36128356564103026,-1.0180921286025635
161,Punishment,0.05,0.45,0.1,0.188,0.3908685489753075,155231_fnca,0.0,0.4809801159311915,0.3553651348720983,-1.0346094691652639
304,Reward,0.05,0.45,0.1,0.1768,0.3816520491616724,155231_fnca,0.0,0.4632491830932248,0.35835239397207547,-1.0262384360229428
162,Punishment,0.05,0.5,0.1,0.1928,0.3946552447513746,155231_fnca,0.0,0.4885276518280161,0.3540673369710817,-1.0382681665049702
305,Reward,0.05,0.5,0.1,0.1968,0.3977390062008538,155231_fnca,0.0,0.49479683141918995,0.35297766874486763,-1.0413504853959077
163,Punishment,0.05,0.55,0.1,0.1672,0.3733036893945901,155231_fnca,0.0,0.44789270706421,0.36086820452563295,-1.0192424717253257
306,Reward,0.05,0.55,0.1,0.152,0.3591645853358701,155231_fnca,0.0,0.4232043085702849,0.3647695565876089,-1.0084894766008992
164,Punishment,0.05,0.6,0.1,0.2112,0.4083233306509473,155231_fnca,0.0,0.5172371602262008,0.34899221166875016,-1.052705673164105
307,Reward,0.05,0.6,0.1,0.184,0.3876392799615322,155231_fnca,0.0,0.47466809869799426,0.3564385461099262,-1.031593435165457
165,Punishment,0.05,0.65,0.1,0.2144,0.4105697187996165,155231_fnca,0.0,0.5222012003876996,0.34809300469337945,-1.05528558004785
308,Reward,0.05,0.65,0.1,0.2352,0.4242935068840757,155231_fnca,0.0,0.554333253240806,0.3421242817409129,-1.0725812110289403
166,Punishment,0.05,0.7,0.1,0.156,0.3630005723582625,155231_fnca,0.0,0.4297513885075536,0.36375247326457827,-1.0112816611667579
309,Reward,0.05,0.7,0.1,0.1512,0.3583870994475669,155231_fnca,0.0,0.4218901858718299,0.364972161682193,-1.0079341976721563
167,Punishment,0.05,0.75,0.1,0.1488,0.3560336612939562,155231_fnca,0.0,0.41793801029713457,0.3655783629596186,-1.0062746234302364
310,Reward,0.05,0.75,0.1,0.1616,0.368230790581268,155231_fnca,0.0,0.4388552074771029,0.3623171014387756,-1.0152354797695582
168,Punishment,0.05,0.8,0.1,0.2472,0.4315566624701068,155231_fnca,0.0,0.5728100652764759,0.3385802231674085,-1.082994218645693
