,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,155231_fnca,0.0,2.7069293796969793,0.010227533153750015,-4.582671866538009
220,Reward,0.0,0.05,1,0.4968,0.5001898758766953,155231_fnca,0.0,0.993222821891879,0.2436105780671751,-1.4121843201681061
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,155231_fnca,0.0,1.2242548754242317,0.18856009185694872,-1.6683385332046732
221,Reward,0.0,0.1,1,0.1856,0.3889391455319733,155231_fnca,0.0,0.47719547423323705,0.3560100587836516,-1.0327962935190145
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,155231_fnca,0.0,0.6233600707278079,0.3284970497428928,-1.1132274220935614
222,Reward,0.0,0.15,1,0.1768,0.3816520491616721,155231_fnca,0.0,0.46324918309322516,0.35835239397207547,-1.0262384360229428
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,155231_fnca,0.0,0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.1408,0.3479543328861119,155231_fnca,0.0,0.4046508023973506,0.36758170109055965,-1.0008096691450825
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,155231_fnca,0.0,0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.1352,0.3420739271814294,155231_fnca,0.0,0.39523620263608256,0.36896836838799,-0.9970443611417679
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,155231_fnca,0.0,0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1368,0.3437736235422882,155231_fnca,0.0,0.39793628897527095,0.3685734822112294,-0.9981151782463777
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,155231_fnca,0.0,0.4362611712309601,0.3627285799733361,-1.0141004379665772
226,Reward,0.0,0.35,1,0.1384,0.3454575411395509,155231_fnca,0.0,0.40062810481271843,0.36817755440050304,-0.9991899723875879
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,155231_fnca,0.0,0.4362611712309601,0.3627285799733361,-1.0141004379665772
227,Reward,0.0,0.4,1,0.1392,0.3462936549178299,155231_fnca,0.0,0.40197098047617996,0.3679791986651874,-0.9997288677771634
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,155231_fnca,0.0,0.4362611712309601,0.3627285799733361,-1.0141004379665772
228,Reward,0.0,0.45,1,0.1416,0.3487789520683906,155231_fnca,0.0,0.40598780161548925,0.3673825582702858,-1.0013515807349618
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,155231_fnca,0.0,0.4362611712309601,0.3627285799733361,-1.0141004379665772
229,Reward,0.0,0.5,1,0.1392,0.3462936549178298,155231_fnca,0.0,0.40197098047618,0.3679791986651874,-0.9997288677771634
120,Punishment,0.05,0.05,1,0.7144,0.4518805116371338,155231_fnca,0.0,1.5809489048593293,0.11433320383852184,-2.1686382530926287
230,Reward,0.05,0.05,1,0.4624,0.4987837890454861,155231_fnca,0.0,0.9270549888657906,0.25958943053810174,-1.3486540093951482
121,Punishment,0.05,0.1,1,0.5408,0.4985320324210669,155231_fnca,0.0,1.0847848580033328,0.22150333630588556,-1.507317627281328
231,Reward,0.05,0.1,1,0.2464,0.4310866601587824,155231_fnca,0.0,0.5715788094886615,0.33881884297789955,-1.0822897009329102
122,Punishment,0.05,0.15,1,0.3024,0.4594813799391755,155231_fnca,0.0,0.6581333068165475,0.3212587974866206,-1.1355082579753146
232,Reward,0.05,0.15,1,0.1656,0.3718699635838484,155231_fnca,0.0,0.4453169554326237,0.3612835656410303,-1.0180921286025633
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763345,155231_fnca,0.0,0.5047930905401028,0.3512185620735776,-1.046346565333187
233,Reward,0.05,0.2,1,0.1368,0.343773623542288,155231_fnca,0.0,0.39793628897527117,0.3685734822112293,-0.998115178246378
124,Punishment,0.05,0.25,1,0.2016,0.4013555892811732,155231_fnca,0.0,0.5022977264651155,0.3516601558047768,-1.0450900362106845
234,Reward,0.05,0.25,1,0.14,0.3471259096029769,155231_fnca,0.0,0.40331187078522646,0.36778058105851485,-1.0002687657628122
125,Punishment,0.05,0.3,1,0.1464,0.3536482626494015,155231_fnca,0.0,0.4139706467189335,0.36618215381138675,-1.0046243813771187
235,Reward,0.05,0.3,1,0.1416,0.3487789520683906,155231_fnca,0.0,0.40598780161548925,0.3673825582702858,-1.0013515807349618
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171,155231_fnca,0.0,0.4192570591602382,0.3653765643630644,-1.0068267740325183
236,Reward,0.05,0.35,1,0.1432,0.350416885430591,155231_fnca,0.0,0.4086561063518282,0.36698348210307136,-1.002438439833991
127,Punishment,0.05,0.4,1,0.1472,0.3544469863504362,155231_fnca,0.0,0.4152948273468057,0.3659811571820666,-1.0051734300151793
237,Reward,0.05,0.4,1,0.1432,0.3504168854305911,155231_fnca,0.0,0.40865610635182814,0.36698348210307136,-1.002438439833991
128,Punishment,0.05,0.45,1,0.1464,0.3536482626494013,155231_fnca,0.0,0.41397064671893374,0.3661821538113867,-1.0046243813771187
238,Reward,0.05,0.45,1,0.1448,0.3520399205836575,155231_fnca,0.0,0.4113169885958722,0.3665833486062791,-1.0035293657584612
129,Punishment,0.05,0.5,1,0.1304,0.3368777661162026,155231_fnca,0.0,0.3870840201280004,0.3701468158239093,-0.9938555525238998
239,Reward,0.05,0.5,1,0.128,0.3342235244434974,155231_fnca,0.0,0.38297723122011784,0.3707325695773329,-0.9922743130211865
