,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,133827_fnca,0.625,0.7843943088894656,0.29329517639412594,-1.2265757491137639
220,Reward,0.0,0.05,1,0.5032,0.5001898758766953,133827_fnca,0.4583333333333333,0.0896992698783192,0.3973405677711321,-0.9229615127130244
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,133827_fnca,0.625,-0.05101061980934304,0.39842357737233,-0.9202395748713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674536,133827_fnca,0.4583333333333333,-0.720853779145285,0.30766196386029987,-1.1787536186586924
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,133827_fnca,0.625,-0.7680686585753346,0.29703560495910325,-1.2139032653475295
222,Reward,0.0,0.15,1,0.1824,0.3863284091440459,133827_fnca,0.4583333333333333,-0.7142455144437725,0.3091242866900506,-1.1740118606561973
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,133827_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
223,Reward,0.0,0.2,1,0.1408,0.3479543328861122,133827_fnca,0.4583333333333333,-0.9125718616565242,0.2630707597405391,-1.3353322345482999
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,133827_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
224,Reward,0.0,0.25,1,0.1392,0.3462936549178301,133827_fnca,0.4583333333333333,-0.9215685265993642,0.26090920446011945,-1.3435828078139342
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,133827_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
225,Reward,0.0,0.3,1,0.1424,0.3495997940686037,133827_fnca,0.4583333333333333,-0.9036999983796791,0.265198844772763,-1.3272753767403886
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,133827_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
226,Reward,0.0,0.35,1,0.1368,0.3437736235422882,133827_fnca,0.4583333333333333,-0.9353054199452884,0.2576027401721703,-1.3563366474941887
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,133827_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
227,Reward,0.0,0.4,1,0.1352,0.3420739271814293,133827_fnca,0.4583333333333333,-0.9446301154719393,0.25535474065647423,-1.3651015607329373
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,133827_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
228,Reward,0.0,0.45,1,0.1376,0.3446175401792535,133827_fnca,0.4583333333333333,-0.930693583288022,0.25871355199193985,-1.3520338061914219
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,133827_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
229,Reward,0.0,0.5,1,0.1392,0.3462936549178301,133827_fnca,0.4583333333333333,-0.9215685265993642,0.26090920446011945,-1.3435828078139342
120,Punishment,0.05,0.05,1,0.7088,0.454497320400683,133827_fnca,0.625,0.18437952489163686,0.3922184053642474,-0.9359364378043055
230,Reward,0.05,0.05,1,0.48,0.4997997997917743,133827_fnca,0.4583333333333333,0.0433506909680504,0.3985675938598928,-0.9198781744083764
121,Punishment,0.05,0.1,1,0.548,0.4978898627732463,133827_fnca,0.625,-0.1546526767408157,0.3941998525090313,-0.9308972584162223
231,Reward,0.05,0.1,1,0.24,0.4272540659016171,133827_fnca,0.4583333333333333,-0.5110152266721986,0.3501103760224416,-1.0495068141500918
122,Punishment,0.05,0.15,1,0.3072,0.4615176690518769,133827_fnca,0.625,-0.6885976882594232,0.3147357373371746,-1.1560219213427836
232,Reward,0.05,0.15,1,0.1736,0.3789167485370072,133827_fnca,0.4583333333333333,-0.7514403478671373,0.3008119887734393,-1.2012698314060148
123,Punishment,0.05,0.2,1,0.204,0.4031302658061871,133827_fnca,0.625,-1.0443274437806764,0.23125172616471115,-1.4642484381214134
233,Reward,0.05,0.2,1,0.1416,0.3487789520683906,133827_fnca,0.4583333333333333,-0.9081205487171324,0.2641389473145626,-1.3312799987058255
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,133827_fnca,0.625,-1.0692946049467587,0.22522981246908794,-1.4906340092887949
234,Reward,0.05,0.25,1,0.1384,0.3454575411395503,133827_fnca,0.4583333333333333,-0.926114776009749,0.25981568001866917,-1.3477828223764663
125,Punishment,0.05,0.3,1,0.1432,0.3504168854305911,133827_fnca,0.625,-1.3749337432982598,0.1550263878382932,-1.864159932434755
235,Reward,0.05,0.3,1,0.144,0.3512302523304646,133827_fnca,0.4583333333333333,-0.8949494846975318,0.2672940747069317,-1.3194058232848616
126,Punishment,0.05,0.35,1,0.1488,0.3560336612939559,133827_fnca,0.625,-1.337513981878331,0.16309696804655927,-1.8134103590646868
236,Reward,0.05,0.35,1,0.1392,0.34629365491783,133827_fnca,0.4583333333333333,-0.9215685265993644,0.2609092044601194,-1.3435828078139342
127,Punishment,0.05,0.4,1,0.1456,0.3528459156517953,133827_fnca,0.625,-1.3586667118264,0.1585118143245745,-1.8419261501172535
237,Reward,0.05,0.4,1,0.1344,0.3412180883644091,133827_fnca,0.4583333333333333,-0.9493439661598002,0.2542173888864694,-1.3695655162466824
128,Punishment,0.05,0.45,1,0.1424,0.3495997940686039,133827_fnca,0.625,-1.3804355957523726,0.15385575825160014,-1.8717397502147768
238,Reward,0.05,0.45,1,0.1408,0.3479543328861121,133827_fnca,0.4583333333333333,-0.9125718616565244,0.26307075974053906,-1.3353322345483
129,Punishment,0.05,0.5,1,0.1312,0.3377540854790749,133827_fnca,0.625,-1.4620104425963865,0.13701350240152804,-1.9876758003351136
239,Reward,0.05,0.5,1,0.1296,0.3359972549356014,133827_fnca,0.4583333333333333,-0.9783810090839572,0.2472010680857394,-1.397553232672744
130,Punishment,0.1,0.05,1,0.6224,0.4849808296459764,133827_fnca,0.625,-0.00536103664529994,0.3989365474996505,-0.9189529035616286
240,Reward,0.1,0.05,1,0.484,0.499943952022756,133827_fnca,0.4583333333333333,0.051339088237431864,0.39841688019767263,-0.920256384195198
131,Punishment,0.1,0.1,1,0.5544,0.4972307620658602,133827_fnca,0.625,-0.1419863881845845,0.39494111528585113,-0.9290186004195244
241,Reward,0.1,0.1,1,0.3352,0.4722492726308856,133827_fnca,0.4583333333333333,-0.2607380052643839,0.38560926582731614,-0.9529306868992976
132,Punishment,0.1,0.15,1,0.3152,0.4647814297300801,133827_fnca,0.625,-0.666549866632828,0.31947287867022506,-1.141082895558793
242,Reward,0.1,0.15,1,0.1816,0.385668811736024,133827_fnca,0.4583333333333333,-0.7175413850232385,0.3083957701619473,-1.1763713528152064
133,Punishment,0.1,0.2,1,0.2024,0.4019496122558572,133827_fnca,0.625,-1.0513755632907489,0.22955013486979237,-1.4716338207471424
243,Reward,0.1,0.2,1,0.14,0.3471259096029768,133827_fnca,0.4583333333333333,-0.9170543728568841,0.26199420478873453,-1.339432894592639
134,Punishment,0.1,0.25,1,0.1928,0.394655244751375,133827_fnca,0.625,-1.0951330452285704,0.2190190149716032,-1.5185967265804734
244,Reward,0.1,0.25,1,0.1376,0.3446175401792538,133827_fnca,0.4583333333333333,-0.9306935832880212,0.25871355199194007,-1.352033806191421
135,Punishment,0.1,0.3,1,0.1464,0.3536482626494015,133827_fnca,0.625,-1.3533220732218687,0.15966476985388284,-1.834678850139441
245,Reward,0.1,0.3,1,0.14,0.3471259096029773,133827_fnca,0.4583333333333333,-0.9170543728568827,0.2619942047887348,-1.3394328945926381
136,Punishment,0.1,0.35,1,0.1264,0.3324326234883205,133827_fnca,0.625,-1.4998527965397401,0.12954619557724564,-2.0437177388487124
246,Reward,0.1,0.35,1,0.14,0.3471259096029774,133827_fnca,0.4583333333333333,-0.9170543728568824,0.2619942047887349,-1.3394328945926377
137,Punishment,0.1,0.4,1,0.1192,0.324153390135394,133827_fnca,0.625,-1.560372389715668,0.11808866592954621,-2.1363195304981653
247,Reward,0.1,0.4,1,0.1368,0.3437736235422878,133827_fnca,0.4583333333333333,-0.9353054199452895,0.25760274017217,-1.3563366474941898
138,Punishment,0.1,0.45,1,0.128,0.3342235244434977,133827_fnca,0.625,-1.4870287805968625,0.1320511633488049,-2.0245658303663685
248,Reward,0.1,0.45,1,0.1248,0.3306242730471287,133827_fnca,0.4583333333333333,-1.0087986893986758,0.23984175408990932,-1.4277759310709157
139,Punishment,0.1,0.5,1,0.1224,0.3278783972675172,133827_fnca,0.625,-1.5328853751530536,0.12321711465412875,-2.0938073198837315
249,Reward,0.1,0.5,1,0.1232,0.3287981852098302,133827_fnca,0.4583333333333333,-1.0192675884736413,0.2373091062962812,-1.4383917416611087
140,Punishment,0.15,0.05,1,0.6024,0.4895977990185854,133827_fnca,0.625,-0.04616033823130411,0.3985174782483383,-0.9200039216174868
250,Reward,0.15,0.05,1,0.4784,0.4997331553752116,133827_fnca,0.4583333333333333,0.04015476349893203,0.3986207817452293,-0.9197447357205003
141,Punishment,0.15,0.1,1,0.5608,0.4964882279051124,133827_fnca,0.625,-0.12930820186993394,0.3956209042515151,-0.9272988387400904
251,Reward,0.15,0.1,1,0.3632,0.4811142657928569,133827_fnca,0.4583333333333333,-0.19773542398822325,0.39121884012414565,-0.9384881821545739
142,Punishment,0.15,0.15,1,0.316,0.4650989718790123,133827_fnca,0.625,-0.6643747216890885,0.3199356431361085,-1.1396354186143995
252,Reward,0.15,0.15,1,0.2216,0.4154895248212506,133827_fnca,0.4583333333333333,-0.5697696793563671,0.3391688283088563,-1.0812572769616013
143,Punishment,0.15,0.2,1,0.2136,0.4100116188867062,133827_fnca,0.625,-1.0033861994376247,0.2411513665168914,-1.422330465815613
253,Reward,0.15,0.2,1,0.1344,0.3412180883644095,133827_fnca,0.4583333333333333,-0.9493439661597991,0.25421738888646966,-1.3695655162466813
144,Punishment,0.15,0.25,1,0.1896,0.3921413774238956,133827_fnca,0.625,-1.110313843594584,0.21538310585321954,-1.535336948843562
254,Reward,0.15,0.25,1,0.1392,0.34629365491783,133827_fnca,0.4583333333333333,-0.9215685265993644,0.2609092044601194,-1.3435828078139342
145,Punishment,0.15,0.3,1,0.1416,0.3487789520683907,133827_fnca,0.625,-1.3859781306562673,0.1526807372281093,-1.8794062225333932
255,Reward,0.15,0.3,1,0.1376,0.3446175401792533,133827_fnca,0.4583333333333333,-0.9306935832880225,0.25871355199193974,-1.3520338061914223
146,Punishment,0.15,0.35,1,0.1272,0.3333302375089759,133827_fnca,0.625,-1.493413870041104,0.13080062956006913,-2.034081026820246
256,Reward,0.15,0.35,1,0.136,0.3429257623200248,133827_fnca,0.4583333333333333,-0.9399507670483087,0.25648316361794754,-1.3606922554420247
147,Punishment,0.15,0.4,1,0.1072,0.3094911756904616,133827_fnca,0.625,-1.6730687033154026,0.09841933737313377,-2.318517976211414
257,Reward,0.15,0.4,1,0.1352,0.3420739271814292,133827_fnca,0.4583333333333333,-0.9446301154719396,0.2553547406564742,-1.3651015607329375
148,Punishment,0.15,0.45,1,0.112,0.3154926758306796,133827_fnca,0.625,-1.6260282386882408,0.10636034704227558,-2.240922449710464
258,Reward,0.15,0.45,1,0.1328,0.3394942784379047,133827_fnca,0.4583333333333333,-0.9588772300705359,0.2519155656955295,-1.3786613043785445
149,Punishment,0.15,0.5,1,0.1096,0.3125155560579704,133827_fnca,0.625,-1.6491979039417652,0.10240032460739844,-2.2788653963876286
259,Reward,0.15,0.5,1,0.1152,0.3193909335825985,133827_fnca,0.4583333333333333,-1.0743364862753522,0.22401596080407177,-1.4960379760759075
150,Punishment,0.2,0.05,1,0.5936,0.4913574928182113,133827_fnca,0.625,-0.06390459178693571,0.3981285118861904,-0.9209804316304001
260,Reward,0.2,0.05,1,0.5016,0.5001975590488852,133827_fnca,0.4583333333333333,0.08649915595137521,0.3974526048037038,-0.9226795851948227
151,Punishment,0.2,0.1,1,0.56,0.4965856198303146,133827_fnca,0.625,-0.13089384268157167,0.3955392986518815,-0.9275051322306466
261,Reward,0.2,0.1,1,0.3952,0.4890892829139981,133827_fnca,0.4583333333333333,-0.12908345273317864,0.39563239192428595,-0.9272698020894321
152,Punishment,0.2,0.15,1,0.364,0.4813412006894747,133827_fnca,0.625,-0.5422349045254027,0.34440124927230026,-1.0659478790475088
262,Reward,0.2,0.15,1,0.2448,0.43014064767402,133827_fnca,0.4583333333333333,-0.4964267722383645,0.35269264220381547,-1.042158303302173
153,Punishment,0.2,0.2,1,0.2176,0.4127790562024574,133827_fnca,0.625,-0.9869686794384763,0.24512374353283967,-1.4059921203009376
263,Reward,0.2,0.2,1,0.144,0.3512302523304647,133827_fnca,0.4583333333333333,-0.8949494846975315,0.2672940747069318,-1.3194058232848611
154,Punishment,0.2,0.25,1,0.1912,0.3934035753504012,133827_fnca,0.625,-1.1026844370024294,0.21720905176273106,-1.5268950170083548
264,Reward,0.2,0.25,1,0.1344,0.3412180883644092,133827_fnca,0.4583333333333333,-0.9493439661597999,0.25421738888646944,-1.3695655162466822
155,Punishment,0.2,0.3,1,0.1296,0.3359972549356013,133827_fnca,0.625,-1.474416807646094,0.13454036754297613,-2.005890994539322
265,Reward,0.2,0.3,1,0.1304,0.3368777661162021,133827_fnca,0.4583333333333333,-0.9734490260785464,0.24839376338311908,-1.392740036391308
156,Punishment,0.2,0.35,1,0.1336,0.3403582156669316,133827_fnca,0.625,-1.4437729938062527,0.14069248018484073,-1.9611787620268075
266,Reward,0.2,0.35,1,0.1256,0.3315306472349804,133827_fnca,0.4583333333333333,-1.003627676983662,0.24109293673817653,-1.4225727902084837
157,Punishment,0.2,0.4,1,0.1112,0.3145054704655582,133827_fnca,0.625,-1.6336758760966186,0.10504284470164217,-2.2533869672747
267,Reward,0.2,0.4,1,0.1312,0.337754085479075,133827_fnca,0.4583333333333333,-0.9685547781585615,0.24957702041965096,-1.3879877123515627
158,Punishment,0.2,0.45,1,0.0976,0.2968918250889433,133827_fnca,0.625,-1.7764045872330796,0.08235260727376828,-2.4967451619760364
268,Reward,0.2,0.45,1,0.1248,0.3306242730471287,133827_fnca,0.4583333333333333,-1.0087986893986758,0.23984175408990932,-1.4277759310709157
159,Punishment,0.2,0.5,1,0.1008,0.3011842119760511,133827_fnca,0.625,-1.7404630759386623,0.08772534782638891,-2.4335443925576077
269,Reward,0.2,0.5,1,0.1144,0.3184238606072153,133827_fnca,0.4583333333333333,-1.080111687225552,0.22262664202728438,-1.502259161645287
160,Punishment,0.25,0.05,1,0.5504,0.4976524554074845,133827_fnca,0.625,-0.14990381176541473,0.39448502076458986,-0.930174109595573
270,Reward,0.25,0.05,1,0.5128,0.5000361876416155,133827_fnca,0.4583333333333333,0.10892544982305143,0.39658261061431727,-0.9248709100142497
161,Punishment,0.25,0.1,1,0.5424,0.4983983956320639,133827_fnca,0.625,-0.1657308705724213,0.3935009118151877,-0.9326718939350189
271,Reward,0.25,0.1,1,0.3904,0.4880352269110962,133827_fnca,0.4583333333333333,-0.13919760211430082,0.3950959945529765,-0.9286265194218583
162,Punishment,0.25,0.15,1,0.3832,0.4863609745837739,133827_fnca,0.625,-0.4971615993798261,0.3525639124839564,-1.042523361153626
272,Reward,0.25,0.15,1,0.2672,0.4426747437374243,133827_fnca,0.4583333333333333,-0.4317692302019051,0.3634364347625808,-1.0121508672792454
163,Punishment,0.25,0.2,1,0.2432,0.429186580517981,133827_fnca,0.625,-0.889589789921226,0.2685754146959158,-1.3146235303707183
273,Reward,0.25,0.2,1,0.172,0.3775314874539809,133827_fnca,0.4583333333333333,-0.7584356347713536,0.2992275856061725,-1.2065508392501858
164,Punishment,0.25,0.25,1,0.1792,0.3836731996103969,133827_fnca,0.625,-1.1619263489154052,0.20311662584512008,-1.5939749533566148
274,Reward,0.25,0.25,1,0.1304,0.3368777661162024,133827_fnca,0.4583333333333333,-0.9734490260785456,0.2483937633831193,-1.3927400363913072
