,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1312,0.3377540854790749,140117_fnca,0.6,-1.3879920929307128,0.15225484378418405,-1.882199558223763
286,Reward,0.0,0.2,0.1,0.1232,0.3287981852098302,140117_fnca,0.56,-1.3284744857130097,0.1650741086141794,-1.8013607627998955
144,Punishment,0.0,0.25,0.1,0.1848,0.388290581472856,140117_fnca,0.6,-1.0693022695144234,0.22522796655837493,-1.4906422049990211
287,Reward,0.0,0.25,0.1,0.188,0.3908685489753079,140117_fnca,0.56,-0.9517266123744845,0.2536422915449582,-1.371830305555579
145,Punishment,0.0,0.3,0.1,0.1352,0.3420739271814293,140117_fnca,0.6,-1.358770613796237,0.15848943822923295,-1.8420673236627738
288,Reward,0.0,0.3,0.1,0.1232,0.3287981852098302,140117_fnca,0.56,-1.3284744857130097,0.1650741086141794,-1.8013607627998955
146,Punishment,0.0,0.35,0.1,0.1712,0.3768343977540589,140117_fnca,0.6,-1.137900368320029,0.20880652837135322,-1.5663471573161014
289,Reward,0.0,0.35,0.1,0.1688,0.3747250927227761,140117_fnca,0.56,-1.0439653164337521,0.23133918220341732,-1.4638703241629847
147,Punishment,0.0,0.4,0.1,0.1696,0.3754312172410591,140117_fnca,0.6,-1.1464150561663236,0.20678570288834985,-1.5760722737070898
290,Reward,0.0,0.4,0.1,0.1536,0.3607092026870432,140117_fnca,0.56,-1.1266693418759235,0.2114788181364633,-1.553630436166236
148,Punishment,0.0,0.45,0.1,0.1632,0.3696959562668548,140117_fnca,0.6,-1.1815114355340905,0.19850853756960615,-1.6169231693535864
291,Reward,0.0,0.45,0.1,0.1752,0.3802902267022127,140117_fnca,0.56,-1.011858767281229,0.239101384118338,-1.4308676156666167
149,Punishment,0.0,0.5,0.1,0.1432,0.350416885430591,140117_fnca,0.6,-1.3035901493122564,0.17056954584650152,-1.7686121718966479
292,Reward,0.0,0.5,0.1,0.1488,0.3560336612939558,140117_fnca,0.56,-1.154946974692083,0.20476551364939094,-1.58588979037987
150,Punishment,0.0,0.55,0.1,0.1784,0.3830023402462542,140117_fnca,0.6,-1.100776563738303,0.21766609714941096,-1.5247930548424256
293,Reward,0.0,0.55,0.1,0.1808,0.3850064206674534,140117_fnca,0.56,-0.9849186393894751,0.24561969456848237,-1.4039708963130801
151,Punishment,0.0,0.6,0.1,0.096,0.29470914947831,140117_fnca,0.6,-1.7101606817846466,0.0924337310806252,-2.3812633119657365
294,Reward,0.0,0.6,0.1,0.0992,0.2990500037180721,140117_fnca,0.56,-1.5408794324390542,0.12171253977756712,-2.1060932458615236
152,Punishment,0.0,0.65,0.1,0.1328,0.3394942784379047,140117_fnca,0.6,-1.37616457676312,0.154764139076936,-1.8658530043734813
295,Reward,0.0,0.65,0.1,0.1312,0.337754085479075,140117_fnca,0.56,-1.2695627334656348,0.17820275564166685,-1.72483330030704
