,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1128,0.3164747778702473,108121_fnca,0.6,-1.5394591735830176,0.1219790699480922,-2.1039058067691268
286,Reward,0.0,0.2,0.1,0.104,0.3053827219826108,108121_fnca,0.76,-2.148124149726304,0.03970980221751606,-3.226157214523351
144,Punishment,0.0,0.25,0.1,0.1256,0.3315306472349801,108121_fnca,0.6,-1.4309385993620007,0.14331200522695886,-1.942731170776715
287,Reward,0.0,0.25,0.1,0.1312,0.337754085479075,108121_fnca,0.76,-1.8617095307910239,0.07051571249521194,-2.65191972172374
145,Punishment,0.0,0.3,0.1,0.2072,0.4054623037272333,108121_fnca,0.6,-0.9687707004798364,0.24952482537016898,-1.388196868258769
288,Reward,0.0,0.3,0.1,0.1928,0.3946552447513748,108121_fnca,0.76,-1.4372037557927935,0.14203015979122147,-1.9517158510371284
146,Punishment,0.0,0.35,0.1,0.1192,0.3241533901353941,108121_fnca,0.6,-1.483248408412995,0.13279463342209968,-2.0189514537345143
289,Reward,0.0,0.35,0.1,0.108,0.3105046384587573,108121_fnca,0.76,-2.0998076010597235,0.044001369790826195,-3.1235345139387682
147,Punishment,0.0,0.4,0.1,0.1648,0.3711484351694653,108121_fnca,0.6,-1.1725766802742654,0.2006071885672363,-1.606406568766181
290,Reward,0.0,0.4,0.1,0.1784,0.3830023402462537,108121_fnca,0.76,-1.5185285803372814,0.12594587121611964,-2.0719030578552524
148,Punishment,0.0,0.45,0.1,0.2016,0.4013555892811732,108121_fnca,0.6,-0.9926359832524901,0.24375256871823406,-1.4116016308284918
291,Reward,0.0,0.45,0.1,0.1904,0.3927737987768593,108121_fnca,0.76,-1.4501985666401294,0.139390424400421,-1.9704764745472156
149,Punishment,0.0,0.5,0.1,0.1528,0.3599386123267618,108121_fnca,0.6,-1.2424340837154197,0.1843793867933583,-1.69075975939356
292,Reward,0.0,0.5,0.1,0.1432,0.3504168854305909,108121_fnca,0.76,-1.7601891508226797,0.08474814197662016,-2.4680714565416055
150,Punishment,0.0,0.55,0.1,0.1288,0.3351125188951556,108121_fnca,0.6,-1.4060948888257474,0.14845254243239983,-1.907489951395618
293,Reward,0.0,0.55,0.1,0.1312,0.3377540854790748,108121_fnca,0.76,-1.8617095307910247,0.07051571249521182,-2.651919721723741
151,Punishment,0.0,0.6,0.1,0.116,0.3203530878276414,108121_fnca,0.6,-1.5108329477392304,0.12742253964631506,-2.0602466311918786
294,Reward,0.0,0.6,0.1,0.1,0.3001200720480335,108121_fnca,0.76,-2.199119823929566,0.03554333818199467,-3.337002533204675
