,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,167036_fnca,0.64,0.7382534671900852,0.30378118464056914,-1.1914476241137637
220,Reward,0.0,0.05,1,0.5008,0.5001994798234921,167036_fnca,0.44,0.12155150585413407,0.396005999538618,-0.9263259174923765
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,167036_fnca,0.64,-0.08161699169494886,0.3976157469927859,-0.9222691998713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674533,167036_fnca,0.44,-0.6732355256586285,0.3180452630457192,-1.1455615697090977
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,167036_fnca,0.64,-0.8014629480786101,0.28935239848596433,-1.2401099617761009
222,Reward,0.0,0.15,1,0.1784,0.383002340246254,167036_fnca,0.44,-0.6830245471393268,0.3159409976260635,-1.152199799202114
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,167036_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
223,Reward,0.0,0.2,1,0.1408,0.3479543328861124,167036_fnca,0.44,-0.8598829550943687,0.27564599001378615,-1.2886378814355848
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,167036_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
224,Reward,0.0,0.25,1,0.1504,0.3576061321014688,167036_fnca,0.44,-0.8098295135437653,0.28740857948630855,-1.2468504537079383
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,167036_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
225,Reward,0.0,0.3,1,0.1376,0.3446175401792534,167036_fnca,0.44,-0.8774945112854852,0.27146098763831006,-1.3039368418727488
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,167036_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
226,Reward,0.0,0.35,1,0.1432,0.3504168854305912,167036_fnca,0.44,-0.8469911478018335,0.27869548762217294,-1.2776355354320061
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,167036_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
227,Reward,0.0,0.4,1,0.1384,0.3454575411395506,167036_fnca,0.44,-0.8730450607768497,0.272520245485737,-1.3000423722780992
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,167036_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
228,Reward,0.0,0.45,1,0.14,0.347125909602977,167036_fnca,0.44,-0.8642397231111991,0.27461266015968777,-1.2923936827063338
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,167036_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
229,Reward,0.0,0.5,1,0.1424,0.3495997940686041,167036_fnca,0.44,-0.8512590826686818,0.2776873201053137,-1.2812595461176355
120,Punishment,0.05,0.05,1,0.716,0.4511172856856139,167036_fnca,0.64,0.16847060046589474,0.39332080404713526,-0.9331297048153422
230,Reward,0.05,0.05,1,0.468,0.4991746590845913,167036_fnca,0.44,0.056092591020841624,0.39831516205848877,-0.9205117225883884
121,Punishment,0.05,0.1,1,0.564,0.4960855578471961,167036_fnca,0.64,-0.1531993802234604,0.3942880449435155,-0.9306735582550988
231,Reward,0.05,0.1,1,0.2432,0.4291865805179809,167036_fnca,0.44,-0.45854182990177395,0.35913071860593,-1.0240688380895062
122,Punishment,0.05,0.15,1,0.2904,0.4541286450566721,167036_fnca,0.64,-0.7698259156419704,0.29663451019453,-1.2152545034016717
232,Reward,0.05,0.15,1,0.1688,0.3747250927227756,167036_fnca,0.44,-0.7237305567914977,0.3070233447909777,-1.1808314926215382
123,Punishment,0.05,0.2,1,0.2048,0.403716918000601,167036_fnca,0.64,-1.077983063368556,0.22313857774536236,-1.4999622756594009
233,Reward,0.05,0.2,1,0.1392,0.3462936549178299,167036_fnca,0.44,-0.868626946316343,0.2735707739936426,-1.2961949191381001
124,Punishment,0.05,0.25,1,0.1968,0.3977390062008538,167036_fnca,0.64,-1.1142985553098832,0.2144305930742044,-1.539769168387519
234,Reward,0.05,0.25,1,0.1384,0.3454575411395507,167036_fnca,0.44,-0.8730450607768494,0.27252024548573706,-1.300042372278099
125,Punishment,0.05,0.3,1,0.1456,0.3528459156517952,167036_fnca,0.64,-1.4011781859135843,0.14948059595106244,-1.9005886875447142
235,Reward,0.05,0.3,1,0.1352,0.3420739271814293,167036_fnca,0.44,-0.8910354627476185,0.26822995344203454,-1.315910631141604
126,Punishment,0.05,0.35,1,0.1528,0.3599386123267619,167036_fnca,0.64,-1.3535641448706448,0.1596124674210115,-1.8350064803443726
236,Reward,0.05,0.35,1,0.1368,0.3437736235422881,167036_fnca,0.44,-0.8819757515884664,0.27039291247993497,-1.3078791463996926
127,Punishment,0.05,0.4,1,0.156,0.3630005723582621,167036_fnca,0.64,-1.3333312310106165,0.1640105344124166,-1.8078246189988156
237,Reward,0.05,0.4,1,0.14,0.3471259096029769,167036_fnca,0.44,-0.8642397231111993,0.2746126601596877,-1.2923936827063338
128,Punishment,0.05,0.45,1,0.1416,0.3487789520683906,167036_fnca,0.64,-1.42898531303079,0.14371285314066964,-1.9399380456335247
238,Reward,0.05,0.45,1,0.1392,0.34629365491783,167036_fnca,0.44,-0.8686269463163427,0.27357077399364266,-1.2961949191381
129,Punishment,0.05,0.5,1,0.136,0.3429257623200251,167036_fnca,0.64,-1.4697058529235179,0.13547662262989152,-1.9989561802634952
239,Reward,0.05,0.5,1,0.1312,0.3377540854790747,167036_fnca,0.44,-0.9142746550704016,0.26266190512412096,-1.3368876056567234
130,Punishment,0.1,0.05,1,0.624,0.4845738844382595,167036_fnca,0.64,-0.033018700581745046,0.39872486932770856,-0.9194836504987262
240,Reward,0.1,0.05,1,0.4512,0.4978120262215055,167036_fnca,0.44,0.022498452046267877,0.39884132480694573,-0.9191916233769117
131,Punishment,0.1,0.1,1,0.5528,0.4974033454556335,167036_fnca,0.64,-0.17531044130819576,0.39285864701429235,-0.9343054086205098
241,Reward,0.1,0.1,1,0.3056,0.4608454652421649,167036_fnca,0.44,-0.2916378919544658,0.3823324108804878,-0.961464863216495
132,Punishment,0.1,0.15,1,0.3256,0.468786143522488,167036_fnca,0.64,-0.6706682873294398,0.3185943839237979,-1.1438365090193745
242,Reward,0.1,0.15,1,0.208,0.4060392768137735,167036_fnca,0.44,-0.5713732962498721,0.33885863819683865,-1.0821722550383945
133,Punishment,0.1,0.2,1,0.2048,0.4037169180006011,167036_fnca,0.64,-1.0779830633685559,0.22313857774536242,-1.4999622756594007
243,Reward,0.1,0.2,1,0.136,0.3429257623200247,167036_fnca,0.44,-0.8864892446205355,0.2693159310597297,-1.3118701236186163
134,Punishment,0.1,0.25,1,0.1904,0.3927737987768588,167036_fnca,0.64,-1.1446792056906654,0.20719730505452924,-1.574083775174979
244,Reward,0.1,0.25,1,0.1448,0.3520399205836571,167036_fnca,0.44,-0.8385412640435195,0.2806872387299249,-1.2705142589565244
135,Punishment,0.1,0.3,1,0.1608,0.3674934028263594,167036_fnca,0.64,-1.3039689864212936,0.1704853189247734,-1.7691060919789605
245,Reward,0.1,0.3,1,0.1336,0.3403582156669315,167036_fnca,0.44,-0.9002280124180626,0.26603064491847495,-1.3241437703757604
136,Punishment,0.1,0.35,1,0.1344,0.3412180883644093,167036_fnca,0.64,-1.4817502859345384,0.13308989349416542,-2.016730488138216
246,Reward,0.1,0.35,1,0.136,0.3429257623200248,167036_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
137,Punishment,0.1,0.4,1,0.136,0.342925762320025,167036_fnca,0.64,-1.4697058529235183,0.13547662262989144,-1.9989561802634959
247,Reward,0.1,0.4,1,0.1368,0.3437736235422881,167036_fnca,0.44,-0.8819757515884664,0.27039291247993497,-1.3078791463996926
138,Punishment,0.1,0.45,1,0.1304,0.3368777661162024,167036_fnca,0.64,-1.512714851665868,0.1270605360309103,-2.063091644429917
248,Reward,0.1,0.45,1,0.1328,0.3394942784379051,167036_fnca,0.44,-0.9048753381456124,0.26491712917516924,-1.3283382219967408
139,Punishment,0.1,0.5,1,0.1248,0.3306242730471287,167036_fnca,0.64,-1.5582642957571389,0.11847748447145053,-2.1330323409204186
249,Reward,0.1,0.5,1,0.1216,0.3269540627784487,167036_fnca,0.44,-0.9738371112267075,0.24829992393632452,-1.393117892805862
140,Punishment,0.15,0.05,1,0.612,0.4874896069594869,167036_fnca,0.64,-0.057437121941200646,0.39828476296705134,-0.9205880446931167
