,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.11666666666666667,0.32155905051085165
1,Neutral,0.0,0.25,0.1,0.19333333333333333,0.39557192271742875
2,Neutral,0.0,0.3,0.1,0.14333333333333334,0.35099794026335723
3,Neutral,0.0,0.35,0.1,0.13666666666666666,0.34406903458087257
4,Neutral,0.0,0.4,0.1,0.12666666666666668,0.3331549132304483
5,Neutral,0.0,0.45,0.1,0.16666666666666666,0.37330068339472067
6,Neutral,0.0,0.5,0.1,0.07,0.2555733275451653
7,Neutral,0.0,0.55,0.1,0.14333333333333334,0.35099794026335723
8,Neutral,0.0,0.6,0.1,0.13666666666666666,0.3440690345808724
9,Neutral,0.0,0.65,0.1,0.21,0.4079887859958013
10,Neutral,0.0,0.7,0.1,0.12666666666666668,0.3331549132304483
11,Neutral,0.0,0.75,0.1,0.15,0.35766803240530504
12,Neutral,0.0,0.8,0.1,0.09,0.2866599257717728
13,Neutral,0.05,0.2,0.1,0.10333333333333333,0.3049023456071545
14,Neutral,0.05,0.25,0.1,0.18333333333333332,0.38758607487931845
15,Neutral,0.05,0.3,0.1,0.09666666666666666,0.29599707733047437
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.3609105294341109
17,Neutral,0.05,0.4,0.1,0.15,0.3576680324053051
18,Neutral,0.05,0.45,0.1,0.12333333333333334,0.3293688434044336
19,Neutral,0.05,0.5,0.1,0.14666666666666667,0.35436441131823415
20,Neutral,0.05,0.55,0.1,0.18666666666666668,0.3902947461236547
21,Neutral,0.05,0.6,0.1,0.18,0.3848293719103959
22,Neutral,0.05,0.65,0.1,0.12666666666666668,0.33315491323044827
23,Neutral,0.05,0.7,0.1,0.13,0.3368653453081294
24,Neutral,0.05,0.75,0.1,0.18333333333333332,0.3875860748793186
25,Neutral,0.05,0.8,0.1,0.11666666666666667,0.3215590505108515
26,Neutral,0.1,0.2,0.1,0.15,0.35766803240530487
27,Neutral,0.1,0.25,0.1,0.06333333333333334,0.24396849039011778
28,Neutral,0.1,0.3,0.1,0.13333333333333333,0.3405026123034996
29,Neutral,0.1,0.35,0.1,0.23,0.4215356541175461
30,Neutral,0.1,0.4,0.1,0.16666666666666666,0.37330068339472067
31,Neutral,0.1,0.45,0.1,0.08666666666666667,0.28181605677298177
32,Neutral,0.1,0.5,0.1,0.20666666666666667,0.40559080597963054
33,Neutral,0.1,0.55,0.1,0.17,0.37626042358254336
34,Neutral,0.1,0.6,0.1,0.10333333333333333,0.3049023456071545
35,Neutral,0.1,0.65,0.1,0.15333333333333332,0.3609105294341109
36,Neutral,0.1,0.7,0.1,0.17333333333333334,0.37916766204679064
37,Neutral,0.1,0.75,0.1,0.11,0.31341254721080314
38,Neutral,0.1,0.8,0.1,0.13333333333333333,0.3405026123034996
39,Neutral,0.15,0.2,0.1,0.13666666666666666,0.34406903458087246
40,Neutral,0.15,0.25,0.1,0.19666666666666666,0.3981422858999378
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679037
42,Neutral,0.15,0.35,0.1,0.2,0.4006683379765067
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.3702871825318562
44,Neutral,0.15,0.45,0.1,0.13666666666666666,0.3440690345808725
45,Neutral,0.15,0.5,0.1,0.17666666666666667,0.3820235974197238
46,Neutral,0.15,0.55,0.1,0.2,0.4006683379765066
47,Neutral,0.15,0.6,0.1,0.18333333333333332,0.3875860748793185
48,Neutral,0.15,0.65,0.1,0.20666666666666667,0.4055908059796305
49,Neutral,0.15,0.7,0.1,0.11333333333333333,0.3175294822993921
50,Neutral,0.15,0.75,0.1,0.12333333333333334,0.3293688434044334
51,Neutral,0.15,0.8,0.1,0.21,0.4079887859958013
52,Neutral,0.2,0.2,0.1,0.21333333333333335,0.41034558674051025
53,Neutral,0.2,0.25,0.1,0.19333333333333333,0.3955719227174288
54,Neutral,0.2,0.3,0.1,0.19666666666666666,0.3981422858999376
55,Neutral,0.2,0.35,0.1,0.14,0.3475667929841463
56,Neutral,0.2,0.4,0.1,0.22,0.41493844488487475
57,Neutral,0.2,0.45,0.1,0.12,0.32550449652428026
58,Neutral,0.2,0.5,0.1,0.19,0.39295637890109836
59,Neutral,0.2,0.55,0.1,0.23666666666666666,0.4257461153528185
60,Neutral,0.2,0.6,0.1,0.22333333333333333,0.41717583159916755
