,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1352,0.3420739271814295,102008_fnca,0.56,-1.241836826034082,0.18451622399195203,-1.690017884451874
286,Reward,0.0,0.2,0.1,0.1248,0.3306242730471289,102008_fnca,0.44,-0.9533480318762616,0.25325085287336074,-1.3733747681458432
144,Punishment,0.0,0.25,0.1,0.1608,0.3674934028263596,102008_fnca,0.56,-1.0862780037132307,0.2211446019685429,-1.5089384838802733
287,Reward,0.0,0.25,0.1,0.1608,0.3674934028263593,102008_fnca,0.44,-0.759741529651138,0.29893111129518213,-1.2075421291429982
145,Punishment,0.0,0.3,0.1,0.1912,0.3934035753504011,102008_fnca,0.56,-0.9374597057779993,0.2570836185024823,-1.3583538831833593
288,Reward,0.0,0.3,0.1,0.1832,0.3869852271764936,102008_fnca,0.44,-0.6635912225219917,0.32010212659062376,-1.1391151885087885
146,Punishment,0.0,0.35,0.1,0.152,0.35916458533587,102008_fnca,0.56,-1.1359694598465546,0.20926542847832064,-1.5641518400567092
289,Reward,0.0,0.35,0.1,0.1624,0.3689649686874007,102008_fnca,0.44,-0.7523749503579347,0.30060067199070983,-1.201972566167725
147,Punishment,0.0,0.4,0.1,0.1616,0.368230790581268,102008_fnca,0.56,-1.0819301649683035,0.222189429672541,-1.504224974138843
290,Reward,0.0,0.4,0.1,0.1688,0.3747250927227757,102008_fnca,0.44,-0.7237305567914976,0.3070233447909777,-1.1808314926215382
148,Punishment,0.0,0.45,0.1,0.1344,0.3412180883644093,102008_fnca,0.56,-1.2472961267676812,0.18326678483514527,-1.6968123471295025
291,Reward,0.0,0.45,0.1,0.1248,0.3306242730471289,102008_fnca,0.44,-0.9533480318762616,0.25325085287336074,-1.3733747681458432
149,Punishment,0.0,0.5,0.1,0.1192,0.3241533901353942,102008_fnca,0.56,-1.3598500383287193,0.15825706149122637,-1.8435345965759824
292,Reward,0.0,0.5,0.1,0.1416,0.3487789520683905,102008_fnca,0.44,-0.8555562147038279,0.2766708486244326,-1.284926751463844
