,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,LL,ResponseSwitch
0,Neutral,0.5,0.25,0.1,0.4966666666666666,0.5008242926709126,161630_fnca,-1.961874654683942,0.5
1,Punishment,0.5,0.25,0.1,0.432,0.4955526793050089,161630_fnca,-1.961874654683942,0.5
2,Reward,0.5,0.25,0.1,0.4296,0.4952171564330344,161630_fnca,-1.961874654683942,0.6666666666666666
