,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.13666666666666666,0.3440690345808725
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.37330068339472067
2,Neutral,0.0,0.3,0.1,0.18666666666666668,0.39029474612365483
3,Neutral,0.0,0.35,0.1,0.12333333333333334,0.32936884340443323
4,Neutral,0.0,0.4,0.1,0.17,0.3762604235825435
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.37028718253185616
6,Neutral,0.0,0.5,0.1,0.11333333333333333,0.3175294822993922
7,Neutral,0.0,0.55,0.1,0.18666666666666668,0.3902947461236544
8,Neutral,0.0,0.6,0.1,0.19,0.39295637890109825
9,Neutral,0.0,0.65,0.1,0.12333333333333334,0.3293688434044333
10,Neutral,0.0,0.7,0.1,0.13666666666666666,0.3440690345808725
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.382023597419724
12,Neutral,0.0,0.8,0.1,0.12,0.3255044965242802
13,Neutral,0.05,0.2,0.1,0.09666666666666666,0.2959970773304744
14,Neutral,0.05,0.25,0.1,0.14,0.34756679298414606
15,Neutral,0.05,0.3,0.1,0.08333333333333333,0.27684719634237026
16,Neutral,0.05,0.35,0.1,0.08333333333333333,0.27684719634237037
17,Neutral,0.05,0.4,0.1,0.16333333333333333,0.3702871825318565
18,Neutral,0.05,0.45,0.1,0.10666666666666667,0.3092047555018715
19,Neutral,0.05,0.5,0.1,0.17666666666666667,0.38202359741972375
20,Neutral,0.05,0.55,0.1,0.17333333333333334,0.3791676620467902
21,Neutral,0.05,0.6,0.1,0.17666666666666667,0.3820235974197241
22,Neutral,0.05,0.65,0.1,0.18,0.38482937191039596
23,Neutral,0.05,0.7,0.1,0.22,0.4149384448848747
24,Neutral,0.05,0.75,0.1,0.10666666666666667,0.30920475550187154
25,Neutral,0.05,0.8,0.1,0.14,0.3475667929841461
26,Neutral,0.1,0.2,0.1,0.16,0.36721859746989854
27,Neutral,0.1,0.25,0.1,0.20333333333333334,0.4031509118779826
28,Neutral,0.1,0.3,0.1,0.21,0.40798878599580146
29,Neutral,0.1,0.35,0.1,0.15666666666666668,0.36409353546046747
30,Neutral,0.1,0.4,0.1,0.15666666666666668,0.3640935354604673
31,Neutral,0.1,0.45,0.1,0.14,0.3475667929841462
32,Neutral,0.1,0.5,0.1,0.11666666666666667,0.3215590505108515
33,Neutral,0.1,0.55,0.1,0.15333333333333332,0.36091052943411084
34,Neutral,0.1,0.6,0.1,0.16666666666666666,0.3733006833947207
35,Neutral,0.1,0.65,0.1,0.13,0.3368653453081294
36,Neutral,0.1,0.7,0.1,0.17666666666666667,0.38202359741972386
37,Neutral,0.1,0.75,0.1,0.15333333333333332,0.36091052943411106
38,Neutral,0.1,0.8,0.1,0.14,0.34756679298414606
39,Neutral,0.15,0.2,0.1,0.15,0.35766803240530504
40,Neutral,0.15,0.25,0.1,0.16666666666666666,0.3733006833947206
41,Neutral,0.15,0.3,0.1,0.14666666666666667,0.35436441131823404
42,Neutral,0.15,0.35,0.1,0.19333333333333333,0.3955719227174288
43,Neutral,0.15,0.4,0.1,0.13,0.33686534530812934
44,Neutral,0.15,0.45,0.1,0.16666666666666666,0.3733006833947206
45,Neutral,0.15,0.5,0.1,0.22333333333333333,0.4171758315991677
46,Neutral,0.15,0.55,0.1,0.24,0.427796719768649
47,Neutral,0.15,0.6,0.1,0.15333333333333332,0.360910529434111
48,Neutral,0.15,0.65,0.1,0.13333333333333333,0.3405026123034995
49,Neutral,0.15,0.7,0.1,0.2,0.40066833797650664
50,Neutral,0.15,0.75,0.1,0.14666666666666667,0.35436441131823415
51,Neutral,0.15,0.8,0.1,0.18666666666666668,0.3902947461236546
52,Neutral,0.2,0.2,0.1,0.15,0.3576680324053051
53,Neutral,0.2,0.25,0.1,0.13666666666666666,0.3440690345808725
54,Neutral,0.2,0.3,0.1,0.11333333333333333,0.31752948229939215
55,Neutral,0.2,0.35,0.1,0.18,0.3848293719103959
56,Neutral,0.2,0.4,0.1,0.15333333333333332,0.3609105294341109
57,Neutral,0.2,0.45,0.1,0.23666666666666666,0.42574611535281875
58,Neutral,0.2,0.5,0.1,0.16666666666666666,0.3733006833947206
59,Neutral,0.2,0.55,0.1,0.23,0.42153565411754623
60,Neutral,0.2,0.6,0.1,0.2,0.4006683379765069
61,Neutral,0.2,0.65,0.1,0.25,0.4337361989746801
62,Neutral,0.2,0.7,0.1,0.21,0.4079887859958013
63,Neutral,0.2,0.75,0.1,0.17666666666666667,0.38202359741972386
64,Neutral,0.2,0.8,0.1,0.19333333333333333,0.39557192271742875
65,Neutral,0.25,0.2,0.1,0.25666666666666665,0.43752368943667885
66,Neutral,0.25,0.25,0.1,0.22666666666666666,0.41937470042123465
67,Neutral,0.25,0.3,0.1,0.24666666666666667,0.43179127043782384
68,Neutral,0.25,0.35,0.1,0.26,0.4393671337968618
69,Neutral,0.25,0.4,0.1,0.2733333333333333,0.44641517737511854
70,Neutral,0.25,0.45,0.1,0.19333333333333333,0.39557192271742864
71,Neutral,0.25,0.5,0.1,0.28,0.4497490939308703
72,Neutral,0.25,0.55,0.1,0.19666666666666666,0.3981422858999375
73,Neutral,0.25,0.6,0.1,0.26,0.4393671337968619
