,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.108,0.3105046384587571,111716_fnca,0.44,-1.0692271833617006,0.225246050156323,-1.4905619180244707
286,Reward,0.0,0.2,0.1,0.0888,0.2845686972855232,111716_fnca,0.4,-1.093584793297754,0.2193904229317726,-1.5169023832707182
144,Punishment,0.0,0.25,0.1,0.1432,0.350416885430591,111716_fnca,0.44,-0.8469911478018339,0.2786954876221728,-1.2776355354320068
287,Reward,0.0,0.25,0.1,0.1624,0.3689649686874011,111716_fnca,0.4,-0.6439635742256667,0.32423618079715444,-1.1262830756694204
145,Punishment,0.0,0.3,0.1,0.204,0.4031302658061874,111716_fnca,0.44,-0.585418709577766,0.3361169661796475,-1.090296065966521
288,Reward,0.0,0.3,0.1,0.1936,0.3952771625431736,111716_fnca,0.4,-0.5221652540512159,0.34809953866020305,-1.055266809473858
146,Punishment,0.0,0.35,0.1,0.136,0.3429257623200248,111716_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
289,Reward,0.0,0.35,0.1,0.1192,0.3241533901353942,111716_fnca,0.4,-0.866256557991616,0.27413386175680116,-1.2941387453364137
147,Punishment,0.0,0.4,0.1,0.1448,0.3520399205836572,111716_fnca,0.44,-0.8385412640435193,0.28068723872992496,-1.2705142589565241
290,Reward,0.0,0.4,0.1,0.1736,0.378916748537007,111716_fnca,0.4,-0.5974927233333646,0.33372522293421736,-1.0974373104228328
148,Punishment,0.0,0.45,0.1,0.1584,0.3652617868575235,111716_fnca,0.44,-0.7709539024673359,0.2963768498383635,-1.21612349306948
291,Reward,0.0,0.45,0.1,0.1616,0.3682307905812684,111716_fnca,0.4,-0.6474200585553295,0.3235133497380017,-1.1285148993145657
149,Punishment,0.0,0.5,0.1,0.132,0.3386262455678089,111716_fnca,0.44,-0.9095573778799845,0.2637942475518884,-1.3325858450326291
292,Reward,0.0,0.5,0.1,0.1352,0.3420739271814292,111716_fnca,0.4,-0.7741016749854641,0.2956570134638005,-1.2185552348123234
150,Punishment,0.0,0.55,0.1,0.1584,0.3652617868575231,111716_fnca,0.44,-0.7709539024673366,0.2963768498383633,-1.2161234930694804
