,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,153833_fnca,0.52,1.1073802007851279,0.21608487951912583,-1.5320839877501278
220,Reward,0.0,0.05,1,0.5008,0.5001994798234924,153833_fnca,0.5416666666666666,-0.08170073803572807,0.3976130278546604,-0.9222760385024641
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,153833_fnca,0.52,0.1632339833898975,0.39366255349408974,-0.9322611998713393
221,Reward,0.0,0.1,1,0.1784,0.383002340246254,153833_fnca,0.5416666666666666,-0.9484711410199264,0.25442802666432823,-1.3687372858784932
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,153833_fnca,0.52,-0.5343086320524068,0.3458737723283839,-1.0616813903475295
222,Reward,0.0,0.15,1,0.18,0.3843412214941714,153833_fnca,0.5416666666666666,-0.9410041037509462,0.2562292071008838,-1.3616828948427333
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,153833_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
223,Reward,0.0,0.2,1,0.1376,0.3446175401792535,153833_fnca,0.5416666666666666,-1.1725075469359179,0.20062345079625135,-1.6063255070155145
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,153833_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
224,Reward,0.0,0.25,1,0.14,0.3471259096029771,153833_fnca,0.5416666666666666,-1.1571209626099939,0.2042515422938173,-1.588402994260412
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,153833_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
225,Reward,0.0,0.3,1,0.1368,0.343773623542288,153833_fnca,0.5416666666666666,-1.1777130033853904,0.1993999858581952,-1.6124424923761909
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,153833_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
226,Reward,0.0,0.35,1,0.1352,0.3420739271814294,153833_fnca,0.5416666666666666,-1.188242173309761,0.1969317091466218,-1.6248982644206247
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,153833_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
227,Reward,0.0,0.4,1,0.1424,0.349599794068604,153833_fnca,0.5416666666666666,-1.1420677970660253,0.2078168824751095,-1.5710979597522945
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,153833_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
228,Reward,0.0,0.45,1,0.1392,0.3462936549178299,153833_fnca,0.5416666666666666,-1.1622120733403727,0.20304919591061596,-1.5943069849137366
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,153833_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
229,Reward,0.0,0.5,1,0.1408,0.3479543328861123,153833_fnca,0.5416666666666666,-1.1520668914845007,0.20544691605853196,-1.5825675944320527
120,Punishment,0.05,0.05,1,0.7128,0.4526367904305184,153833_fnca,0.52,0.42594858411005715,0.36434479111055357,-1.0096546313573538
230,Reward,0.05,0.05,1,0.4528,0.4979664009038597,153833_fnca,0.5416666666666666,-0.17845916211488286,0.39263990104827146,-0.9348623694760457
121,Punishment,0.05,0.1,1,0.5624,0.4962895149266216,153833_fnca,0.52,0.0854340031871699,0.3974890002272299,-0.9225880176549653
231,Reward,0.05,0.1,1,0.2504,0.4334167972011199,153833_fnca,0.5416666666666666,-0.6720244082545539,0.31830445904642957,-1.1447469358496143
122,Punishment,0.05,0.15,1,0.3,0.4584409825785714,153833_fnca,0.52,-0.4798872883540568,0.3555517616429831,-1.0340844379665775
232,Reward,0.05,0.15,1,0.168,0.3740159225598058,153833_fnca,0.5416666666666666,-0.9990662004688227,0.2421966766025673,-1.4180051696642775
123,Punishment,0.05,0.2,1,0.2056,0.4043011347078078,153833_fnca,0.52,-0.777638183546578,0.2948468808207989,-1.221299105459483
233,Reward,0.05,0.2,1,0.1368,0.3437736235422881,153833_fnca,0.5416666666666666,-1.1777130033853902,0.19939998585819524,-1.6124424923761909
124,Punishment,0.05,0.25,1,0.2,0.4001600960640451,153833_fnca,0.52,-0.7996799359743866,0.28976572329241274,-1.2386825332046723
234,Reward,0.05,0.25,1,0.1408,0.3479543328861121,153833_fnca,0.5416666666666666,-1.1520668914845014,0.20544691605853183,-1.5825675944320534
125,Punishment,0.05,0.3,1,0.1544,0.3614763783952008,153833_fnca,0.52,-1.011407720811817,0.23921050944509656,-1.43041132206355
235,Reward,0.05,0.3,1,0.1376,0.3446175401792534,153833_fnca,0.5416666666666666,-1.1725075469359183,0.20062345079625124,-1.606325507015515
126,Punishment,0.05,0.35,1,0.1528,0.359938612326762,153833_fnca,0.52,-1.0201739614049685,0.23708987532106818,-1.439315988969026
236,Reward,0.05,0.35,1,0.14,0.3471259096029772,153833_fnca,0.5416666666666666,-1.1571209626099936,0.20425154229381737,-1.5884029942604119
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870434,153833_fnca,0.52,-1.0157766901164818,0.23815354285020446,-1.4348396752966701
237,Reward,0.05,0.4,1,0.1448,0.3520399205836574,153833_fnca,0.5416666666666666,-1.1273342693882262,0.21132040066580607,-1.5543798106732156
128,Punishment,0.05,0.45,1,0.148,0.3552421111946792,153833_fnca,0.52,-1.0471731483324542,0.23056456795346053,-1.4672243344989246
238,Reward,0.05,0.45,1,0.1376,0.3446175401792534,153833_fnca,0.5416666666666666,-1.1725075469359183,0.20062345079625124,-1.606325507015515
129,Punishment,0.05,0.5,1,0.1296,0.3359972549356013,153833_fnca,0.52,-1.161914254551948,0.20311948019942894,-1.5939609006701774
239,Reward,0.05,0.5,1,0.1328,0.3394942784379046,153833_fnca,0.5416666666666666,-1.204340375183821,0.19317545633955369,-1.6441564028536262
130,Punishment,0.1,0.05,1,0.6472,0.478032396368261,153833_fnca,0.52,0.2660907523556398,0.3850659435361804,-0.9543406774492679
240,Reward,0.1,0.05,1,0.4776,0.4996979071386221,153833_fnca,0.5416666666666666,-0.12821079646606115,0.3956768099770452,-0.9271575373699036
131,Punishment,0.1,0.1,1,0.5552,0.4971425153257724,153833_fnca,0.52,0.0708046463838117,0.3979435244315427,-0.921445182179441
241,Reward,0.1,0.1,1,0.3168,0.4654149211607542,153833_fnca,0.5416666666666666,-0.48315311014491025,0.35499307486269477,-1.0356569971260225
132,Punishment,0.1,0.15,1,0.3176,0.4657292808170948,153833_fnca,0.52,-0.4345872341221515,0.36299305931819126,-1.0133715652356434
242,Reward,0.1,0.15,1,0.184,0.3876392799615323,153833_fnca,0.5416666666666666,-0.9226791121430211,0.2606421447974559,-1.3446069051971896
133,Punishment,0.1,0.2,1,0.2056,0.4043011347078079,153833_fnca,0.52,-0.7776381835465779,0.2948468808207989,-1.221299105459483
243,Reward,0.1,0.2,1,0.1432,0.3504168854305911,153833_fnca,0.5416666666666666,-1.1371217633449147,0.20899154433960576,-1.5654614855409967
134,Punishment,0.1,0.25,1,0.1864,0.3895849858104584,153833_fnca,0.52,-0.8562958331312688,0.27649575517585195,-1.2855598101236594
244,Reward,0.1,0.25,1,0.136,0.3429257623200247,153833_fnca,0.5416666666666666,-1.1829576871745522,0.1981694159494132,-1.6186329780273556
135,Punishment,0.1,0.3,1,0.1416,0.3487789520683905,153833_fnca,0.52,-1.084927854034613,0.22146897712448285,-1.507472757434748
245,Reward,0.1,0.3,1,0.14,0.3471259096029768,153833_fnca,0.5416666666666666,-1.157120962609995,0.20425154229381706,-1.5884029942604132
136,Punishment,0.1,0.35,1,0.1392,0.3462936549178301,153833_fnca,0.52,-1.09964475118771,0.21793731081600365,-1.523547822612013
246,Reward,0.1,0.35,1,0.1376,0.3446175401792536,153833_fnca,0.5416666666666666,-1.1725075469359174,0.20062345079625146,-1.6063255070155138
137,Punishment,0.1,0.4,1,0.128,0.3342235244434975,153833_fnca,0.52,-1.1728677706116104,0.20053871935804768,-1.606747936874397
247,Reward,0.1,0.4,1,0.1352,0.3420739271814292,153833_fnca,0.5416666666666666,-1.188242173309762,0.1969317091466216,-1.6248982644206258
138,Punishment,0.1,0.45,1,0.12,0.3250915988427116,153833_fnca,0.52,-1.230422445316808,0.1871381377716401,-1.6759082301743695
248,Reward,0.1,0.45,1,0.1336,0.3403582156669317,153833_fnca,0.5416666666666666,-1.19893291209986,0.19443475986246275,-1.637658597062798
139,Punishment,0.1,0.5,1,0.1296,0.3359972549356012,153833_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
249,Reward,0.1,0.5,1,0.1248,0.3306242730471286,153833_fnca,0.5416666666666666,-1.2608471326823747,0.1801786754219569,-1.7138062792013555
140,Punishment,0.15,0.05,1,0.6296,0.4831051153133796,153833_fnca,0.52,0.2268657410694253,0.3888068588640708,-0.9446725654401624
250,Reward,0.15,0.05,1,0.4648,0.4989590445141584,153833_fnca,0.5416666666666666,-0.15405406017143652,0.39423627766054414,-0.9308048599323249
141,Punishment,0.15,0.1,1,0.5568,0.4969621082835748,153833_fnca,0.52,0.0740499112238176,0.39785000050836994,-0.9216802278808003
251,Reward,0.15,0.1,1,0.3464,0.4760129311778397,153833_fnca,0.5416666666666666,-0.41021294565150057,0.3667496326503031,-1.003075863594713
142,Punishment,0.15,0.15,1,0.3368,0.472805029242014,153833_fnca,0.52,-0.3874747277830366,0.37009081202998695,-0.9940068655399418
252,Reward,0.15,0.15,1,0.2184,0.4133256712187023,153833_fnca,0.5416666666666666,-0.7821112724827998,0.29382011446137923,-1.2247875544770048
143,Punishment,0.15,0.2,1,0.212,0.40888843441878,153833_fnca,0.52,-0.7532617067973831,0.3004000680177267,-1.2026401326683258
253,Reward,0.15,0.2,1,0.1376,0.3446175401792536,153833_fnca,0.5416666666666666,-1.1725075469359174,0.20062345079625146,-1.6063255070155138
144,Punishment,0.15,0.25,1,0.1864,0.3895849858104588,153833_fnca,0.52,-0.8562958331312679,0.2764957551758522,-1.2855598101236585
254,Reward,0.15,0.25,1,0.1336,0.3403582156669317,153833_fnca,0.5416666666666666,-1.19893291209986,0.19443475986246275,-1.637658597062798
145,Punishment,0.15,0.3,1,0.144,0.3512302523304644,153833_fnca,0.52,-1.0705228194473133,0.2249340374421349,-1.4919480866833852
255,Reward,0.15,0.3,1,0.1352,0.3420739271814294,153833_fnca,0.5416666666666666,-1.188242173309761,0.1969317091466218,-1.6248982644206247
146,Punishment,0.15,0.35,1,0.1312,0.3377540854790751,153833_fnca,0.52,-1.1511333740005563,0.20566789823757126,-1.5814925555736248
256,Reward,0.15,0.35,1,0.1336,0.3403582156669315,153833_fnca,0.5416666666666666,-1.1989329120998609,0.19443475986246253,-1.637658597062799
147,Punishment,0.15,0.4,1,0.1192,0.3241533901353939,153833_fnca,0.52,-1.2364516682444444,0.1857516157027592,-1.6833448971569074
257,Reward,0.15,0.4,1,0.1288,0.335112518895156,153833_fnca,0.5416666666666666,-1.2320240020511946,0.1867694885566106,-1.6778801040197935
148,Punishment,0.15,0.45,1,0.108,0.3105046384587571,153833_fnca,0.52,-1.326872287786207,0.16542562726497134,-1.799233567252174
258,Reward,0.15,0.45,1,0.124,0.3297134646553277,153833_fnca,0.5416666666666666,-1.266756476273368,0.17883807020545547,-1.7212745182949327
149,Punishment,0.15,0.5,1,0.1168,0.3213103675293182,153833_fnca,0.52,-1.2548614696138298,0.18154037700783035,-1.706277187165363
259,Reward,0.15,0.5,1,0.1224,0.3278783972675174,153833_fnca,0.5416666666666666,-1.2787261074860785,0.1761342550087446,-1.7365087621879216
150,Punishment,0.2,0.05,1,0.5904,0.4919567635125393,153833_fnca,0.52,0.14310200656120386,0.39487831479774477,-0.9291776253455941
260,Reward,0.2,0.05,1,0.5168,0.499917687379957,153833_fnca,0.5416666666666666,-0.04974152204334181,0.39844905026611666,-0.9201756427122668
151,Punishment,0.2,0.1,1,0.5496,0.4977328906394874,153833_fnca,0.52,0.05946964839307659,0.3982374463412533,-0.9207068527446708
261,Reward,0.2,0.1,1,0.388,0.4874896069594865,153833_fnca,0.5416666666666666,-0.31522039541539865,0.3796063508365789,-0.9686204820475928
152,Punishment,0.2,0.15,1,0.388,0.4874896069594864,153833_fnca,0.52,-0.2707750034370888,0.3845820632048739,-0.9555980844478503
