,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12333333333333334,0.3293688434044333
1,Neutral,0.0,0.25,0.1,0.20666666666666667,0.4055908059796306
2,Neutral,0.0,0.3,0.1,0.16666666666666666,0.3733006833947206
3,Neutral,0.0,0.35,0.1,0.10666666666666667,0.3092047555018715
4,Neutral,0.0,0.4,0.1,0.16,0.3672185974698984
5,Neutral,0.0,0.45,0.1,0.17666666666666667,0.3820235974197239
6,Neutral,0.0,0.5,0.1,0.17,0.3762604235825435
7,Neutral,0.0,0.55,0.1,0.08666666666666667,0.28181605677298177
8,Neutral,0.0,0.6,0.1,0.12666666666666668,0.3331549132304482
9,Neutral,0.0,0.65,0.1,0.15666666666666668,0.36409353546046724
10,Neutral,0.0,0.7,0.1,0.23333333333333334,0.42365927286816135
11,Neutral,0.0,0.75,0.1,0.19,0.39295637890109836
12,Neutral,0.0,0.8,0.1,0.13,0.33686534530812945
13,Neutral,0.05,0.2,0.1,0.11,0.313412547210803
14,Neutral,0.05,0.25,0.1,0.12333333333333334,0.3293688434044333
15,Neutral,0.05,0.3,0.1,0.15666666666666668,0.36409353546046735
16,Neutral,0.05,0.35,0.1,0.12333333333333334,0.3293688434044333
17,Neutral,0.05,0.4,0.1,0.09,0.2866599257717728
18,Neutral,0.05,0.45,0.1,0.14666666666666667,0.3543644113182342
19,Neutral,0.05,0.5,0.1,0.15333333333333332,0.3609105294341111
20,Neutral,0.05,0.55,0.1,0.15666666666666668,0.36409353546046735
21,Neutral,0.05,0.6,0.1,0.06333333333333334,0.2439684903901178
22,Neutral,0.05,0.65,0.1,0.19333333333333333,0.39557192271742875
23,Neutral,0.05,0.7,0.1,0.16,0.3672185974698982
24,Neutral,0.05,0.75,0.1,0.08333333333333333,0.27684719634237037
25,Neutral,0.05,0.8,0.1,0.22,0.41493844488487486
26,Neutral,0.1,0.2,0.1,0.11,0.31341254721080314
