,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,137128_fnca,0.36,1.5995491789118514,0.11100086098442304,-2.1982173210834617
220,Reward,0.0,0.05,1,0.5,0.5002001200800562,137128_fnca,0.4,0.19991998399359667,0.3910489507086133,-0.9389225332046726
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,137128_fnca,0.36,0.4897019501696927,0.35386403087498813,-1.0388425332046727
221,Reward,0.0,0.1,1,0.1824,0.3863284091440462,137128_fnca,0.4,-0.5632513551931558,0.340423592074341,-1.077564577768136
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,137128_fnca,0.36,-0.17810287735080216,0.392664841860056,-0.9347988506649901
222,Reward,0.0,0.15,1,0.1776,0.3823286284652452,137128_fnca,0.4,-0.5816985269786483,0.33684745013135686,-1.0881251213492373
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,137128_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
223,Reward,0.0,0.2,1,0.1424,0.3495997940686041,137128_fnca,0.4,-0.7368425392992355,0.3040974720982668,-1.1904069970651454
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,137128_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
224,Reward,0.0,0.25,1,0.1376,0.3446175401792534,137128_fnca,0.4,-0.7614238087344951,0.29854886985024687,-1.208821641458545
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,137128_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
225,Reward,0.0,0.3,1,0.1384,0.3454575411395508,137128_fnca,0.4,-0.7572565911777978,0.29949507499685896,-1.2056573056457818
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,137128_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
226,Reward,0.0,0.35,1,0.1392,0.3462936549178299,137128_fnca,0.4,-0.7531180438806592,0.3004325747022383,-1.2025319272139878
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,137128_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
227,Reward,0.0,0.4,1,0.1448,0.3520399205836573,137128_fnca,0.4,-0.7249177865308469,0.30675943687088225,-1.1816914318190639
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,137128_fnca,0.36,-0.5453264640387001,0.34382275228105325,-1.0676290093951484
228,Reward,0.0,0.45,1,0.14,0.3471259096029771,137128_fnca,0.4,-0.7490077600297057,0.30136146765730765,-1.1994448454970312
