,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15333333333333332,0.36091052943411084
1,Neutral,0.0,0.25,0.1,0.18,0.38482937191039585
2,Neutral,0.0,0.3,0.1,0.05,0.21830909938949905
3,Neutral,0.0,0.35,0.1,0.12,0.32550449652428026
4,Neutral,0.0,0.4,0.1,0.16666666666666666,0.37330068339472067
5,Neutral,0.0,0.45,0.1,0.18333333333333332,0.38758607487931873
6,Neutral,0.0,0.5,0.1,0.19666666666666666,0.3981422858999377
7,Neutral,0.0,0.55,0.1,0.15333333333333332,0.360910529434111
8,Neutral,0.0,0.6,0.1,0.19,0.3929563789010983
9,Neutral,0.0,0.65,0.1,0.13,0.3368653453081293
10,Neutral,0.0,0.7,0.1,0.21333333333333335,0.41034558674051014
11,Neutral,0.0,0.75,0.1,0.10666666666666667,0.30920475550187154
12,Neutral,0.0,0.8,0.1,0.16666666666666666,0.37330068339472067
13,Neutral,0.05,0.2,0.1,0.13,0.3368653453081293
14,Neutral,0.05,0.25,0.1,0.2,0.4006683379765068
15,Neutral,0.05,0.3,0.1,0.21,0.40798878599580135
16,Neutral,0.05,0.35,0.1,0.12333333333333334,0.3293688434044335
17,Neutral,0.05,0.4,0.1,0.17,0.37626042358254347
18,Neutral,0.05,0.45,0.1,0.14,0.34756679298414606
19,Neutral,0.05,0.5,0.1,0.15666666666666668,0.36409353546046724
20,Neutral,0.05,0.55,0.1,0.20666666666666667,0.4055908059796305
21,Neutral,0.05,0.6,0.1,0.21333333333333335,0.41034558674051
22,Neutral,0.05,0.65,0.1,0.09333333333333334,0.2913850368290183
23,Neutral,0.05,0.7,0.1,0.19666666666666666,0.3981422858999375
24,Neutral,0.05,0.75,0.1,0.14666666666666667,0.35436441131823426
25,Neutral,0.05,0.8,0.1,0.13333333333333333,0.3405026123034995
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808723
27,Neutral,0.1,0.25,0.1,0.15666666666666668,0.36409353546046735
28,Neutral,0.1,0.3,0.1,0.09666666666666666,0.29599707733047437
29,Neutral,0.1,0.35,0.1,0.21666666666666667,0.41266191376532885
30,Neutral,0.1,0.4,0.1,0.14333333333333334,0.3509979402633574
31,Neutral,0.1,0.45,0.1,0.2,0.4006683379765068
32,Neutral,0.1,0.5,0.1,0.16666666666666666,0.37330068339472067
33,Neutral,0.1,0.55,0.1,0.11666666666666667,0.32155905051085154
34,Neutral,0.1,0.6,0.1,0.16333333333333333,0.37028718253185633
35,Neutral,0.1,0.65,0.1,0.11333333333333333,0.3175294822993921
36,Neutral,0.1,0.7,0.1,0.15333333333333332,0.36091052943411095
37,Neutral,0.1,0.75,0.1,0.14666666666666667,0.35436441131823426
38,Neutral,0.1,0.8,0.1,0.17666666666666667,0.38202359741972386
39,Neutral,0.15,0.2,0.1,0.15333333333333332,0.3609105294341109
40,Neutral,0.15,0.25,0.1,0.17,0.3762604235825434
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679025
42,Neutral,0.15,0.35,0.1,0.16666666666666666,0.37330068339472056
43,Neutral,0.15,0.4,0.1,0.19,0.39295637890109825
44,Neutral,0.15,0.45,0.1,0.17666666666666667,0.38202359741972375
45,Neutral,0.15,0.5,0.1,0.18666666666666668,0.3902947461236545
46,Neutral,0.15,0.55,0.1,0.16333333333333333,0.37028718253185605
47,Neutral,0.15,0.6,0.1,0.18333333333333332,0.3875860748793185
48,Neutral,0.15,0.65,0.1,0.18333333333333332,0.38758607487931873
49,Neutral,0.15,0.7,0.1,0.18666666666666668,0.3902947461236546
50,Neutral,0.15,0.75,0.1,0.19,0.39295637890109836
51,Neutral,0.15,0.8,0.1,0.23333333333333334,0.42365927286816163
52,Neutral,0.2,0.2,0.1,0.22666666666666666,0.41937470042123454
53,Neutral,0.2,0.25,0.1,0.18666666666666668,0.3902947461236548
54,Neutral,0.2,0.3,0.1,0.23666666666666666,0.42574611535281853
55,Neutral,0.2,0.35,0.1,0.23,0.42153565411754634
56,Neutral,0.2,0.4,0.1,0.2,0.40066833797650675
57,Neutral,0.2,0.45,0.1,0.18333333333333332,0.3875860748793187
58,Neutral,0.2,0.5,0.1,0.18,0.38482937191039596
59,Neutral,0.2,0.55,0.1,0.22,0.41493844488487464
60,Neutral,0.2,0.6,0.1,0.20333333333333334,0.4031509118779827
61,Neutral,0.2,0.65,0.1,0.23333333333333334,0.4236592728681616
62,Neutral,0.2,0.7,0.1,0.22666666666666666,0.41937470042123454
63,Neutral,0.2,0.75,0.1,0.16333333333333333,0.370287182531856
64,Neutral,0.2,0.8,0.1,0.21333333333333335,0.41034558674051025
65,Neutral,0.25,0.2,0.1,0.17333333333333334,0.37916766204679037
66,Neutral,0.25,0.25,0.1,0.19,0.3929563789010984
67,Neutral,0.25,0.3,0.1,0.25,0.4337361989746801
68,Neutral,0.25,0.35,0.1,0.2,0.40066833797650675
69,Neutral,0.25,0.4,0.1,0.21,0.40798878599580135
70,Neutral,0.25,0.45,0.1,0.25333333333333335,0.43564685564303235
71,Neutral,0.25,0.5,0.1,0.24666666666666667,0.4317912704378237
72,Neutral,0.25,0.55,0.1,0.21,0.40798878599580146
73,Neutral,0.25,0.6,0.1,0.23,0.42153565411754623
74,Neutral,0.25,0.65,0.1,0.23333333333333334,0.4236592728681616
75,Neutral,0.25,0.7,0.1,0.19666666666666666,0.3981422858999375
76,Neutral,0.25,0.75,0.1,0.2633333333333333,0.4411776072733296
77,Neutral,0.25,0.8,0.1,0.2966666666666667,0.45755152739660426
78,Neutral,0.3,0.2,0.1,0.22,0.4149384448848747
79,Neutral,0.3,0.25,0.1,0.23333333333333334,0.42365927286816185
