,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
178,Punishment,0.1,0.65,0.1,0.0976,0.2968918250889434,135932_fnca,0.4,-1.018552800870844,0.2374820025096384,-1.4376634372855932
321,Reward,0.1,0.65,0.1,0.0968,0.2958035831558608,135932_fnca,0.52,-1.4306790860508718,0.1433652288530467,-1.9423598568363516
179,Punishment,0.1,0.7,0.1,0.1832,0.386985227176493,135932_fnca,0.4,-0.5602281037490966,0.3410022180003819,-1.075866297319827
322,Reward,0.1,0.7,0.1,0.1936,0.3952771625431737,135932_fnca,0.52,-0.8257497040809925,0.2836909549563086,-1.259869820099596
180,Punishment,0.1,0.75,0.1,0.1048,0.306418135329695,135932_fnca,0.4,-0.9633894537031085,0.2508254116574885,-1.3829981529578594
323,Reward,0.1,0.75,0.1,0.0976,0.2968918250889436,135932_fnca,0.52,-1.4227404202640352,0.14499823849710022,-1.9310336849312144
181,Punishment,0.1,0.8,0.1,0.1616,0.3682307905812678,135932_fnca,0.4,-0.6474200585553305,0.3235133497380015,-1.1285148993145664
324,Reward,0.1,0.8,0.1,0.1472,0.354446986350436,135932_fnca,0.52,-1.0517792909978891,0.2294526998279763,-1.4720583716906837
182,Punishment,0.15,0.2,0.1,0.1256,0.3315306472349799,135932_fnca,0.4,-0.8276761207102304,0.2832395101642961,-1.2614624136016406
325,Reward,0.15,0.2,0.1,0.1304,0.3368777661162024,135932_fnca,0.52,-1.1565025632045176,0.20439771034417922,-1.5876876225539822
183,Punishment,0.15,0.25,0.1,0.1552,0.3622401611465494,135932_fnca,0.4,-0.6757947523686163,0.3174967150922189,-1.1472878068691523
326,Reward,0.15,0.25,0.1,0.1552,0.3622401611465492,135932_fnca,0.52,-1.007066689804213,0.2402608208803562,-1.4260301920612801
184,Punishment,0.15,0.3,0.1,0.2392,0.4267658178094873,135932_fnca,0.4,-0.37678744006574305,0.3716053329970044,-0.9899229207003205
327,Reward,0.15,0.3,0.1,0.2328,0.4227850017753479,135932_fnca,0.52,-0.6793050812919029,0.31674247089184815,-1.149666229939172
185,Punishment,0.15,0.35,0.1,0.176,0.3809725870580083,135932_fnca,0.4,-0.5879688135301266,0.33561446747154183,-1.0917921960466852
328,Reward,0.15,0.35,0.1,0.1792,0.3836731996103967,135932_fnca,0.52,-0.8882559437199873,0.26889404977287584,-1.3134378439816152
186,Punishment,0.15,0.4,0.1,0.1824,0.3863284091440463,135932_fnca,0.4,-0.5632513551931557,0.340423592074341,-1.077564577768136
329,Reward,0.15,0.4,0.1,0.1768,0.3816520491616721,135932_fnca,0.52,-0.89924841423979,0.2662652228788622,-1.323262388461061
187,Punishment,0.15,0.45,0.1,0.2016,0.4013555892811732,135932_fnca,0.4,-0.494324746679955,0.3530600896865109,-1.0411170107947736
330,Reward,0.15,0.45,0.1,0.196,0.3971273953462635,135932_fnca,0.52,-0.8158591016303415,0.28600340287715215,-1.2517515700612065
188,Punishment,0.15,0.5,0.1,0.1808,0.3850064206674538,135932_fnca,0.4,-0.5693411544150124,0.33925161890729727,-1.0810132082599822
331,Reward,0.15,0.5,0.1,0.1736,0.3789167485370069,135932_fnca,0.52,-0.9141849795171271,0.2626834400974914,-1.3368056215920376
189,Punishment,0.15,0.55,0.1,0.18,0.3843412214941713,135932_fnca,0.4,-0.5724080262448153,0.33865817709482277,-1.0827640074594154
332,Reward,0.15,0.55,0.1,0.188,0.3908685489753075,135932_fnca,0.52,-0.8493904174955085,0.2781289082929046,-1.2796705738712697
190,Punishment,0.15,0.6,0.1,0.1784,0.3830023402462539,135932_fnca,0.4,-0.5785865429895829,0.33745614189011613,-1.086319727068991
333,Reward,0.15,0.6,0.1,0.1784,0.3830023402462539,135932_fnca,0.52,-0.8919005554388154,0.26802317358715,-1.3166818336007065
191,Punishment,0.15,0.65,0.1,0.1128,0.3164747778702474,135932_fnca,0.4,-0.9074972796655224,0.26428844184999684,-1.3307141895048344
334,Reward,0.15,0.65,0.1,0.1288,0.3351125188951559,135932_fnca,0.52,-1.1673691012492187,0.20183316423273942,-1.600313842480377
192,Punishment,0.15,0.7,0.1,0.128,0.3342235244434975,135932_fnca,0.4,-0.8138266163427501,0.2864774616131914,-1.2500954139386176
335,Reward,0.15,0.7,0.1,0.1424,0.349599794068604,135932_fnca,0.52,-1.0800921694075754,0.22263133532082985,-1.5022380804124538
193,Punishment,0.15,0.75,0.1,0.136,0.3429257623200249,135932_fnca,0.4,-0.7698459229599383,0.2966299413605681,-1.2152699057536922
336,Reward,0.15,0.75,0.1,0.1256,0.3315306472349799,135932_fnca,0.52,-1.1896336079012932,0.19660618858181805,-1.6265525937287968
194,Punishment,0.15,0.8,0.1,0.1424,0.3495997940686035,135932_fnca,0.4,-0.7368425392992368,0.3040974720982665,-1.1904069970651465
337,Reward,0.15,0.8,0.1,0.1552,0.3622401611465491,135932_fnca,0.52,-1.0070666898042133,0.24026082088035614,-1.4260301920612803
195,Punishment,0.2,0.2,0.1,0.1768,0.3816520491616721,135932_fnca,0.4,-0.584825891778325,0.336233575602189,-1.0899491950518292
338,Reward,0.2,0.2,0.1,0.1648,0.3711484351694655,135932_fnca,0.52,-0.957029496400319,0.2523618618646231,-1.3768912616947966
196,Punishment,0.2,0.25,0.1,0.1464,0.3536482626494013,135932_fnca,0.4,-0.7170966940431804,0.3084941595728327,-1.176052367508502
339,Reward,0.2,0.25,0.1,0.1504,0.357606132101469,135932_fnca,0.52,-1.0335393239149708,0.23385820700833015,-1.4530403002439802
197,Punishment,0.2,0.3,0.1,0.2136,0.4100116188867063,135932_fnca,0.4,-0.45462126294402827,0.35977415933661955,-1.0222787795650843
340,Reward,0.2,0.3,0.1,0.2056,0.4043011347078075,135932_fnca,0.52,-0.7776381835465787,0.2948468808207987,-1.221299105459484
198,Punishment,0.2,0.35,0.1,0.1896,0.3921413774238959,135932_fnca,0.4,-0.5365411867071667,0.3454605738080713,-1.06287675572124
341,Reward,0.2,0.35,0.1,0.1712,0.3768343977540594,135932_fnca,0.52,-0.9256055234842016,0.25993821111773674,-1.347311325756904
199,Punishment,0.2,0.4,0.1,0.18,0.3843412214941713,135932_fnca,0.4,-0.5724080262448153,0.33865817709482277,-1.0827640074594154
342,Reward,0.2,0.4,0.1,0.168,0.3740159225598056,135932_fnca,0.52,-0.9411364029394089,0.2561973078250814,-1.3618073976735372
200,Punishment,0.2,0.45,0.1,0.2152,0.4111255031538116,135932_fnca,0.4,-0.4494977776430037,0.3606084053072215,-1.0199626592576723
343,Reward,0.2,0.45,0.1,0.2032,0.4025411674763348,135932_fnca,0.52,-0.7870002513932306,0.29269527417218544,-1.2286232310511767
201,Punishment,0.2,0.5,0.1,0.1752,0.3802902267022128,135932_fnca,0.4,-0.5911274711143977,0.3349900742308301,-1.093654376757724
344,Reward,0.2,0.5,0.1,0.168,0.3740159225598055,135932_fnca,0.52,-0.9411364029394093,0.25619730782508127,-1.3618073976735376
202,Punishment,0.2,0.55,0.1,0.1944,0.3958964854880342,135932_fnca,0.4,-0.5193276715921091,0.3486142920043507,-1.0537891484453135
345,Reward,0.2,0.55,0.1,0.1776,0.3823286284652451,135932_fnca,0.52,-0.8955646386577752,0.26714691079319,-1.3199565442117884
203,Punishment,0.2,0.6,0.1,0.1856,0.3889391455319738,135932_fnca,0.4,-0.5512430478211525,0.3427092077911779,-1.0708729820902492
346,Reward,0.2,0.6,0.1,0.1816,0.3856688117360241,135932_fnca,0.52,-0.8774367791804286,0.2714747396407334,-1.3038861839339349
204,Punishment,0.2,0.65,0.1,0.1608,0.3674934028263593,135932_fnca,0.4,-0.6508960382971067,0.32278417771510837,-1.130771359540107
347,Reward,0.2,0.65,0.1,0.1472,0.3544469863504361,135932_fnca,0.52,-1.0517792909978887,0.2294526998279764,-1.4720583716906834
205,Punishment,0.2,0.7,0.1,0.2072,0.4054623037272333,135932_fnca,0.4,-0.47550659636586684,0.3562965836594639,-1.0319917947983983
348,Reward,0.2,0.7,0.1,0.1896,0.3921413774238958,135932_fnca,0.52,-0.8425532703804557,0.2797422767325334,-1.2738865399190733
206,Punishment,0.2,0.75,0.1,0.1336,0.3403582156669316,135932_fnca,0.4,-0.7827047731989941,0.29368370790804144,-1.225251914198917
349,Reward,0.2,0.75,0.1,0.1208,0.3260251430720215,135932_fnca,0.52,-1.2244454407364942,0.1885161023990456,-1.6685718518748665
207,Punishment,0.2,0.8,0.1,0.2032,0.4025411674763347,135932_fnca,0.4,-0.48889409556246155,0.35400393448610756,-1.0384472515425913
350,Reward,0.2,0.8,0.1,0.1968,0.3977390062008542,135932_fnca,0.52,-0.8125931702981812,0.28676495714400885,-1.249092363412297
208,Punishment,0.25,0.2,0.1,0.1976,0.3983480700944318,135932_fnca,0.4,-0.508098357177981,0.35063113571665333,-1.0480205034881542
351,Reward,0.25,0.2,0.1,0.1936,0.3952771625431737,135932_fnca,0.52,-0.8257497040809925,0.2836909549563086,-1.259869820099596
209,Punishment,0.25,0.25,0.1,0.2168,0.4122301626101278,135932_fnca,0.4,-0.44441192473648244,0.3614290534615593,-1.0176895126286651
352,Reward,0.25,0.25,0.1,0.2104,0.4077558728963998,135932_fnca,0.52,-0.7592778438746395,0.29903640555205613,-1.2071899553041332
210,Punishment,0.25,0.3,0.1,0.2464,0.4310866601587825,135932_fnca,0.4,-0.356308868252672,0.37440524027995065,-0.9824165380024227
353,Reward,0.25,0.3,0.1,0.2472,0.4315566624701067,135932_fnca,0.52,-0.6321302014863378,0.32669350897811716,-1.1187328290202516
211,Punishment,0.25,0.35,0.1,0.172,0.377531487453981,135932_fnca,0.4,-0.603923136418633,0.3324385956905632,-1.101300110555532
354,Reward,0.25,0.35,0.1,0.1472,0.3544469863504361,135932_fnca,0.52,-1.0517792909978887,0.2294526998279764,-1.4720583716906834
212,Punishment,0.25,0.4,0.1,0.1936,0.3952771625431733,135932_fnca,0.4,-0.5221652540512164,0.348099538660203,-1.0552668094738582
355,Reward,0.25,0.4,0.1,0.1864,0.3895849858104586,135932_fnca,0.52,-0.8562958331312684,0.276495755175852,-1.2855598101236592
213,Punishment,0.25,0.45,0.1,0.2616,0.4396818123107456,135932_fnca,0.4,-0.3147730839095652,0.3796598417722098,-0.9684795803816418
356,Reward,0.25,0.45,0.1,0.252,0.4343350291353751,135932_fnca,0.52,-0.6170351963863104,0.329788166613059,-1.1093047499944189
214,Punishment,0.25,0.5,0.1,0.2408,0.4277402592502916,135932_fnca,0.4,-0.37218848718854025,0.3722458826457401,-0.9882006682025197
357,Reward,0.25,0.5,0.1,0.2336,0.4232899473216945,135932_fnca,0.52,-0.6766047760220961,0.31732285775734753,-1.1478355446726283
215,Punishment,0.25,0.55,0.1,0.1744,0.3796049524649914,135932_fnca,0.4,-0.5943020462063274,0.3343603436834693,-1.0955359942671865
358,Reward,0.25,0.55,0.1,0.1752,0.3802902267022126,135932_fnca,0.52,-0.9066759432395214,0.26448541625677485,-1.3299691662293105
216,Punishment,0.25,0.6,0.1,0.228,0.4197105258871074,135932_fnca,0.4,-0.409806257864174,0.3668107917459108,-1.0029091176969915
359,Reward,0.25,0.6,0.1,0.2152,0.4111255031538117,135932_fnca,0.52,-0.7413794514371618,0.3030794554286663,-1.1937602787113062
217,Punishment,0.25,0.65,0.1,0.2448,0.4301406476740196,135932_fnca,0.4,-0.3608122153515186,0.37380116752222675,-0.9840312605781079
360,Reward,0.25,0.65,0.1,0.232,0.4222779356347422,135932_fnca,0.52,-0.6820152693204208,0.316158709255678,-1.1515109469977756
218,Punishment,0.25,0.7,0.1,0.2384,0.4262755079135065,135932_fnca,0.4,-0.37909754841647975,0.371281030391368,-0.9907960088123652
361,Reward,0.25,0.7,0.1,0.2272,0.4191905731159415,135932_fnca,0.52,-0.6984889899206206,0.31258402444441086,-1.162881967724837
219,Punishment,0.25,0.75,0.1,0.1488,0.3560336612939564,135932_fnca,0.4,-0.7055512646951624,0.31103811228808,-1.167839826761144
362,Reward,0.25,0.75,0.1,0.1424,0.3495997940686038,135932_fnca,0.52,-1.0800921694075758,0.22263133532082974,-1.5022380804124542
220,Punishment,0.25,0.8,0.1,0.2192,0.4138700166870874,135932_fnca,0.4,-0.4368521340281013,0.3626350121540686,-1.014358426707126
363,Reward,0.25,0.8,0.1,0.2352,0.4242935068840756,135932_fnca,0.52,-0.6712334631079151,0.3184735941855639,-1.144215714202595
221,Punishment,0.3,0.2,0.1,0.2728,0.4455771439301557,135932_fnca,0.4,-0.2854724523750228,0.3830132122205156,-0.9596857937371774
364,Reward,0.3,0.2,0.1,0.252,0.4343350291353754,135932_fnca,0.52,-0.6170351963863099,0.3297881666130591,-1.1093047499944186
222,Punishment,0.3,0.25,0.1,0.232,0.4222779356347418,135932_fnca,0.4,-0.3978422404369125,0.36858727482210524,-0.9980777573426037
365,Reward,0.3,0.25,0.1,0.2464,0.431086660158782,135932_fnca,0.52,-0.6346751715750727,0.32616730624833207,-1.1203448199115966
223,Punishment,0.3,0.3,0.1,0.2032,0.402541167476335,135932_fnca,0.4,-0.4888940955624612,0.35400393448610756,-1.0384472515425913
366,Reward,0.3,0.3,0.1,0.1888,0.3915062984747454,135932_fnca,0.52,-0.8459634015858994,0.2789380481061941,-1.2767655716160655
224,Punishment,0.3,0.35,0.1,0.2544,0.4356977232036035,135932_fnca,0.4,-0.3341766372553672,0.3772770255304729,-0.9747755456483252
367,Reward,0.3,0.35,0.1,0.2392,0.4267658178094873,135932_fnca,0.52,-0.657972096831223,0.3212928799267614,-1.1354021733089108
225,Punishment,0.3,0.4,0.1,0.2216,0.4154895248212509,135932_fnca,0.4,-0.4293730391319735,0.3638115967924946,-1.0111191365713863
368,Reward,0.3,0.4,0.1,0.2128,0.4094511939464574,135932_fnca,0.52,-0.7502725710458462,0.3010758662539498,-1.2003929986365447
226,Punishment,0.3,0.45,0.1,0.3256,0.4687861435224881,135932_fnca,0.4,-0.15870776265047815,0.39394947648925643,-0.9315326101674329
369,Reward,0.3,0.45,0.1,0.3056,0.4608454652421649,135932_fnca,0.52,-0.4652318752606955,0.3580227016778499,-1.0271588820839643
227,Punishment,0.3,0.5,0.1,0.2792,0.4487855688292929,135932_fnca,0.4,-0.2691708655318848,0.38474865169711453,-0.9551650106302646
370,Reward,0.3,0.5,0.1,0.256,0.436596487840381,135932_fnca,0.52,-0.6046773333103815,0.3322871175460324,-1.1017558719143496
228,Punishment,0.3,0.55,0.1,0.2424,0.4287065096509889,135932_fnca,0.4,-0.36761746428413833,0.3728758214144022,-0.9865098332280225
371,Reward,0.3,0.55,0.1,0.2808,0.4495698504574705,135932_fnca,0.52,-0.5320641492230771,0.3462879368235875,-1.060484662648911
229,Punishment,0.3,0.6,0.1,0.2712,0.4447570202319876,135932_fnca,0.4,-0.289596328199198,0.38255932111506674,-0.9608715498579015
372,Reward,0.3,0.6,0.1,0.2696,0.4439296101850374,135932_fnca,0.52,-0.5640533865169053,0.3402697326309764,-1.0780166446252673
230,Punishment,0.3,0.65,0.1,0.2688,0.443513160051098,135932_fnca,0.4,-0.2958198579381145,0.3818630557769515,-0.9626932273799358
373,Reward,0.3,0.65,0.1,0.2744,0.4463900214397637,135932_fnca,0.52,-0.5501915101234885,0.3429077281624401,-1.0702938821106551
231,Punishment,0.3,0.7,0.1,0.2536,0.4352454375093416,135932_fnca,0.4,-0.33636194060473723,0.37700070905689875,-0.9755082107483651
374,Reward,0.3,0.7,0.1,0.2584,0.4379302071027233,135932_fnca,0.52,-0.5973554592881456,0.3337525911423734,-1.0973553055753482
232,Punishment,0.3,0.75,0.1,0.2312,0.4217687412515034,135932_fnca,0.4,-0.4002193227955306,0.36823782484920803,-0.9990262863741292
375,Reward,0.3,0.75,0.1,0.224,0.4170889240155259,135932_fnca,0.52,-0.709680796963531,0.31013054724807554,-1.170761949994069
233,Punishment,0.3,0.8,0.1,0.2792,0.4487855688292924,135932_fnca,0.4,-0.2691708655318851,0.3847486516971145,-0.9551650106302647
376,Reward,0.3,0.8,0.1,0.2608,0.439246753167436,135932_fnca,0.52,-0.590101117722311,0.3351931997328273,-1.093048197773233
234,Punishment,0.35,0.2,0.1,0.2752,0.446793755247074,135932_fnca,0.4,-0.2793235100857362,0.3836788728630038,-0.9579493448479809
377,Reward,0.35,0.2,0.1,0.2912,0.4544973204006829,135932_fnca,0.52,-0.5034133090120111,0.3514629379246046,-1.0456510130498837
235,Punishment,0.35,0.25,0.1,0.3104,0.4628425418809943,135932_fnca,0.4,-0.19358635365682936,0.3915365647480405,-0.9376763713657462
378,Reward,0.35,0.25,0.1,0.2936,0.4555931211878194,135932_fnca,0.52,-0.49693463195785614,0.35260368877739234,-1.0424105474242176
236,Punishment,0.35,0.3,0.1,0.2816,0.4499593434173613,135932_fnca,0.4,-0.26313488481153213,0.3853672447024212,-0.9535585170070617
379,Reward,0.35,0.3,0.1,0.2456,0.4306146574218641,135932_fnca,0.52,-0.6372286573867737,0.32563807487874097,-1.121968714102148
237,Punishment,0.35,0.35,0.1,0.2936,0.4555931211878194,135932_fnca,0.4,-0.23354171749256136,0.3882097859224618,-0.9462094001093604
380,Reward,0.35,0.35,0.1,0.28,0.4491785937990614,135932_fnca,0.52,-0.5343086320524064,0.3458737723283839,-1.0616813903475295
238,Punishment,0.35,0.4,0.1,0.324,0.4681873123949328,135932_fnca,0.4,-0.16232819213155286,0.39372060161883476,-0.9321137541850218
381,Reward,0.35,0.4,0.1,0.3264,0.4690832242331906,135932_fnca,0.52,-0.4127199396577815,0.36637150936080753,-1.004107407500234
