,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,135932_fnca,0.4,1.4765069343801704,0.13412609730662922,-2.0089748968410372
220,Reward,0.0,0.05,1,0.4992,0.5001994798234926,135932_fnca,0.52,-0.04158340989746695,0.3985975079643448,-0.919803123194023
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,135932_fnca,0.4,0.40808495847474385,0.3670690872996192,-1.0022051998713393
221,Reward,0.0,0.1,1,0.1824,0.386328409144046,135932_fnca,0.52,-0.8738679113658526,0.27232444896494373,-1.3007610964621314
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,135932_fnca,0.4,-0.2671543160262034,0.3849567658512302,-0.954624247490387
222,Reward,0.0,0.15,1,0.1808,0.3850064206674535,135932_fnca,0.52,-0.8810242681458593,0.27061979498134053,-1.3070404137356462
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,135932_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.1392,0.3462936549178297,135932_fnca,0.52,-1.0996447511877114,0.2179373108160033,-1.5235478226120145
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,135932_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.136,0.342925762320025,135932_fnca,0.52,-1.119775887941728,0.2131226296650298,-1.5458875528125153
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,135932_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1408,0.3479543328861119,135932_fnca,0.52,-1.089798183729228,0.220299218231458,-1.5127685738344347
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,135932_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
226,Reward,0.0,0.35,1,0.1424,0.3495997940686041,135932_fnca,0.52,-1.080092169407575,0.22263133532082993,-1.5022380804124533
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,135932_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
227,Reward,0.0,0.4,1,0.1408,0.3479543328861122,135932_fnca,0.52,-1.0897981837292272,0.22029921823145823,-1.5127685738344336
