,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12666666666666668,0.33315491323044844
1,Neutral,0.0,0.25,0.1,0.09666666666666666,0.29599707733047453
2,Neutral,0.0,0.3,0.1,0.17,0.37626042358254347
3,Neutral,0.0,0.35,0.1,0.17333333333333334,0.3791676620467903
4,Neutral,0.0,0.4,0.1,0.21333333333333335,0.41034558674051025
5,Neutral,0.0,0.45,0.1,0.21,0.4079887859958013
6,Neutral,0.0,0.5,0.1,0.11333333333333333,0.31752948229939215
7,Neutral,0.0,0.55,0.1,0.23333333333333334,0.4236592728681615
8,Neutral,0.0,0.6,0.1,0.20666666666666667,0.40559080597963043
9,Neutral,0.0,0.65,0.1,0.07,0.2555733275451653
10,Neutral,0.0,0.7,0.1,0.20666666666666667,0.40559080597963065
11,Neutral,0.0,0.75,0.1,0.12333333333333334,0.32936884340443323
12,Neutral,0.0,0.8,0.1,0.09,0.28665992577177263
13,Neutral,0.05,0.2,0.1,0.12666666666666668,0.33315491323044827
14,Neutral,0.05,0.25,0.1,0.15,0.3576680324053049
15,Neutral,0.05,0.3,0.1,0.14,0.3475667929841461
16,Neutral,0.05,0.35,0.1,0.21333333333333335,0.41034558674051014
17,Neutral,0.05,0.4,0.1,0.15666666666666668,0.36409353546046747
18,Neutral,0.05,0.45,0.1,0.16333333333333333,0.37028718253185605
19,Neutral,0.05,0.5,0.1,0.10666666666666667,0.30920475550187143
20,Neutral,0.05,0.55,0.1,0.14666666666666667,0.35436441131823415
21,Neutral,0.05,0.6,0.1,0.18,0.3848293719103961
22,Neutral,0.05,0.65,0.1,0.17,0.3762604235825435
23,Neutral,0.05,0.7,0.1,0.15333333333333332,0.3609105294341109
24,Neutral,0.05,0.75,0.1,0.14,0.3475667929841463
25,Neutral,0.05,0.8,0.1,0.19,0.3929563789010983
26,Neutral,0.1,0.2,0.1,0.16666666666666666,0.37330068339472067
27,Neutral,0.1,0.25,0.1,0.12,0.3255044965242801
28,Neutral,0.1,0.3,0.1,0.1,0.30050125348238005
29,Neutral,0.1,0.35,0.1,0.15,0.3576680324053049
30,Neutral,0.1,0.4,0.1,0.21333333333333335,0.4103455867405102
31,Neutral,0.1,0.45,0.1,0.14333333333333334,0.3509979402633572
32,Neutral,0.1,0.5,0.1,0.16333333333333333,0.3702871825318563
33,Neutral,0.1,0.55,0.1,0.14666666666666667,0.3543644113182341
34,Neutral,0.1,0.6,0.1,0.21,0.40798878599580124
35,Neutral,0.1,0.65,0.1,0.24666666666666667,0.4317912704378237
36,Neutral,0.1,0.7,0.1,0.18,0.384829371910396
37,Neutral,0.1,0.75,0.1,0.18,0.3848293719103961
38,Neutral,0.1,0.8,0.1,0.1,0.30050125348238
39,Neutral,0.15,0.2,0.1,0.2,0.4006683379765067
40,Neutral,0.15,0.25,0.1,0.13,0.33686534530812934
41,Neutral,0.15,0.3,0.1,0.22666666666666666,0.4193747004212345
42,Neutral,0.15,0.35,0.1,0.15666666666666668,0.36409353546046735
43,Neutral,0.15,0.4,0.1,0.21333333333333335,0.4103455867405102
44,Neutral,0.15,0.45,0.1,0.17666666666666667,0.38202359741972375
45,Neutral,0.15,0.5,0.1,0.2,0.40066833797650664
46,Neutral,0.15,0.55,0.1,0.22,0.4149384448848746
47,Neutral,0.15,0.6,0.1,0.17333333333333334,0.37916766204679037
48,Neutral,0.15,0.65,0.1,0.17,0.3762604235825435
49,Neutral,0.15,0.7,0.1,0.13333333333333333,0.3405026123034994
50,Neutral,0.15,0.75,0.1,0.14333333333333334,0.3509979402633571
51,Neutral,0.15,0.8,0.1,0.14666666666666667,0.3543644113182344
52,Neutral,0.2,0.2,0.1,0.12666666666666668,0.33315491323044844
53,Neutral,0.2,0.25,0.1,0.21666666666666667,0.41266191376532896
54,Neutral,0.2,0.3,0.1,0.19666666666666666,0.3981422858999378
55,Neutral,0.2,0.35,0.1,0.23333333333333334,0.42365927286816174
56,Neutral,0.2,0.4,0.1,0.15,0.35766803240530487
57,Neutral,0.2,0.45,0.1,0.23333333333333334,0.4236592728681617
58,Neutral,0.2,0.5,0.1,0.22333333333333333,0.4171758315991676
59,Neutral,0.2,0.55,0.1,0.17,0.3762604235825437
60,Neutral,0.2,0.6,0.1,0.17666666666666667,0.38202359741972375
61,Neutral,0.2,0.65,0.1,0.16666666666666666,0.37330068339472067
62,Neutral,0.2,0.7,0.1,0.22333333333333333,0.4171758315991677
63,Neutral,0.2,0.75,0.1,0.17666666666666667,0.38202359741972375
64,Neutral,0.2,0.8,0.1,0.13,0.33686534530812945
65,Neutral,0.25,0.2,0.1,0.23333333333333334,0.4236592728681615
66,Neutral,0.25,0.25,0.1,0.19333333333333333,0.39557192271742875
67,Neutral,0.25,0.3,0.1,0.20333333333333334,0.4031509118779827
68,Neutral,0.25,0.35,0.1,0.20333333333333334,0.4031509118779826
69,Neutral,0.25,0.4,0.1,0.24666666666666667,0.43179127043782384
70,Neutral,0.25,0.45,0.1,0.21666666666666667,0.4126619137653289
71,Neutral,0.25,0.5,0.1,0.26666666666666666,0.44295551414779266
72,Neutral,0.25,0.55,0.1,0.12333333333333334,0.3293688434044334
73,Neutral,0.25,0.6,0.1,0.17666666666666667,0.38202359741972375
74,Neutral,0.25,0.65,0.1,0.26,0.4393671337968619
75,Neutral,0.25,0.7,0.1,0.2633333333333333,0.44117760727332966
76,Neutral,0.25,0.75,0.1,0.19,0.3929563789010983
77,Neutral,0.25,0.8,0.1,0.22,0.41493844488487475
78,Neutral,0.3,0.2,0.1,0.2866666666666667,0.4529600404188833
79,Neutral,0.3,0.25,0.1,0.26666666666666666,0.4429555141477926
80,Neutral,0.3,0.3,0.1,0.27,0.4447012450223348
81,Neutral,0.3,0.35,0.1,0.23666666666666666,0.4257461153528187
82,Neutral,0.3,0.4,0.1,0.2633333333333333,0.44117760727332983
83,Neutral,0.3,0.45,0.1,0.25666666666666665,0.43752368943667863
84,Neutral,0.3,0.5,0.1,0.18,0.384829371910396
85,Neutral,0.3,0.55,0.1,0.2,0.4006683379765067
86,Neutral,0.3,0.6,0.1,0.20666666666666667,0.40559080597963054
87,Neutral,0.3,0.65,0.1,0.27666666666666667,0.44809767608554546
88,Neutral,0.3,0.7,0.1,0.2966666666666667,0.4575515273966043
89,Neutral,0.3,0.75,0.1,0.31,0.4632659976896477
90,Neutral,0.3,0.8,0.1,0.26,0.43936713379686193
91,Neutral,0.35,0.2,0.1,0.26,0.439367133796862
92,Neutral,0.35,0.25,0.1,0.2833333333333333,0.45136977205609974
93,Neutral,0.35,0.3,0.1,0.32666666666666666,0.4697778122315971
94,Neutral,0.35,0.35,0.1,0.23666666666666666,0.4257461153528187
95,Neutral,0.35,0.4,0.1,0.21666666666666667,0.41266191376532885
96,Neutral,0.35,0.45,0.1,0.32666666666666666,0.46977781223159726
97,Neutral,0.35,0.5,0.1,0.29,0.4545202182109635
98,Neutral,0.35,0.55,0.1,0.32,0.4672555609057258
99,Neutral,0.35,0.6,0.1,0.30333333333333334,0.4604660525025124
100,Neutral,0.35,0.65,0.1,0.27666666666666667,0.44809767608554546
101,Neutral,0.35,0.7,0.1,0.34,0.47450026519722915
102,Neutral,0.35,0.75,0.1,0.3,0.45902324683737294
103,Neutral,0.35,0.8,0.1,0.26666666666666666,0.4429555141477926
104,Neutral,0.4,0.2,0.1,0.42333333333333334,0.4949128049504295
105,Neutral,0.4,0.25,0.1,0.36,0.4808020055718079
106,Neutral,0.4,0.3,0.1,0.2866666666666667,0.45296004041888355
107,Neutral,0.4,0.35,0.1,0.37,0.4836109993188818
108,Neutral,0.4,0.4,0.1,0.3333333333333333,0.47219216464988567
109,Neutral,0.4,0.45,0.1,0.29,0.4545202182109637
110,Neutral,0.4,0.5,0.1,0.39,0.4885648904433401
111,Neutral,0.4,0.55,0.1,0.37333333333333335,0.4844976941199832
112,Neutral,0.4,0.6,0.1,0.3466666666666667,0.47670365722489916
113,Neutral,0.4,0.65,0.1,0.37,0.48361099931888163
