,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,124826_fnca,0.625,0.7843943088894656,0.29329517639412594,-1.2265757491137639
220,Reward,0.0,0.05,1,0.4984,0.5001975590488851,124826_fnca,0.6086956521739131,-0.22050417915600765,0.3893605193052099,-0.943249579717305
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,124826_fnca,0.625,-0.05101061980934304,0.39842357737233,-0.9202395748713393
221,Reward,0.0,0.1,1,0.1784,0.3830023402462541,124826_fnca,0.6086956521739131,-1.1234804776838998,0.21223890571026652,-1.5500427250730944
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,124826_fnca,0.625,-0.7680686585753346,0.29703560495910325,-1.2139032653475295
222,Reward,0.0,0.15,1,0.18,0.3843412214941714,124826_fnca,0.6086956521739131,-1.1154037823663792,0.21416654219680265,-1.5410013320632852
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,124826_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
223,Reward,0.0,0.2,1,0.1352,0.3420739271814292,124826_fnca,0.6086956521739131,-1.3841910024401842,0.15305913961810363,-1.8769308988228537
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,124826_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
224,Reward,0.0,0.25,1,0.1352,0.3420739271814294,124826_fnca,0.6086956521739131,-1.3841910024401833,0.15305913961810383,-1.8769308988228524
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,124826_fnca,0.625,-1.0620749149659834,0.22696939469907298,-1.482940095704673
225,Reward,0.0,0.3,1,0.144,0.3512302523304645,124826_fnca,0.6086956521739131,-1.3230513291226735,0.16626523859061842,-1.7941709429513093
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,124826_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
226,Reward,0.0,0.35,1,0.1392,0.34629365491783,124826_fnca,0.6086956521739131,-1.3557731870233574,0.15913553785690077,-1.8379990005304085
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,124826_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
227,Reward,0.0,0.4,1,0.1424,0.349599794068604,124826_fnca,0.6086956521739131,-1.333798417748522,0.16390838377045736,-1.8084476427989031
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,124826_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
228,Reward,0.0,0.45,1,0.14,0.3471259096029767,124826_fnca,0.6086956521739131,-1.3502180021940198,0.16033612918871354,-1.8304828599290774
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,124826_fnca,0.625,-1.2678840288899778,0.17858269842334215,-1.7227034885618135
229,Reward,0.0,0.5,1,0.1416,0.3487789520683906,124826_fnca,0.6086956521739131,-1.3392311932926568,0.16272255780490963,-1.8157086277487093
120,Punishment,0.05,0.05,1,0.7304,0.4439296101850372,124826_fnca,0.625,0.2374250277111896,0.38785494781413377,-0.9471238550965022
230,Reward,0.05,0.05,1,0.4416,0.4967764784041174,124826_fnca,0.6086956521739131,-0.33635983070435194,0.3770009766098587,-0.9755075010604027
121,Punishment,0.05,0.1,1,0.5416,0.4984658609891527,124826_fnca,0.625,-0.16731336391724314,0.3933972300606241,-0.9329354140773246
231,Reward,0.05,0.1,1,0.2344,0.4237927798537924,124826_fnca,0.6086956521739131,-0.8832044101908586,0.2700998568169497,-1.308963548294964
122,Punishment,0.05,0.15,1,0.3072,0.4615176690518769,124826_fnca,0.625,-0.6885976882594232,0.3147357373371746,-1.1560219213427836
232,Reward,0.05,0.15,1,0.168,0.374015922559806,124826_fnca,0.6086956521739131,-1.178280457039753,0.19926673977260495,-1.6131109509255772
