,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1536,0.3607092026870435,141422_fnca,0.56,-1.1266693418759226,0.21147881813646352,-1.553630436166235
286,Reward,0.0,0.2,0.1,0.1416,0.3487789520683909,141422_fnca,0.52,-1.0849278540346117,0.22146897712448316,-1.5074727574347466
144,Punishment,0.0,0.25,0.1,0.1472,0.3544469863504361,141422_fnca,0.56,-1.164631146255173,0.20247853731543286,-1.597121386618492
287,Reward,0.0,0.25,0.1,0.1424,0.3495997940686039,141422_fnca,0.52,-1.0800921694075756,0.2226313353208298,-1.502238080412454
145,Punishment,0.0,0.3,0.1,0.172,0.377531487453981,141422_fnca,0.56,-1.027728846186095,0.23526286303837995,-1.4470518238461736
288,Reward,0.0,0.3,0.1,0.164,0.3704237722080126,141422_fnca,0.52,-0.9610614293946748,0.25138791149192896,-1.3807580687397405
146,Punishment,0.0,0.35,0.1,0.196,0.3971273953462638,141422_fnca,0.56,-0.91658244751063,0.26210758630750236,-1.339000224746961
289,Reward,0.0,0.35,0.1,0.2152,0.4111255031538119,141422_fnca,0.52,-0.7413794514371613,0.30307945542866643,-1.1937602787113057
147,Punishment,0.0,0.4,0.1,0.2,0.4001600960640446,141422_fnca,0.56,-0.8996399279711862,0.26617147548751297,-1.3236145332046731
290,Reward,0.0,0.4,0.1,0.1984,0.3989545986919489,141422_fnca,0.52,-0.8061067626602848,0.2882743668672025,-1.2438425896079952
148,Punishment,0.0,0.45,0.1,0.2056,0.4043011347078072,141422_fnca,0.56,-0.876574339214083,0.2716801512090282,-1.303129819288976
291,Reward,0.0,0.45,0.1,0.192,0.3940307198259206,141422_fnca,0.52,-0.832422406417722,0.2821258405324923,-1.2654020645578083
149,Punishment,0.0,0.5,0.1,0.1552,0.3622401611465489,141422_fnca,0.56,-1.1174906689494128,0.21366813668351914,-1.5433312307991758
292,Reward,0.0,0.5,0.1,0.164,0.370423772208012,141422_fnca,0.52,-0.9610614293946763,0.2513879114919286,-1.3807580687397418
150,Punishment,0.0,0.55,0.1,0.1416,0.3487789520683905,141422_fnca,0.56,-1.1996136737000056,0.19427608437189176,-1.6384750162686843
293,Reward,0.0,0.55,0.1,0.1296,0.3359972549356012,141422_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
151,Punishment,0.0,0.6,0.1,0.1608,0.3674934028263591,141422_fnca,0.56,-1.0862780037132322,0.2211446019685425,-1.5089384838802753
294,Reward,0.0,0.6,0.1,0.1496,0.356821660438217,141422_fnca,0.52,-1.0380535742844403,0.23276727489868676,-1.4577161447470237
152,Punishment,0.0,0.65,0.1,0.196,0.3971273953462638,141422_fnca,0.56,-0.91658244751063,0.26210758630750236,-1.339000224746961
295,Reward,0.0,0.65,0.1,0.1936,0.3952771625431733,141422_fnca,0.52,-0.8257497040809932,0.28369095495630836,-1.2598698200995966
153,Punishment,0.0,0.7,0.1,0.2144,0.4105697187996167,141422_fnca,0.56,-0.8417571588339035,0.27992989268587704,-1.2732160904287353
296,Reward,0.0,0.7,0.1,0.2128,0.4094511939464574,141422_fnca,0.52,-0.7502725710458462,0.3010758662539498,-1.2003929986365447
154,Punishment,0.0,0.75,0.1,0.3064,0.4611823840446235,141422_fnca,0.56,-0.5498909081823515,0.3429644303985639,-1.0701285386554784
297,Reward,0.0,0.75,0.1,0.2992,0.458090861937053,141422_fnca,0.52,-0.482000446519146,0.3551905942286011,-1.0351007484270007
155,Punishment,0.0,0.8,0.1,0.1624,0.3689649686874009,141422_fnca,0.56,-1.0776090787547359,0.2232285383824453,-1.499559196511988
298,Reward,0.0,0.8,0.1,0.1632,0.3696959562668544,141422_fnca,0.52,-0.9651173997219871,0.25040783987841386,-1.3846643308277375
156,Punishment,0.05,0.2,0.1,0.1544,0.3614763783952004,141422_fnca,0.56,-1.1220650206818203,0.21257647170152022,-1.5484534885235195
299,Reward,0.05,0.2,0.1,0.1584,0.3652617868575232,141422_fnca,0.52,-0.9899748974864663,0.24439642436943623,-1.4089636820313425
157,Punishment,0.05,0.25,0.1,0.1776,0.3823286284652447,141422_fnca,0.56,-1.000186675884152,0.24192555442072955,-1.4191252265127674
300,Reward,0.05,0.25,0.1,0.176,0.3809725870580089,141422_fnca,0.52,-0.9029521064926931,0.2653780710551622,-1.3265997865144685
158,Punishment,0.05,0.3,0.1,0.22,0.4144121015510157,141422_fnca,0.56,-0.8204393615135411,0.28493365759910777,-1.2554989061650461
301,Reward,0.05,0.3,0.1,0.2144,0.4105697187996163,141422_fnca,0.52,-0.7443315617466467,0.30241553304367463,-1.1959532701107736
159,Punishment,0.05,0.35,0.1,0.1704,0.3761343132676062,141422_fnca,0.56,-1.0358002082166151,0.23331178919865597,-1.4553795688754643
302,Reward,0.05,0.35,0.1,0.1632,0.3696959562668546,141422_fnca,0.52,-0.9651173997219867,0.2504078398784139,-1.3846643308277373
160,Punishment,0.05,0.4,0.1,0.136,0.3429257623200249,141422_fnca,0.56,-1.2364192096023252,0.18575907062480887,-1.683304764141492
303,Reward,0.05,0.4,0.1,0.1288,0.3351125188951557,141422_fnca,0.52,-1.1673691012492196,0.2018331642327392,-1.600313842480378
161,Punishment,0.05,0.45,0.1,0.2232,0.4165580109194503,141422_fnca,0.56,-0.8085308436551157,0.2877107638205066,-1.2457995957754993
304,Reward,0.05,0.45,0.1,0.2256,0.418144132581685,141422_fnca,0.52,-0.704063448606417,0.3113644453022755,-1.166791203036453
162,Punishment,0.05,0.5,0.1,0.1472,0.3544469863504361,141422_fnca,0.56,-1.164631146255173,0.20247853731543286,-1.597121386618492
305,Reward,0.05,0.5,0.1,0.1456,0.3528459156517951,141422_fnca,0.52,-1.0610863932161128,0.22720770039204463,-1.481890700138862
163,Punishment,0.05,0.55,0.1,0.1464,0.3536482626494013,141422_fnca,0.56,-1.169523630348026,0.20132569802007874,-1.6028312941758858
306,Reward,0.05,0.55,0.1,0.1432,0.3504168854305908,141422_fnca,0.52,-1.075290648557046,0.22378633976842408,-1.4970635226417888
164,Punishment,0.05,0.6,0.1,0.1096,0.3125155560579706,141422_fnca,0.56,-1.4412082575385536,0.14121395123783606,-1.9574791540033294
307,Reward,0.05,0.6,0.1,0.1128,0.3164747778702473,141422_fnca,0.52,-1.2866744160160197,0.17434763691808416,-1.7467040596197554
165,Punishment,0.05,0.65,0.1,0.1504,0.3576061321014693,141422_fnca,0.56,-1.145394229100573,0.20702773623215817,-1.5749025032331205
308,Reward,0.05,0.65,0.1,0.1624,0.3689649686874009,141422_fnca,0.52,-0.9691977026224686,0.2494216037509456,-1.3886106265890081
166,Punishment,0.05,0.7,0.1,0.1232,0.3287981852098302,141422_fnca,0.56,-1.3284744857130097,0.1650741086141794,-1.8013607627998955
309,Reward,0.05,0.7,0.1,0.1248,0.3306242730471288,141422_fnca,0.52,-1.1953145374286123,0.19527880840481607,-1.6333269548987612
167,Punishment,0.05,0.75,0.1,0.0896,0.2857221547583872,141422_fnca,0.56,-1.6463546566691,0.10288119933266263,-2.2741803609726876
310,Reward,0.05,0.75,0.1,0.0744,0.2625257622037437,141422_fnca,0.52,-1.697357227951496,0.09447223351985229,-2.3594493128442657
168,Punishment,0.05,0.8,0.1,0.0976,0.2968918250889435,141422_fnca,0.56,-1.557469626728433,0.11862424907724993,-2.1317943522954748
311,Reward,0.05,0.8,0.1,0.1016,0.3022424861205537,141422_fnca,0.52,-1.384318946586203,0.15303203412435618,-1.87710800614344
169,Punishment,0.1,0.2,0.1,0.2088,0.4066138559644638,141422_fnca,0.56,-0.8637187219480621,0.2747363005295396,-1.2919435485264696
312,Reward,0.1,0.2,0.1,0.208,0.4060392768137734,141422_fnca,0.52,-0.7683985708187938,0.29696033092095947,-1.214156715022855
170,Punishment,0.1,0.25,0.1,0.2224,0.4160248806995668,141422_fnca,0.56,-0.811489926833964,0.2870219791125289,-1.2481964838811686
313,Reward,0.1,0.25,0.1,0.224,0.417088924015526,141422_fnca,0.52,-0.7096807969635308,0.3101305472480756,-1.170761949994069
171,Punishment,0.1,0.3,0.1,0.1512,0.3583870994475673,141422_fnca,0.56,-1.1406660580979093,0.20814963450727314,-1.5694980612529843
314,Reward,0.1,0.3,0.1,0.14,0.347125909602977,141422_fnca,0.52,-1.0947036492741855,0.21912201174021104,-1.5181265730717821
172,Punishment,0.1,0.35,0.1,0.164,0.3704237722080125,141422_fnca,0.56,-1.0690458596637398,0.22528972054061683,-1.4903680582367649
315,Reward,0.1,0.35,0.1,0.1784,0.3830023402462536,141422_fnca,0.52,-0.8919005554388161,0.26802317358714983,-1.316681833600707
173,Punishment,0.1,0.4,0.1,0.14,0.347125909602977,141422_fnca,0.56,-1.209935612355679,0.19187510254047319,-1.6509106262279287
316,Reward,0.1,0.4,0.1,0.1456,0.352845915651795,141422_fnca,0.52,-1.061086393216113,0.22720770039204452,-1.4818907001388624
174,Punishment,0.1,0.45,0.1,0.2184,0.4133256712187021,141422_fnca,0.56,-0.8264669334299586,0.28352291526237694,-1.2604623292312325
317,Reward,0.1,0.45,0.1,0.1944,0.3958964854880347,141422_fnca,0.52,-0.8224372075408098,0.2844664344048235,-1.2571400133784352
175,Punishment,0.1,0.5,0.1,0.152,0.3591645853358705,141422_fnca,0.56,-1.135969459846553,0.209265428478321,-1.5641518400567074
318,Reward,0.1,0.5,0.1,0.1568,0.3637576331742799,141422_fnca,0.52,-0.998467020006113,0.24234166050825615,-1.4174067282246163
176,Punishment,0.1,0.55,0.1,0.176,0.3809725870580084,141422_fnca,0.56,-1.0079465374802168,0.24004793548077807,-1.4269166444138517
319,Reward,0.1,0.55,0.1,0.2056,0.4043011347078076,141422_fnca,0.52,-0.7776381835465784,0.29484688082079874,-1.2212991054594837
177,Punishment,0.1,0.6,0.1,0.1968,0.397739006200854,141422_fnca,0.56,-0.9131616319687487,0.26292916537536387,-1.3358706162545868
320,Reward,0.1,0.6,0.1,0.2,0.4001600960640449,141422_fnca,0.52,-0.799679935974387,0.2897657232924126,-1.2386825332046725
178,Punishment,0.1,0.65,0.1,0.1552,0.3622401611465495,141422_fnca,0.56,-1.117490668949411,0.21366813668351958,-1.5433312307991736
321,Reward,0.1,0.65,0.1,0.1664,0.3725883756615903,141422_fnca,0.52,-0.9490365859432051,0.25429157076097625,-1.36927375393404
