,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
232,Reward,0.05,0.15,1,0.1664,0.3725883756615903,135528_fnca,0.52,-0.9490365859432051,0.25429157076097625,-1.36927375393404
123,Punishment,0.05,0.2,1,0.2008,0.4007590875788364,135528_fnca,0.5833333333333334,-0.9545219190022294,0.25296741825903424,-1.3744945801325221
233,Reward,0.05,0.2,1,0.1392,0.34629365491783,135528_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391178,135528_fnca,0.5833333333333334,-0.9613942233525845,0.25130750766950344,-1.3810779595525324
234,Reward,0.05,0.25,1,0.1392,0.34629365491783,135528_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
125,Punishment,0.05,0.3,1,0.144,0.3512302523304645,135528_fnca,0.5833333333333334,-1.2508413794606015,0.18245702530126615,-1.7012406114901228
235,Reward,0.05,0.3,1,0.1384,0.3454575411395501,135528_fnca,0.52,-1.104621999974955,0.21674506871235902,-1.5290334146190074
126,Punishment,0.05,0.35,1,0.152,0.3591645853358705,135528_fnca,0.5833333333333334,-1.200935033530588,0.1939682078160066,-1.64006101058523
236,Reward,0.05,0.35,1,0.1376,0.3446175401792534,135528_fnca,0.52,-1.1096359163874654,0.21554523879359486,-1.5345844666731976
127,Punishment,0.05,0.4,1,0.1552,0.362240161146549,135528_fnca,0.5833333333333334,-1.1819046567841118,0.1984163174962242,-1.6173878420686574
237,Reward,0.05,0.4,1,0.1456,0.3528459156517953,135528_fnca,0.52,-1.061086393216112,0.22720770039204474,-1.4818907001388615
128,Punishment,0.05,0.45,1,0.1464,0.3536482626494013,135528_fnca,0.5833333333333334,-1.2355025585591495,0.18596964466605165,-1.6821718193077748
238,Reward,0.05,0.45,1,0.1376,0.3446175401792534,135528_fnca,0.52,-1.1096359163874654,0.21554523879359486,-1.5345844666731976
129,Punishment,0.05,0.5,1,0.1328,0.3394942784379051,135528_fnca,0.5833333333333334,-1.3270719477404618,0.16538180467669514,-1.799498510444504
239,Reward,0.05,0.5,1,0.1296,0.3359972549356012,135528_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
130,Punishment,0.1,0.05,1,0.6512,0.4767813087077415,135528_fnca,0.5833333333333334,0.1423433876856689,0.3949210714294046,-0.929069353213589
240,Reward,0.1,0.05,1,0.4648,0.4989590445141584,135528_fnca,0.52,-0.11063032248217655,0.3965083942223605,-0.9250580673309278
131,Punishment,0.1,0.1,1,0.5656,0.4958763501960413,135528_fnca,0.5833333333333334,-0.03576160332373711,0.3986872598463302,-0.9195779793408149
241,Reward,0.1,0.1,1,0.3176,0.4657292808170944,135528_fnca,0.52,-0.4345872341221519,0.3629930593181912,-1.0133715652356436
132,Punishment,0.1,0.15,1,0.296,0.4566736697824149,135528_fnca,0.5833333333333334,-0.6291874315202696,0.32730037714106613,-1.1168769451962095
242,Reward,0.1,0.15,1,0.192,0.3940307198259211,135528_fnca,0.52,-0.8324224064177209,0.28212584053249257,-1.2654020645578072
133,Punishment,0.1,0.2,1,0.2016,0.4013555892811732,135528_fnca,0.5833333333333334,-0.9511100468714457,0.2537911247355,-1.3712436938345745
243,Reward,0.1,0.2,1,0.1416,0.3487789520683909,135528_fnca,0.52,-1.0849278540346117,0.22146897712448316,-1.5074727574347466
134,Punishment,0.1,0.25,1,0.1952,0.3965132257448074,135528_fnca,0.5833333333333334,-0.9788660456514827,0.24708375744456793,-1.398027900869358
244,Reward,0.1,0.25,1,0.1416,0.3487789520683906,135528_fnca,0.52,-1.0849278540346126,0.22146897712448294,-1.5074727574347475
135,Punishment,0.1,0.3,1,0.148,0.3552421111946792,135528_fnca,0.5833333333333334,-1.2254553151632486,0.18828304347921768,-1.6698088979356012
245,Reward,0.1,0.3,1,0.1368,0.3437736235422877,135528_fnca,0.52,-1.1146870316909652,0.21433777455847297,-1.54020212251468
136,Punishment,0.1,0.35,1,0.124,0.3297134646553278,135528_fnca,0.5833333333333334,-1.393128830251158,0.15117117090361656,-1.8893425020431525
246,Reward,0.1,0.35,1,0.1336,0.3403582156669317,135528_fnca,0.52,-1.1352744908561982,0.2094306505602562,-1.5633626179990727
137,Punishment,0.1,0.4,1,0.1288,0.3351125188951558,135528_fnca,0.5833333333333334,-1.3563603497473034,0.15900887950338602,-1.8387952323879861
247,Reward,0.1,0.4,1,0.1352,0.3420739271814293,135528_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
138,Punishment,0.1,0.45,1,0.1296,0.3359972549356013,135528_fnca,0.5833333333333334,-1.3504078580055598,0.16029502992431388,-1.8307392246862548
248,Reward,0.1,0.45,1,0.1296,0.3359972549356013,135528_fnca,0.52,-1.161914254551948,0.20311948019942894,-1.5939609006701774
139,Punishment,0.1,0.5,1,0.124,0.3297134646553277,135528_fnca,0.5833333333333334,-1.3931288302511586,0.15117117090361643,-1.8893425020431533
249,Reward,0.1,0.5,1,0.1288,0.3351125188951562,135528_fnca,0.52,-1.1673691012492178,0.20183316423273964,-1.6003138424803758
140,Punishment,0.15,0.05,1,0.5936,0.4913574928182114,135528_fnca,0.5833333333333334,0.020894494979167903,0.39885520481112424,-0.9191568231648899
250,Reward,0.15,0.05,1,0.4984,0.5001975590488852,135528_fnca,0.52,-0.04318293763982363,0.39857048673461015,-0.919870916256275
141,Punishment,0.15,0.1,1,0.56,0.4965856198303146,135528_fnca,0.5833333333333334,-0.04698753327030778,0.3985021253678712,-0.9200424473460869
251,Reward,0.15,0.1,1,0.3544,0.4785225460327328,135528_fnca,0.52,-0.3460651987517268,0.37575456773901805,-0.9788190940982087
142,Punishment,0.15,0.15,1,0.34,0.4738983685675492,135528_fnca,0.5833333333333334,-0.5134715573485853,0.3496701304630408,-1.0507650533076633
252,Reward,0.15,0.15,1,0.216,0.4116789813276039,135528_fnca,0.52,-0.7384394486685839,0.30373947264717893,-1.1915849428796539
143,Punishment,0.15,0.2,1,0.2184,0.4133256712187022,135528_fnca,0.5833333333333334,-0.8829195928172506,0.2701677985537804,-1.3087120368949625
253,Reward,0.15,0.2,1,0.136,0.3429257623200251,135528_fnca,0.52,-1.1197758879417279,0.21312262966502982,-1.5458875528125153
144,Punishment,0.15,0.25,1,0.1792,0.3836731996103969,135528_fnca,0.5833333333333334,-1.0533269817743662,0.22907921952230123,-1.4736873984716208
254,Reward,0.15,0.25,1,0.1344,0.3412180883644092,135528_fnca,0.52,-1.1300690471842527,0.21066911348925899,-1.557466558906635
145,Punishment,0.15,0.3,1,0.1488,0.3560336612939563,135528_fnca,0.5833333333333334,-1.220483849066632,0.1894312823925947,-1.6637289461209235
255,Reward,0.15,0.3,1,0.128,0.3342235244434973,135528_fnca,0.52,-1.1728677706116113,0.20053871935804746,-1.6067479368743982
146,Punishment,0.15,0.35,1,0.1392,0.3462936549178301,135528_fnca,0.5833333333333334,-1.2825338467108762,0.17527746135238936,-1.7413850671841713
256,Reward,0.15,0.35,1,0.1336,0.3403582156669315,135528_fnca,0.52,-1.1352744908561991,0.20943065056025598,-1.5633626179990736
147,Punishment,0.15,0.4,1,0.1136,0.3174518239488045,135528_fnca,0.5833333333333334,-1.4796995887133013,0.13349463761535366,-2.013693969623829
257,Reward,0.15,0.4,1,0.1336,0.3403582156669317,135528_fnca,0.52,-1.1352744908561982,0.2094306505602562,-1.5633626179990727
148,Punishment,0.15,0.45,1,0.1096,0.3125155560579707,135528_fnca,0.5833333333333334,-1.5158712075294491,0.12645468047569935,-2.0678712921130677
258,Reward,0.15,0.45,1,0.132,0.3386262455678087,135528_fnca,0.52,-1.145806047459202,0.20693008789492004,-1.575374282401712
149,Punishment,0.15,0.5,1,0.112,0.3154926758306795,135528_fnca,0.5833333333333334,-1.4939596682944594,0.13069403758920087,-2.0348962784499185
259,Reward,0.15,0.5,1,0.1208,0.3260251430720216,135528_fnca,0.52,-1.2244454407364942,0.1885161023990456,-1.6685718518748665
150,Punishment,0.2,0.05,1,0.5688,0.4954421564060492,135528_fnca,0.5833333333333334,-0.02933406684396538,0.39877067490188917,-0.9193687769434757
260,Reward,0.2,0.05,1,0.4824,0.499890140052489,135528_fnca,0.52,-0.07521652656732133,0.3978153619097447,-0.9217672961390988
151,Punishment,0.2,0.1,1,0.5424,0.4983983956320635,135528_fnca,0.5833333333333334,-0.0821297453845576,0.39759905508745874,-0.9223111807431388
261,Reward,0.2,0.1,1,0.4136,0.4926755761946217,135528_fnca,0.52,-0.2159636181314756,0.389746529549466,-0.9422586753828915
152,Punishment,0.2,0.15,1,0.3776,0.484980829645976,135528_fnca,0.5833333333333334,-0.4242092073691111,0.36461427718589545,-1.0089152590130372
262,Reward,0.2,0.15,1,0.256,0.4365964878403806,135528_fnca,0.52,-0.6046773333103822,0.33228711754603224,-1.1017558719143503
153,Punishment,0.2,0.2,1,0.216,0.4116789813276039,135528_fnca,0.5833333333333334,-0.8922810004745388,0.26793222423270957,-1.3170212251085947
263,Reward,0.2,0.2,1,0.1424,0.3495997940686038,135528_fnca,0.52,-1.0800921694075758,0.22263133532082974,-1.5022380804124542
154,Punishment,0.2,0.25,1,0.1896,0.3921413774238956,135528_fnca,0.5833333333333334,-1.0040596478746922,0.24098841397255277,-1.423006421449798
264,Reward,0.2,0.25,1,0.1336,0.3403582156669315,135528_fnca,0.52,-1.1352744908561991,0.20943065056025598,-1.5633626179990736
155,Punishment,0.2,0.3,1,0.1424,0.3495997940686041,135528_fnca,0.5833333333333334,-1.2612516964091987,0.18008677623741542,-1.7143164540522133
265,Reward,0.2,0.3,1,0.1264,0.3324326234883205,135528_fnca,0.52,-1.1839993195307696,0.19792527321492917,-1.6198657275293353
156,Punishment,0.2,0.35,1,0.1352,0.3420739271814295,135528_fnca,0.5833333333333334,-1.3100482022286721,0.16913608028378208,-1.7770516792859605
266,Reward,0.2,0.35,1,0.1344,0.3412180883644092,135528_fnca,0.52,-1.1300690471842527,0.21066911348925899,-1.557466558906635
157,Punishment,0.2,0.4,1,0.124,0.3297134646553277,135528_fnca,0.5833333333333334,-1.3931288302511586,0.15117117090361643,-1.8893425020431533
267,Reward,0.2,0.4,1,0.1288,0.3351125188951558,135528_fnca,0.52,-1.167369101249219,0.2018331642327393,-1.6003138424803773
158,Punishment,0.2,0.45,1,0.1288,0.3351125188951556,135528_fnca,0.5833333333333334,-1.3563603497473042,0.15900887950338582,-1.8387952323879875
268,Reward,0.2,0.45,1,0.124,0.3297134646553274,135528_fnca,0.52,-1.2010428522049186,0.19394309268592103,-1.6401904996209355
159,Punishment,0.2,0.5,1,0.116,0.3203530878276412,135528_fnca,0.5833333333333334,-1.4588070197867784,0.13765599529726047,-1.9829974936942636
269,Reward,0.2,0.5,1,0.1176,0.3222628161270339,135528_fnca,0.52,-1.2486702773719218,0.18295276686821343,-1.6985272640007085
160,Punishment,0.25,0.05,1,0.5544,0.4972307620658598,135528_fnca,0.5833333333333334,-0.05818894473287044,0.3982674518338677,-0.9206315098492351
270,Reward,0.25,0.05,1,0.4848,0.4999689341830332,135528_fnca,0.52,-0.07040437433881376,0.3979547708770791,-0.9214169211676926
161,Punishment,0.25,0.1,1,0.5336,0.4990694302769802,135528_fnca,0.5833333333333334,-0.09965213318261497,0.39696633236041656,-0.9239038070285954
271,Reward,0.25,0.1,1,0.3896,0.487854734314873,135528_fnca,0.52,-0.2672926812591651,0.38494253255289207,-0.9546612219320295
162,Punishment,0.25,0.15,1,0.3888,0.4876728615125968,135528_fnca,0.5833333333333334,-0.3989012895447095,0.36843180239596535,-0.9984996526048888
272,Reward,0.25,0.15,1,0.284,0.4511172856856137,135528_fnca,0.52,-0.5231455488151474,0.3479212333318014,-1.0557791658272235
163,Punishment,0.25,0.2,1,0.2392,0.4267658178094873,135528_fnca,0.5833333333333334,-0.8063751101241152,0.2882120046729163,-1.2440589423185122
273,Reward,0.25,0.2,1,0.156,0.3630005723582623,135528_fnca,0.52,-1.002753239850959,0.24130452275981848,-1.4216955632204702
164,Punishment,0.25,0.25,1,0.184,0.3876392799615323,135528_fnca,0.5833333333333334,-1.0301673591307918,0.23467330416130386,-1.4495609271139276
274,Reward,0.25,0.25,1,0.1352,0.3420739271814293,135528_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
165,Punishment,0.25,0.3,1,0.144,0.3512302523304647,135528_fnca,0.5833333333333334,-1.2508413794606008,0.18245702530126628,-1.7012406114901222
275,Reward,0.25,0.3,1,0.1296,0.3359972549356012,135528_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
166,Punishment,0.25,0.35,1,0.1376,0.3446175401792534,135528_fnca,0.5833333333333334,-1.2934145287598664,0.17283824794884342,-1.7553991048082263
276,Reward,0.25,0.35,1,0.1272,0.3333302375089756,135528_fnca,0.52,-1.178410944459916,0.19923610301547048,-1.6132647102161282
167,Punishment,0.25,0.4,1,0.1312,0.3377540854790751,135528_fnca,0.5833333333333334,-1.3386465264869296,0.1628499922837537,-1.8149257946424338
277,Reward,0.25,0.4,1,0.1328,0.3394942784379049,135528_fnca,0.52,-1.140519957454366,0.20818432373829415,-1.569331419880527
168,Punishment,0.25,0.45,1,0.1,0.3001200720480333,135528_fnca,0.5833333333333334,-1.6104665377261982,0.10907279585647321,-2.2157397677725768
278,Reward,0.25,0.45,1,0.128,0.3342235244434977,135528_fnca,0.52,-1.17286777061161,0.20053871935804776,-1.6067479368743967
169,Punishment,0.25,0.5,1,0.1128,0.3164747778702474,135528_fnca,0.5833333333333334,-1.486795682423226,0.13209693975572637,-2.024219233840846
279,Reward,0.25,0.5,1,0.116,0.3203530878276415,135528_fnca,0.52,-1.2611084935674564,0.1801193036700531,-1.7141358494786623
170,Punishment,0.3,0.05,1,0.524,0.4996235572500231,135528_fnca,0.5833333333333334,-0.1187560763946156,0.3961390329473912,-0.9259900360449945
280,Reward,0.3,0.05,1,0.4864,0.5000150518150765,135528_fnca,0.52,-0.06719797709695047,0.3980425709357432,-0.9211963172676337
171,Punishment,0.3,0.1,1,0.5096,0.5001079146954912,135528_fnca,0.5833333333333334,-0.14743484589366782,0.39462984681695973,-0.9298070500965173
281,Reward,0.3,0.1,1,0.4112,0.4922483181539375,135528_fnca,0.52,-0.2210266566436002,0.38931561112135404,-0.9433649246781965
172,Punishment,0.3,0.15,1,0.3832,0.4863609745837739,135528_fnca,0.5833333333333334,-0.41149134859063646,0.3665570536354816,-1.003601098187143
282,Reward,0.3,0.15,1,0.2856,0.4518805116371344,135528_fnca,0.52,-0.5187211972270804,0.3487240443458403,-1.0534743734310204
173,Punishment,0.3,0.2,1,0.2904,0.4541286450566719,135528_fnca,0.5833333333333334,-0.6450448271035126,0.32401030838554,-1.1269799476911728
283,Reward,0.3,0.2,1,0.1936,0.3952771625431737,135528_fnca,0.52,-0.8257497040809925,0.2836909549563086,-1.259869820099596
174,Punishment,0.3,0.25,1,0.1808,0.3850064206674535,135528_fnca,0.5833333333333334,-1.0455236892815838,0.2309628449824091,-1.4654984256291594
284,Reward,0.3,0.25,1,0.14,0.3471259096029771,135528_fnca,0.52,-1.0947036492741853,0.2191220117402111,-1.518126573071782
175,Punishment,0.3,0.3,1,0.1496,0.3568216604382171,135528_fnca,0.5833333333333334,-1.2155465360501378,0.19057390176734662,-1.6577152238564172
285,Reward,0.3,0.3,1,0.1352,0.3420739271814293,135528_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
176,Punishment,0.3,0.35,1,0.1216,0.3269540627784488,135528_fnca,0.5833333333333334,-1.4122269330729007,0.14717528487439768,-1.9161309884529183
286,Reward,0.3,0.35,1,0.1344,0.3412180883644092,135528_fnca,0.52,-1.1300690471842527,0.21066911348925899,-1.557466558906635
177,Punishment,0.3,0.4,1,0.1192,0.3241533901353942,135528_fnca,0.5833333333333334,-1.43183242087788,0.1431287686354116,-1.944010573943178
287,Reward,0.3,0.4,1,0.1328,0.339494278437905,135528_fnca,0.52,-1.1405199574543659,0.20818432373829418,-1.5693314198805268
178,Punishment,0.3,0.45,1,0.1144,0.3184238606072153,135528_fnca,0.5833333333333334,-1.4726702089444728,0.13488707860284604,-2.003317305360951
288,Reward,0.3,0.45,1,0.1288,0.3351125188951558,135528_fnca,0.52,-1.167369101249219,0.2018331642327393,-1.6003138424803773
179,Punishment,0.3,0.5,1,0.1072,0.3094911756904618,135528_fnca,0.5833333333333334,-1.5384391243824638,0.12217070353582647,-2.1023360029200133
289,Reward,0.3,0.5,1,0.1088,0.3115127479794734,135528_fnca,0.52,-1.320010184710307,0.1669347974770009,-1.7901519770741419
180,Punishment,0.35,0.05,1,0.5472,0.4979664009038596,135528_fnca,0.5833333333333334,-0.07256178984716175,0.39789340353783664,-0.9215711398775845
290,Reward,0.35,0.05,1,0.5016,0.500197559048885,135528_fnca,0.52,-0.03678546539688674,0.3986724532368304,-0.9196151184369055
181,Punishment,0.35,0.1,1,0.4832,0.4999176873799565,135528_fnca,0.5833333333333334,-0.20029964104316278,0.39101924263570276,-0.9389985063056825
291,Reward,0.35,0.1,1,0.3952,0.489089282913998,135528_fnca,0.52,-0.25516813465312627,0.38616369400648387,-0.9514939216758507
182,Punishment,0.35,0.15,1,0.424,0.4943880415508679,135528_fnca,0.5833333333333334,-0.32228395499517654,0.3787526191146262,-0.9708720070283391
292,Reward,0.35,0.15,1,0.336,0.4725279103935352,135528_fnca,0.52,-0.389394988005596,0.36981486569761607,-0.9947527615466117
183,Punishment,0.35,0.2,1,0.2864,0.4522595172428651,135528_fnca,0.5833333333333334,-0.656555190134073,0.3215922333337178,-1.134470892050667
293,Reward,0.35,0.2,1,0.2152,0.4111255031538112,135528_fnca,0.52,-0.7413794514371627,0.30307945542866616,-1.1937602787113066
184,Punishment,0.35,0.25,1,0.1968,0.3977390062008539,135528_fnca,0.5833333333333334,-0.9718265679432463,0.2487860541139338,-1.3911619722848472
294,Reward,0.35,0.25,1,0.1464,0.3536482626494017,135528_fnca,0.52,-1.0564168962718135,0.2283337595907506,-1.4769468625689584
185,Punishment,0.35,0.3,1,0.1616,0.3682307905812682,135528_fnca,0.5833333333333334,-1.145296222153528,0.2070509767702688,-1.5747902514442444
295,Reward,0.35,0.3,1,0.1328,0.3394942784379047,135528_fnca,0.52,-1.1405199574543667,0.20818432373829399,-1.5693314198805277
186,Punishment,0.35,0.35,1,0.1216,0.3269540627784486,135528_fnca,0.5833333333333334,-1.4122269330729016,0.14717528487439752,-1.9161309884529194
296,Reward,0.35,0.35,1,0.1376,0.3446175401792535,135528_fnca,0.52,-1.109635916387465,0.21554523879359494,-1.5345844666731971
187,Punishment,0.35,0.4,1,0.1392,0.3462936549178298,135528_fnca,0.5833333333333334,-1.2825338467108773,0.1752774613523891,-1.7413850671841726
297,Reward,0.35,0.4,1,0.1248,0.3306242730471286,135528_fnca,0.52,-1.1953145374286132,0.19527880840481585,-1.6333269548987623
188,Punishment,0.35,0.45,1,0.1208,0.3260251430720214,135528_fnca,0.5833333333333334,-1.4187044869455245,0.14583203804861822,-1.9252997438443546
298,Reward,0.35,0.45,1,0.1248,0.3306242730471286,135528_fnca,0.52,-1.1953145374286132,0.19527880840481585,-1.6333269548987623
189,Punishment,0.35,0.5,1,0.1192,0.3241533901353939,135528_fnca,0.5833333333333334,-1.4318324208778814,0.14312876863541135,-1.9440105739431799
299,Reward,0.35,0.5,1,0.124,0.3297134646553278,135528_fnca,0.52,-1.201042852204917,0.1939430926859214,-1.6401904996209338
190,Punishment,0.4,0.05,1,0.5496,0.4977328906394871,135528_fnca,0.5833333333333334,-0.06777396866418213,0.3980270987838554,-0.9212351886189193
300,Reward,0.4,0.05,1,0.4808,0.4998311964853576,135528_fnca,0.52,-0.07842647733002868,0.3977172754254468,-0.9220138893778714
191,Punishment,0.4,0.1,1,0.528,0.4994151904237005,135528_fnca,0.5833333333333334,-0.11079625608982561,0.3965011100115512,-0.9250764383864337
301,Reward,0.4,0.1,1,0.44,0.4965856198303146,135528_fnca,0.52,-0.16110011406962682,0.3937988013517365,-0.9319151565812961
192,Punishment,0.4,0.15,1,0.436,0.4960855578471962,135528_fnca,0.5833333333333334,-0.2969917809595151,0.38173043302719306,-0.9630405921834249
302,Reward,0.4,0.15,1,0.3552,0.478765425930542,135528_fnca,0.52,-0.3442186738520019,0.375994117403199,-0.9781817809188881
193,Punishment,0.4,0.2,1,0.3048,0.4605069090585204,135528_fnca,0.5833333333333334,-0.6048407262830835,0.3322542847564498,-1.1018546852899966
303,Reward,0.4,0.2,1,0.2352,0.4242935068840756,135528_fnca,0.52,-0.6712334631079151,0.3184735941855639,-1.144215714202595
194,Punishment,0.4,0.25,1,0.2064,0.4048829264705017,135528_fnca,0.5833333333333334,-0.9309687040132459,0.25864730627822563,-1.352289897130724
304,Reward,0.4,0.25,1,0.1536,0.3607092026870434,135528_fnca,0.52,-1.0157766901164818,0.23815354285020446,-1.4348396752966701
195,Punishment,0.4,0.3,1,0.1736,0.3789167485370068,135528_fnca,0.5833333333333334,-1.081328114725224,0.22233416545793228,-1.5035737790522763
305,Reward,0.4,0.3,1,0.1408,0.3479543328861124,135528_fnca,0.52,-1.0897981837292265,0.22029921823145837,-1.5127685738344332
196,Punishment,0.4,0.35,1,0.1472,0.3544469863504364,135528_fnca,0.5833333333333334,-1.2304613951552543,0.18712916929510753,-1.6759561556883802
306,Reward,0.4,0.35,1,0.1304,0.3368777661162025,135528_fnca,0.52,-1.1565025632045172,0.20439771034417933,-1.5876876225539818
197,Punishment,0.4,0.4,1,0.1536,0.3607092026870435,135528_fnca,0.5833333333333334,-1.19135672206893,0.1962032920746368,-1.6286039528140857
307,Reward,0.4,0.4,1,0.124,0.3297134646553275,135528_fnca,0.52,-1.2010428522049181,0.1939430926859211,-1.640190499620935
198,Punishment,0.4,0.45,1,0.1208,0.3260251430720216,135528_fnca,0.5833333333333334,-1.4187044869455239,0.14583203804861836,-1.9252997438443538
308,Reward,0.4,0.45,1,0.1256,0.3315306472349801,135528_fnca,0.52,-1.1896336079012924,0.19660618858181828,-1.6265525937287957
199,Punishment,0.4,0.5,1,0.1056,0.3074479783760596,135528_fnca,0.5833333333333334,-1.553867213102916,0.11929090475909197,-2.126190191182784
309,Reward,0.4,0.5,1,0.12,0.3250915988427112,135528_fnca,0.52,-1.2304224453168096,0.18713813777163976,-1.6759082301743713
200,Punishment,0.45,0.05,1,0.5256,0.4995440675459334,135528_fnca,0.5833333333333334,-0.11557205276594501,0.39628684142998766,-0.9256169828949399
310,Reward,0.45,0.05,1,0.5256,0.4995440675459331,135528_fnca,0.52,0.011210222208243956,0.39891721383389794,-0.9190013677456517
201,Punishment,0.45,0.1,1,0.5016,0.500197559048885,135528_fnca,0.5833333333333334,-0.16340210353834497,0.39365174482860205,-0.9322886569250506
311,Reward,0.45,0.1,1,0.4056,0.4912043010115705,135528_fnca,0.52,-0.23289698352479465,0.38826816325727037,-0.9460590356721469
202,Punishment,0.45,0.15,1,0.44,0.4965856198303146,135528_fnca,0.5833333333333334,-0.28863770437474806,0.38266536383150446,-0.9605943953980348
312,Reward,0.45,0.15,1,0.3584,0.4797223643290672,135528_fnca,0.52,-0.33686150994025776,0.37693731761003085,-0.9756763716442879
203,Punishment,0.45,0.2,1,0.3288,0.4699651623291267,135528_fnca,0.5833333333333334,-0.5416004285761893,0.34451968639720754,-1.0656040453216284
313,Reward,0.45,0.2,1,0.2488,0.4324906918753826,135528_fnca,0.52,-0.6270655186219436,0.32773690363758223,-1.1155441155269763
204,Punishment,0.45,0.25,1,0.2704,0.444344228537682,135528_fnca,0.5833333333333334,-0.7042588003521137,0.3113216172336391,-1.166928762141372
314,Reward,0.45,0.25,1,0.2104,0.4077558728963998,135528_fnca,0.52,-0.7592778438746395,0.29903640555205613,-1.2071899553041332
205,Punishment,0.45,0.3,1,0.164,0.3704237722080123,135528_fnca,0.5833333333333334,-1.1320367773206945,0.21020076822592348,-1.5596921658079843
