,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
227,Reward,0.0,0.4,1,0.14,0.3471259096029773,178142_fnca,0.48,-0.9794716861926915,0.24693727419533615,-1.3986209252312498
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,178142_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
228,Reward,0.0,0.45,1,0.136,0.3429257623200249,178142_fnca,0.48,-1.0031325662811317,0.2412127376639243,-1.4220760059715571
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,178142_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
229,Reward,0.0,0.5,1,0.1392,0.34629365491783,178142_fnca,0.48,-0.9841358487520265,0.24580906139870973,-1.4032002176041085
120,Punishment,0.05,0.05,1,0.7344,0.4418289377668675,178142_fnca,0.32,0.9379195534237723,0.2569727893900768,-1.358785077551997
230,Reward,0.05,0.05,1,0.4416,0.4967764784041175,178142_fnca,0.48,-0.07729834577385601,0.39775221206488626,-0.9219260503343599
121,Punishment,0.05,0.1,1,0.5464,0.4980416412119622,178142_fnca,0.32,0.4545804632903097,0.3597808323305168,-1.0222602320072889
231,Reward,0.05,0.1,1,0.2504,0.4334167972011201,178142_fnca,0.48,-0.5297441204002479,0.34671472692820926,-1.0592529497539889
122,Punishment,0.05,0.15,1,0.3056,0.4608454652421649,178142_fnca,0.32,-0.031246916995121384,0.39874757033096686,-0.9194267181155227
232,Reward,0.05,0.15,1,0.1696,0.3754312172410592,178142_fnca,0.48,-0.8267826055623299,0.2834489417632074,-1.2607232716348902
123,Punishment,0.05,0.2,1,0.2056,0.4043011347078077,178142_fnca,0.32,-0.28295740520906026,0.3832870932834387,-0.9589709797859947
233,Reward,0.05,0.2,1,0.1408,0.3479543328861121,178142_fnca,0.48,-0.9748405694117983,0.24805727768163927,-1.3940956010902321
124,Punishment,0.05,0.25,1,0.1976,0.3983480700944317,178142_fnca,0.32,-0.30726896698905576,0.3805469792162894,-0.9661456422419333
234,Reward,0.05,0.25,1,0.1432,0.3504168854305908,178142_fnca,0.48,-0.96114089817944,0.2513687118345013,-1.3808344462812632
125,Punishment,0.05,0.3,1,0.1464,0.3536482626494017,178142_fnca,0.32,-0.490883225890757,0.35365914252413866,-1.0394217039351306
235,Reward,0.05,0.3,1,0.1392,0.3462936549178301,178142_fnca,0.48,-0.9841358487520262,0.2458090613987098,-1.403200217604108
126,Punishment,0.05,0.35,1,0.148,0.3552421111946792,178142_fnca,0.32,-0.4841768320246832,0.35481734766308015,-1.0361521355394017
236,Reward,0.05,0.35,1,0.1408,0.347954332886112,178142_fnca,0.48,-0.9748405694117986,0.24805727768163915,-1.3940956010902326
127,Punishment,0.05,0.4,1,0.1528,0.3599386123267618,178142_fnca,0.32,-0.4645236556288422,0.35814059488874744,-1.0268296465240643
237,Reward,0.05,0.4,1,0.1392,0.3462936549178296,178142_fnca,0.48,-0.9841358487520276,0.24580906139870945,-1.4032002176041096
128,Punishment,0.05,0.45,1,0.144,0.3512302523304644,178142_fnca,0.32,-0.501095787826402,0.35187227389236536,-1.044487027493354
238,Reward,0.05,0.45,1,0.1344,0.3412180883644094,178142_fnca,0.48,-1.0128419676008233,0.23886351458094737,-1.4318629588714262
129,Punishment,0.05,0.5,1,0.1376,0.3446175401792534,178142_fnca,0.32,-0.5292824036325149,0.3467995038937894,-1.059008464602179
239,Reward,0.05,0.5,1,0.1328,0.339494278437905,178142_fnca,0.48,-1.022697647799989,0.23647949596938556,-1.4418937726124879
130,Punishment,0.1,0.05,1,0.6656,0.4719691132638872,178142_fnca,0.32,0.7322513068917038,0.30512476470051697,-1.1870345214269769
240,Reward,0.1,0.05,1,0.468,0.4991746590845913,178142_fnca,0.48,-0.024039681866074872,0.3988270214250246,-0.9192274863567836
131,Punishment,0.1,0.1,1,0.5328,0.4991226890925854,178142_fnca,0.32,0.42634807964124916,0.3642827687465099,-1.009824875711563
241,Reward,0.1,0.1,1,0.3272,0.4693787523210908,178142_fnca,0.48,-0.3255366785232604,0.3783537790183825,-0.9719255977366509
132,Punishment,0.1,0.15,1,0.3064,0.4611823840446235,178142_fnca,0.32,-0.029489417788958912,0.39876885286622754,-0.9193733460854385
242,Reward,0.1,0.15,1,0.1752,0.3802902267022124,178142_fnca,0.48,-0.8014931191978137,0.2893454015986366,-1.2401341432653932
133,Punishment,0.1,0.2,1,0.1992,0.3995586035391174,178142_fnca,0.32,-0.30233362247741846,0.3811198665967308,-0.9646413428448316
243,Reward,0.1,0.2,1,0.1368,0.3437736235422876,178142_fnca,0.48,-0.9983313916397165,0.2423744785181455,-1.4172713169713191
134,Punishment,0.1,0.25,1,0.1936,0.3952771625431734,178142_fnca,0.32,-0.3197756206980316,0.3790577325012878,-0.9700667570010784
244,Reward,0.1,0.25,1,0.1352,0.3420739271814295,178142_fnca,0.48,-1.0079692505097726,0.24004243993967597,-1.426939538191289
135,Punishment,0.1,0.3,1,0.1504,0.3576061321014689,178142_fnca,0.32,-0.4742647979869564,0.3565067580984825,-1.031402082509477
245,Reward,0.1,0.3,1,0.14,0.3471259096029772,178142_fnca,0.48,-0.9794716861926918,0.24693727419533607,-1.39862092523125
136,Punishment,0.1,0.35,1,0.1264,0.3324326234883205,178142_fnca,0.32,-0.5823736490374923,0.33671511347687566,-1.0885180667512948
246,Reward,0.1,0.35,1,0.1408,0.3479543328861122,178142_fnca,0.48,-0.974840569411798,0.24805727768163935,-1.3940956010902317
137,Punishment,0.1,0.4,1,0.1288,0.3351125188951559,178142_fnca,0.32,-0.5705546323079004,0.3390170671042622,-1.0817048274286745
247,Reward,0.1,0.4,1,0.1328,0.3394942784379047,178142_fnca,0.48,-1.0226976477999898,0.23647949596938533,-1.4418937726124887
138,Punishment,0.1,0.45,1,0.1344,0.341218088364409,178142_fnca,0.32,-0.5439336492671095,0.3440836644369212,-1.06687044060719
248,Reward,0.1,0.45,1,0.1336,0.3403582156669315,178142_fnca,0.48,-1.0177512516371308,0.23767589043391843,-1.4368473383091458
139,Punishment,0.1,0.5,1,0.1224,0.3278783972675172,178142_fnca,0.32,-0.6026624554919287,0.33269153127029194,-1.100539550834453
249,Reward,0.1,0.5,1,0.1192,0.3241533901353941,178142_fnca,0.48,-1.1130532981601677,0.21472817448620693,-1.5383823554772864
140,Punishment,0.15,0.05,1,0.5888,0.4922483181539371,178142_fnca,0.32,0.5460658575900714,0.34368405320856055,-1.0680324936174628
250,Reward,0.15,0.05,1,0.5024,0.5001943577414819,178142_fnca,0.48,0.04478259231300063,0.39854244540346495,-0.919941273491809
141,Punishment,0.15,0.1,1,0.5424,0.4983983956320635,178142_fnca,0.32,0.44622936580274236,0.3611366513583713,-1.0184988566570314
251,Reward,0.15,0.1,1,0.3776,0.4849808296459766,178142_fnca,0.48,-0.21114236633796293,0.3901480163978958,-0.94122908263607
142,Punishment,0.15,0.15,1,0.3432,0.4749676150942403,178142_fnca,0.32,0.048845435483841966,0.3984666506369974,-0.9201314714884757
252,Reward,0.15,0.15,1,0.2224,0.416024880699567,178142_fnca,0.48,-0.6191937356410812,0.32934844862095913,-1.1106389743332512
143,Punishment,0.15,0.2,1,0.1976,0.3983480700944317,178142_fnca,0.32,-0.30726896698905576,0.3805469792162894,-0.9661456422419333
253,Reward,0.15,0.2,1,0.1424,0.3495997940686038,178142_fnca,0.48,-0.9656756260381292,0.2502729290104365,-1.385203240566739
144,Punishment,0.15,0.25,1,0.1872,0.3902281158321487,178142_fnca,0.32,-0.34031376677410424,0.3764969761936294,-0.9768452631326624
254,Reward,0.15,0.25,1,0.1296,0.3359972549356013,178142_fnca,0.48,-1.0428656628970352,0.2316047720869807,-1.4627229286295091
145,Punishment,0.15,0.3,1,0.1352,0.3420739271814294,178142_fnca,0.32,-0.5402340994611544,0.34477440502462686,-1.0648649743149747
255,Reward,0.15,0.3,1,0.136,0.3429257623200248,178142_fnca,0.48,-1.003132566281132,0.24121273766392423,-1.4220760059715574
146,Punishment,0.15,0.35,1,0.1312,0.3377540854790753,178142_fnca,0.32,-0.5589865766751668,0.341239217634987,-1.0751715296561837
256,Reward,0.15,0.35,1,0.128,0.3342235244434976,178142_fnca,0.48,-1.0531873858553231,0.22911290360885642,-1.4735403680670573
147,Punishment,0.15,0.4,1,0.1152,0.3193909335825982,178142_fnca,0.32,-0.6412204557679981,0.3248082178824932,-1.1245203696523323
257,Reward,0.15,0.4,1,0.136,0.342925762320025,178142_fnca,0.48,-1.0031325662811315,0.24121273766392431,-1.422076005971557
148,Punishment,0.15,0.45,1,0.1056,0.3074479783760596,178142_fnca,0.32,-0.6973537478843118,0.31283178593049654,-1.1620896580488207
258,Reward,0.15,0.45,1,0.128,0.3342235244434974,178142_fnca,0.48,-1.053187385855324,0.22911290360885622,-1.4735403680670582
149,Punishment,0.15,0.5,1,0.1104,0.3135131135660873,178142_fnca,0.32,-0.6685525770066941,0.3190460569977088,-1.1424198073158185
259,Reward,0.15,0.5,1,0.1232,0.3287981852098304,178142_fnca,0.48,-1.0851641403443257,0.22141220385082297,-1.5077291389492924
150,Punishment,0.2,0.05,1,0.5664,0.4957697753353962,178142_fnca,0.32,0.4970048846428899,0.3525913783775438,-1.0424454608841187
260,Reward,0.2,0.05,1,0.4608,0.4986604955597195,178142_fnca,0.48,-0.038503150281533796,0.39864667548739935,-0.9196797794954737
151,Punishment,0.2,0.1,1,0.5248,0.4995844550245349,178142_fnca,0.32,0.40994069759424795,0.36679057982512914,-1.002964220976702
261,Reward,0.2,0.1,1,0.3928,0.4885684387017203,178142_fnca,0.48,-0.17848062439669204,0.3926383970946051,-0.9348661998471892
152,Punishment,0.2,0.15,1,0.3608,0.4804248186814707,178142_fnca,0.32,0.08492483821292973,0.39750623984908207,-0.9225446472774188
262,Reward,0.2,0.15,1,0.2784,0.4483907708982658,178142_fnca,0.48,-0.4496078266645245,0.3605905654244183,-1.0200121321036713
153,Punishment,0.2,0.2,1,0.2192,0.4138700166870874,178142_fnca,0.32,-0.2435547295908883,0.387283619920359,-0.9485979863577181
263,Reward,0.2,0.2,1,0.1456,0.3528459156517954,178142_fnca,0.48,-0.9477224623169545,0.2546086888478613,-1.368027465994728
154,Punishment,0.2,0.25,1,0.1808,0.3850064206674534,178142_fnca,0.32,-0.361552411927782,0.3737012466655141,-0.984298606490071
264,Reward,0.2,0.25,1,0.1288,0.3351125188951558,178142_fnca,0.48,-1.0480062074609553,0.23036344107442144,-1.46809703864302
155,Punishment,0.2,0.3,1,0.1448,0.3520399205836571,178142_fnca,0.32,-0.4976708315055034,0.35247461924273504,-1.0427766614703622
265,Reward,0.2,0.3,1,0.1344,0.3412180883644093,178142_fnca,0.48,-1.0128419676008236,0.23886351458094732,-1.4318629588714265
156,Punishment,0.2,0.35,1,0.1304,0.3368777661162024,178142_fnca,0.32,-0.5628154157689336,0.3405071587725585,-1.0773191293182514
266,Reward,0.2,0.35,1,0.1328,0.3394942784379049,178142_fnca,0.48,-1.0226976477999892,0.23647949596938553,-1.4418937726124879
157,Punishment,0.2,0.4,1,0.1328,0.3394942784379047,178142_fnca,0.32,-0.5514084091824831,0.3426779651115621,-1.070964150063251
267,Reward,0.2,0.4,1,0.1272,0.3333302375089756,178142_fnca,0.48,-1.058409829952796,0.22785308602066498,-1.4790542172750258
158,Punishment,0.2,0.45,1,0.1168,0.3213103675293182,178142_fnca,0.32,-0.632410343813319,0.32663564829739467,-1.1189099546857129
268,Reward,0.2,0.45,1,0.1248,0.3306242730471286,178142_fnca,0.48,-1.0743312846524375,0.22401721267142852,-1.4960323877961512
159,Punishment,0.2,0.5,1,0.1048,0.3064181353296947,178142_fnca,0.32,-0.7023083009380391,0.3117489669975362,-1.1655570079879103
269,Reward,0.2,0.5,1,0.1208,0.3260251430720213,178142_fnca,0.48,-1.1017555168150026,0.21743156043860057,-1.5258711426208194
160,Punishment,0.25,0.05,1,0.5784,0.4940128327717353,178142_fnca,0.32,0.5230633353190582,0.34793619643935475,-1.0557361595822214
270,Reward,0.25,0.05,1,0.5,0.5002001200800559,178142_fnca,0.48,0.03998399679871941,0.3986235093235693,-0.9197378932046727
161,Punishment,0.25,0.1,1,0.5328,0.4991226890925855,178142_fnca,0.32,0.4263480796412491,0.3642827687465099,-1.009824875711563
271,Reward,0.25,0.1,1,0.3832,0.4863609745837737,178142_fnca,0.48,-0.19902912663344577,0.3911184476019765,-0.9387448298289087
162,Punishment,0.25,0.15,1,0.368,0.4824543602951628,178142_fnca,0.32,0.09949127617093949,0.3969726905444113,-0.9238877902217337
272,Reward,0.25,0.15,1,0.2824,0.4503470772548587,178142_fnca,0.48,-0.438772693284684,0.36233022059111786,-1.0151992713908204
163,Punishment,0.25,0.2,1,0.2424,0.428706509650989,178142_fnca,0.32,-0.18100961439371271,0.3924599546021167,-0.9353207734561529
273,Reward,0.25,0.2,1,0.1608,0.3674934028263593,178142_fnca,0.48,-0.868587021005169,0.27358026142957514,-1.2961602397339895
164,Punishment,0.25,0.25,1,0.1856,0.3889391455319734,178142_fnca,0.32,-0.34555534341027505,0.37582082407523315,-0.9786427808843692
274,Reward,0.25,0.25,1,0.1432,0.3504168854305911,178142_fnca,0.48,-0.9611408981794393,0.25136871183450155,-1.3808344462812623
165,Punishment,0.25,0.3,1,0.172,0.3775314874539808,178142_fnca,0.32,-0.39202028153490237,0.36943573284631853,-0.9957784837720247
275,Reward,0.25,0.3,1,0.1344,0.3412180883644092,178142_fnca,0.48,-1.012841967600824,0.23886351458094723,-1.431862958871427
166,Punishment,0.25,0.35,1,0.1272,0.3333302375089757,178142_fnca,0.32,-0.578405371924317,0.3374915114179328,-1.0862149203401263
276,Reward,0.25,0.35,1,0.1312,0.3377540854790749,178142_fnca,0.48,-1.032704014535479,0.23406010818536493,-1.4521773240235203
167,Punishment,0.25,0.4,1,0.108,0.3105046384587573,178142_fnca,0.32,-0.6827595267249409,0.31599818190672563,-1.1520188188715053
277,Reward,0.25,0.4,1,0.1192,0.3241533901353942,178142_fnca,0.48,-1.1130532981601675,0.21472817448620704,-1.538382355477286
168,Punishment,0.25,0.45,1,0.108,0.3105046384587573,178142_fnca,0.32,-0.6827595267249409,0.31599818190672563,-1.1520188188715053
278,Reward,0.25,0.45,1,0.1224,0.3278783972675175,178142_fnca,0.48,-1.0906482494125176,0.22009514800879362,-1.5136953351779672
169,Punishment,0.25,0.5,1,0.1032,0.3043416814819648,178142_fnca,0.32,-0.7123572392197863,0.3095409295990572,-1.1726649513390905
279,Reward,0.25,0.5,1,0.1176,0.3222628161270336,178142_fnca,0.48,-1.1245479833985705,0.21198439475035874,-1.5512426166875684
170,Punishment,0.3,0.05,1,0.5336,0.4990694302769802,178142_fnca,0.32,0.427996561282973,0.364026336318378,-1.0105290614396976
280,Reward,0.3,0.05,1,0.5224,0.4996979071386223,178142_fnca,0.48,0.08485126592342865,0.3975087224456208,-0.9225384018690769
171,Punishment,0.3,0.1,1,0.5072,0.5001482566428663,178142_fnca,0.32,0.37428901833336026,0.3719541563850585,-0.9889846678271479
281,Reward,0.3,0.1,1,0.424,0.494388041550868,178142_fnca,0.48,-0.11327134819914148,0.3963911778832778,-0.9253537323660982
172,Punishment,0.3,0.15,1,0.4192,0.4936256608346323,178142_fnca,0.32,0.20096199989334151,0.39096728369760797,-0.9391313959052384
282,Reward,0.3,0.15,1,0.3168,0.4654149211607545,178142_fnca,0.48,-0.35065485135924684,0.3751542720054973,-0.9804179455955604
173,Punishment,0.3,0.2,1,0.2848,0.4514997692505575,178142_fnca,0.32,-0.07796238757425798,0.39773170854302375,-0.921977600142812
283,Reward,0.3,0.2,1,0.1944,0.3958964854880343,178142_fnca,0.48,-0.72140069555791,0.3075406470384535,-1.179148014980391
174,Punishment,0.3,0.25,1,0.1752,0.3802902267022126,178142_fnca,0.32,-0.3807618230309823,0.3710463408796677,-0.9914283161436112
284,Reward,0.3,0.25,1,0.1408,0.3479543328861121,178142_fnca,0.48,-0.9748405694117983,0.24805727768163927,-1.3940956010902321
175,Punishment,0.3,0.3,1,0.1592,0.3660089206891264,178142_fnca,0.32,-0.439333554212951,0.36224100857682107,-1.0154455191333647
285,Reward,0.3,0.3,1,0.1336,0.3403582156669315,178142_fnca,0.48,-1.0177512516371308,0.23767589043391843,-1.4368473383091458
176,Punishment,0.3,0.35,1,0.1288,0.3351125188951561,178142_fnca,0.32,-0.5705546323079002,0.33901706710426227,-1.0817048274286742
286,Reward,0.3,0.35,1,0.1256,0.3315306472349802,178142_fnca,0.48,-1.0689811121709378,0.2253053147207455,-1.4902988422937802
177,Punishment,0.3,0.4,1,0.1352,0.3420739271814293,178142_fnca,0.32,-0.5402340994611545,0.3447744050246268,-1.064864974314975
287,Reward,0.3,0.4,1,0.1264,0.3324326234883205,178142_fnca,0.48,-1.0636741854321141,0.22658391441964804,-1.4846399195820084
178,Punishment,0.3,0.45,1,0.1152,0.3193909335825983,178142_fnca,0.32,-0.6412204557679979,0.32480821788249326,-1.1245203696523323
288,Reward,0.3,0.45,1,0.1176,0.322262816127034,178142_fnca,0.48,-1.1245479833985692,0.21198439475035905,-1.5512426166875668
179,Punishment,0.3,0.5,1,0.1152,0.3193909335825984,178142_fnca,0.32,-0.6412204557679977,0.3248082178824933,-1.124520369652332
289,Reward,0.3,0.5,1,0.1184,0.3232104763302197,178142_fnca,0.48,-1.1187756167611294,0.21336137096489094,-1.5447679735342954
180,Punishment,0.35,0.05,1,0.532,0.4991746590845909,178142_fnca,0.32,0.424701046300658,0.36453816695759284,-1.0091240225691094
290,Reward,0.35,0.05,1,0.5056,0.5001687465446188,178142_fnca,0.48,0.051182726183624815,0.3984200736256453,-0.9202483689344665
181,Punishment,0.35,0.1,1,0.5168,0.4999176873799564,178142_fnca,0.32,0.3936648071633932,0.3691971397999501,-0.9964245234041684
291,Reward,0.35,0.1,1,0.4024,0.4905779993219581,178142_fnca,0.48,-0.1581807584262914,0.39398237295699784,-0.9314491093728309
182,Punishment,0.35,0.15,1,0.4232,0.4942642994979575,178142_fnca,0.32,0.20879517315902454,0.39034034326793987,-0.9407362453719261
292,Reward,0.35,0.15,1,0.3176,0.4657292808170949,178142_fnca,0.48,-0.34870042895967085,0.37541074674716435,-0.9797345277830017
183,Punishment,0.35,0.2,1,0.3008,0.4587894399396744,178142_fnca,0.32,-0.04184926314460197,0.39859308737367954,-0.9198142136175457
293,Reward,0.35,0.2,1,0.2248,0.417617628443615,178142_fnca,0.48,-0.6110853149353009,0.3309952797537451,-1.1056511642694606
184,Punishment,0.35,0.25,1,0.1936,0.3952771625431738,178142_fnca,0.32,-0.3197756206980313,0.3790577325012879,-0.9700667570010781
294,Reward,0.35,0.25,1,0.1528,0.3599386123267621,178142_fnca,0.48,-0.9090439002497428,0.26391744330493627,-1.3321189394953048
185,Punishment,0.35,0.3,1,0.1416,0.3487789520683904,178142_fnca,0.32,-0.5114987557076507,0.35002383677373433,-1.0497540217499102
295,Reward,0.35,0.3,1,0.1336,0.3403582156669315,178142_fnca,0.48,-1.0177512516371308,0.23767589043391843,-1.4368473383091458
186,Punishment,0.35,0.35,1,0.1344,0.341218088364409,178142_fnca,0.32,-0.5439336492671095,0.3440836644369212,-1.06687044060719
296,Reward,0.35,0.35,1,0.1232,0.3287981852098304,178142_fnca,0.48,-1.0851641403443257,0.22141220385082297,-1.5077291389492924
187,Punishment,0.35,0.4,1,0.124,0.3297134646553277,178142_fnca,0.32,-0.5944555531115248,0.3343298376194711,-1.0956272355172372
297,Reward,0.35,0.4,1,0.1248,0.3306242730471287,178142_fnca,0.48,-1.074331284652437,0.22401721267142866,-1.4960323877961506
188,Punishment,0.35,0.45,1,0.1048,0.3064181353296947,178142_fnca,0.32,-0.7023083009380391,0.3117489669975362,-1.1655570079879103
298,Reward,0.35,0.45,1,0.124,0.3297134646553277,178142_fnca,0.48,-1.0797253923862389,0.22271953388084686,-1.5018419946864814
189,Punishment,0.35,0.5,1,0.1216,0.3269540627784488,178142_fnca,0.32,-0.6068130743322195,0.3318575107117337,-1.1030495867949324
299,Reward,0.35,0.5,1,0.1136,0.3174518239488045,178142_fnca,0.48,-1.1541908798706078,0.2049443445317382,-1.5850168267929166
190,Punishment,0.4,0.05,1,0.5272,0.4994594355723257,178142_fnca,0.32,0.4148485046890175,0.36604896362733014,-1.0049881741260296
300,Reward,0.4,0.05,1,0.5064,0.500159142007689,178142_fnca,0.48,0.052783199951175,0.3983869275027171,-0.9203315663032156
191,Punishment,0.4,0.1,1,0.5192,0.4998311964853577,178142_fnca,0.32,0.39853454806483946,0.3684856807910512,-0.9983534262052955
301,Reward,0.4,0.1,1,0.4272,0.4948697574731046,178142_fnca,0.48,-0.10669473978286005,0.3966779974497242,-0.9246304169533388
192,Punishment,0.4,0.15,1,0.4232,0.4942642994979574,178142_fnca,0.32,0.2087951731590246,0.39034034326793987,-0.9407362453719261
302,Reward,0.4,0.15,1,0.34,0.4738983685675492,178142_fnca,0.48,-0.29542199189918594,0.3819079722064318,-0.9625756098535139
193,Punishment,0.4,0.2,1,0.316,0.4650989718790121,178142_fnca,0.32,-0.008600320021865235,0.398927526690737,-0.9189755159569118
303,Reward,0.4,0.2,1,0.2376,0.4257831290908734,178142_fnca,0.48,-0.56930390952213,0.3392588125959105,-1.0809920039032634
194,Punishment,0.4,0.25,1,0.2384,0.4262755079135056,178142_fnca,0.32,-0.19142549474495552,0.39169946928074284,-0.9372603932238482
304,Reward,0.4,0.25,1,0.1688,0.3747250927227756,178142_fnca,0.48,-0.8304754766722495,0.2825829079787154,-1.2637832918816727
195,Punishment,0.4,0.3,1,0.1544,0.3614763783952004,178142_fnca,0.32,-0.4581212214618082,0.3591999578200769,-1.0238760599815022
305,Reward,0.4,0.3,1,0.1392,0.3462936549178299,178142_fnca,0.48,-0.9841358487520269,0.24580906139870962,-1.403200217604109
196,Punishment,0.4,0.35,1,0.1352,0.3420739271814291,178142_fnca,0.32,-0.5402340994611549,0.34477440502462675,-1.0648649743149752
306,Reward,0.4,0.35,1,0.1416,0.3487789520683907,178142_fnca,0.48,-0.9702420343692197,0.2491691400448837,-1.3896233358331338
197,Punishment,0.4,0.4,1,0.1184,0.3232104763302199,178142_fnca,0.32,-0.6237421580172665,0.32841879432961796,-1.113465673048691
307,Reward,0.4,0.4,1,0.1336,0.3403582156669317,178142_fnca,0.48,-1.01775125163713,0.2376758904339186,-1.4368473383091451
198,Punishment,0.4,0.45,1,0.1248,0.3306242730471287,178142_fnca,0.32,-0.5903982735477359,0.3351344132965514,-1.0932235939087462
308,Reward,0.4,0.45,1,0.1264,0.3324326234883207,178142_fnca,0.48,-1.0636741854321135,0.22658391441964817,-1.4846399195820077
199,Punishment,0.4,0.5,1,0.1224,0.327878397267517,178142_fnca,0.32,-0.6026624554919291,0.3326915312702919,-1.1005395508344533
309,Reward,0.4,0.5,1,0.1216,0.3269540627784487,178142_fnca,0.48,-1.0961784568582034,0.21876829174279436,-1.5197421378446887
200,Punishment,0.45,0.05,1,0.532,0.4991746590845911,178142_fnca,0.32,0.42470104630065786,0.3645381669575929,-1.0091240225691094
310,Reward,0.45,0.05,1,0.488,0.5000560416951976,178142_fnca,0.48,0.015998206866734147,0.3988912305011378,-0.919066504516148
201,Punishment,0.45,0.1,1,0.5248,0.4995844550245352,178142_fnca,0.32,0.4099406975942477,0.36679057982512914,-1.002964220976702
311,Reward,0.45,0.1,1,0.4648,0.4989590445141589,178142_fnca,0.48,-0.03046342213277319,0.3987572101168983,-0.9194025432486924
202,Punishment,0.45,0.15,1,0.4448,0.4971425153257716,178142_fnca,0.32,0.2510346553607873,0.3865679057643671,-0.9504477323007273
312,Reward,0.45,0.15,1,0.364,0.4813412006894747,178142_fnca,0.48,-0.24099329090017893,0.387524031113786,-0.9479774163341219
203,Punishment,0.45,0.2,1,0.3104,0.4628425418809941,178142_fnca,0.32,-0.020741395034660288,0.39885647605491903,-0.9191536359386645
313,Reward,0.45,0.2,1,0.2416,0.4282244048541956,178142_fnca,0.48,-0.5567174530400055,0.3416714437513039,-1.073905694464348
204,Punishment,0.45,0.25,1,0.2376,0.4257831290908724,178142_fnca,0.32,-0.19352575142171463,0.39154115747124013,-0.9376646414363423
314,Reward,0.45,0.25,1,0.2024,0.4019496122558575,178142_fnca,0.48,-0.6906338295539792,0.31429410966829785,-1.15742607646687
205,Punishment,0.45,0.3,1,0.172,0.377531487453981,178142_fnca,0.32,-0.39202028153490215,0.36943573284631853,-0.9957784837720247
315,Reward,0.45,0.3,1,0.1448,0.3520399205836571,178142_fnca,0.48,-0.9521647415561912,0.25353652569812324,-1.372247380736057
206,Punishment,0.45,0.35,1,0.1592,0.3660089206891262,178142_fnca,0.32,-0.4393335542129512,0.36224100857682107,-1.0154455191333647
316,Reward,0.45,0.35,1,0.1344,0.3412180883644089,178142_fnca,0.48,-1.0128419676008247,0.23886351458094707,-1.4318629588714276
207,Punishment,0.45,0.4,1,0.148,0.3552421111946792,178142_fnca,0.32,-0.4841768320246832,0.35481734766308015,-1.0361521355394017
317,Reward,0.45,0.4,1,0.1264,0.3324326234883206,178142_fnca,0.48,-1.0636741854321137,0.22658391441964812,-1.484639919582008
208,Punishment,0.45,0.45,1,0.1464,0.3536482626494013,178142_fnca,0.32,-0.4908832258907575,0.35365914252413855,-1.039421703935131
318,Reward,0.45,0.45,1,0.1384,0.3454575411395502,178142_fnca,0.48,-0.9888335303759026,0.24467257065056114,-1.407834408602508
