,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1544,0.3614763783952004,150524_fnca,0.44,-0.7900931210718141,0.2919822976064136,-1.2310621031871727
286,Reward,0.0,0.2,0.1,0.168,0.3740159225598057,150524_fnca,0.4166666666666667,-0.6648558301068171,0.31983335942671526,-1.1399551706181852
144,Punishment,0.0,0.25,0.1,0.1552,0.362240161146549,150524_fnca,0.44,-0.7862187315138158,0.29287526419032894,-1.2280084800962694
287,Reward,0.0,0.25,0.1,0.172,0.3775314874539811,150524_fnca,0.4166666666666667,-0.6480695645194102,0.32337727173128616,-1.1289356134328619
145,Punishment,0.0,0.3,0.1,0.1464,0.3536482626494009,150524_fnca,0.44,-0.8302034281193925,0.2826467485899182,-1.2635573992352684
288,Reward,0.0,0.3,0.1,0.1536,0.3607092026870433,150524_fnca,0.4166666666666667,-0.7293040064045919,0.3057826571682238,-1.1848807000835673
146,Punishment,0.0,0.35,0.1,0.1656,0.3718699635838484,150524_fnca,0.44,-0.7378923464414971,0.30386216327618537,-1.191181090673142
289,Reward,0.0,0.35,0.1,0.1656,0.3718699635838483,150524_fnca,0.4166666666666667,-0.6751463986148395,0.31763579128808694,-1.1468498629859665
147,Punishment,0.0,0.4,0.1,0.104,0.3053827219826104,150524_fnca,0.44,-1.1002587108354254,0.21779018177421564,-1.5242231485892888
290,Reward,0.0,0.4,0.1,0.0952,0.2936084548166008,150524_fnca,0.4166666666666667,-1.094882185417539,0.21907918631420478,-1.5183220331770158
148,Punishment,0.0,0.45,0.1,0.1376,0.3446175401792534,150524_fnca,0.44,-0.8774945112854852,0.27146098763831006,-1.3039368418727488
291,Reward,0.0,0.45,0.1,0.1416,0.3487789520683906,150524_fnca,0.4166666666666667,-0.7886561532323487,0.29231368277936914,-1.2299277972202955
