,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,127630_fnca,0.391304347826087,1.5032552484087969,0.12888603636174528,-2.0488267041389694
220,Reward,0.0,0.05,1,0.5,0.5002001200800562,127630_fnca,0.5416666666666666,-0.08329999333066523,0.3975605705917265,-0.9224079776491171
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,127630_fnca,0.391304347826087,0.42582778275625444,0.36436353635588115,-1.0096031834882266
221,Reward,0.0,0.1,1,0.18,0.3843412214941715,127630_fnca,0.5416666666666666,-0.9410041037509459,0.25622920710088387,-1.361682894842733
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,127630_fnca,0.391304347826087,-0.24779530761850743,0.38688035636003704,-0.9496397904435481
222,Reward,0.0,0.15,1,0.18,0.3843412214941712,127630_fnca,0.5416666666666666,-0.9410041037509466,0.2562292071008837,-1.3616828948427337
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,127630_fnca,0.391304347826087,-0.4780695269412099,0.35586146415477615,-1.0332137694995687
223,Reward,0.0,0.2,1,0.1408,0.3479543328861121,127630_fnca,0.5416666666666666,-1.1520668914845014,0.20544691605853183,-1.5825675944320534
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,127630_fnca,0.391304347826087,-0.4780695269412099,0.35586146415477615,-1.0332137694995687
224,Reward,0.0,0.25,1,0.1344,0.3412180883644091,127630_fnca,0.5416666666666666,-1.1935670486252767,0.1956868340587265,-1.6312396829866995
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,127630_fnca,0.391304347826087,-0.4780695269412099,0.35586146415477615,-1.0332137694995687
225,Reward,0.0,0.3,1,0.1344,0.3412180883644092,127630_fnca,0.5416666666666666,-1.1935670486252765,0.19568683405872653,-1.6312396829866993
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,127630_fnca,0.391304347826087,-0.630681910583888,0.3269923936470751,-1.1178183693735442
226,Reward,0.0,0.35,1,0.1424,0.349599794068604,127630_fnca,0.5416666666666666,-1.1420677970660253,0.2078168824751095,-1.5710979597522945
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,127630_fnca,0.391304347826087,-0.630681910583888,0.3269923936470751,-1.1178183693735442
227,Reward,0.0,0.4,1,0.1416,0.3487789520683906,127630_fnca,0.5416666666666666,-1.1470493396867,0.20663535130362662,-1.57679962704252
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,127630_fnca,0.391304347826087,-0.630681910583888,0.3269923936470751,-1.1178183693735442
228,Reward,0.0,0.45,1,0.1384,0.3454575411395503,127630_fnca,0.5416666666666666,-1.167340754341107,0.20183984318487905,-1.6002807515775048
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,127630_fnca,0.391304347826087,-0.630681910583888,0.3269923936470751,-1.1178183693735442
229,Reward,0.0,0.5,1,0.1392,0.3462936549178301,127630_fnca,0.5416666666666666,-1.162212073340372,0.20304919591061613,-1.5943069849137357
120,Punishment,0.05,0.05,1,0.7184,0.4499593434173615,127630_fnca,0.391304347826087,0.7269449050433747,0.30630835734241774,-1.1831629806889332
230,Reward,0.05,0.05,1,0.4648,0.498959044514158,127630_fnca,0.5416666666666666,-0.15405406017143666,0.39423627766054414,-0.9308048599323249
121,Punishment,0.05,0.1,1,0.5432,0.498329635824273,127630_fnca,0.391304347826087,0.30480959038823113,0.3808335117465155,-0.9653929764009933
231,Reward,0.05,0.1,1,0.24,0.4272540659016171,127630_fnca,0.5416666666666666,-0.7060592063180758,0.31092662266721205,-1.1681983346179283
122,Punishment,0.05,0.15,1,0.3104,0.4628425418809941,127630_fnca,0.391304347826087,-0.17479885815441973,0.39289383104970266,-0.9342158536107171
232,Reward,0.05,0.15,1,0.1688,0.3747250927227759,127630_fnca,0.5416666666666666,-0.9950405614884079,0.24317075359810786,-1.4139913927082557
123,Punishment,0.05,0.2,1,0.2064,0.4048829264705019,127630_fnca,0.391304347826087,-0.45668595966236264,0.35943584782313437,-1.0232195660810393
233,Reward,0.05,0.2,1,0.1408,0.3479543328861122,127630_fnca,0.5416666666666666,-1.1520668914845011,0.20544691605853185,-1.5825675944320534
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179,127630_fnca,0.391304347826087,-0.48079141864174485,0.3553973828216971,-1.0345187273244434
234,Reward,0.05,0.25,1,0.136,0.3429257623200247,127630_fnca,0.5416666666666666,-1.1829576871745522,0.1981694159494132,-1.6186329780273556
125,Punishment,0.05,0.3,1,0.1368,0.343773623542288,127630_fnca,0.391304347826087,-0.7403254071782506,0.3033162199550505,-1.1929793874614938
235,Reward,0.05,0.3,1,0.1408,0.3479543328861122,127630_fnca,0.5416666666666666,-1.1520668914845011,0.20544691605853185,-1.5825675944320534
126,Punishment,0.05,0.35,1,0.1536,0.3607092026870432,127630_fnca,0.391304347826087,-0.6589916366295842,0.3210772528320781,-1.1360735217785416
236,Reward,0.05,0.35,1,0.1368,0.343773623542288,127630_fnca,0.5416666666666666,-1.1777130033853904,0.1993999858581952,-1.6124424923761909
127,Punishment,0.05,0.4,1,0.1576,0.3645113644701114,127630_fnca,0.391304347826087,-0.6411442018160998,0.32482409901708154,-1.1244714769658746
237,Reward,0.05,0.4,1,0.1432,0.3504168854305908,127630_fnca,0.5416666666666666,-1.1371217633449155,0.20899154433960554,-1.5654614855409978
128,Punishment,0.05,0.45,1,0.1464,0.3536482626494014,127630_fnca,0.391304347826087,-0.6925082735918299,0.3138869506424645,-1.158722387701241
238,Reward,0.05,0.45,1,0.1368,0.343773623542288,127630_fnca,0.5416666666666666,-1.1777130033853904,0.1993999858581952,-1.6124424923761909
129,Punishment,0.05,0.5,1,0.1336,0.3403582156669317,127630_fnca,0.391304347826087,-0.7571562429339791,0.2995178327953239,-1.205581321311622
239,Reward,0.05,0.5,1,0.1256,0.3315306472349802,127630_fnca,0.5416666666666666,-1.254987043088567,0.18151177118530637,-1.706434772364765
130,Punishment,0.1,0.05,1,0.652,0.4765266646576074,127630_fnca,0.391304347826087,0.54707463717949,0.343494608738541,-1.068583862527208
240,Reward,0.1,0.05,1,0.4856,0.4999926340530282,127630_fnca,0.5416666666666666,-0.11213498529404403,0.3964419476255069,-0.9252256606681204
131,Punishment,0.1,0.1,1,0.5808,0.4936256608346328,127630_fnca,0.391304347826087,0.38388533499962246,0.3706035046741567,-0.9926225084185587
241,Reward,0.1,0.1,1,0.3152,0.4647814297300802,127630_fnca,0.5416666666666666,-0.4872541202822716,0.354287403101619,-1.0376468220706978
132,Punishment,0.1,0.15,1,0.2936,0.4555931211878191,127630_fnca,0.391304347826087,-0.21445527441536624,0.3898730656350005,-0.9419340655669576
242,Reward,0.1,0.15,1,0.1744,0.3796049524649922,127630_fnca,0.5416666666666666,-0.9674970368057476,0.24983269845491785,-1.3869637913186237
133,Punishment,0.1,0.2,1,0.2016,0.4013555892811731,127630_fnca,0.391304347826087,-0.4726590407420188,0.3567779007329069,-1.0306418176022554
243,Reward,0.1,0.2,1,0.1344,0.3412180883644092,127630_fnca,0.5416666666666666,-1.1935670486252765,0.19568683405872653,-1.6312396829866993
134,Punishment,0.1,0.25,1,0.1984,0.3989545986919487,127630_fnca,0.391304347826087,-0.4835245625907357,0.3549293460525486,-1.035836534518954
244,Reward,0.1,0.25,1,0.1384,0.3454575411395506,127630_fnca,0.5416666666666666,-1.167340754341106,0.20183984318487927,-1.600280751577504
135,Punishment,0.1,0.3,1,0.1416,0.3487789520683905,127630_fnca,0.391304347826087,-0.7159386951111762,0.3087502316417907,-1.1752226407834194
245,Reward,0.1,0.3,1,0.1408,0.3479543328861122,127630_fnca,0.5416666666666666,-1.1520668914845011,0.20544691605853185,-1.5825675944320534
136,Punishment,0.1,0.35,1,0.1392,0.34629365491783,127630_fnca,0.391304347826087,-0.7280074129163798,0.306071688037545,-1.1839359298352727
246,Reward,0.1,0.35,1,0.136,0.3429257623200251,127630_fnca,0.5416666666666666,-1.1829576871745509,0.1981694159494135,-1.618632978027354
137,Punishment,0.1,0.4,1,0.1312,0.3377540854790751,127630_fnca,0.391304347826087,-0.770099782678132,0.2965719662282,-1.2154653708451257
247,Reward,0.1,0.4,1,0.1376,0.3446175401792536,127630_fnca,0.5416666666666666,-1.1725075469359174,0.20062345079625146,-1.6063255070155138
138,Punishment,0.1,0.45,1,0.1216,0.3269540627784487,127630_fnca,0.391304347826087,-0.8248998208927125,0.28389001400565633,-1.2591683904590873
248,Reward,0.1,0.45,1,0.1352,0.3420739271814295,127630_fnca,0.5416666666666666,-1.1882421733097608,0.19693170914662184,-1.6248982644206245
139,Punishment,0.1,0.5,1,0.1216,0.3269540627784489,127630_fnca,0.391304347826087,-0.8248998208927119,0.28389001400565655,-1.2591683904590867
249,Reward,0.1,0.5,1,0.1272,0.3333302375089756,127630_fnca,0.5416666666666666,-1.2434115481512722,0.18415551792535495,-1.6919746722426445
140,Punishment,0.15,0.05,1,0.588,0.4923920795138508,127630_fnca,0.391304347826087,0.39946956979510073,0.36834823341697476,-0.998726501800814
