,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1384,0.34545754113955,152831_fnca,0.04,0.28483963521366756,0.38308233381846957,-0.9595053420990002
286,Reward,0.0,0.2,0.1,0.132,0.3386262455678089,152831_fnca,0.0,0.38981030480570766,0.36975503134087384,-0.9949145700710321
144,Punishment,0.0,0.25,0.1,0.1752,0.380290226702212,152831_fnca,0.04,0.3555179452609729,0.3745106502269629,-0.9821350379059646
287,Reward,0.0,0.25,0.1,0.164,0.3704237722080122,152831_fnca,0.0,0.4427361641031653,0.3616978121979827,-1.016946188707065
145,Punishment,0.0,0.3,0.1,0.152,0.3591645853358701,152831_fnca,0.04,0.3118347536833678,0.3800095138958625,-0.967558990007056
288,Reward,0.0,0.3,0.1,0.1616,0.3682307905812679,152831_fnca,0.0,0.438855207477103,0.3623171014387756,-1.0152354797695582
146,Punishment,0.0,0.35,0.1,0.1672,0.3733036893945897,152831_fnca,0.04,0.3407413417378443,0.3764421618266767,-0.9769908641893258
289,Reward,0.0,0.35,0.1,0.1544,0.3614763783952004,152831_fnca,0.0,0.4271371774982077,0.3641601202015831,-1.0101616174052404
147,Punishment,0.0,0.4,0.1,0.1728,0.3782255989260197,152831_fnca,0.04,0.3511131990459891,0.37509394196541296,-0.9805787724768269
290,Reward,0.0,0.4,0.1,0.188,0.3908685489753075,152831_fnca,0.0,0.4809801159311915,0.3553651348720983,-1.0346094691652639
148,Punishment,0.0,0.45,0.1,0.1488,0.3560336612939562,152831_fnca,0.04,0.3055890827979048,0.380742922014502,-0.9656308769673051
291,Reward,0.0,0.45,0.1,0.1408,0.3479543328861123,152831_fnca,0.0,0.4046508023973501,0.3675817010905597,-1.0008096691450823
149,Punishment,0.0,0.5,0.1,0.1064,0.3084723069115038,152831_fnca,0.04,0.21525433081760945,0.389806137541364,-0.9421057466725411
292,Reward,0.0,0.5,0.1,0.1168,0.3213103675293181,152831_fnca,0.0,0.36351145746749847,0.3734359320745859,-0.985008823059745
150,Punishment,0.0,0.55,0.1,0.136,0.3429257623200247,152831_fnca,0.04,0.2799439719854323,0.38361230955427617,-0.9581228469301628
293,Reward,0.0,0.55,0.1,0.1256,0.3315306472349799,152831_fnca,0.0,0.3788488365933124,0.37131602717636675,-0.9907017536987258
151,Punishment,0.0,0.6,0.1,0.1672,0.3733036893945903,152831_fnca,0.04,0.34074134173784376,0.3764421618266768,-0.9769908641893257
294,Reward,0.0,0.6,0.1,0.1696,0.3754312172410593,152831_fnca,0.0,0.45174719685364395,0.3602430638007638,-1.020976298137235
152,Punishment,0.0,0.65,0.1,0.148,0.3552421111946793,152831_fnca,0.04,0.3040180108061963,0.38092529139812487,-0.9651520086519509
295,Reward,0.0,0.65,0.1,0.1432,0.3504168854305907,152831_fnca,0.0,0.4086561063518286,0.3669834821030713,-1.0024384398339912
153,Punishment,0.0,0.7,0.1,0.1576,0.3645113644701112,152831_fnca,0.04,0.322623686015811,0.3787111299598168,-0.9709815545938869
296,Reward,0.0,0.7,0.1,0.1464,0.3536482626494015,152831_fnca,0.0,0.4139706467189335,0.36618215381138675,-1.0046243813771187
154,Punishment,0.0,0.75,0.1,0.1568,0.3637576331742798,152831_fnca,0.04,0.32109291832795706,0.3788977632283206,-0.9704888643048547
297,Reward,0.0,0.75,0.1,0.1744,0.3796049524649919,152831_fnca,0.0,0.4594249860743943,0.3589851730226213,-1.0244741921194012
155,Punishment,0.0,0.8,0.1,0.1504,0.3576061321014689,152831_fnca,0.04,0.30871953831226406,0.3803770011172335,-0.9665924098725414
298,Reward,0.0,0.8,0.1,0.1528,0.3599386123267617,152831_fnca,0.0,0.42451683361296105,0.3645666816481721,-1.0090458042150598
156,Punishment,0.05,0.2,0.1,0.1936,0.3952771625431737,152831_fnca,0.04,0.388588096038114,0.3699309592429226,-0.9944388873959359
299,Reward,0.05,0.2,0.1,0.1752,0.3802902267022123,152831_fnca,0.0,0.46070076930268056,0.35877453190743397,-1.0250611326227135
157,Punishment,0.05,0.25,0.1,0.1304,0.3368777661162023,152831_fnca,0.04,0.26834659064088395,0.3848338949197684,-0.9549434795589657
300,Reward,0.05,0.25,0.1,0.1384,0.3454575411395504,152831_fnca,0.0,0.40062810481271904,0.3681775544005029,-0.9991899723875882
158,Punishment,0.05,0.3,0.1,0.152,0.3591645853358703,152831_fnca,0.04,0.3118347536833676,0.3800095138958625,-0.967558990007056
301,Reward,0.05,0.3,0.1,0.14,0.347125909602977,152831_fnca,0.0,0.4033118707852263,0.3677805810585149,-1.0002687657628122
159,Punishment,0.05,0.35,0.1,0.1808,0.3850064206674539,152831_fnca,0.04,0.36570818677752603,0.3731369486584689,-0.9858097721427256
302,Reward,0.05,0.35,0.1,0.1696,0.3754312172410591,152831_fnca,0.0,0.45174719685364423,0.36024306380076376,-1.0209762981372352
160,Punishment,0.05,0.4,0.1,0.1392,0.34629365491783,152831_fnca,0.04,0.28646207804049595,0.3829048346088483,-0.9599687942823123
303,Reward,0.05,0.4,0.1,0.1408,0.3479543328861119,152831_fnca,0.0,0.4046508023973506,0.36758170109055965,-1.0008096691450825
161,Punishment,0.05,0.45,0.1,0.14,0.347125909602977,152831_fnca,0.04,0.28807990770373304,0.38272691881497745,-0.9604335498159684
304,Reward,0.05,0.45,0.1,0.1576,0.364511364470111,152831_fnca,0.0,0.4323596336402367,0.3633437367407958,-1.0124059596054324
162,Punishment,0.05,0.5,0.1,0.1824,0.386328409144046,152831_fnca,0.04,0.3685983133249331,0.3727412158172249,-0.9868708914976655
305,Reward,0.05,0.5,0.1,0.1928,0.3946552447513749,152831_fnca,0.0,0.48852765182801566,0.35406733697108184,-1.03826816650497
163,Punishment,0.05,0.55,0.1,0.1552,0.3622401611465491,152831_fnca,0.04,0.3180210599381726,0.37926988469993034,-0.9695072304867721
306,Reward,0.05,0.55,0.1,0.1608,0.3674934028263591,152831_fnca,0.0,0.4375588752432057,0.3625229784543814,-1.0146674178567223
164,Punishment,0.05,0.6,0.1,0.1736,0.3789167485370069,152831_fnca,0.04,0.3525840452179219,0.37489987536994474,-0.9810962876757895
307,Reward,0.05,0.6,0.1,0.172,0.3775314874539808,152831_fnca,0.0,0.4555911380000216,0.3596153914495645,-1.0227201757167501
165,Punishment,0.05,0.65,0.1,0.1,0.300120072048034,152831_fnca,0.04,0.1999199839935966,0.3910489507086133,-0.9389225332046726
308,Reward,0.05,0.65,0.1,0.0976,0.2968918250889432,152831_fnca,0.0,0.3287392637731298,0.37795759016873487,-0.9729732849777224
166,Punishment,0.05,0.7,0.1,0.128,0.3342235244434974,152831_fnca,0.04,0.263296846463831,0.3853508165091779,-0.9536011478835718
309,Reward,0.05,0.7,0.1,0.124,0.3297134646553276,152831_fnca,0.0,0.37608412543790354,0.3717037295714144,-0.989658167907869
167,Punishment,0.05,0.75,0.1,0.1792,0.3836731996103971,152831_fnca,0.04,0.36280876574478316,0.37353124120281006,-0.9847536334552991
310,Reward,0.05,0.75,0.1,0.168,0.3740159225598056,152831_fnca,0.0,0.44917873776653616,0.36066010468791676,-1.019819302435442
168,Punishment,0.05,0.8,0.1,0.1864,0.3895849858104584,152831_fnca,0.04,0.3757845023094057,0.3717456001228662,-0.9895455292926366
311,Reward,0.05,0.8,0.1,0.1728,0.3782255989260193,152831_fnca,0.0,0.45687018671044416,0.35940560225426915,-1.0233037169570907
169,Punishment,0.1,0.2,0.1,0.156,0.3630005723582623,152831_fnca,0.04,0.3195587247876683,0.379084015191707,-0.969997422498633
312,Reward,0.1,0.2,0.1,0.156,0.3630005723582625,152831_fnca,0.0,0.4297513885075536,0.36375247326457827,-1.0112816611667579
170,Punishment,0.1,0.25,0.1,0.1856,0.3889391455319734,152831_fnca,0.04,0.37435162202779787,0.3719454401748777,-0.9890081016620942
313,Reward,0.1,0.25,0.1,0.1976,0.398348070094432,152831_fnca,0.0,0.4960485937666452,0.3527588369763794,-1.0419706368936057
171,Punishment,0.1,0.3,0.1,0.0976,0.2968918250889433,152831_fnca,0.04,0.19401005730873228,0.3915044158231443,-0.9377584843731415
314,Reward,0.1,0.3,0.1,0.0856,0.2798844551714105,152831_fnca,0.0,0.30584049388371976,0.38071365920502004,-0.9657077370541914
172,Punishment,0.1,0.35,0.1,0.0936,0.2913879983329067,152831_fnca,0.04,0.18394717801233101,0.3922496359980418,-0.9358568153540228
315,Reward,0.1,0.35,0.1,0.0968,0.2958035831558608,152831_fnca,0.0,0.3272441765825245,0.378142977033859,-0.9724829087582599
173,Punishment,0.1,0.4,0.1,0.168,0.3740159225598057,152831_fnca,0.04,0.3422314192506941,0.37625066127997514,-0.9774997053658449
316,Reward,0.1,0.4,0.1,0.1816,0.3856688117360235,152831_fnca,0.0,0.4708703283072283,0.35707909531262233,-1.0297979662447512
174,Punishment,0.1,0.45,0.1,0.1352,0.3420739271814293,152831_fnca,0.04,0.278302414873928,0.3837881197091984,-0.9576646502670026
317,Reward,0.1,0.45,0.1,0.136,0.3429257623200245,152831_fnca,0.0,0.39658729364602935,0.36877105526096277,-0.9975792739454137
175,Punishment,0.1,0.5,0.1,0.1552,0.3622401611465491,152831_fnca,0.04,0.3180210599381726,0.37926988469993034,-0.9695072304867721
318,Reward,0.1,0.5,0.1,0.14,0.3471259096029768,152831_fnca,0.0,0.40331187078522657,0.36778058105851485,-1.0002687657628122
176,Punishment,0.1,0.55,0.1,0.1184,0.3232104763302194,152831_fnca,0.04,0.2425663947844929,0.38737666638631224,-0.9483577611440458
319,Reward,0.1,0.55,0.1,0.0952,0.2936084548166006,152831_fnca,0.0,0.3242413440017103,0.37851303891368154,-0.9715047577846904
177,Punishment,0.1,0.6,0.1,0.1312,0.3377540854790751,152831_fnca,0.04,0.2700189395803774,0.384660694190446,-0.9553936470707285
320,Reward,0.1,0.6,0.1,0.12,0.3250915988427116,152831_fnca,0.0,0.3691267335950424,0.3726685702540755,-0.9870658059319454
178,Punishment,0.1,0.65,0.1,0.1136,0.3174518239488044,152831_fnca,0.04,0.23184620294344097,0.3883629788747156,-0.9458148641143183
321,Reward,0.1,0.65,0.1,0.124,0.3297134646553277,152831_fnca,0.0,0.3760841254379034,0.3717037295714144,-0.989658167907869
179,Punishment,0.1,0.7,0.1,0.148,0.3552421111946791,152831_fnca,0.04,0.30401801080619645,0.38092529139812487,-0.9651520086519509
322,Reward,0.1,0.7,0.1,0.1464,0.3536482626494014,152831_fnca,0.0,0.41397064671893363,0.3661821538113867,-1.0046243813771187
180,Punishment,0.1,0.75,0.1,0.0888,0.2845686972855234,152831_fnca,0.04,0.17148758969450628,0.39311915097767924,-0.9336425299142883
323,Reward,0.1,0.75,0.1,0.0944,0.2925014284897336,152831_fnca,0.0,0.32273346659335483,0.37869771479477543,-0.9710169784343547
181,Punishment,0.1,0.8,0.1,0.1616,0.3682307905812679,152831_fnca,0.04,0.3302276808738597,0.3777722818695341,-0.9734636938123364
324,Reward,0.1,0.8,0.1,0.1656,0.3718699635838484,152831_fnca,0.0,0.4453169554326237,0.3612835656410303,-1.0180921286025633
182,Punishment,0.15,0.2,0.1,0.2336,0.4232899473216944,152831_fnca,0.04,0.45736970893113776,0.3593235443832275,-1.0235320585285494
325,Reward,0.15,0.2,0.1,0.2256,0.4181441325816853,152831_fnca,0.0,0.5395268818125256,0.3449060695123772,-1.0644831613038461
183,Punishment,0.15,0.25,0.1,0.24,0.4272540659016174,152831_fnca,0.04,0.4681055511501052,0.357542895471381,-1.0284999367134446
326,Reward,0.15,0.25,0.1,0.2312,0.4217687412515031,152831_fnca,0.0,0.5481676980469591,0.34328906013803867,-1.0691824457957235
184,Punishment,0.15,0.3,0.1,0.1296,0.3359972549356013,152831_fnca,0.04,0.2666688453070044,0.38500665091742997,-0.9544946697333581
327,Reward,0.15,0.3,0.1,0.1272,0.3333302375089759,152831_fnca,0.0,0.38160354413264047,0.370927309940149,-0.9917491656519686
185,Punishment,0.15,0.35,0.1,0.2128,0.4094511939464572,152831_fnca,0.04,0.42202832121328865,0.36495088899255734,-1.007992485157726
328,Reward,0.15,0.35,0.1,0.2024,0.4019496122558574,152831_fnca,0.0,0.503545702816014,0.3514395110410611,-1.0457176706169093
186,Punishment,0.15,0.4,0.1,0.1984,0.3989545986919485,152831_fnca,0.04,0.39703765922073764,0.3687051578237447,-0.9977579846244139
329,Reward,0.15,0.4,0.1,0.1832,0.3869852271764933,152831_fnca,0.0,0.47340308397986347,0.35665235286083485,-1.0309937731654955
187,Punishment,0.15,0.45,0.1,0.1264,0.3324326234883207,152831_fnca,0.04,0.25990228965309564,0.3856931656416181,-0.9527131332881335
330,Reward,0.15,0.45,0.1,0.1312,0.3377540854790748,152831_fnca,0.0,0.3884482990454555,0.3699510520986942,-0.9943845737203265
188,Punishment,0.15,0.5,0.1,0.232,0.4222779356347419,152831_fnca,0.04,0.45467684621361415,0.35976506764154176,-1.0223040504460519
331,Reward,0.15,0.5,0.1,0.2176,0.4127790562024572,152831_fnca,0.0,0.527158528831155,0.347188787611045,-1.0578865904643864
189,Punishment,0.15,0.55,0.1,0.2112,0.4083233306509477,152831_fnca,0.04,0.419275576850026,0.3653737276475699,-1.0068345378761336
332,Reward,0.15,0.55,0.1,0.2128,0.4094511939464569,152831_fnca,0.0,0.5197200622348837,0.3485432320264933,-1.0539930047493884
190,Punishment,0.15,0.6,0.1,0.1272,0.3333302375089757,152831_fnca,0.04,0.26160242962552094,0.38552221977364753,-0.9531564487976605
333,Reward,0.15,0.6,0.1,0.1256,0.33153064723498,152831_fnca,0.0,0.37884883659331225,0.3713160271763668,-0.9907017536987257
191,Punishment,0.15,0.65,0.1,0.1664,0.3725883756615905,152831_fnca,0.04,0.33924837235073824,0.3766332930934765,-0.9764832622759851
334,Reward,0.15,0.65,0.1,0.1776,0.3823286284652448,152831_fnca,0.0,0.4645218452851081,0.3581408960657213,-1.0268288055782135
192,Punishment,0.15,0.7,0.1,0.164,0.3704237722080123,152831_fnca,0.04,0.33475173383410045,0.3772044635719492,-0.9749678948571407
335,Reward,0.15,0.7,0.1,0.1592,0.3660089206891265,152831_fnca,0.0,0.4349620760615783,0.3629339065152771,-1.0135345370105717
193,Punishment,0.15,0.75,0.1,0.2144,0.4105697187996165,152831_fnca,0.04,0.4247756033004422,0.3645266232317944,-1.0091556897843
336,Reward,0.15,0.75,0.1,0.2008,0.4007590875788364,152831_fnca,0.0,0.5010491495355027,0.3518804969491674,-1.044463658329798
194,Punishment,0.15,0.8,0.1,0.1752,0.3802902267022124,152831_fnca,0.04,0.3555179452609725,0.3745106502269629,-0.9821350379059646
337,Reward,0.15,0.8,0.1,0.1928,0.394655244751375,152831_fnca,0.0,0.4885276518280156,0.35406733697108184,-1.03826816650497
195,Punishment,0.2,0.2,0.1,0.1712,0.376834397754059,152831_fnca,0.04,0.348163545530755,0.3754809804135035,-0.9795474604229457
338,Reward,0.2,0.2,0.1,0.1752,0.3802902267022123,152831_fnca,0.0,0.46070076930268056,0.35877453190743397,-1.0250611326227135
196,Punishment,0.2,0.25,0.1,0.24,0.4272540659016171,152831_fnca,0.04,0.46810555115010555,0.357542895471381,-1.0284999367134446
339,Reward,0.2,0.25,0.1,0.2352,0.4242935068840756,152831_fnca,0.0,0.5543332532408062,0.34212428174091286,-1.0725812110289406
197,Punishment,0.2,0.3,0.1,0.2368,0.425288674155675,152831_fnca,0.04,0.46274451204398226,0.3584361367717162,-1.0260047749180843
340,Reward,0.2,0.3,0.1,0.22,0.4144121015510156,152831_fnca,0.0,0.5308725280381736,0.3465073135261003,-1.0598513537174934
198,Punishment,0.2,0.35,0.1,0.1904,0.3927737987768588,152831_fnca,0.04,0.3829175990566639,0.37074103571660105,-0.9922514770383327
341,Reward,0.2,0.35,0.1,0.2136,0.4100116188867059,152831_fnca,0.0,0.5209608463779213,0.3483182746226889,-1.0546386349340726
199,Punishment,0.2,0.4,0.1,0.1752,0.3802902267022128,152831_fnca,0.04,0.3555179452609722,0.37451065022696295,-0.9821350379059645
342,Reward,0.2,0.4,0.1,0.196,0.3971273953462632,152831_fnca,0.0,0.4935443948134169,0.3531962003731735,-1.0407315680305436
