,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.13,0.3368653453081294
58,Neutral,0.25,0.45,1,0.13333333333333333,0.3405026123034994
59,Neutral,0.25,0.5,1,0.14333333333333334,0.35099794026335723
60,Neutral,0.3,0.05,1,0.35333333333333333,0.4788037862995705
61,Neutral,0.3,0.1,1,0.37,0.4836109993188817
62,Neutral,0.3,0.15,1,0.2733333333333333,0.4464151773751184
63,Neutral,0.3,0.2,1,0.19666666666666666,0.39814228589993783
64,Neutral,0.3,0.25,1,0.15666666666666668,0.36409353546046735
65,Neutral,0.3,0.3,1,0.19666666666666666,0.3981422858999376
66,Neutral,0.3,0.35,1,0.16333333333333333,0.3702871825318562
67,Neutral,0.3,0.4,1,0.14333333333333334,0.35099794026335723
68,Neutral,0.3,0.45,1,0.15333333333333332,0.3609105294341109
69,Neutral,0.3,0.5,1,0.15,0.3576680324053051
70,Neutral,0.35,0.05,1,0.4066666666666667,0.4920323923679754
71,Neutral,0.35,0.1,1,0.35333333333333333,0.4788037862995706
72,Neutral,0.35,0.15,1,0.30666666666666664,0.46188021535170065
73,Neutral,0.35,0.2,1,0.3,0.45902324683737294
74,Neutral,0.35,0.25,1,0.22,0.41493844488487486
75,Neutral,0.35,0.3,1,0.21,0.4079887859958014
76,Neutral,0.35,0.35,1,0.17333333333333334,0.3791676620467905
77,Neutral,0.35,0.4,1,0.16666666666666666,0.37330068339472067
78,Neutral,0.35,0.45,1,0.12666666666666668,0.3331549132304483
79,Neutral,0.35,0.5,1,0.18,0.38482937191039623
80,Neutral,0.4,0.05,1,0.41333333333333333,0.49325438519822584
81,Neutral,0.4,0.1,1,0.3933333333333333,0.4893059266502627
82,Neutral,0.4,0.15,1,0.33,0.4709983703612393
83,Neutral,0.4,0.2,1,0.27666666666666667,0.4480976760855454
84,Neutral,0.4,0.25,1,0.21666666666666667,0.4126619137653287
85,Neutral,0.4,0.3,1,0.23,0.42153565411754623
86,Neutral,0.4,0.35,1,0.23333333333333334,0.42365927286816163
87,Neutral,0.4,0.4,1,0.18333333333333332,0.3875860748793185
88,Neutral,0.4,0.45,1,0.15666666666666668,0.36409353546046735
89,Neutral,0.4,0.5,1,0.15,0.3576680324053049
90,Neutral,0.45,0.05,1,0.41,0.49265508228408084
91,Neutral,0.45,0.1,1,0.41333333333333333,0.49325438519822573
92,Neutral,0.45,0.15,1,0.3233333333333333,0.4685302810952915
93,Neutral,0.45,0.2,1,0.28,0.44974909393087037
94,Neutral,0.45,0.25,1,0.23666666666666666,0.4257461153528186
95,Neutral,0.45,0.3,1,0.25666666666666665,0.4375236894366785
96,Neutral,0.45,0.35,1,0.21,0.4079887859958015
97,Neutral,0.45,0.4,1,0.19333333333333333,0.39557192271742864
98,Neutral,0.45,0.45,1,0.17666666666666667,0.382023597419724
99,Neutral,0.45,0.5,1,0.17666666666666667,0.3820235974197239
100,Neutral,0.5,0.05,1,0.44333333333333336,0.49760855075870936
101,Neutral,0.5,0.1,1,0.37333333333333335,0.4844976941199832
102,Neutral,0.5,0.15,1,0.3433333333333333,0.4756149572016585
103,Neutral,0.5,0.2,1,0.32666666666666666,0.4697778122315973
104,Neutral,0.5,0.25,1,0.24333333333333335,0.4298116047846787
105,Neutral,0.5,0.3,1,0.2633333333333333,0.4411776072733295
106,Neutral,0.5,0.35,1,0.2,0.4006683379765067
107,Neutral,0.5,0.4,1,0.22666666666666666,0.4193747004212344
108,Neutral,0.5,0.45,1,0.2,0.4006683379765067
109,Neutral,0.5,0.5,1,0.21,0.40798878599580146
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7152,0.4514997692505571
121,Punishment,0.05,0.1,1,0.5656,0.49587635019604154
122,Punishment,0.05,0.15,1,0.2928,0.4552295543544225
123,Punishment,0.05,0.2,1,0.2056,0.40430113470780776
124,Punishment,0.05,0.25,1,0.2008,0.4007590875788362
125,Punishment,0.05,0.3,1,0.1512,0.3583870994475671
126,Punishment,0.05,0.35,1,0.1496,0.356821660438217
127,Punishment,0.05,0.4,1,0.1568,0.36375763317428006
128,Punishment,0.05,0.45,1,0.1352,0.3420739271814295
129,Punishment,0.05,0.5,1,0.1344,0.34121808836440953
130,Punishment,0.1,0.05,1,0.656,0.47523118136396797
131,Punishment,0.1,0.1,1,0.5504,0.49765245540748465
132,Punishment,0.1,0.15,1,0.2912,0.4544973204006832
133,Punishment,0.1,0.2,1,0.1984,0.39895459869194894
134,Punishment,0.1,0.25,1,0.1936,0.39527716254317335
135,Punishment,0.1,0.3,1,0.1424,0.3495997940686041
136,Punishment,0.1,0.35,1,0.136,0.34292576232002514
137,Punishment,0.1,0.4,1,0.12,0.32509159884271144
138,Punishment,0.1,0.45,1,0.1256,0.33153064723498016
139,Punishment,0.1,0.5,1,0.124,0.32971346465532764
140,Punishment,0.15,0.05,1,0.5976,0.49057799932195767
141,Punishment,0.15,0.1,1,0.5416,0.49846586098915246
142,Punishment,0.15,0.15,1,0.344,0.4752311813639675
143,Punishment,0.15,0.2,1,0.2008,0.40075908757883644
144,Punishment,0.15,0.25,1,0.1864,0.38958498581045814
145,Punishment,0.15,0.3,1,0.1344,0.34121808836440914
146,Punishment,0.15,0.35,1,0.1352,0.3420739271814293
147,Punishment,0.15,0.4,1,0.1192,0.32415339013539396
148,Punishment,0.15,0.45,1,0.1104,0.3135131135660872
149,Punishment,0.15,0.5,1,0.1096,0.31251555605797054
150,Punishment,0.2,0.05,1,0.5984,0.4904180338020845
151,Punishment,0.2,0.1,1,0.5168,0.4999176873799567
152,Punishment,0.2,0.15,1,0.3208,0.4669708871520347
153,Punishment,0.2,0.2,1,0.228,0.419710525887107
154,Punishment,0.2,0.25,1,0.196,0.3971273953462636
155,Punishment,0.2,0.3,1,0.144,0.35123025233046434
156,Punishment,0.2,0.35,1,0.1312,0.33775408547907493
157,Punishment,0.2,0.4,1,0.1232,0.3287981852098302
158,Punishment,0.2,0.45,1,0.104,0.3053827219826105
159,Punishment,0.2,0.5,1,0.1112,0.31450547046555843
160,Punishment,0.25,0.05,1,0.572,0.4949868782176819
161,Punishment,0.25,0.1,1,0.5432,0.4983296358242731
162,Punishment,0.25,0.15,1,0.3616,0.480656076848477
163,Punishment,0.25,0.2,1,0.228,0.4197105258871078
164,Punishment,0.25,0.25,1,0.1816,0.38566881173602385
165,Punishment,0.25,0.3,1,0.152,0.35916458533587026
166,Punishment,0.25,0.35,1,0.1208,0.32602514307202146
167,Punishment,0.25,0.4,1,0.124,0.32971346465532775
168,Punishment,0.25,0.45,1,0.1232,0.3287981852098303
169,Punishment,0.25,0.5,1,0.1,0.3001200720480335
170,Punishment,0.3,0.05,1,0.5464,0.49804164121196176
171,Punishment,0.3,0.1,1,0.5328,0.4991226890925856
172,Punishment,0.3,0.15,1,0.388,0.48748960695948695
173,Punishment,0.3,0.2,1,0.2512,0.4338768942078641
174,Punishment,0.3,0.25,1,0.2008,0.4007590875788366
175,Punishment,0.3,0.3,1,0.1536,0.3607092026870433
176,Punishment,0.3,0.35,1,0.1456,0.3528459156517952
177,Punishment,0.3,0.4,1,0.124,0.3297134646553278
178,Punishment,0.3,0.45,1,0.1176,0.32226281612703395
179,Punishment,0.3,0.5,1,0.1104,0.3135131135660873
180,Punishment,0.35,0.05,1,0.556,0.4970529643000387
181,Punishment,0.35,0.1,1,0.512,0.5000560416951969
182,Punishment,0.35,0.15,1,0.4312,0.4954421564060489
183,Punishment,0.35,0.2,1,0.2888,0.4533861568307577
184,Punishment,0.35,0.25,1,0.184,0.38763927996153247
185,Punishment,0.35,0.3,1,0.1488,0.3560336612939559
186,Punishment,0.35,0.35,1,0.1496,0.35682166043821684
187,Punishment,0.35,0.4,1,0.1304,0.3368777661162024
188,Punishment,0.35,0.45,1,0.1288,0.335112518895156
189,Punishment,0.35,0.5,1,0.092,0.2891416301846635
190,Punishment,0.4,0.05,1,0.5496,0.4977328906394869
191,Punishment,0.4,0.1,1,0.5136,0.5000150518150762
192,Punishment,0.4,0.15,1,0.4472,0.49740334545563375
193,Punishment,0.4,0.2,1,0.3288,0.4699651623291269
194,Punishment,0.4,0.25,1,0.2192,0.4138700166870875
195,Punishment,0.4,0.3,1,0.1632,0.3696959562668543
196,Punishment,0.4,0.35,1,0.1256,0.33153064723497994
197,Punishment,0.4,0.4,1,0.136,0.3429257623200252
198,Punishment,0.4,0.45,1,0.1264,0.33243262348832064
199,Punishment,0.4,0.5,1,0.1224,0.32787839726751705
200,Punishment,0.45,0.05,1,0.5472,0.49796640090385924
201,Punishment,0.45,0.1,1,0.4912,0.500122643085175
202,Punishment,0.45,0.15,1,0.4176,0.4933608861383086
203,Punishment,0.45,0.2,1,0.3304,0.470545396722039
204,Punishment,0.45,0.25,1,0.2256,0.4181441325816855
205,Punishment,0.45,0.3,1,0.1544,0.36147637839520047
206,Punishment,0.45,0.35,1,0.1432,0.35041688543059096
207,Punishment,0.45,0.4,1,0.144,0.35123025233046434
208,Punishment,0.45,0.45,1,0.132,0.33862624556780885
209,Punishment,0.45,0.5,1,0.1392,0.34629365491783015
210,Punishment,0.5,0.05,1,0.5288,0.49936965871470024
211,Punishment,0.5,0.1,1,0.508,0.5001360903665223
212,Punishment,0.5,0.15,1,0.404,0.4908938596327522
213,Punishment,0.5,0.2,1,0.3424,0.4747025531964295
214,Punishment,0.5,0.25,1,0.2464,0.4310866601587822
215,Punishment,0.5,0.3,1,0.2088,0.406613855964464
216,Punishment,0.5,0.35,1,0.1712,0.3768343977540594
217,Punishment,0.5,0.4,1,0.1352,0.34207392718142937
218,Punishment,0.5,0.45,1,0.1328,0.3394942784379049
219,Punishment,0.5,0.5,1,0.1208,0.32602514307202146
220,Reward,0.0,0.05,1,0.4984,0.5001975590488851
221,Reward,0.0,0.1,1,0.1824,0.386328409144046
222,Reward,0.0,0.15,1,0.1792,0.3836731996103967
223,Reward,0.0,0.2,1,0.1408,0.3479543328861122
224,Reward,0.0,0.25,1,0.1368,0.3437736235422881
225,Reward,0.0,0.3,1,0.136,0.34292576232002475
226,Reward,0.0,0.35,1,0.1432,0.35041688543059135
227,Reward,0.0,0.4,1,0.1376,0.34461754017925333
228,Reward,0.0,0.45,1,0.1408,0.34795433288611205
229,Reward,0.0,0.5,1,0.1448,0.35203992058365713
230,Reward,0.05,0.05,1,0.4432,0.49696210828357484
231,Reward,0.05,0.1,1,0.2456,0.43061465742186367
232,Reward,0.05,0.15,1,0.1688,0.37472509272277577
233,Reward,0.05,0.2,1,0.1408,0.3479543328861122
234,Reward,0.05,0.25,1,0.1392,0.34629365491782993
235,Reward,0.05,0.3,1,0.1368,0.3437736235422882
236,Reward,0.05,0.35,1,0.1392,0.3462936549178299
237,Reward,0.05,0.4,1,0.1408,0.347954332886112
238,Reward,0.05,0.45,1,0.14,0.34712590960297696
239,Reward,0.05,0.5,1,0.1328,0.3394942784379048
240,Reward,0.1,0.05,1,0.452,0.4978898627732462
241,Reward,0.1,0.1,1,0.332,0.4711194783176347
242,Reward,0.1,0.15,1,0.1848,0.3882905814728557
243,Reward,0.1,0.2,1,0.136,0.342925762320025
244,Reward,0.1,0.25,1,0.1304,0.3368777661162024
245,Reward,0.1,0.3,1,0.1336,0.34035821566693175
246,Reward,0.1,0.35,1,0.1376,0.3446175401792538
247,Reward,0.1,0.4,1,0.1368,0.3437736235422881
248,Reward,0.1,0.45,1,0.1296,0.33599725493560134
249,Reward,0.1,0.5,1,0.1328,0.33949427843790486
250,Reward,0.15,0.05,1,0.4832,0.49991768737995695
251,Reward,0.15,0.1,1,0.3528,0.4780323963682608
252,Reward,0.15,0.15,1,0.2248,0.41761762844361516
253,Reward,0.15,0.2,1,0.1432,0.3504168854305912
254,Reward,0.15,0.25,1,0.1328,0.3394942784379048
255,Reward,0.15,0.3,1,0.1392,0.3462936549178299
256,Reward,0.15,0.35,1,0.1264,0.3324326234883204
257,Reward,0.15,0.4,1,0.1352,0.34207392718142965
258,Reward,0.15,0.45,1,0.1264,0.3324326234883204
259,Reward,0.15,0.5,1,0.1224,0.3278783972675175
260,Reward,0.2,0.05,1,0.5104,0.50009190508428
261,Reward,0.2,0.1,1,0.3632,0.48111426579285677
262,Reward,0.2,0.15,1,0.2336,0.4232899473216948
263,Reward,0.2,0.2,1,0.1584,0.3652617868575234
264,Reward,0.2,0.25,1,0.1344,0.3412180883644092
265,Reward,0.2,0.3,1,0.1344,0.3412180883644092
266,Reward,0.2,0.35,1,0.1312,0.3377540854790753
267,Reward,0.2,0.4,1,0.1272,0.3333302375089758
268,Reward,0.2,0.45,1,0.1224,0.3278783972675171
269,Reward,0.2,0.5,1,0.1192,0.32415339013539396
270,Reward,0.25,0.05,1,0.528,0.4994151904237003
271,Reward,0.25,0.1,1,0.3912,0.48821434083205223
272,Reward,0.25,0.15,1,0.2688,0.4435131600510981
273,Reward,0.25,0.2,1,0.1608,0.3674934028263594
274,Reward,0.25,0.25,1,0.1432,0.35041688543059113
275,Reward,0.25,0.3,1,0.1352,0.34207392718142937
276,Reward,0.25,0.35,1,0.1336,0.34035821566693203
277,Reward,0.25,0.4,1,0.1328,0.3394942784379047
278,Reward,0.25,0.45,1,0.12,0.3250915988427114
279,Reward,0.25,0.5,1,0.1048,0.3064181353296947
280,Reward,0.3,0.05,1,0.4848,0.4999689341830331
281,Reward,0.3,0.1,1,0.4032,0.4907366074936201
282,Reward,0.3,0.15,1,0.3256,0.4687861435224886
283,Reward,0.3,0.2,1,0.1976,0.39834807009443185
284,Reward,0.3,0.25,1,0.144,0.3512302523304645
285,Reward,0.3,0.3,1,0.1272,0.33333023750897545
286,Reward,0.3,0.35,1,0.1304,0.3368777661162024
287,Reward,0.3,0.4,1,0.1312,0.33775408547907504
288,Reward,0.3,0.45,1,0.1216,0.32695406277844885
289,Reward,0.3,0.5,1,0.1152,0.31939093358259857
290,Reward,0.35,0.05,1,0.5016,0.500197559048885
291,Reward,0.35,0.1,1,0.428,0.4949868782176819
292,Reward,0.35,0.15,1,0.3288,0.46996516232912666
293,Reward,0.35,0.2,1,0.2272,0.4191905731159413
294,Reward,0.35,0.25,1,0.1536,0.36070920268704343
295,Reward,0.35,0.3,1,0.1304,0.3368777661162025
296,Reward,0.35,0.35,1,0.136,0.3429257623200251
297,Reward,0.35,0.4,1,0.1264,0.3324326234883207
298,Reward,0.35,0.45,1,0.1328,0.3394942784379048
299,Reward,0.35,0.5,1,0.12,0.32509159884271127
300,Reward,0.4,0.05,1,0.5088,0.5001226430851744
301,Reward,0.4,0.1,1,0.4424,0.4968699465605019
302,Reward,0.4,0.15,1,0.3552,0.4787654259305418
303,Reward,0.4,0.2,1,0.2568,0.4370429787242918
304,Reward,0.4,0.25,1,0.1648,0.3711484351694657
305,Reward,0.4,0.3,1,0.1344,0.341218088364409
306,Reward,0.4,0.35,1,0.1344,0.34121808836440937
307,Reward,0.4,0.4,1,0.1288,0.3351125188951561
308,Reward,0.4,0.45,1,0.1304,0.3368777661162023
309,Reward,0.4,0.5,1,0.1192,0.3241533901353943
310,Reward,0.45,0.05,1,0.5112,0.5000746141284887
311,Reward,0.45,0.1,1,0.4088,0.49180896784084627
312,Reward,0.45,0.15,1,0.352,0.47778512209812357
313,Reward,0.45,0.2,1,0.2584,0.43793020710272396
314,Reward,0.45,0.25,1,0.1904,0.39277379877685875
315,Reward,0.45,0.3,1,0.1456,0.35284591565179557
316,Reward,0.45,0.35,1,0.1304,0.33687776611620235
317,Reward,0.45,0.4,1,0.14,0.347125909602977
318,Reward,0.45,0.45,1,0.1336,0.34035821566693175
319,Reward,0.45,0.5,1,0.1328,0.3394942784379049
320,Reward,0.5,0.05,1,0.4984,0.5001975590488846
321,Reward,0.5,0.1,1,0.4528,0.4979664009038597
322,Reward,0.5,0.15,1,0.3696,0.4828896208335055
323,Reward,0.5,0.2,1,0.2672,0.4426747437374244
324,Reward,0.5,0.25,1,0.2128,0.4094511939464571
325,Reward,0.5,0.3,1,0.1824,0.386328409144046
326,Reward,0.5,0.35,1,0.1632,0.36969595626685464
327,Reward,0.5,0.4,1,0.1304,0.3368777661162025
328,Reward,0.5,0.45,1,0.1384,0.3454575411395505
329,Reward,0.5,0.5,1,0.1224,0.32787839726751733
