,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.128,0.3342235244434975,101410_fnca,0.52,-1.1728677706116104,0.20053871935804768,-1.606747936874397
286,Reward,0.0,0.2,0.1,0.1232,0.3287981852098304,101410_fnca,0.4,-0.8418537949756429,0.2799071216418894,-1.2732974392621186
144,Punishment,0.0,0.25,0.1,0.156,0.3630005723582621,101410_fnca,0.52,-1.0027532398509595,0.2413045227598184,-1.4216955632204706
287,Reward,0.0,0.25,0.1,0.1584,0.3652617868575236,101410_fnca,0.4,-0.661443404957771,0.3205579453671703,-1.1376922221857375
145,Punishment,0.0,0.3,0.1,0.1592,0.3660089206891262,101410_fnca,0.52,-0.9857683231345324,0.2454141403683669,-1.4048081266524066
288,Reward,0.0,0.3,0.1,0.1728,0.3782255989260198,101410_fnca,0.4,-0.6006996899341017,0.333084658378334,-1.0993585919481355
146,Punishment,0.0,0.35,0.1,0.1856,0.3889391455319735,101410_fnca,0.52,-0.8597746044374698,0.2756716712210178,-1.2885447184224765
289,Reward,0.0,0.35,0.1,0.1696,0.3754312172410592,101410_fnca,0.4,-0.6136943051596675,0.3304668645390612,-1.1072488832973764
147,Punishment,0.0,0.4,0.1,0.1992,0.3995586035391175,101410_fnca,0.52,-0.8028859775724818,0.2890222859884585,-1.2412514796959326
290,Reward,0.0,0.4,0.1,0.2,0.4001600960640449,101410_fnca,0.4,-0.49979995998399196,0.3521005350573613,-1.0438385332046727
148,Punishment,0.0,0.45,0.1,0.1768,0.3816520491616723,101410_fnca,0.52,-0.8992484142397895,0.2662652228788623,-1.3232623884610606
291,Reward,0.0,0.45,0.1,0.1632,0.3696959562668546,101410_fnca,0.4,-0.6405263460038297,0.3249527365696935,-1.1240755331671815
149,Punishment,0.0,0.5,0.1,0.0936,0.2913879983329065,101410_fnca,0.52,-1.4633409832921267,0.13674711293496422,-1.9896219498958567
292,Reward,0.0,0.5,0.1,0.0992,0.2990500037180721,101410_fnca,0.4,-1.0058518517310493,0.24055476385525695,-1.424807507020063
150,Punishment,0.0,0.55,0.1,0.1736,0.3789167485370075,101410_fnca,0.52,-0.9141849795171256,0.2626834400974918,-1.3368056215920363
293,Reward,0.0,0.55,0.1,0.1712,0.3768343977540593,101410_fnca,0.4,-0.6071632562304627,0.3317869798139302,-1.103262143062862
151,Punishment,0.0,0.6,0.1,0.1632,0.3696959562668546,101410_fnca,0.52,-0.9651173997219867,0.2504078398784139,-1.3846643308277373
294,Reward,0.0,0.6,0.1,0.1504,0.357606132101469,101410_fnca,0.4,-0.697974608358162,0.31269631152428295,-1.1625228101610374
152,Punishment,0.0,0.65,0.1,0.18,0.3843412214941716,101410_fnca,0.52,-0.884630586014714,0.2697595775851984,-1.3102241700610409
295,Reward,0.0,0.65,0.1,0.156,0.3630005723582622,101410_fnca,0.4,-0.6721752486913024,0.31827219102964377,-1.1448483156812796
153,Punishment,0.0,0.7,0.1,0.1472,0.3544469863504362,101410_fnca,0.52,-1.0517792909978885,0.22945269982797648,-1.472058371690683
296,Reward,0.0,0.7,0.1,0.1432,0.3504168854305909,101410_fnca,0.4,-0.7328413974242285,0.3049928973283178,-1.1874667900940206
154,Punishment,0.0,0.75,0.1,0.1192,0.3241533901353942,101410_fnca,0.52,-1.2364516682444435,0.1857516157027594,-1.6833448971569063
297,Reward,0.0,0.75,0.1,0.1096,0.3125155560579707,101410_fnca,0.4,-0.9292337433152661,0.2590650195479112,-1.3506762080625236
155,Punishment,0.0,0.8,0.1,0.1336,0.3403582156669317,101410_fnca,0.52,-1.1352744908561982,0.2094306505602562,-1.5633626179990727
298,Reward,0.0,0.8,0.1,0.1304,0.3368777661162023,101410_fnca,0.4,-0.8002902747431675,0.28962427625718784,-1.23917079512892
156,Punishment,0.05,0.2,0.1,0.16,0.366752786062857,101410_fnca,0.52,-0.9815876352696619,0.2464254719952131,-1.4006956760618159
299,Reward,0.05,0.2,0.1,0.1424,0.3495997940686037,101410_fnca,0.4,-0.7368425392992364,0.30409747209826665,-1.1904069970651459
157,Punishment,0.05,0.25,0.1,0.1424,0.3495997940686038,101410_fnca,0.52,-1.0800921694075758,0.22263133532082974,-1.5022380804124542
300,Reward,0.05,0.25,0.1,0.1456,0.3528459156517953,101410_fnca,0.4,-0.7209946005186404,0.30763073113104644,-1.1788551401931897
158,Punishment,0.05,0.3,0.1,0.1064,0.308472306911504,101410_fnca,0.52,-1.340801072683181,0.1623806040691721,-1.817812291458857
301,Reward,0.05,0.3,0.1,0.0992,0.2990500037180725,101410_fnca,0.4,-1.005851851731048,0.24055476385525726,-1.4248075070200619
159,Punishment,0.05,0.35,0.1,0.1624,0.3689649686874009,101410_fnca,0.52,-0.9691977026224686,0.2494216037509456,-1.3886106265890081
302,Reward,0.05,0.35,0.1,0.168,0.3740159225598058,101410_fnca,0.4,-0.6202944473918829,0.3291238570260286,-1.1113211339372733
160,Punishment,0.05,0.4,0.1,0.1856,0.3889391455319737,101410_fnca,0.52,-0.8597746044374694,0.2756716712210179,-1.2885447184224763
303,Reward,0.05,0.4,0.1,0.2128,0.4094511939464572,101410_fnca,0.4,-0.4571973479810628,0.35935186659903173,-1.0234532407051313
161,Punishment,0.05,0.45,0.1,0.1832,0.3869852271764931,101410_fnca,0.52,-0.8703174600677844,0.27316896007771235,-1.2976647738540925
304,Reward,0.05,0.45,0.1,0.208,0.4060392768137734,101410_fnca,0.4,-0.4728606589654115,0.3567438953540503,-1.0307371346032743
162,Punishment,0.05,0.5,0.1,0.2296,0.420743936817032,101410_fnca,0.52,-0.6902060245880278,0.31438695488200863,-1.1571307113934772
305,Reward,0.05,0.5,0.1,0.2096,0.4071860513135333,101410_fnca,0.4,-0.46759951473237477,0.35762755392304546,-1.0282631862936487
163,Punishment,0.05,0.55,0.1,0.2048,0.4037169180006008,101410_fnca,0.52,-0.7807450863367855,0.29413395736338216,-1.22371997812419
306,Reward,0.05,0.55,0.1,0.2016,0.4013555892811733,101410_fnca,0.4,-0.4943247466799549,0.353060089686511,-1.0411170107947734
164,Punishment,0.05,0.6,0.1,0.172,0.377531487453981,101410_fnca,0.52,-0.9217774187442294,0.26085897638265726,-1.34377533805806
307,Reward,0.05,0.6,0.1,0.1616,0.3682307905812679,101410_fnca,0.4,-0.6474200585553302,0.32351334973800155,-1.1285148993145662
165,Punishment,0.05,0.65,0.1,0.1504,0.3576061321014691,101410_fnca,0.52,-1.0335393239149706,0.2338582070083302,-1.45304030024398
308,Reward,0.05,0.65,0.1,0.1392,0.3462936549178297,101410_fnca,0.4,-0.7531180438806595,0.3004325747022382,-1.202531927213988
