,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16666666666666666,0.3733006833947207
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.37330068339472067
2,Neutral,0.0,0.3,0.1,0.16333333333333333,0.3702871825318563
3,Neutral,0.0,0.35,0.1,0.12,0.3255044965242801
4,Neutral,0.0,0.4,0.1,0.11666666666666667,0.3215590505108514
5,Neutral,0.0,0.45,0.1,0.08666666666666667,0.2818160567729817
6,Neutral,0.0,0.5,0.1,0.18,0.3848293719103959
7,Neutral,0.0,0.55,0.1,0.10333333333333333,0.3049023456071547
8,Neutral,0.0,0.6,0.1,0.13666666666666666,0.34406903458087235
9,Neutral,0.0,0.65,0.1,0.12,0.3255044965242802
10,Neutral,0.0,0.7,0.1,0.22,0.41493844488487475
11,Neutral,0.0,0.75,0.1,0.19666666666666666,0.39814228589993766
12,Neutral,0.0,0.8,0.1,0.1,0.3005012534823801
13,Neutral,0.05,0.2,0.1,0.15666666666666668,0.36409353546046735
14,Neutral,0.05,0.25,0.1,0.17333333333333334,0.3791676620467905
15,Neutral,0.05,0.3,0.1,0.11,0.3134125472108033
16,Neutral,0.05,0.35,0.1,0.13333333333333333,0.3405026123034995
17,Neutral,0.05,0.4,0.1,0.17,0.37626042358254363
18,Neutral,0.05,0.45,0.1,0.12,0.32550449652428004
19,Neutral,0.05,0.5,0.1,0.22666666666666666,0.41937470042123465
20,Neutral,0.05,0.55,0.1,0.23,0.42153565411754645
21,Neutral,0.05,0.6,0.1,0.15333333333333332,0.3609105294341109
22,Neutral,0.05,0.65,0.1,0.15333333333333332,0.3609105294341109
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.36409353546046713
24,Neutral,0.05,0.75,0.1,0.16666666666666666,0.37330068339472056
25,Neutral,0.05,0.8,0.1,0.16333333333333333,0.37028718253185616
26,Neutral,0.1,0.2,0.1,0.12666666666666668,0.3331549132304482
27,Neutral,0.1,0.25,0.1,0.17333333333333334,0.37916766204679025
