,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2048,0.4037169180006005,167743_fnca,0.5,-0.7312054234981575,0.3053583668364651,-1.1862692188812325
286,Reward,0.0,0.2,0.1,0.2,0.400160096064045,167743_fnca,0.25,-0.12494998999599792,0.39584016093802415,-0.9267447832046726
144,Punishment,0.0,0.25,0.1,0.1608,0.3674934028263595,167743_fnca,0.5,-0.9230097666821842,0.26056262388215073,-1.3449120479000227
287,Reward,0.0,0.25,0.1,0.1808,0.3850064206674539,167743_fnca,0.25,-0.17973726225145462,0.39255003392117954,-0.9350912749254968
145,Punishment,0.0,0.3,0.1,0.1536,0.3607092026870435,167743_fnca,0.5,-0.9603303642367608,0.2515645311054672,-1.3800557374422275
288,Reward,0.0,0.3,0.1,0.1456,0.3528459156517952,167743_fnca,0.25,-0.2958798596468006,0.38185627719621157,-0.9627109788769779
146,Punishment,0.0,0.35,0.1,0.172,0.3775314874539809,167743_fnca,0.5,-0.8688017050232969,0.27352924489173436,-1.2963467345303665
289,Reward,0.0,0.35,0.1,0.1592,0.3660089206891264,167743_fnca,0.25,-0.2480813850903977,0.38685291607384015,-0.9497107200188578
147,Punishment,0.0,0.4,0.1,0.1592,0.3660089206891264,167743_fnca,0.5,-0.9311248462423738,0.2586097079731428,-1.3524352728496147
290,Reward,0.0,0.4,0.1,0.168,0.3740159225598055,167743_fnca,0.25,-0.219242002957476,0.3894685890794953,-0.9429720611350755
148,Punishment,0.0,0.45,0.1,0.116,0.3203530878276416,167743_fnca,0.5,-1.1986773800245125,0.19449433080202033,-1.6373522638958873
291,Reward,0.0,0.45,0.1,0.112,0.3154926758306794,167743_fnca,0.25,-0.43741110514420534,0.3625464153075426,-1.0146027706564102
149,Punishment,0.0,0.5,0.1,0.1152,0.3193909335825984,167743_fnca,0.5,-1.2047931219703394,0.19307013417524413,-1.6447017665781911
292,Reward,0.0,0.5,0.1,0.1096,0.3125155560579706,167743_fnca,0.25,-0.44925763623093457,0.3606473221735498,-1.019854745060576
150,Punishment,0.0,0.55,0.1,0.1736,0.3789167485370072,167743_fnca,0.5,-0.8614029368198327,0.27528563628007574,-1.289946042985589
293,Reward,0.0,0.55,0.1,0.1744,0.3796049524649916,167743_fnca,0.25,-0.1991544091010564,0.39110869217042443,-0.938769772536868
151,Punishment,0.0,0.6,0.1,0.1896,0.392141377423896,167743_fnca,0.5,-0.7915512564349072,0.2916457993357985,-1.2322152289865127
