,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,177746_fnca,0.28,1.8456336679752132,0.07264865871752166,-2.6221203513864926
220,Reward,0.0,0.05,1,0.496,0.5001841134201029,177746_fnca,0.28,0.43184098455878445,0.3634251742596856,-1.0121818511770226
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,177746_fnca,0.28,0.6529359335595902,0.3223552115887449,-1.1321011998713393
221,Reward,0.0,0.1,1,0.1768,0.3816520491616722,177746_fnca,0.28,-0.2704033693168599,0.3846207387887319,-0.9554975242736277
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,177746_fnca,0.28,0.0,0.3989422804014327,-0.9189385332046727
222,Reward,0.0,0.15,1,0.1816,0.3856688117360238,177746_fnca,0.28,-0.2551411911092028,0.3861663488025227,-0.951487046904984
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,177746_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
223,Reward,0.0,0.2,1,0.1352,0.3420739271814292,177746_fnca,0.28,-0.42330031169900006,0.36475473500817734,-1.008530110146908
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,177746_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
224,Reward,0.0,0.25,1,0.1392,0.3462936549178297,177746_fnca,0.28,-0.40659133657360763,0.36729248345265014,-1.001596790693029
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,177746_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
225,Reward,0.0,0.3,1,0.14,0.3471259096029771,177746_fnca,0.28,-0.4033118707852262,0.3677805810585149,-1.0002687657628122
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,177746_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
226,Reward,0.0,0.35,1,0.1368,0.3437736235422884,177746_fnca,0.28,-0.4165531913834706,0.3657896586856452,-1.0056968138305498
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,177746_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
227,Reward,0.0,0.4,1,0.1392,0.3462936549178297,177746_fnca,0.28,-0.40659133657360763,0.36729248345265014,-1.001596790693029
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,177746_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
228,Reward,0.0,0.45,1,0.14,0.3471259096029771,177746_fnca,0.28,-0.4033118707852262,0.3677805810585149,-1.0002687657628122
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,177746_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
229,Reward,0.0,0.5,1,0.1432,0.3504168854305911,177746_fnca,0.28,-0.39039214629141133,0.3696711149486932,-0.99514154714768
120,Punishment,0.05,0.05,1,0.7072,0.4552295543544226,177746_fnca,0.28,0.938427648015577,0.2568503245517975,-1.3592617584846964
230,Reward,0.05,0.05,1,0.4544,0.4981155842856616,177746_fnca,0.28,0.35011954153191943,0.37522464468228983,-0.9802303798859333
121,Punishment,0.05,0.1,1,0.5504,0.4976524554074846,177746_fnca,0.28,0.5433510817877766,0.34419265586920117,-1.0665537322446461
231,Reward,0.05,0.1,1,0.2472,0.4315566624701067,177746_fnca,0.28,-0.07600392451888524,0.39779167854323055,-0.9218268314758089
122,Punishment,0.05,0.15,1,0.2952,0.4563151748858072,177746_fnca,0.28,0.03331031014649861,0.3987210132434647,-0.9194933215857006
232,Reward,0.05,0.15,1,0.1696,0.3754312172410591,177746_fnca,0.28,-0.29406185455567413,0.38206110579388386,-0.9621747203570339
123,Punishment,0.05,0.2,1,0.2024,0.4019496122558575,177746_fnca,0.28,-0.19305902439981565,0.3915764818642109,-0.9375744266557771
233,Reward,0.05,0.2,1,0.1408,0.3479543328861122,177746_fnca,0.28,-0.4000524978246531,0.3682624065245498,-0.9989595337125448
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391178,177746_fnca,0.28,-0.20222315145840555,0.39086789728204097,-0.9393856346975573
234,Reward,0.05,0.25,1,0.1376,0.3446175401792535,177746_fnca,0.28,-0.4132117010815247,0.3662971139473516,-1.0043104881600164
125,Punishment,0.05,0.3,1,0.1416,0.3487789520683906,177746_fnca,0.28,-0.3968129360422579,0.3687380471691863,-0.9976687863099113
235,Reward,0.05,0.3,1,0.1392,0.34629365491783,177746_fnca,0.28,-0.4065913365736073,0.3672924834526502,-1.001596790693029
