,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
149,Punishment,0.0,0.5,0.1,0.1624,0.3689649686874009,146331_fnca,0.64,-1.2944318310192702,0.17261088873681413,-1.7567154157826228
292,Reward,0.0,0.5,0.1,0.1728,0.3782255989260195,146331_fnca,0.64,-1.23524161592083,0.18602960373721522,-1.6818494580560241
150,Punishment,0.0,0.55,0.1,0.1728,0.3782255989260195,146331_fnca,0.64,-1.23524161592083,0.18602960373721522,-1.6818494580560241
293,Reward,0.0,0.55,0.1,0.176,0.3809725870580084,146331_fnca,0.64,-1.217935399455262,0.19002077858493258,-1.6606218518277969
151,Punishment,0.0,0.6,0.1,0.1992,0.3995586035391174,146331_fnca,0.64,-1.1032173906295202,0.21708140909007714,-1.5274828386983763
294,Reward,0.0,0.6,0.1,0.1984,0.398954598691949,146331_fnca,0.64,-1.1068928681305399,0.21620149823081158,-1.531544443963799
152,Punishment,0.0,0.65,0.1,0.0992,0.2990500037180721,146331_fnca,0.64,-1.8083932227930568,0.07776362070679274,-2.554081557326602
295,Reward,0.0,0.65,0.1,0.1008,0.3011842119760511,146331_fnca,0.64,-1.7902664833005089,0.0803417736240356,-2.5214655738192584
153,Punishment,0.0,0.7,0.1,0.1216,0.3269540627784488,146331_fnca,0.64,-1.5855438393841863,0.11350445786262968,-2.175913166509246
296,Reward,0.0,0.7,0.1,0.128,0.3342235244434977,146331_fnca,0.64,-1.53190892488047,0.12340162361433873,-2.0923110102688915
154,Punishment,0.0,0.75,0.1,0.1552,0.3622401611465493,146331_fnca,0.64,-1.3383386272398092,0.16291711999350056,-1.8145136737857412
297,Reward,0.0,0.75,0.1,0.1568,0.36375763317428,146331_fnca,0.64,-1.32835700458963,0.16509987271293758,-1.8012046990258397
155,Punishment,0.0,0.8,0.1,0.1552,0.3622401611465493,146331_fnca,0.64,-1.3383386272398092,0.16291711999350056,-1.8145136737857412
298,Reward,0.0,0.8,0.1,0.164,0.3704237722080125,146331_fnca,0.64,-1.285014720201869,0.17472011141079924,-1.7445699487724162
156,Punishment,0.05,0.2,0.1,0.1224,0.3278783972675173,146331_fnca,0.64,-1.5786340433331085,0.11475208565203528,-2.164981254589792
299,Reward,0.05,0.2,0.1,0.1264,0.3324326234883205,146331_fnca,0.64,-1.5449747218267362,0.1209458954112247,-2.112411978746473
157,Punishment,0.05,0.25,0.1,0.1168,0.3213103675293179,146331_fnca,0.64,-1.6283321450941377,0.10596236229858914,-2.2446713205781106
300,Reward,0.05,0.25,0.1,0.1184,0.3232104763302198,146331_fnca,0.64,-1.6138090755049916,0.1084866235022138,-2.221128399295811
158,Punishment,0.05,0.3,0.1,0.2688,0.4435131600510978,146331_fnca,0.64,-0.8369537444102753,0.28106078442934523,-1.2691843183458629
301,Reward,0.05,0.3,0.1,0.256,0.4365964878403805,146331_fnca,0.64,-0.8795306666332832,0.27097583549890036,-1.3057256299788664
159,Punishment,0.05,0.35,0.1,0.1776,0.3823286284652445,146331_fnca,0.64,-1.209430750336904,0.19199232088690102,-1.650299903134916
302,Reward,0.05,0.35,0.1,0.188,0.3908685489753076,146331_fnca,0.64,-1.1563990021324388,0.20442219115090063,-1.5875678592711229
160,Punishment,0.05,0.4,0.1,0.1424,0.3495997940686036,146331_fnca,0.64,-1.4233417995159166,0.14487420391304012,-1.9318894723292765
303,Reward,0.05,0.4,0.1,0.1384,0.3454575411395502,146331_fnca,0.64,-1.4519874087721099,0.13902906724802822,-1.9730722508210456
161,Punishment,0.05,0.45,0.1,0.1424,0.349599794068604,146331_fnca,0.64,-1.4233417995159148,0.1448742039130405,-1.9318894723292739
304,Reward,0.05,0.45,0.1,0.1352,0.3420739271814292,146331_fnca,0.64,-1.4757044015583922,0.13428508034843387,-2.007790273594079
162,Punishment,0.05,0.5,0.1,0.0952,0.2936084548166008,146331_fnca,0.64,-1.8555323971862565,0.07132996511847085,-2.6404387717085602
305,Reward,0.05,0.5,0.1,0.084,0.2774988369049264,146331_fnca,0.64,-2.0036120014099037,0.053601991362955036,-2.926169059301573
163,Punishment,0.05,0.55,0.1,0.1936,0.3952771625431734,146331_fnca,0.64,-1.1293341541107698,0.2108440856907628,-1.5566363490252166
306,Reward,0.05,0.55,0.1,0.18,0.3843412214941712,146331_fnca,0.64,-1.1968531457846143,0.1949197663914234,-1.6351672594919362
164,Punishment,0.05,0.6,0.1,0.1648,0.371148435169466,146331_fnca,0.64,-1.2803502722112359,0.17576859626718236,-1.7385869429803653
307,Reward,0.05,0.6,0.1,0.16,0.3667527860628573,146331_fnca,0.64,-1.3087835136928812,0.16941640222100568,-1.7753956760618146
165,Punishment,0.05,0.65,0.1,0.168,0.3740159225598061,146331_fnca,0.64,-1.261978358486933,0.17992175413530148,-1.7152332218493598
308,Reward,0.05,0.65,0.1,0.1624,0.3689649686874009,146331_fnca,0.64,-1.2944318310192702,0.17261088873681413,-1.7567154157826228
166,Punishment,0.05,0.7,0.1,0.2504,0.4334167972011201,146331_fnca,0.64,-0.8989037861843928,0.26634773710164766,-1.3229525416129908
309,Reward,0.05,0.7,0.1,0.2392,0.4267658178094877,146331_fnca,0.64,-0.939156753596702,0.25667457614760614,-1.3599462371178208
167,Punishment,0.05,0.75,0.1,0.1296,0.3359972549356012,146331_fnca,0.64,-1.5190600295166865,0.1258442535129402,-2.072710219842291
310,Reward,0.05,0.75,0.1,0.1072,0.3094911756904617,146331_fnca,0.64,-1.7215353517312597,0.09064717402543847,-2.400780516834909
168,Punishment,0.05,0.8,0.1,0.1576,0.3645113644701112,146331_fnca,0.64,-1.323415528350572,0.1661851312524674,-1.7946528635443844
311,Reward,0.05,0.8,0.1,0.1472,0.3544469863504362,146331_fnca,0.64,-1.390334856769741,0.1517601385836891,-1.8854540401791406
169,Punishment,0.1,0.2,0.1,0.1488,0.3560336612939562,146331_fnca,0.64,-1.3796448296905413,0.15402375099029494,-1.8706484612505938
312,Reward,0.1,0.2,0.1,0.12,0.3250915988427116,146331_fnca,0.64,-1.5995491789118506,0.11100086098442316,-2.1982173210834604
170,Punishment,0.1,0.25,0.1,0.1736,0.3789167485370069,146331_fnca,0.64,-1.2308772357008892,0.18703342816025176,-1.6764679178880038
313,Reward,0.1,0.25,0.1,0.1832,0.3869852271764935,146331_fnca,0.64,-1.1804068163864712,0.19876766293355058,-1.6156186592904949
171,Punishment,0.1,0.3,0.1,0.2104,0.4077558728964004,146331_fnca,0.64,-1.0535715818105447,0.2290201994290732,-1.4739450722040592
314,Reward,0.1,0.3,0.1,0.1944,0.3958964854880342,146331_fnca,0.64,-1.1255467434895128,0.21174633175002494,-1.552366269094596
172,Punishment,0.1,0.35,0.1,0.1808,0.3850064206674534,146331_fnca,0.64,-1.192707381876706,0.19588765309329817,-1.6302139825962658
315,Reward,0.1,0.35,0.1,0.1768,0.381652049161672,146331_fnca,0.64,-1.2136709367012553,0.19100854676014611,-1.6554371045013239
173,Punishment,0.1,0.4,0.1,0.1336,0.3403582156669313,146331_fnca,0.64,-1.4878442085134043,0.13189109594928702,-2.025778727608112
316,Reward,0.1,0.4,0.1,0.1344,0.3412180883644092,146331_fnca,0.64,-1.4817502859345388,0.13308989349416533,-2.0167304881382164
174,Punishment,0.1,0.45,0.1,0.1144,0.3184238606072153,146331_fnca,0.64,-1.6506300721237166,0.10215864297212958,-2.2812283507042457
317,Reward,0.1,0.45,0.1,0.1232,0.3287981852098303,146331_fnca,0.64,-1.5717848310816922,0.11599684218215711,-2.1541923108139245
175,Punishment,0.1,0.5,0.1,0.1728,0.3782255989260198,146331_fnca,0.64,-1.2352416159208288,0.18602960373721547,-1.6818494580560228
318,Reward,0.1,0.5,0.1,0.1632,0.3696959562668547,146331_fnca,0.64,-1.2897084534401433,0.1736675428614474,-1.7506124806421557
176,Punishment,0.1,0.55,0.1,0.1168,0.3213103675293182,146331_fnca,0.64,-1.6283321450941364,0.10596236229858937,-2.2446713205781084
319,Reward,0.1,0.55,0.1,0.1048,0.3064181353296947,146331_fnca,0.64,-1.7466329119983202,0.08678670842004768,-2.4443017978425385
177,Punishment,0.1,0.6,0.1,0.1792,0.3836731996103967,146331_fnca,0.64,-1.20102212108618,0.19394792168605335,-1.640165600873846
320,Reward,0.1,0.6,0.1,0.1816,0.3856688117360239,146331_fnca,0.64,-1.188584573216042,0.19685159144894654,-1.625305177048253
178,Punishment,0.1,0.65,0.1,0.0904,0.2868687416571417,146331_fnca,0.64,-1.9158587890236853,0.0636601829708079,-2.7541959829443234
321,Reward,0.1,0.65,0.1,0.0992,0.2990500037180723,146331_fnca,0.64,-1.808393222793056,0.07776362070679287,-2.5540815573266
179,Punishment,0.1,0.7,0.1,0.16,0.3667527860628572,146331_fnca,0.64,-1.3087835136928816,0.16941640222100557,-1.7753956760618153
322,Reward,0.1,0.7,0.1,0.172,0.3775314874539811,146331_fnca,0.64,-1.2396317010698255,0.18502174683491848,-1.6872819103533072
180,Punishment,0.1,0.75,0.1,0.1336,0.3403582156669314,146331_fnca,0.64,-1.4878442085134038,0.1318910959492871,-2.0257787276081114
323,Reward,0.1,0.75,0.1,0.1312,0.3377540854790749,146331_fnca,0.64,-1.5064214523957908,0.12827340334924545,-2.0535913293237944
181,Punishment,0.1,0.8,0.1,0.1896,0.3921413774238957,146331_fnca,0.64,-1.148565354053745,0.20627609934982327,-1.578539719470975
324,Reward,0.1,0.8,0.1,0.1816,0.3856688117360238,146331_fnca,0.64,-1.1885845732160423,0.19685159144894646,-1.6253051770482534
182,Punishment,0.15,0.2,0.1,0.1696,0.3754312172410591,146331_fnca,0.64,-1.252959206367655,0.18197391622607703,-1.7038919196154043
325,Reward,0.15,0.2,0.1,0.1512,0.3583870994475671,146331_fnca,0.64,-1.3638883786650158,0.15738908548573444,-1.8490342879334154
183,Punishment,0.15,0.25,0.1,0.0872,0.2822408331732462,146331_fnca,0.64,-1.9586109982203674,0.058600206742313574,-2.8370170543795648
326,Reward,0.15,0.25,0.1,0.084,0.2774988369049261,146331_fnca,0.64,-2.003612001409906,0.05360199136295481,-2.9261690593015772
184,Punishment,0.15,0.3,0.1,0.1256,0.3315306472349802,146331_fnca,0.64,-1.5515910950923544,0.11971324793548356,-2.1226559963896183
327,Reward,0.15,0.3,0.1,0.116,0.3203530878276416,146331_fnca,0.64,-1.635695174825116,0.10469667848998708,-2.256687885677756
185,Punishment,0.15,0.35,0.1,0.2176,0.4127790562024575,146331_fnca,0.64,-1.0233077324369473,0.23633195085374478,-1.442517890837296
328,Reward,0.15,0.35,0.1,0.1968,0.397739006200854,146331_fnca,0.64,-1.1142985553098825,0.21443059307420453,-1.5397691683875183
186,Punishment,0.15,0.4,0.1,0.1424,0.349599794068604,146331_fnca,0.64,-1.4233417995159148,0.1448742039130405,-1.9318894723292739
329,Reward,0.15,0.4,0.1,0.1536,0.3607092026870434,146331_fnca,0.64,-1.3484546453948054,0.16071808100298346,-1.8281034985480877
187,Punishment,0.15,0.45,0.1,0.1736,0.378916748537007,146331_fnca,0.64,-1.2308772357008888,0.18703342816025184,-1.6764679178880033
330,Reward,0.15,0.45,0.1,0.1744,0.3796049524649918,146331_fnca,0.64,-1.2265382655747592,0.188033227139672,-1.6711365916642418
188,Punishment,0.15,0.5,0.1,0.2088,0.4066138559644636,146331_fnca,0.64,-1.0604655834396484,0.22735737505270825,-1.4812321600346696
331,Reward,0.15,0.5,0.1,0.2048,0.4037169180006008,146331_fnca,0.64,-1.0779830633685568,0.22313857774536222,-1.4999622756594015
189,Punishment,0.15,0.55,0.1,0.1544,0.3614763783952002,146331_fnca,0.64,-1.3433796204218251,0.16181963382043277,-1.821272935487016
332,Reward,0.15,0.55,0.1,0.1448,0.3520399205836572,146331_fnca,0.64,-1.406658651606879,0.14833488657081415,-1.9082828142749142
190,Punishment,0.15,0.6,0.1,0.1888,0.3915062984747453,146331_fnca,0.64,-1.1524718804213705,0.20535106531624317,-1.5830342507856574
333,Reward,0.15,0.6,0.1,0.1888,0.3915062984747453,146331_fnca,0.64,-1.1524718804213705,0.20535106531624317,-1.5830342507856574
191,Punishment,0.15,0.65,0.1,0.148,0.355242111194679,146331_fnca,0.64,-1.3849709381171176,0.15289394270024897,-1.878010782919177
334,Reward,0.15,0.65,0.1,0.1512,0.3583870994475671,146331_fnca,0.64,-1.3638883786650158,0.15738908548573444,-1.8490342879334154
192,Punishment,0.15,0.7,0.1,0.1704,0.3761343132676061,146331_fnca,0.64,-1.2484901893699245,0.18299390921346306,-1.6983024096811477
335,Reward,0.15,0.7,0.1,0.1624,0.3689649686874012,146331_fnca,0.64,-1.294431831019269,0.17261088873681438,-1.7567154157826215
193,Punishment,0.15,0.75,0.1,0.1656,0.3718699635838485,146331_fnca,0.64,-1.2757147563842792,0.17681299982973098,-1.7326626030329733
336,Reward,0.15,0.75,0.1,0.1624,0.3689649686874011,146331_fnca,0.64,-1.2944318310192695,0.1726108887368143,-1.756715415782622
194,Punishment,0.15,0.8,0.1,0.1848,0.388290581472856,146331_fnca,0.64,-1.1723179024156203,0.20066806270444051,-1.6061031653667526
337,Reward,0.15,0.8,0.1,0.176,0.3809725870580083,146331_fnca,0.64,-1.2179353994552622,0.19002077858493252,-1.660621851827797
195,Punishment,0.2,0.2,0.1,0.1576,0.3645113644701109,146331_fnca,0.64,-1.3234155283505729,0.1661851312524672,-1.7946528635443857
338,Reward,0.2,0.2,0.1,0.1464,0.3536482626494016,146331_fnca,0.64,-1.3957370985004478,0.15062235165429755,-1.892979557269897
196,Punishment,0.2,0.25,0.1,0.1984,0.3989545986919487,146331_fnca,0.64,-1.1068928681305408,0.21620149823081136,-1.5315444439638
339,Reward,0.2,0.25,0.1,0.208,0.4060392768137736,146331_fnca,0.64,-1.0639364826721753,0.22652069880427808,-1.4849189527850928
197,Punishment,0.2,0.3,0.1,0.1416,0.3487789520683906,146331_fnca,0.64,-1.42898531303079,0.14371285314066964,-1.9399380456335247
340,Reward,0.2,0.3,0.1,0.1472,0.3544469863504362,146331_fnca,0.64,-1.390334856769741,0.1517601385836891,-1.8854540401791406
198,Punishment,0.2,0.35,0.1,0.1872,0.3902281158321482,146331_fnca,0.64,-1.1603469397237545,0.20348946520623776,-1.5921410434678136
341,Reward,0.2,0.35,0.1,0.1656,0.3718699635838482,146331_fnca,0.64,-1.2757147563842801,0.1768129998297308,-1.7326626030329741
199,Punishment,0.2,0.4,0.1,0.1816,0.3856688117360242,146331_fnca,0.64,-1.1885845732160412,0.19685159144894673,-1.625305177048252
342,Reward,0.2,0.4,0.1,0.2104,0.4077558728964002,146331_fnca,0.64,-1.0535715818105453,0.22902019942907303,-1.4739450722040601
200,Punishment,0.2,0.45,0.1,0.184,0.3876392799615324,146331_fnca,0.64,-1.1763513750341592,0.19971981653183538,-1.6108398119770513
343,Reward,0.2,0.45,0.1,0.192,0.3940307198259205,146331_fnca,0.64,-1.1369671892534743,0.20902827942352178,-1.5652857279241454
201,Punishment,0.2,0.5,0.1,0.1856,0.388939145531973,146331_fnca,0.64,-1.1683061610537882,0.20161241220907444,-1.6014081761827925
344,Reward,0.2,0.5,0.1,0.1856,0.3889391455319734,146331_fnca,0.64,-1.168306161053787,0.2016124122090747,-1.6014081761827914
202,Punishment,0.2,0.55,0.1,0.184,0.3876392799615322,146331_fnca,0.64,-1.1763513750341599,0.19971981653183524,-1.610839811977052
345,Reward,0.2,0.55,0.1,0.1528,0.3599386123267617,146331_fnca,0.64,-1.3535641448706455,0.15961246742101137,-1.8350064803443735
203,Punishment,0.2,0.6,0.1,0.1872,0.3902281158321484,146331_fnca,0.64,-1.160346939723754,0.20348946520623784,-1.5921410434678134
346,Reward,0.2,0.6,0.1,0.1848,0.3882905814728557,146331_fnca,0.64,-1.1723179024156212,0.2006680627044403,-1.6061031653667537
204,Punishment,0.2,0.65,0.1,0.16,0.3667527860628574,146331_fnca,0.64,-1.3087835136928812,0.16941640222100568,-1.7753956760618146
347,Reward,0.2,0.65,0.1,0.1656,0.3718699635838484,146331_fnca,0.64,-1.2757147563842794,0.17681299982973098,-1.7326626030329733
205,Punishment,0.2,0.7,0.1,0.2032,0.4025411674763345,146331_fnca,0.64,-1.0851064072240004,0.22142607537139775,-1.5076664907039616
348,Reward,0.2,0.7,0.1,0.1856,0.3889391455319732,146331_fnca,0.64,-1.1683061610537877,0.20161241220907453,-1.601408176182792
206,Punishment,0.2,0.75,0.1,0.208,0.4060392768137733,146331_fnca,0.64,-1.0639364826721762,0.22652069880427786,-1.4849189527850937
349,Reward,0.2,0.75,0.1,0.2024,0.4019496122558574,146331_fnca,0.64,-1.0886936736773107,0.22056441598832574,-1.511565490757172
207,Punishment,0.2,0.8,0.1,0.1792,0.3836731996103968,146331_fnca,0.64,-1.2010221210861798,0.19394792168605343,-1.6401656008738457
350,Reward,0.2,0.8,0.1,0.1936,0.3952771625431734,146331_fnca,0.64,-1.1293341541107698,0.2108440856907628,-1.5566363490252166
208,Punishment,0.25,0.2,0.1,0.236,0.4247921358581741,146331_fnca,0.64,-0.951053387991354,0.253804801203428,-1.3711898066095891
351,Reward,0.25,0.2,0.1,0.2488,0.4324906918753827,146331_fnca,0.64,-0.9045281374812104,0.2650003561718009,-1.3280241089522864
209,Punishment,0.25,0.25,0.1,0.2096,0.4071860513135333,146331_fnca,0.64,-1.0570106677563764,0.22819053730678793,-1.477574309080063
352,Reward,0.25,0.25,0.1,0.2168,0.4122301626101279,146331_fnca,0.64,-1.026610952775542,0.23553316265208685,-1.4459035573840258
210,Punishment,0.25,0.3,0.1,0.196,0.3971273953462635,146331_fnca,0.64,-1.1180291392712087,0.21353957268501,-1.5439331113344326
353,Reward,0.25,0.3,0.1,0.2008,0.4007590875788362,146331_fnca,0.64,-1.0959202513744666,0.21883021323349572,-1.5194591318910098
211,Punishment,0.25,0.35,0.1,0.2248,0.4176176284436156,146331_fnca,0.64,-0.9942109042364288,0.24337150054425843,-1.4131661942559814
354,Reward,0.25,0.35,0.1,0.2632,0.4405462799977498,146331_fnca,0.64,-0.8553017403799769,0.2767310821937899,-1.2847090667531813
212,Punishment,0.25,0.4,0.1,0.2016,0.4013555892811731,146331_fnca,0.64,-1.0922982305669977,0.21969913309560984,-1.5154962454545697
355,Reward,0.25,0.4,0.1,0.2152,0.4111255031538117,146331_fnca,0.64,-1.03326112523132,0.23392544870562026,-1.4527528096618194
213,Punishment,0.25,0.45,0.1,0.168,0.3740159225598057,146331_fnca,0.64,-1.2619783584869344,0.17992175413530118,-1.7152332218493613
356,Reward,0.25,0.45,0.1,0.1768,0.3816520491616719,146331_fnca,0.64,-1.2136709367012557,0.191008546760146,-1.6554371045013243
214,Punishment,0.25,0.5,0.1,0.2072,0.4054623037272329,146331_fnca,0.64,-1.0674235213026315,0.22568049472916746,-1.4886350201197274
357,Reward,0.25,0.5,0.1,0.2008,0.4007590875788362,146331_fnca,0.64,-1.0959202513744666,0.21883021323349572,-1.5194591318910098
215,Punishment,0.25,0.55,0.1,0.2688,0.4435131600510978,146331_fnca,0.64,-0.8369537444102753,0.28106078442934523,-1.2691843183458629
358,Reward,0.25,0.55,0.1,0.2384,0.4262755079135063,146331_fnca,0.64,-0.9421137094310539,0.25596164909345415,-1.3627276539536428
216,Punishment,0.25,0.6,0.1,0.276,0.4471956922754867,146331_fnca,0.64,-0.8139613289829376,0.2864460534288098,-1.2502050557445077
359,Reward,0.25,0.6,0.1,0.2584,0.4379302071027233,146331_fnca,0.64,-0.8713717250166527,0.27291827849457045,-1.298582874783921
217,Punishment,0.25,0.65,0.1,0.2632,0.4405462799977501,146331_fnca,0.64,-0.8553017403799764,0.27673108219379,-1.2847090667531809
360,Reward,0.25,0.65,0.1,0.2488,0.4324906918753827,146331_fnca,0.64,-0.9045281374812104,0.2650003561718009,-1.3280241089522864
218,Punishment,0.25,0.7,0.1,0.272,0.4451679903493796,146331_fnca,0.64,-0.8266542248717925,0.28347902712275025,-1.2606171369538646
361,Reward,0.25,0.7,0.1,0.2768,0.4475958373654758,146331_fnca,0.64,-0.8114463309975691,0.28703213316300596,-1.2481611072493808
219,Punishment,0.25,0.75,0.1,0.2008,0.4007590875788367,146331_fnca,0.64,-1.0959202513744652,0.21883021323349608,-1.519459131891008
362,Reward,0.25,0.75,0.1,0.1824,0.3863284091440456,146331_fnca,0.64,-1.1844844675385502,0.1978115913541123,-1.620440260124714
220,Punishment,0.25,0.8,0.1,0.2256,0.4181441325816855,146331_fnca,0.64,-0.9910458325492488,0.2441373128705915,-1.4100244543112894
363,Reward,0.25,0.8,0.1,0.2344,0.4237927798537924,146331_fnca,0.64,-0.957071520047914,0.2523517123892624,-1.3769314804480848
221,Punishment,0.3,0.2,0.1,0.2296,0.420743936817032,146331_fnca,0.64,-0.9754151256574608,0.24791833859876578,-1.3946558668853526
364,Reward,0.3,0.2,0.1,0.2024,0.4019496122558577,146331_fnca,0.64,-1.08869367367731,0.2205644159883259,-1.5115654907571712
222,Punishment,0.3,0.25,0.1,0.2904,0.4541286450566719,146331_fnca,0.64,-0.7698259156419709,0.2966345101945299,-1.2152545034016722
365,Reward,0.3,0.25,0.1,0.2696,0.4439296101850374,146331_fnca,0.64,-0.8343665110457736,0.28166910864586514,-1.2670222705820213
223,Punishment,0.3,0.3,0.1,0.264,0.4409756996186112,146331_fnca,0.64,-0.8526546935016894,0.27735734601739304,-1.2824485463799027
366,Reward,0.3,0.3,0.1,0.244,0.4296646242727936,146331_fnca,0.64,-0.9216490668046714,0.2608898387856893,-1.3436570343756336
224,Punishment,0.3,0.35,0.1,0.2968,0.4570304820131707,146331_fnca,0.64,-0.7509345951898886,0.30092629349433575,-1.2008899163311735
367,Reward,0.3,0.35,0.1,0.2816,0.4499593434173614,146331_fnca,0.64,-0.7965164080781512,0.2904982498347556,-1.2361577273735327
225,Punishment,0.3,0.4,0.1,0.3312,0.4708332052072163,146331_fnca,0.64,-0.6558585855559942,0.32173927212570197,-1.1340137753284272
368,Reward,0.3,0.4,0.1,0.3168,0.4654149211607546,146331_fnca,0.64,-0.6944341173977241,0.3134680290197976,-1.1600579049076507
226,Punishment,0.3,0.45,0.1,0.2392,0.4267658178094874,146331_fnca,0.64,-0.9391567535967026,0.256674576147606,-1.3599462371178213
369,Reward,0.3,0.45,0.1,0.2256,0.418144132581685,146331_fnca,0.64,-0.99104583254925,0.24413731287059118,-1.4100244543112908
227,Punishment,0.3,0.5,0.1,0.2904,0.4541286450566718,146331_fnca,0.64,-0.769825915641971,0.2966345101945299,-1.2152545034016722
370,Reward,0.3,0.5,0.1,0.28,0.4491785937990606,146331_fnca,0.64,-0.801462948078611,0.2893523984859641,-1.2401099617761018
228,Punishment,0.3,0.55,0.1,0.2456,0.4306146574218638,146331_fnca,0.64,-0.9159000818999408,0.26227151023081996,-1.3383750132168317
371,Reward,0.3,0.55,0.1,0.2272,0.4191905731159417,146331_fnca,0.64,-0.9847549693962842,0.24565928876403031,-1.403809708080011
229,Punishment,0.3,0.6,0.1,0.2152,0.4111255031538114,146331_fnca,0.64,-1.0332611252313206,0.23392544870562013,-1.45275280966182
372,Reward,0.3,0.6,0.1,0.192,0.3940307198259206,146331_fnca,0.64,-1.1369671892534738,0.20902827942352187,-1.565285727924145
230,Punishment,0.3,0.65,0.1,0.304,0.460166711879703,146331_fnca,0.64,-0.7301701564363424,0.30558944470021665,-1.185512761879809
373,Reward,0.3,0.65,0.1,0.2888,0.4533861568307578,146331_fnca,0.64,-0.7746156222654537,0.2955393714382548,-1.2189532143335207
231,Punishment,0.3,0.7,0.1,0.3152,0.4647814297300804,146331_fnca,0.64,-0.6988231009759277,0.31251106687476976,-1.1631153964334784
374,Reward,0.3,0.7,0.1,0.312,0.4634952667394045,146331_fnca,0.64,-0.707666342112647,0.31057360297411085,-1.1693343590842196
232,Punishment,0.3,0.75,0.1,0.284,0.4511172856856137,146331_fnca,0.64,-0.7891517600770868,0.2921994145032246,-1.2303187834210547
375,Reward,0.3,0.75,0.1,0.2672,0.4426747437374245,146331_fnca,0.64,-0.8421533084370606,0.2798365403738575,-1.2735496306604162
233,Punishment,0.3,0.8,0.1,0.2648,0.4414032503998708,146331_fnca,0.64,-0.850016395801579,0.27798101200334857,-1.280202469770426
376,Reward,0.3,0.8,0.1,0.268,0.4430948729709726,146331_fnca,0.64,-0.8395493215837095,0.2804499321696098,-1.2713600648905061
234,Punishment,0.35,0.2,0.1,0.2232,0.4165580109194501,146331_fnca,0.64,-1.0005809252834095,0.24183015762323556,-1.4195196272251747
377,Reward,0.35,0.2,0.1,0.2408,0.4277402592502919,146331_fnca,0.64,-0.9332766588295548,0.25809147718700587,-1.3544411941627013
235,Punishment,0.35,0.25,0.1,0.2944,0.455954993354357,146331_fnca,0.64,-0.7579695475149851,0.29933334789989313,-1.2061974506847082
378,Reward,0.35,0.25,0.1,0.2832,0.4507330565097086,146331_fnca,0.64,-0.7915993620767744,0.2916346938973399,-1.2322533082248508
236,Punishment,0.35,0.3,0.1,0.3232,0.4678855560014771,146331_fnca,0.64,-0.6770886511380144,0.31721894859258043,-1.1481630539546206
379,Reward,0.35,0.3,0.1,0.2912,0.4544973204006828,146331_fnca,0.64,-0.767441268284045,0.297178716130656,-1.2134215833373845
237,Punishment,0.35,0.35,0.1,0.3072,0.4615176690518769,146331_fnca,0.64,-0.7210991524629833,0.3076075406925094,-1.178930527046089
380,Reward,0.35,0.35,0.1,0.2672,0.4426747437374242,146331_fnca,0.64,-0.8421533084370612,0.2798365403738574,-1.2735496306604166
238,Punishment,0.35,0.4,0.1,0.3976,0.4895977990185855,146331_fnca,0.64,-0.4951002649233689,0.35292466113696735,-1.0415006693682676
381,Reward,0.35,0.4,0.1,0.3624,0.4808858918629181,146331_fnca,0.64,-0.5772679230089225,0.3377134038891566,-1.0855576606721904
