,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
262,Reward,0.2,0.15,1,0.2424,0.4287065096509891,103515_fnca,0.44,-0.46092138922935083,0.35873805926921726,-1.0251627967292298
153,Punishment,0.2,0.2,1,0.2264,0.4186684447307801,103515_fnca,0.64,-0.9878938936178023,0.24489990431652864,-1.4069057057283436
263,Reward,0.2,0.2,1,0.1504,0.3576061321014689,103515_fnca,0.44,-0.8098295135437651,0.2874085794863086,-1.2468504537079383
154,Punishment,0.2,0.25,1,0.1688,0.3747250927227759,103515_fnca,0.64,-1.2574551561952563,0.18094986625025886,-1.7095352681256908
264,Reward,0.2,0.25,1,0.1328,0.339494278437905,103515_fnca,0.44,-0.9048753381456126,0.2649171291751692,-1.328338221996741
155,Punishment,0.2,0.3,1,0.1408,0.3479543328861119,103515_fnca,0.64,-1.4346710266815157,0.14254764124738595,-1.9480790106043695
265,Reward,0.2,0.3,1,0.132,0.3386262455678088,103515_fnca,0.44,-0.9095573778799848,0.26379424755188835,-1.3325858450326293
156,Punishment,0.2,0.35,1,0.1376,0.3446175401792535,103515_fnca,0.64,-1.457848024040435,0.13784864600374688,-1.981598963803973
266,Reward,0.2,0.35,1,0.1352,0.3420739271814295,103515_fnca,0.44,-0.891035462747618,0.2682299534420347,-1.3159106311416033
157,Punishment,0.2,0.4,1,0.128,0.3342235244434976,103515_fnca,0.64,-1.5319089248804703,0.12340162361433872,-2.0923110102688915
267,Reward,0.2,0.4,1,0.1304,0.3368777661162023,103515_fnca,0.44,-0.9190277042302841,0.2615200059600712,-1.341244493776066
158,Punishment,0.2,0.45,1,0.112,0.3154926758306795,103515_fnca,0.64,-1.6735729240300026,0.09833633373389515,-2.319361699227839
268,Reward,0.2,0.45,1,0.1224,0.3278783972675171,103515_fnca,0.44,-0.9686518009323715,0.24955356712740345,-1.388081688929436
159,Punishment,0.2,0.5,1,0.1128,0.3164747778702474,103515_fnca,0.64,-1.665851552366516,0.0996123396033477,-2.3064692304656385
269,Reward,0.2,0.5,1,0.1144,0.3184238606072154,103515_fnca,0.44,-1.0225364373734436,0.23651848437207734,-1.4417289160828597
160,Punishment,0.25,0.05,1,0.5552,0.4971425153257717,103515_fnca,0.64,-0.1705748299246375,0.39318052575911194,-0.9334864195065821
270,Reward,0.25,0.05,1,0.4792,0.4997671195056667,103515_fnca,0.44,0.07843653267700725,0.39771696176345617,-0.9220146780338684
161,Punishment,0.25,0.1,1,0.5376,0.4987837890454861,103515_fnca,0.64,-0.2052993746969226,0.39062297213859365,-0.9400124498301463
271,Reward,0.25,0.1,1,0.4008,0.4902567096053357,103515_fnca,0.44,-0.07995811017366111,0.3976690378234255,-0.9221351828959443
162,Punishment,0.25,0.15,1,0.4016,0.4904180338020847,103515_fnca,0.64,-0.4861158920926015,0.3544837180232961,-1.0370928634771654
272,Reward,0.25,0.15,1,0.3024,0.459481379939175,103515_fnca,0.44,-0.2994680655355722,0.38144862834771465,-0.9637790943424815
163,Punishment,0.25,0.2,1,0.2456,0.4306146574218641,103515_fnca,0.64,-0.9159000818999401,0.2622715102308201,-1.338375013216831
273,Reward,0.25,0.2,1,0.1776,0.382328628465245,103515_fnca,0.44,-0.6863205642050241,0.31522881985438667,-1.154456491630024
164,Punishment,0.25,0.25,1,0.1816,0.3856688117360243,103515_fnca,0.64,-1.1885845732160407,0.19685159144894684,-1.6253051770482514
274,Reward,0.25,0.25,1,0.128,0.3342235244434977,103515_fnca,0.44,-0.9335070010990364,0.2580359935892903,-1.3546561937551307
165,Punishment,0.25,0.3,1,0.1688,0.3747250927227758,103515_fnca,0.64,-1.2574551561952565,0.1809498662502588,-1.709535268125691
275,Reward,0.25,0.3,1,0.1336,0.3403582156669317,103515_fnca,0.44,-0.9002280124180619,0.26603064491847517,-1.3241437703757597
166,Punishment,0.25,0.35,1,0.1312,0.3377540854790749,103515_fnca,0.64,-1.5064214523957908,0.12827340334924545,-2.0535913293237944
276,Reward,0.25,0.35,1,0.1256,0.3315306472349801,103515_fnca,0.44,-0.948328616440584,0.2544624200998674,-1.3686021155847288
167,Punishment,0.25,0.4,1,0.1168,0.3213103675293182,103515_fnca,0.64,-1.6283321450941364,0.10596236229858937,-2.2446713205781084
277,Reward,0.25,0.4,1,0.124,0.3297134646553278,103515_fnca,0.44,-0.9584079325675601,0.2520289251266994,-1.378211415808885
168,Punishment,0.25,0.45,1,0.1072,0.3094911756904616,103515_fnca,0.64,-1.7215353517312604,0.09064717402543836,-2.40078051683491
278,Reward,0.25,0.45,1,0.1208,0.3260251430720216,103515_fnca,0.44,-0.9790655928935093,0.2470354943642745,-1.398223250798632
169,Punishment,0.25,0.5,1,0.1136,0.3174518239488043,103515_fnca,0.64,-1.658204364530263,0.10088647638582442,-2.2937593904782796
279,Reward,0.25,0.5,1,0.1128,0.3164747778702475,103515_fnca,0.44,-1.033889658449021,0.23377353155443903,-1.4534024461285893
170,Punishment,0.3,0.05,1,0.5536,0.4973177052146204,103515_fnca,0.64,-0.1737320008800282,0.39296688322382,-0.9340299372695617
280,Reward,0.3,0.05,1,0.4904,0.5001079146954912,103515_fnca,0.44,0.10077824909187423,0.3969215356810573,-0.9240166609496846
171,Punishment,0.3,0.1,1,0.5128,0.5000361876416155,103515_fnca,0.64,-0.25438158906044295,0.38624108589282263,-0.9512935296311307
281,Reward,0.3,0.1,1,0.4024,0.4905779993219575,103515_fnca,0.44,-0.07664428501067741,0.39777223697341363,-0.9218757064170716
172,Punishment,0.3,0.15,1,0.4192,0.4936256608346322,103515_fnca,0.64,-0.4473025158916311,0.360963547007592,-1.018978303566164
282,Reward,0.3,0.15,1,0.3056,0.4608454652421652,103515_fnca,0.44,-0.29163789195446566,0.38233241088048786,-0.9614648632164949
173,Punishment,0.3,0.2,1,0.284,0.4511172856856138,103515_fnca,0.64,-0.7891517600770865,0.2921994145032247,-1.2303187834210545
283,Reward,0.3,0.2,1,0.2,0.4001600960640448,103515_fnca,0.44,-0.5997599519807905,0.3332725906896546,-1.0987945332046727
174,Punishment,0.3,0.25,1,0.176,0.3809725870580084,103515_fnca,0.64,-1.217935399455262,0.19002077858493258,-1.6606218518277969
284,Reward,0.3,0.25,1,0.1288,0.335112518895156,103515_fnca,0.44,-0.9286433136726914,0.259207148649209,-1.3501277352191712
175,Punishment,0.3,0.3,1,0.1536,0.3607092026870433,103515_fnca,0.64,-1.3484546453948056,0.16071808100298338,-1.8281034985480884
285,Reward,0.3,0.3,1,0.1304,0.3368777661162025,103515_fnca,0.44,-0.9190277042302835,0.26152000596007136,-1.3412444937760652
176,Punishment,0.3,0.35,1,0.132,0.3386262455678089,103515_fnca,0.64,-1.5001790518280265,0.12948281271780573,-2.0442071269764908
286,Reward,0.3,0.35,1,0.1296,0.3359972549356013,103515_fnca,0.44,-0.9238170712421226,0.2603684531188297,-1.3456575237638593
177,Punishment,0.3,0.4,1,0.12,0.3250915988427115,103515_fnca,0.64,-1.599549178911851,0.1110008609844231,-2.198217321083461
287,Reward,0.3,0.4,1,0.1184,0.3232104763302201,103515_fnca,0.44,-0.9950172520751627,0.2431763936541094,-1.4139681991682764
178,Punishment,0.3,0.45,1,0.1064,0.3084723069115038,103515_fnca,0.64,-1.72981492355838,0.08936122925657815,-2.4150683680873146
288,Reward,0.3,0.45,1,0.1232,0.3287981852098303,103515_fnca,0.44,-0.9635089676599845,0.25079653187081336,-1.3831132985852772
179,Punishment,0.3,0.5,1,0.12,0.3250915988427116,103515_fnca,0.64,-1.5995491789118506,0.11100086098442316,-2.1982173210834604
289,Reward,0.3,0.5,1,0.124,0.3297134646553277,103515_fnca,0.44,-0.9584079325675604,0.2520289251266993,-1.3782114158088854
180,Punishment,0.35,0.05,1,0.5112,0.5000746141284882,103515_fnca,0.64,-0.2575615645366601,0.3859268200058571,-0.9521075129679586
290,Reward,0.35,0.05,1,0.5008,0.5001994798234926,103515_fnca,0.44,0.12155150585413396,0.396005999538618,-0.9263259174923765
181,Punishment,0.35,0.1,1,0.5128,0.500036187641615,103515_fnca,0.64,-0.2543815890604432,0.38624108589282263,-0.9512935296311307
291,Reward,0.35,0.1,1,0.4312,0.4954421564060487,103515_fnca,0.44,-0.017761912033960575,0.39887935510835576,-0.9190962759642237
182,Punishment,0.35,0.15,1,0.4112,0.4922483181539377,103515_fnca,0.64,-0.4648060573534531,0.3580936019907566,-1.0269608686809033
292,Reward,0.35,0.15,1,0.312,0.4634952667394052,103515_fnca,0.44,-0.27616247497078866,0.3840158736971993,-0.9570713894956684
183,Punishment,0.35,0.2,1,0.272,0.4451679903493797,103515_fnca,0.64,-0.8266542248717923,0.28347902712275025,-1.2606171369538646
293,Reward,0.35,0.2,1,0.2224,0.4160248806995668,103515_fnca,0.44,-0.5230456400446403,0.34793941680997603,-1.0557269039895263
184,Punishment,0.35,0.25,1,0.2032,0.4025411674763348,103515_fnca,0.64,-1.0851064072239998,0.22142607537139786,-1.5076664907039612
294,Reward,0.35,0.25,1,0.1656,0.3718699635838485,103515_fnca,0.44,-0.7378923464414969,0.3038621632761854,-1.1911810906731417
185,Punishment,0.35,0.3,1,0.1688,0.3747250927227759,103515_fnca,0.64,-1.2574551561952563,0.18094986625025886,-1.7095352681256908
295,Reward,0.35,0.3,1,0.136,0.3429257623200248,103515_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
186,Punishment,0.35,0.35,1,0.1592,0.3660089206891265,103515_fnca,0.64,-1.3136291844874801,0.16834339794780345,-1.7817493503732937
296,Reward,0.35,0.35,1,0.1448,0.3520399205836574,103515_fnca,0.44,-0.8385412640435187,0.28068723872992507,-1.2705142589565237
187,Punishment,0.35,0.4,1,0.1168,0.3213103675293183,103515_fnca,0.64,-1.6283321450941357,0.10596236229858946,-2.2446713205781075
297,Reward,0.35,0.4,1,0.1304,0.3368777661162025,103515_fnca,0.44,-0.9190277042302835,0.26152000596007136,-1.3412444937760652
188,Punishment,0.35,0.45,1,0.1216,0.3269540627784489,103515_fnca,0.64,-1.5855438393841856,0.11350445786262979,-2.175913166509245
298,Reward,0.35,0.45,1,0.1304,0.3368777661162026,103515_fnca,0.44,-0.9190277042302832,0.2615200059600714,-1.341244493776065
189,Punishment,0.35,0.5,1,0.1112,0.314505470465558,103515_fnca,0.64,-1.6813698000776423,0.09705856347350172,-2.3324407355112378
299,Reward,0.35,0.5,1,0.1112,0.3145054704655581,103515_fnca,0.44,-1.04545081366401,0.2309804428341609,-1.4654222351000428
190,Punishment,0.4,0.05,1,0.5176,0.4998901400524893,103515_fnca,0.64,-0.24485379925106718,0.38716077818956957,-0.9489152247085136
300,Reward,0.4,0.05,1,0.4736,0.49950239450246,103515_fnca,0.44,0.06726694480307349,0.3980407252689201,-0.9212009541362426
191,Punishment,0.4,0.1,1,0.4896,0.5000919050842804,103515_fnca,0.64,-0.3007447200623117,0.3813025110942187,-0.9641622265273517
301,Reward,0.4,0.1,1,0.448,0.4974876834617687,103515_fnca,0.44,0.016080800120179855,0.3988907020684246,-0.9190678292709253
192,Punishment,0.4,0.15,1,0.4232,0.4942642994979572,103515_fnca,0.64,-0.4386317203573309,0.36235262964522114,-1.0151374262564885
302,Reward,0.4,0.15,1,0.3512,0.4775363785034974,103515_fnca,0.44,-0.18595441938534873,0.39210404391860204,-0.9362280562491438
193,Punishment,0.4,0.2,1,0.3016,0.4591362378073576,103515_fnca,0.64,-0.7370361390250021,0.30405408922541194,-1.190549668319114
303,Reward,0.4,0.2,1,0.2496,0.4329547318598929,103515_fnca,0.44,-0.4397688395322002,0.3621717075682381,-1.0156368493164216
194,Punishment,0.4,0.25,1,0.2328,0.4227850017753479,103515_fnca,0.64,-0.9631372879598289,0.2508863450577441,-1.3827552509339798
304,Reward,0.4,0.25,1,0.1696,0.3754312172410589,103515_fnca,0.44,-0.7202384553609992,0.3077984019318763,-1.1783102494950717
195,Punishment,0.4,0.3,1,0.1728,0.37822559892602,103515_fnca,0.64,-1.2352416159208282,0.1860296037372156,-1.6818494580560222
305,Reward,0.4,0.3,1,0.1424,0.3495997940686041,103515_fnca,0.44,-0.8512590826686818,0.2776873201053137,-1.2812595461176355
196,Punishment,0.4,0.35,1,0.1416,0.3487789520683907,103515_fnca,0.64,-1.4289853130307895,0.14371285314066973,-1.9399380456335242
306,Reward,0.4,0.35,1,0.1408,0.347954332886112,103515_fnca,0.44,-0.8598829550943697,0.2756459900137859,-1.2886378814355857
197,Punishment,0.4,0.4,1,0.128,0.3342235244434974,103515_fnca,0.64,-1.5319089248804714,0.1234016236143385,-2.0923110102688933
307,Reward,0.4,0.4,1,0.1224,0.3278783972675172,103515_fnca,0.44,-0.9686518009323711,0.24955356712740354,-1.3880816889294356
198,Punishment,0.4,0.45,1,0.1176,0.3222628161270336,103515_fnca,0.64,-1.6210371592919792,0.10722570548618628,-2.2328192691073774
308,Reward,0.4,0.45,1,0.1224,0.3278783972675173,103515_fnca,0.44,-0.968651800932371,0.2495535671274036,-1.3880816889294354
199,Punishment,0.4,0.5,1,0.1144,0.3184238606072154,103515_fnca,0.64,-1.6506300721237162,0.10215864297212966,-2.281228350704245
309,Reward,0.4,0.5,1,0.1216,0.3269540627784488,103515_fnca,0.44,-0.9738371112267071,0.2482999239363246,-1.3931178928058616
200,Punishment,0.45,0.05,1,0.5528,0.4974033454556333,103515_fnca,0.64,-0.1753104413081958,0.39285864701429235,-0.9343054086205098
310,Reward,0.45,0.05,1,0.512,0.5000560416951976,103515_fnca,0.44,0.1439838618006072,0.39482833264970246,-0.9293042094341809
201,Punishment,0.45,0.1,1,0.5064,0.5001591420076884,103515_fnca,0.64,-0.26711498157109836,0.3849608108425971,-0.9546137398945368
311,Reward,0.45,0.1,1,0.476,0.4996235572500233,103515_fnca,0.44,0.07205424859898017,0.3979080062161006,-0.9215344405752545
202,Punishment,0.45,0.15,1,0.4168,0.4932264975671135,103515_fnca,0.64,-0.45253043196372295,0.3601155131526236,-1.0213304291313094
312,Reward,0.45,0.15,1,0.3528,0.4780323963682614,103515_fnca,0.44,-0.18241441513688503,0.3923597844596371,-0.9355760426295386
203,Punishment,0.45,0.2,1,0.3376,0.4730806318455466,103515_fnca,0.64,-0.6392145009621295,0.32522561993463467,-1.1232361223248046
313,Reward,0.45,0.2,1,0.2808,0.4495698504574701,103515_fnca,0.44,-0.3541162732287372,0.37469695463629626,-0.9816377006873775
204,Punishment,0.45,0.25,1,0.228,0.4197105258871074,103515_fnca,0.64,-0.9816289432560448,0.24641548007322797,-1.400736224323662
314,Reward,0.45,0.25,1,0.1816,0.3856688117360243,103515_fnca,0.44,-0.6700049164900194,0.3187360885377453,-1.1433918272650716
205,Punishment,0.45,0.3,1,0.1552,0.3622401611465494,103515_fnca,0.64,-1.3383386272398088,0.16291711999350067,-1.8145136737857406
315,Reward,0.45,0.3,1,0.14,0.3471259096029772,103515_fnca,0.44,-0.8642397231111987,0.2746126601596879,-1.2923936827063334
206,Punishment,0.45,0.35,1,0.1272,0.3333302375089757,103515_fnca,0.64,-1.5384142879812746,0.12217537164332695,-2.1022977939371383
316,Reward,0.45,0.35,1,0.1392,0.3462936549178301,103515_fnca,0.44,-0.8686269463163424,0.2735707739936427,-1.2961949191380997
207,Punishment,0.45,0.4,1,0.1536,0.3607092026870432,103515_fnca,0.64,-1.348454645394806,0.1607180810029833,-1.8281034985480888
317,Reward,0.45,0.4,1,0.1272,0.3333302375089755,103515_fnca,0.44,-0.9384087154456765,0.25685488796673184,-1.359243991816875
208,Punishment,0.45,0.45,1,0.1344,0.3412180883644092,103515_fnca,0.64,-1.4817502859345388,0.13308989349416533,-2.0167304881382164
318,Reward,0.45,0.45,1,0.136,0.3429257623200247,103515_fnca,0.44,-0.8864892446205355,0.2693159310597297,-1.3118701236186163
