,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1656,0.3718699635838484,124826_fnca,0.625,-1.2353780756385708,0.18599824736374374,-1.6820180280889017
286,Reward,0.0,0.2,0.1,0.1424,0.3495997940686038,124826_fnca,0.6086956521739131,-1.3337984177485227,0.16390838377045722,-1.808447642798904
144,Punishment,0.0,0.25,0.1,0.1256,0.3315306472349801,124826_fnca,0.625,-1.5063464091934722,0.12828790469133103,-2.0534782854497062
287,Reward,0.0,0.25,0.1,0.1216,0.3269540627784489,124826_fnca,0.6086956521739131,-1.4897984384551892,0.13150791661033664,-2.0286882268164326
145,Punishment,0.0,0.3,0.1,0.1352,0.3420739271814293,124826_fnca,0.625,-1.4318542311475837,0.14312429895275888,-1.9440418028322917
288,Reward,0.0,0.3,0.1,0.1136,0.3174518239488044,124826_fnca,0.6086956521739131,-1.559593030575113,0.11823232387997752,-2.135103743713905
146,Punishment,0.0,0.35,0.1,0.1088,0.3115127479794733,124826_fnca,0.625,-1.6570750421874043,0.1010755137180693,-2.2918873809248668
289,Reward,0.0,0.35,0.1,0.108,0.3105046384587573,124826_fnca,0.6086956521739131,-1.6125222948655495,0.10871205288188238,-2.219052608923902
147,Punishment,0.0,0.4,0.1,0.1584,0.3652617868575231,124826_fnca,0.625,-1.2774399534490744,0.17642402464706639,-1.7348649505386593
290,Reward,0.0,0.4,0.1,0.1472,0.3544469863504362,124826_fnca,0.6086956521739131,-1.30201601352491,0.17091970691757263,-1.7665613829423217
148,Punishment,0.0,0.45,0.1,0.1904,0.3927737987768588,124826_fnca,0.625,-1.1064892855719821,0.21629808429900732,-1.5310978027474702
291,Reward,0.0,0.45,0.1,0.2168,0.4122301626101279,124826_fnca,0.6086956521739131,-0.9506719491182735,0.2538968718815576,-1.370827110624841
149,Punishment,0.0,0.5,0.1,0.1096,0.3125155560579708,124826_fnca,0.625,-1.6491979039417628,0.10240032460739885,-2.2788653963876246
292,Reward,0.0,0.5,0.1,0.1168,0.3213103675293181,124826_fnca,0.6086956521739131,-1.530905012360144,0.12359148701182994,-2.0907736116393787
150,Punishment,0.0,0.55,0.1,0.1208,0.3260251430720216,124826_fnca,0.625,-1.5465064910304116,0.12065986840408288,-2.114779696604271
293,Reward,0.0,0.55,0.1,0.1184,0.3232104763302197,124826_fnca,0.6086956521739131,-1.5169547031420625,0.12624708263981735,-2.069514318897084
151,Punishment,0.0,0.6,0.1,0.1368,0.3437736235422879,124826_fnca,0.625,-1.420120586825493,0.14553920568788853,-1.9273097737674638
294,Reward,0.0,0.6,0.1,0.1608,0.3674934028263591,124826_fnca,0.6086956521739131,-1.2187855584050962,0.18982405694979798,-1.6616576518930837
152,Punishment,0.0,0.65,0.1,0.132,0.3386262455678088,124826_fnca,0.625,-1.4558824262819237,0.13824395664349187,-1.9787353527829432
295,Reward,0.0,0.65,0.1,0.1376,0.3446175401792534,124826_fnca,0.6086956521739131,-1.367010082913574,0.15671963778092535,-1.853296816598361
153,Punishment,0.0,0.7,0.1,0.1824,0.3863284091440458,124826_fnca,0.625,-1.1456573980169624,0.20696533365231115,-1.575203970020171
296,Reward,0.0,0.7,0.1,0.1664,0.3725883756615906,124826_fnca,0.6086956521739131,-1.1870892412801286,0.19720155201495332,-1.6235289665861883
154,Punishment,0.0,0.75,0.1,0.1536,0.3607092026870431,124826_fnca,0.625,-1.306869900985016,0.16984092721550692,-1.7728930022549654
297,Reward,0.0,0.75,0.1,0.1752,0.3802902267022126,124826_fnca,0.6086956521739131,-1.1399074226363517,0.20832977474256947,-1.5686329992953978
155,Punishment,0.0,0.8,0.1,0.1456,0.3528459156517952,124826_fnca,0.625,-1.3586667118264004,0.15851181432457442,-1.841926150117254
298,Reward,0.0,0.8,0.1,0.136,0.3429257623200247,124826_fnca,0.6086956521739131,-1.378419775102183,0.15428417707045614,-1.868959071401049
156,Punishment,0.05,0.2,0.1,0.1904,0.3927737987768586,124826_fnca,0.625,-1.1064892855719828,0.21629808429900715,-1.531097802747471
299,Reward,0.05,0.2,0.1,0.1944,0.3958964854880346,124826_fnca,0.6086956521739131,-1.0464746906333287,0.2307332097009711,-1.466493172272733
157,Punishment,0.05,0.25,0.1,0.1688,0.3747250927227757,124826_fnca,0.625,-1.2174258112399747,0.1901387260491409,-1.660001336141328
300,Reward,0.05,0.25,0.1,0.156,0.3630005723582625,124826_fnca,0.6086956521739131,-1.247093494186357,0.18331310629221617,-1.6965596248256412
158,Punishment,0.05,0.3,0.1,0.14,0.347125909602977,124826_fnca,0.625,-1.3971875523631052,0.15031757422050954,-1.8950050614438751
301,Reward,0.05,0.3,0.1,0.14,0.3471259096029772,124826_fnca,0.6086956521739131,-1.3502180021940178,0.16033612918871396,-1.830482859929075
159,Punishment,0.05,0.35,0.1,0.0888,0.2845686972855232,124826_fnca,0.625,-1.8842550326679166,0.06760001680951004,-2.6941470472718585
302,Reward,0.05,0.35,0.1,0.08,0.2714017817585457,124826_fnca,0.6086956521739131,-1.9480183539998663,0.059825320556540995,-2.816326286964847
160,Punishment,0.05,0.4,0.1,0.1496,0.356821660438217,124826_fnca,0.625,-1.332318221422308,0.16423212512712862,-1.8064744547716236
