,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
227,Reward,0.0,0.4,1,0.1368,0.3437736235422878,159441_fnca,0.84,-2.0455321521009564,0.04924047033395302,-3.0110394258440576
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,159441_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
228,Reward,0.0,0.45,1,0.1424,0.3495997940686038,159441_fnca,0.84,-1.9954245163631483,0.0544867332551917,-2.909798033456225
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,159441_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
229,Reward,0.0,0.5,1,0.1384,0.3454575411395504,159441_fnca,0.84,-2.0309297567673674,0.05072804468723584,-2.981276371666252
120,Punishment,0.05,0.05,1,0.696,0.4601667118797032,159441_fnca,0.64,0.12169502607272353,0.39599908715672727,-0.926343372890093
230,Reward,0.05,0.05,1,0.4656,0.4990148822251155,159441_fnca,0.84,-0.7502782248307791,0.30107458912422386,-1.2003972405322854
121,Punishment,0.05,0.1,1,0.572,0.4949868782176815,159441_fnca,0.64,-0.13737737906275477,0.3951954582946971,-0.9283748053437485
231,Reward,0.05,0.1,1,0.256,0.4365964878403804,159441_fnca,0.84,-1.3376195555047852,0.16307393846036553,-1.8135515708390824
122,Punishment,0.05,0.15,1,0.304,0.4601667118797031,159441_fnca,0.64,-0.7301701564363422,0.3055894447002167,-1.185512761879809
232,Reward,0.05,0.15,1,0.172,0.3775314874539811,159441_fnca,0.84,-1.7693888382791523,0.08338332215979531,-2.4843069637180966
123,Punishment,0.05,0.2,1,0.2064,0.404882926470502,159441_fnca,0.64,-1.070926857251883,0.22483674902864273,-1.4923806999963702
233,Reward,0.05,0.2,1,0.136,0.342925762320025,159441_fnca,0.84,-2.0529224612265016,0.04850037015001208,-3.026183849108811
124,Punishment,0.05,0.25,1,0.1952,0.3965132257448072,159441_fnca,0.64,-1.1217784707294223,0.21264482317995415,-1.5481320019006932
234,Reward,0.05,0.25,1,0.14,0.347125909602977,159441_fnca,0.84,-2.016559353926131,0.05222498038331954,-2.9521943471581604
125,Punishment,0.05,0.3,1,0.1592,0.3660089206891265,159441_fnca,0.64,-1.3136291844874801,0.16834339794780345,-1.7817493503732937
235,Reward,0.05,0.3,1,0.14,0.3471259096029774,159441_fnca,0.84,-2.016559353926129,0.0522249803833198,-2.9521943471581555
126,Punishment,0.05,0.35,1,0.1472,0.3544469863504362,159441_fnca,0.64,-1.390334856769741,0.1517601385836891,-1.8854540401791406
236,Reward,0.05,0.35,1,0.1424,0.349599794068604,159441_fnca,0.84,-1.9954245163631474,0.054486733255191794,-2.909798033456223
127,Punishment,0.05,0.4,1,0.1496,0.3568216604382174,159441_fnca,0.64,-1.3743560281562877,0.15514955143380954,-1.8633657792694358
237,Reward,0.05,0.4,1,0.1424,0.3495997940686038,159441_fnca,0.84,-1.9954245163631483,0.0544867332551917,-2.909798033456225
128,Punishment,0.05,0.45,1,0.1392,0.3462936549178301,159441_fnca,0.64,-1.4461714584947616,0.14020572413158494,-1.9646444768871056
238,Reward,0.05,0.45,1,0.14,0.3471259096029772,159441_fnca,0.84,-2.01655935392613,0.05222498038331963,-2.9521943471581586
129,Punishment,0.05,0.5,1,0.132,0.3386262455678085,159441_fnca,0.64,-1.5001790518280282,0.12948281271780537,-2.0442071269764934
239,Reward,0.05,0.5,1,0.1336,0.3403582156669316,159441_fnca,0.84,-2.075460404608744,0.046295686852904944,-3.0727064787540184
130,Punishment,0.1,0.05,1,0.6472,0.4780323963682609,159441_fnca,0.64,0.01506174069937581,0.39889703173617136,-0.9190519612211203
240,Reward,0.1,0.05,1,0.4664,0.4990694302769805,159441_fnca,0.84,-0.7485932364013045,0.30145502341947444,-1.1991344499975625
131,Punishment,0.1,0.1,1,0.536,0.4989019167110888,159441_fnca,0.64,-0.20845780807097156,0.39036781767408535,-0.9406658620775498
241,Reward,0.1,0.1,1,0.3264,0.4690832242331903,159441_fnca,0.84,-1.094901658100396,0.21907451548989562,-1.518343353660171
132,Punishment,0.1,0.15,1,0.2944,0.4559549933543569,159441_fnca,0.64,-0.7579695475149852,0.29933334789989313,-1.2061974506847082
242,Reward,0.1,0.15,1,0.1816,0.3856688117360241,159441_fnca,0.84,-1.7071642299420628,0.09290819841149445,-2.3761433872015107
133,Punishment,0.1,0.2,1,0.2064,0.4048829264705019,159441_fnca,0.64,-1.0709268572518833,0.22483674902864267,-1.4923806999963705
243,Reward,0.1,0.2,1,0.1328,0.3394942784379047,159441_fnca,0.84,-2.0830984346893806,0.045566245013503114,-3.0885880775073464
134,Punishment,0.1,0.25,1,0.196,0.3971273953462637,159441_fnca,0.64,-1.1180291392712083,0.2135395726850101,-1.5439331113344321
244,Reward,0.1,0.25,1,0.14,0.3471259096029771,159441_fnca,0.84,-2.0165593539261306,0.05222498038331958,-2.9521943471581595
135,Punishment,0.1,0.3,1,0.1392,0.3462936549178301,159441_fnca,0.64,-1.4461714584947616,0.14020572413158494,-1.9646444768871056
245,Reward,0.1,0.3,1,0.136,0.3429257623200249,159441_fnca,0.84,-2.052922461226502,0.04850037015001202,-3.026183849108812
136,Punishment,0.1,0.35,1,0.1304,0.3368777661162023,159441_fnca,0.64,-1.5127148516658684,0.12706053603091022,-2.0630916444299174
246,Reward,0.1,0.35,1,0.1344,0.3412180883644092,159441_fnca,0.84,-2.067885683851682,0.04702790481695747,-3.0570141339440418
137,Punishment,0.1,0.4,1,0.1368,0.343773623542288,159441_fnca,0.64,-1.4637539518447107,0.1366644880775158,-1.9902263489751766
247,Reward,0.1,0.4,1,0.136,0.3429257623200249,159441_fnca,0.84,-2.052922461226502,0.04850037015001202,-3.026183849108812
138,Punishment,0.1,0.45,1,0.1272,0.3333302375089758,159441_fnca,0.64,-1.5384142879812743,0.12217537164332698,-2.1022977939371383
248,Reward,0.1,0.45,1,0.132,0.3386262455678093,159441_fnca,0.84,-2.0908007257760657,0.044839655187135445,-3.1046623706575343
139,Punishment,0.1,0.5,1,0.1248,0.3306242730471287,159441_fnca,0.64,-1.5582642957571389,0.11847748447145053,-2.1330323409204186
249,Reward,0.1,0.5,1,0.1296,0.335997254935601,159441_fnca,0.84,-2.1143029877912514,0.04267777033777501,-3.154077095296179
140,Punishment,0.15,0.05,1,0.596,0.4908938596327519,159441_fnca,0.64,-0.08963241062521615,0.3973429498314429,-0.9229555177219164
250,Reward,0.15,0.05,1,0.4752,0.4995844550245352,159441_fnca,0.84,-0.7302068675897535,0.30558125316025964,-1.1855395679422926
141,Punishment,0.15,0.1,1,0.5632,0.4961881922997991,159441_fnca,0.64,-0.15477998306254953,0.39419208828057917,-0.9309169547830942
251,Reward,0.15,0.1,1,0.3432,0.4749676150942403,159441_fnca,0.84,-1.0459660494988228,0.23085602721952925,-1.4659610215567596
142,Punishment,0.15,0.15,1,0.32,0.4666628540772238,159441_fnca,0.64,-0.6857198879322975,0.31535874487604054,-1.154044415557614
252,Reward,0.15,0.15,1,0.2216,0.4154895248212509,159441_fnca,0.84,-1.4883648396816835,0.13178895242144295,-2.0265534812050143
143,Punishment,0.15,0.2,1,0.204,0.4031302658061871,159441_fnca,0.64,-1.081536260067399,0.22228412476496626,-1.5037988741249608
253,Reward,0.15,0.2,1,0.1376,0.3446175401792536,159441_fnca,0.84,-2.0382015367953845,0.049983052275492094,-2.9960712855022065
144,Punishment,0.15,0.25,1,0.1864,0.3895849858104585,159441_fnca,0.64,-1.1643159169914372,0.2025528759972746,-1.5967543104844781
254,Reward,0.15,0.25,1,0.1368,0.3437736235422879,159441_fnca,0.84,-2.0455321521009555,0.0492404703339531,-3.011039425844056
145,Punishment,0.15,0.3,1,0.14,0.3471259096029768,159441_fnca,0.64,-1.440399538518666,0.14137859041340198,-1.9563139484870657
255,Reward,0.15,0.3,1,0.1408,0.347954332886112,159441_fnca,0.84,-2.0094590982686604,0.05297678570163538,-2.9379014670120216
146,Punishment,0.15,0.35,1,0.1376,0.3446175401792534,159441_fnca,0.64,-1.4578480240404355,0.13784864600374677,-1.9815989638039737
256,Reward,0.15,0.35,1,0.132,0.3386262455678087,159441_fnca,0.84,-2.0908007257760697,0.04483965518713507,-3.1046623706575427
147,Punishment,0.15,0.4,1,0.1264,0.3324326234883203,159441_fnca,0.64,-1.544974721826737,0.1209458954112246,-2.112411978746474
257,Reward,0.15,0.4,1,0.1344,0.3412180883644092,159441_fnca,0.84,-2.067885683851682,0.04702790481695747,-3.0570141339440418
148,Punishment,0.15,0.45,1,0.128,0.3342235244434975,159441_fnca,0.64,-1.5319089248804707,0.12340162361433862,-2.0923110102688924
258,Reward,0.15,0.45,1,0.1216,0.3269540627784491,159441_fnca,0.84,-2.1972505675416634,0.035689685215385285,-3.3328935614857538
149,Punishment,0.15,0.5,1,0.1128,0.3164747778702474,159441_fnca,0.64,-1.665851552366516,0.0996123396033477,-2.3064692304656385
259,Reward,0.15,0.5,1,0.1216,0.3269540627784487,159441_fnca,0.84,-2.197250567541666,0.03568968521538507,-3.3328935614857595
150,Punishment,0.2,0.05,1,0.572,0.494986878217682,159441_fnca,0.64,-0.13737737906275463,0.3951954582946971,-0.9283748053437485
260,Reward,0.2,0.05,1,0.5072,0.5001482566428662,159441_fnca,0.84,-0.6654026992593074,0.3197170448189526,-1.1403189092954589
151,Punishment,0.2,0.1,1,0.5664,0.4957697753353962,159441_fnca,0.64,-0.14845600450372035,0.394570232322213,-0.9299581258412769
261,Reward,0.2,0.1,1,0.3712,0.4833191884773046,159441_fnca,0.84,-0.969959420557981,0.24923746258443433,-1.3893491719692597
152,Punishment,0.2,0.15,1,0.3936,0.4887434256426237,159441_fnca,0.64,-0.5041500040149313,0.3513325224815778,-1.0460221464788002
262,Reward,0.2,0.15,1,0.2544,0.4356977232036033,159441_fnca,0.84,-1.3440510904996092,0.16167369553185296,-1.8221752001412672
153,Punishment,0.2,0.2,1,0.2176,0.4127790562024577,159441_fnca,0.64,-1.0233077324369468,0.23633195085374487,-1.4425178908372958
263,Reward,0.2,0.2,1,0.1552,0.3622401611465493,159441_fnca,0.84,-1.8904585229658029,0.06681315766975407,-2.705855246731695
154,Punishment,0.2,0.25,1,0.1776,0.3823286284652449,159441_fnca,0.64,-1.2094307503369026,0.19199232088690135,-1.6502999031349141
264,Reward,0.2,0.25,1,0.124,0.3297134646553275,159441_fnca,0.84,-2.1715825307543466,0.037747958767114,-3.276823877143399
155,Punishment,0.2,0.3,1,0.156,0.3630005723582624,159441_fnca,0.64,-1.3333312310106156,0.16401053441241678,-1.8078246189988143
265,Reward,0.2,0.3,1,0.1328,0.339494278437905,159441_fnca,0.84,-2.083098434689379,0.04556624501350327,-3.088588077507343
156,Punishment,0.2,0.35,1,0.1272,0.333330237508976,159441_fnca,0.64,-1.5384142879812732,0.1221753716433272,-2.1022977939371366
266,Reward,0.2,0.35,1,0.1344,0.3412180883644091,159441_fnca,0.84,-2.067885683851683,0.047027904816957386,-3.0570141339440435
157,Punishment,0.2,0.4,1,0.1328,0.339494278437905,159441_fnca,0.64,-1.4939868864174957,0.13068872326619477,-2.034936941598394
267,Reward,0.2,0.4,1,0.128,0.3342235244434977,159441_fnca,0.84,-2.1303108486619036,0.04125220598661511,-3.1880506891679725
158,Punishment,0.2,0.45,1,0.1144,0.3184238606072155,159441_fnca,0.64,-1.6506300721237155,0.10215864297212977,-2.2812283507042435
268,Reward,0.2,0.45,1,0.1264,0.3324326234883205,159441_fnca,0.84,-2.146600392320013,0.03983994784576302,-3.22288515535889
159,Punishment,0.2,0.5,1,0.1136,0.3174518239488043,159441_fnca,0.64,-1.658204364530263,0.10088647638582442,-2.2937593904782796
269,Reward,0.2,0.5,1,0.12,0.3250915988427114,159441_fnca,0.84,-2.2147604015702558,0.03433739273580091,-3.371520351386493
160,Punishment,0.25,0.05,1,0.5704,0.4952171564330346,159441_fnca,0.64,-0.14054440379512903,0.3950215739712633,-0.9288148979237368
270,Reward,0.25,0.05,1,0.5112,0.5000746141284886,159441_fnca,0.84,-0.6575018821401689,0.32139226398389303,-1.1350928957136048
161,Punishment,0.25,0.1,1,0.5208,0.4997671195056667,159441_fnca,0.64,-0.23851108916069538,0.38775472045632764,-0.9473823030309833
271,Reward,0.25,0.1,1,0.436,0.4960855578471959,159441_fnca,0.84,-0.8143756527668156,0.28634944305778354,-1.250542385114361
162,Punishment,0.25,0.15,1,0.3888,0.4876728615125977,159441_fnca,0.64,-0.5150994033599939,0.3493775169754596,-1.0516022308755835
272,Reward,0.25,0.15,1,0.296,0.4566736697824146,159441_fnca,0.84,-1.191222608168307,0.19623464168531804,-1.6284441843103246
163,Punishment,0.25,0.2,1,0.2304,0.4212574109081002,159441_fnca,0.64,-0.9723271078294613,0.24866503341240728,-1.391648535514675
273,Reward,0.25,0.2,1,0.164,0.3704237722080123,159441_fnca,0.84,-1.8249368715471928,0.07546126311099235,-2.5841358257709
164,Punishment,0.25,0.25,1,0.1776,0.3823286284652452,159441_fnca,0.64,-1.2094307503369017,0.19199232088690155,-1.6502999031349133
274,Reward,0.25,0.25,1,0.1368,0.343773623542288,159441_fnca,0.84,-2.045532152100955,0.04924047033395315,-3.011039425844055
165,Punishment,0.25,0.3,1,0.1488,0.3560336612939564,159441_fnca,0.64,-1.3796448296905404,0.15402375099029514,-1.8706484612505927
275,Reward,0.25,0.3,1,0.1392,0.3462936549178298,159441_fnca,0.84,-2.0237159706731824,0.05147537720425011,-2.966651698183523
166,Punishment,0.25,0.35,1,0.1392,0.34629365491783,159441_fnca,0.64,-1.446171458494762,0.14020572413158483,-1.9646444768871063
276,Reward,0.25,0.35,1,0.1336,0.3403582156669317,159441_fnca,0.84,-2.075460404608743,0.046295686852905055,-3.072706478754016
167,Punishment,0.25,0.4,1,0.1216,0.3269540627784487,159441_fnca,0.64,-1.5855438393841867,0.11350445786262958,-2.175913166509247
277,Reward,0.25,0.4,1,0.128,0.3342235244434977,159441_fnca,0.84,-2.1303108486619036,0.04125220598661511,-3.1880506891679725
168,Punishment,0.25,0.45,1,0.1192,0.3241533901353941,159441_fnca,0.64,-1.606646778497271,0.10974503484609696,-2.2095954686325023
278,Reward,0.25,0.45,1,0.1288,0.3351125188951559,159441_fnca,0.84,-2.122272251555328,0.04196336563699446,-3.170958288065533
169,Punishment,0.25,0.5,1,0.1024,0.3032949558832314,159441_fnca,0.64,-1.7725319513951165,0.08292047255012082,-2.4898732925629625
279,Reward,0.25,0.5,1,0.116,0.3203530878276415,159441_fnca,0.84,-2.2600063102545502,0.031031489665721366,-3.4727527943998657
170,Punishment,0.3,0.05,1,0.5408,0.4985320324210668,159441_fnca,0.64,-0.19898420472250503,0.3911219441225461,-0.9387358900691966
280,Reward,0.3,0.05,1,0.4984,0.500197559048885,159441_fnca,0.84,-0.6829301619335071,0.31596136477383646,-1.1521353362439357
171,Punishment,0.3,0.1,1,0.5288,0.4993696587146998,159441_fnca,0.64,-0.2226807297147599,0.38917277321022364,-0.9437318868978216
281,Reward,0.3,0.1,1,0.4392,0.4964882279051126,159441_fnca,0.84,-0.8072698957861287,0.2880040099441463,-1.2447808755259462
172,Punishment,0.3,0.15,1,0.4152,0.4929537125229433,159441_fnca,0.64,-0.45602658888492953,0.35954402121642665,-1.0229186580896847
282,Reward,0.3,0.15,1,0.3168,0.4654149211607542,159441_fnca,0.84,-1.1241581999458214,0.21207731816864372,-1.5508043624573873
173,Punishment,0.3,0.2,1,0.2744,0.4463900214397639,159441_fnca,0.64,-0.8190147235388735,0.2852666015620111,-1.2543310918914015
283,Reward,0.3,0.2,1,0.1968,0.3977390062008539,159441_fnca,0.84,-1.617140863662718,0.10790427152718635,-2.2265108196685732
174,Punishment,0.3,0.25,1,0.18,0.3843412214941713,159441_fnca,0.64,-1.1968531457846139,0.1949197663914235,-1.6351672594919358
284,Reward,0.3,0.25,1,0.1376,0.3446175401792534,159441_fnca,0.84,-2.038201536795386,0.04998305227549196,-2.996071285502209
175,Punishment,0.3,0.3,1,0.1456,0.3528459156517951,159441_fnca,0.64,-1.4011781859135848,0.14948059595106236,-1.9005886875447149
285,Reward,0.3,0.3,1,0.12,0.3250915988427116,159441_fnca,0.84,-2.2147604015702544,0.03433739273580101,-3.37152035138649
176,Punishment,0.3,0.35,1,0.1344,0.3412180883644092,159441_fnca,0.64,-1.4817502859345388,0.13308989349416533,-2.0167304881382164
286,Reward,0.3,0.35,1,0.1248,0.3306242730471285,159441_fnca,0.84,-2.163180559638017,0.038441656602784494,-3.2586136000025947
177,Punishment,0.3,0.4,1,0.1176,0.322262816127034,159441_fnca,0.64,-1.6210371592919772,0.10722570548618661,-2.2328192691073743
287,Reward,0.3,0.4,1,0.1288,0.335112518895156,159441_fnca,0.84,-2.122272251555328,0.04196336563699446,-3.170958288065533
178,Punishment,0.3,0.45,1,0.1064,0.3084723069115035,159441_fnca,0.64,-1.7298149235583815,0.08936122925657793,-2.4150683680873173
288,Reward,0.3,0.45,1,0.1288,0.3351125188951557,159441_fnca,0.84,-2.122272251555329,0.04196336563699433,-3.170958288065536
179,Punishment,0.3,0.5,1,0.108,0.3105046384587572,159441_fnca,0.64,-1.7133399444229653,0.09193206342180668,-2.3867054157823175
289,Reward,0.3,0.5,1,0.1152,0.3193909335825985,159441_fnca,0.84,-2.269319269241428,0.030383866882892508,-3.493843506079897
180,Punishment,0.35,0.05,1,0.5088,0.500122643085175,159441_fnca,0.64,-0.2623356526924048,0.38544817510494694,-0.9533485305414475
290,Reward,0.35,0.05,1,0.484,0.4999439520227556,159441_fnca,0.84,-0.7120798212672371,0.30960209542134715,-1.1724673691326628
181,Punishment,0.35,0.1,1,0.496,0.500184113420103,159441_fnca,0.64,-0.28789398970585633,0.38274741131177525,-0.9603800078590505
291,Reward,0.35,0.1,1,0.432,0.495552679305009,159441_fnca,0.84,-0.8233231642944644,0.2842591236376273,-1.2578690496365974
182,Punishment,0.35,0.15,1,0.4088,0.4918089678408464,159441_fnca,0.64,-0.4701012285624249,0.3572083279390244,-1.0294361157526233
292,Reward,0.35,0.15,1,0.3176,0.4657292808170949,159441_fnca,0.84,-1.1216816754219954,0.2126679130271454,-1.5480234236934198
183,Punishment,0.35,0.2,1,0.2896,0.4537582585978978,159441_fnca,0.64,-0.7722173500108354,0.29608806529076076,-1.2170983510335511
293,Reward,0.35,0.2,1,0.2288,0.4202283111200071,159441_fnca,0.84,-1.4544474606458773,0.13853292706150053,-1.9766472410942928
184,Punishment,0.35,0.25,1,0.2088,0.406613855964464,159441_fnca,0.64,-1.0604655834396473,0.22735737505270856,-1.4812321600346683
294,Reward,0.35,0.25,1,0.164,0.3704237722080126,159441_fnca,0.84,-1.8249368715471914,0.07546126311099252,-2.5841358257708977
185,Punishment,0.35,0.3,1,0.1328,0.3394942784379051,159441_fnca,0.64,-1.4939868864174952,0.13068872326619485,-2.0349369415983936
295,Reward,0.35,0.3,1,0.136,0.3429257623200251,159441_fnca,0.84,-2.0529224612265007,0.04850037015001216,-3.026183849108809
186,Punishment,0.35,0.35,1,0.1416,0.3487789520683906,159441_fnca,0.64,-1.42898531303079,0.14371285314066964,-1.9399380456335247
296,Reward,0.35,0.35,1,0.1344,0.3412180883644091,159441_fnca,0.84,-2.067885683851683,0.047027904816957386,-3.0570141339440435
187,Punishment,0.35,0.4,1,0.1288,0.335112518895156,159441_fnca,0.64,-1.5254577826140094,0.12462460048113497,-2.082449256473498
297,Reward,0.35,0.4,1,0.128,0.3342235244434975,159441_fnca,0.84,-2.1303108486619045,0.04125220598661504,-3.1880506891679743
188,Punishment,0.35,0.45,1,0.1184,0.3232104763302198,159441_fnca,0.64,-1.6138090755049916,0.1084866235022138,-2.221128399295811
298,Reward,0.35,0.45,1,0.12,0.3250915988427115,159441_fnca,0.84,-2.214760401570255,0.03433739273580098,-3.371520351386491
189,Punishment,0.35,0.5,1,0.116,0.3203530878276415,159441_fnca,0.64,-1.6356951748251167,0.10469667848998697,-2.2566878856777572
299,Reward,0.35,0.5,1,0.1248,0.3306242730471287,159441_fnca,0.84,-2.1631805596380156,0.03844165660278459,-3.258613600002592
190,Punishment,0.4,0.05,1,0.5248,0.4995844550245348,159441_fnca,0.64,-0.2305916423967644,0.38847565082555097,-0.9455247859762913
300,Reward,0.4,0.05,1,0.4904,0.5001079146954913,159441_fnca,0.84,-0.699049124653159,0.3124617014913562,-1.1632733725438464
191,Punishment,0.4,0.1,1,0.508,0.5001360903665215,159441_fnca,0.64,-0.26392816383889567,0.38528669054676545,-0.9537675710383581
301,Reward,0.4,0.1,1,0.4352,0.4959816107544365,159441_fnca,0.84,-0.8161592914387685,0.28593335273730686,-1.2519965277055891
192,Punishment,0.4,0.15,1,0.4296,0.4952171564330347,159441_fnca,0.64,-0.42486411721975786,0.36451291638778305,-1.0091932922551348
302,Reward,0.4,0.15,1,0.3544,0.4785225460327333,159441_fnca,0.84,-1.0147902204941928,0.2383921841319001,-1.4338381290099989
193,Punishment,0.4,0.2,1,0.2776,0.4479941953186797,159441_fnca,0.64,-0.8089390527531446,0.2876157966900961,-1.24612972873925
303,Reward,0.4,0.2,1,0.216,0.4116789813276034,159441_fnca,0.84,-1.5157441314776212,0.12647904088326087,-2.0676786692590965
194,Punishment,0.4,0.25,1,0.212,0.4088884344187802,159441_fnca,0.64,-1.046740293861298,0.23066907886014218,-1.4667711546010909
304,Reward,0.4,0.25,1,0.1704,0.3761343132676065,159441_fnca,0.84,-1.780215142253195,0.08179644388896555,-2.503521509558454
195,Punishment,0.4,0.3,1,0.1592,0.3660089206891264,159441_fnca,0.64,-1.3136291844874806,0.16834339794780337,-1.7817493503732942
305,Reward,0.4,0.3,1,0.1552,0.3622401611465488,159441_fnca,0.84,-1.8904585229658055,0.06681315766975374,-2.7058552467317
196,Punishment,0.4,0.35,1,0.1528,0.359938612326762,159441_fnca,0.64,-1.3535641448706446,0.15961246742101157,-1.8350064803443722
306,Reward,0.4,0.35,1,0.144,0.3512302523304645,159441_fnca,0.84,-1.9816060700407705,0.05600469000772513,-2.882319841615886
197,Punishment,0.4,0.4,1,0.1232,0.3287981852098301,159441_fnca,0.64,-1.571784831081693,0.11599684218215696,-2.154192310813926
307,Reward,0.4,0.4,1,0.12,0.3250915988427113,159441_fnca,0.84,-2.214760401570256,0.03433739273580087,-3.371520351386494
198,Punishment,0.4,0.45,1,0.1136,0.3174518239488043,159441_fnca,0.64,-1.658204364530263,0.10088647638582442,-2.2937593904782796
308,Reward,0.4,0.45,1,0.1264,0.3324326234883206,159441_fnca,0.84,-2.1466003923200128,0.039839947845763064,-3.222885155358889
199,Punishment,0.4,0.5,1,0.1008,0.301184211976051,159441_fnca,0.64,-1.7902664833005095,0.08034177362403551,-2.5214655738192593
309,Reward,0.4,0.5,1,0.1152,0.3193909335825985,159441_fnca,0.84,-2.269319269241428,0.030383866882892508,-3.493843506079897
200,Punishment,0.45,0.05,1,0.5536,0.4973177052146204,159441_fnca,0.64,-0.1737320008800282,0.39296688322382,-0.9340299372695617
310,Reward,0.45,0.05,1,0.5104,0.50009190508428,159441_fnca,0.84,-0.6590788546046408,0.3210587979320073,-1.1361310014981554
201,Punishment,0.45,0.1,1,0.5168,0.4999176873799568,159441_fnca,0.64,-0.24644057033805888,0.3870098978038188,-0.9493050105589464
311,Reward,0.45,0.1,1,0.4512,0.4978120262215053,159441_fnca,0.84,-0.7810176924633002,0.29407135083438285,-1.2239328511750216
202,Punishment,0.45,0.15,1,0.4648,0.4989590445141582,159441_fnca,0.64,-0.35113102353038644,0.3750915944208439,-0.980585031047421
312,Reward,0.45,0.15,1,0.4,0.4900940253900047,159441_fnca,0.84,-0.8977869086444358,0.26661510901434643,-1.3219491998713389
203,Punishment,0.45,0.2,1,0.2888,0.453386156830758,159441_fnca,0.64,-0.7746156222654533,0.2955393714382549,-1.2189532143335202
313,Reward,0.45,0.2,1,0.2296,0.420743936817032,159441_fnca,0.84,-1.450763627439849,0.13927622541917628,-1.9712960845558871
204,Punishment,0.45,0.25,1,0.1912,0.3934035753504012,159441_fnca,0.64,-1.1408132211311441,0.20811469438154467,-1.569665935958481
314,Reward,0.45,0.25,1,0.1728,0.37822559892602,159441_fnca,0.84,-1.7640265542431006,0.08417701506359651,-2.474833375242066
205,Punishment,0.45,0.3,1,0.1824,0.3863284091440459,159441_fnca,0.64,-1.184484467538549,0.19781159135411255,-1.6204402601247128
315,Reward,0.45,0.3,1,0.1728,0.3782255989260197,159441_fnca,0.84,-1.764026554243102,0.08417701506359632,-2.4748333752420684
206,Punishment,0.45,0.35,1,0.1584,0.3652617868575235,159441_fnca,0.64,-1.31850639001516,0.16726630708684917,-1.788168083460077
316,Reward,0.45,0.35,1,0.1288,0.3351125188951559,159441_fnca,0.84,-2.122272251555328,0.04196336563699446,-3.170958288065533
207,Punishment,0.45,0.4,1,0.132,0.3386262455678085,159441_fnca,0.64,-1.5001790518280282,0.12948281271780537,-2.0442071269764934
317,Reward,0.45,0.4,1,0.144,0.3512302523304644,159441_fnca,0.84,-1.9816060700407712,0.05600469000772505,-2.8823198416158875
208,Punishment,0.45,0.45,1,0.1336,0.3403582156669312,159441_fnca,0.64,-1.4878442085134047,0.13189109594928694,-2.0257787276081123
318,Reward,0.45,0.45,1,0.1376,0.3446175401792535,159441_fnca,0.84,-2.0382015367953854,0.049983052275492004,-2.9960712855022082
209,Punishment,0.45,0.5,1,0.1272,0.3333302375089757,159441_fnca,0.64,-1.5384142879812746,0.12217537164332695,-2.1022977939371383
