,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,172938_fnca,0.5909090909090909,0.889259858206239,0.26865423957066376,-1.3143300809131628
220,Reward,0.0,0.05,1,0.5,0.500200120080056,172938_fnca,0.56,-0.1199519903961582,0.39608249322224653,-0.9261327732046727
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,172938_fnca,0.5909090909090909,0.018549316294306437,0.3988736528464624,-0.9191105717721657
221,Reward,0.0,0.1,1,0.18,0.3843412214941714,172938_fnca,0.56,-0.988704772604681,0.24470372231740256,-1.4077070968903098
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,172938_fnca,0.5909090909090909,-0.6921725460678906,0.3139599182931132,-1.1584899499697257
222,Reward,0.0,0.15,1,0.1768,0.381652049161672,172938_fnca,0.56,-1.0040559217269454,0.24098931557639716,-1.4230026801821456
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,172938_fnca,0.5909090909090909,-0.9768817399687121,0.2475636644013662,-1.3960875001468218
223,Reward,0.0,0.2,1,0.1384,0.3454575411395507,172938_fnca,0.56,-1.2204104695740046,0.1894482478210357,-1.6636393903275937
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,172938_fnca,0.5909090909090909,-0.9768817399687121,0.2475636644013662,-1.3960875001468218
224,Reward,0.0,0.25,1,0.1432,0.3504168854305911,172938_fnca,0.56,-1.1894403989346507,0.19665137962075754,-1.6263227645135832
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,172938_fnca,0.5909090909090909,-0.9768817399687121,0.2475636644013662,-1.3960875001468218
225,Reward,0.0,0.3,1,0.1408,0.3479543328861121,172938_fnca,0.56,-1.2047557980466566,0.1930788161377904,-1.6446567996681907
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,172938_fnca,0.5909090909090909,-1.1749306543379265,0.2000536787978354,-1.6091695544561468
226,Reward,0.0,0.35,1,0.1416,0.3487789520683906,172938_fnca,0.56,-1.1996136737000052,0.19427608437189187,-1.6384750162686836
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,172938_fnca,0.5909090909090909,-1.1749306543379265,0.2000536787978354,-1.6091695544561468
227,Reward,0.0,0.4,1,0.144,0.3512302523304645,172938_fnca,0.56,-1.1844082257714952,0.19782945539451752,-1.6203499558422634
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,172938_fnca,0.5909090909090909,-1.1749306543379265,0.2000536787978354,-1.6091695544561468
228,Reward,0.0,0.45,1,0.1368,0.3437736235422879,172938_fnca,0.56,-1.2310426717422136,0.18699534358925843,-1.6766715630297762
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,172938_fnca,0.5909090909090909,-1.1749306543379265,0.2000536787978354,-1.6091695544561468
229,Reward,0.0,0.5,1,0.1352,0.3420739271814292,172938_fnca,0.56,-1.241836826034083,0.18451622399195178,-1.6900178844518754
120,Punishment,0.05,0.05,1,0.7064,0.4555931211878192,172938_fnca,0.5909090909090909,0.25349572616417476,0.38632798246599237,-0.9510685747964237
