,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1552,0.3622401611465493,172938_fnca,0.5909090909090909,-1.2028182891979744,0.19352966870607566,-1.6423244516192437
286,Reward,0.0,0.2,0.1,0.1488,0.356033661293956,172938_fnca,0.56,-1.1549469746920824,0.20476551364939108,-1.5858897903798694
144,Punishment,0.0,0.25,0.1,0.1688,0.3747250927227755,172938_fnca,0.5909090909090909,-1.1264500272506983,0.21153107487801145,-1.553383365151222
287,Reward,0.0,0.25,0.1,0.1656,0.3718699635838481,172938_fnca,0.56,-1.0605857924071675,0.2273283923138849,-1.4813596447326423
145,Punishment,0.0,0.3,0.1,0.1408,0.3479543328861122,172938_fnca,0.5909090909090909,-1.293586681837397,0.17279976459367763,-1.755621784918216
288,Reward,0.0,0.3,0.1,0.156,0.363000572358262,172938_fnca,0.56,-1.1129459035708456,0.21475384250792298,-1.5382628253422355
146,Punishment,0.0,0.35,0.1,0.1768,0.3816520491616722,172938_fnca,0.5909090909090909,-1.0850435411488373,0.22144118033453733,-1.507598276299077
289,Reward,0.0,0.35,0.1,0.1736,0.3789167485370071,172938_fnca,0.56,-1.019749064911714,0.23719264714161586,-1.4388826108988302
147,Punishment,0.0,0.4,0.1,0.1632,0.3696959562668544,172938_fnca,0.5909090909090909,-1.1569212041918073,0.20429875532638517,-1.5881718695589835
290,Reward,0.0,0.4,0.1,0.168,0.3740159225598061,172938_fnca,0.56,-1.0480837214552496,0.2303447275344565,-1.4681782767944154
148,Punishment,0.0,0.45,0.1,0.1088,0.3115127479794736,172938_fnca,0.5909090909090909,-1.5476384001493846,0.12044876032391139,-2.116530842013146
291,Reward,0.0,0.45,0.1,0.1072,0.3094911756904617,172938_fnca,0.56,-1.4630465601800193,0.13680603601752292,-1.989191151831966
149,Punishment,0.0,0.5,0.1,0.1792,0.3836731996103967,172938_fnca,0.5909090909090909,-1.0730723212545559,0.224320232981098,-1.4946806365259928
292,Reward,0.0,0.5,0.1,0.1824,0.3863284091440461,172938_fnca,0.56,-0.9774067634234179,0.24743669095943088,-1.3966005237975934
150,Punishment,0.0,0.55,0.1,0.188,0.3908685489753078,172938_fnca,0.5909090909090909,-1.0308045811446032,0.23451925690746067,-1.4502175754590232
293,Reward,0.0,0.55,0.1,0.1968,0.3977390062008537,172938_fnca,0.56,-0.9131616319687494,0.2629291653753637,-1.3358706162545875
151,Punishment,0.0,0.6,0.1,0.1352,0.3420739271814292,172938_fnca,0.5909090909090909,-1.3321947529412024,0.16425914216808638,-1.8063099630867083
294,Reward,0.0,0.6,0.1,0.1416,0.3487789520683906,172938_fnca,0.56,-1.1996136737000052,0.19427608437189187,-1.6384750162686836
152,Punishment,0.0,0.65,0.1,0.2096,0.4071860513135334,172938_fnca,0.5909090909090909,-0.9364492955469214,0.25732711696993527,-1.3574071747698353
295,Reward,0.0,0.65,0.1,0.228,0.4197105258871076,172938_fnca,0.56,-0.7910213814587542,0.29176810704777434,-1.2317959461671306
153,Punishment,0.0,0.7,0.1,0.184,0.3876392799615319,172938_fnca,0.5909090909090909,-1.049710676764933,0.22995197742544407,-1.4698847856618193
296,Reward,0.0,0.7,0.1,0.204,0.4031302658061873,172938_fnca,0.56,-0.8830892398715456,0.2701273306923048,-1.3088618359931248
154,Punishment,0.0,0.75,0.1,0.1352,0.3420739271814296,172938_fnca,0.5909090909090909,-1.3321947529412008,0.16425914216808674,-1.806309963086706
297,Reward,0.0,0.75,0.1,0.16,0.3667527860628571,172938_fnca,0.56,-1.0906529280774018,0.22009402491264463,-1.5137004379665777
155,Punishment,0.0,0.8,0.1,0.1168,0.321310367529318,172938_fnca,0.5909090909090909,-1.4755486869431027,0.13431593946548168,-2.00756049697443
