,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.156,0.363000572358262,127630_fnca,0.391304347826087,-0.6482203217956755,0.3233456752519083,-1.1290333259991172
286,Reward,0.0,0.2,0.1,0.1608,0.3674934028263593,127630_fnca,0.5416666666666666,-1.0363904868426337,0.23316914284711227,-1.4559911538136283
144,Punishment,0.0,0.25,0.1,0.1776,0.3823286284652452,127630_fnca,0.391304347826087,-0.5589546058424797,0.3412453158920172,-1.0751536589009336
287,Reward,0.0,0.25,0.1,0.1776,0.3823286284652451,127630_fnca,0.5416666666666666,-0.9522349088220619,0.2535195866626267,-1.3723141939943528
145,Punishment,0.0,0.3,0.1,0.16,0.3667527860628569,127630_fnca,0.391304347826087,-0.6306819105838892,0.3269923936470749,-1.117818369373545
288,Reward,0.0,0.3,0.1,0.1552,0.3622401611465491,127630_fnca,0.5416666666666666,-1.0668796785078625,0.22581150928665628,-1.4880546574111926
146,Punishment,0.0,0.35,0.1,0.1896,0.3921413774238957,127630_fnca,0.391304347826087,-0.5143663980351895,0.3495093626676231,-1.0512249289185203
289,Reward,0.0,0.35,0.1,0.1848,0.3882905814728557,127630_fnca,0.5416666666666666,-0.9190711382001785,0.26150956682201054,-1.3412844117409584
147,Punishment,0.0,0.4,0.1,0.1584,0.3652617868575232,127630_fnca,0.391304347826087,-0.637636775064388,0.3255533719462977,-1.1222288616619291
290,Reward,0.0,0.4,0.1,0.1672,0.3733036893945902,127630_fnca,0.5416666666666666,-1.003115365063663,0.24121689981440056,-1.4220587510180756
148,Punishment,0.0,0.45,0.1,0.1328,0.339494278437905,127630_fnca,0.391304347826087,-0.7614394829141976,0.298545306745547,-1.208833576274993
291,Reward,0.0,0.45,0.1,0.1344,0.3412180883644091,127630_fnca,0.5416666666666666,-1.1935670486252767,0.1956868340587265,-1.6312396829866995
149,Punishment,0.0,0.5,0.1,0.1608,0.3674934028263592,127630_fnca,0.391304347826087,-0.627233974959274,0.32770228093137527,-1.1156497628762783
292,Reward,0.0,0.5,0.1,0.1528,0.3599386123267619,127630_fnca,0.5416666666666666,-1.0803694111973825,0.22256467053222004,-1.502537565530162
150,Punishment,0.0,0.55,0.1,0.1376,0.3446175401792536,127630_fnca,0.391304347826087,-0.7361910473103663,0.30424342365860224,-1.1899271622746397
293,Reward,0.0,0.55,0.1,0.1352,0.342073927181429,127630_fnca,0.5416666666666666,-1.1882421733097626,0.19693170914662145,-1.6248982644206265
151,Punishment,0.0,0.6,0.1,0.1648,0.3711484351694655,127630_fnca,0.391304347826087,-0.6102796788639716,0.33115816547461946,-1.1051591764218287
294,Reward,0.0,0.6,0.1,0.1704,0.3761343132676059,127630_fnca,0.5416666666666666,-0.9870587542023158,0.24510195176840555,-1.4060810253283864
152,Punishment,0.0,0.65,0.1,0.1888,0.391506298474745,127630_fnca,0.391304347826087,-0.5172441634145255,0.34899094750476806,-1.052709295497869
295,Reward,0.0,0.65,0.1,0.168,0.3740159225598056,127630_fnca,0.5416666666666666,-0.9990662004688232,0.24219667660256716,-1.4180051696642781
153,Punishment,0.0,0.7,0.1,0.1544,0.3614763783952002,127630_fnca,0.391304347826087,-0.6553798864474644,0.3218402640234788,-1.1336999309846183
296,Reward,0.0,0.7,0.1,0.156,0.363000572358262,127630_fnca,0.5416666666666666,-1.062440932699231,0.22688116496288643,-1.4833289009420787
154,Punishment,0.0,0.75,0.1,0.0928,0.2902680906533842,127630_fnca,0.391304347826087,-1.0283746558368274,0.23510671780756684,-1.4477157495884292
297,Reward,0.0,0.75,0.1,0.1136,0.3174518239488049,127630_fnca,0.5416666666666666,-1.3484460770831812,0.1607199379412426,-1.828091944605183
155,Punishment,0.0,0.8,0.1,0.1912,0.3934035753504012,127630_fnca,0.391304347826087,-0.5086490320985408,0.3505329907441139,-1.0483004521320638
298,Reward,0.0,0.8,0.1,0.1888,0.391506298474745,127630_fnca,0.5416666666666666,-0.9013052102645269,0.26577263955049796,-1.325114074229664
156,Punishment,0.05,0.2,0.1,0.1128,0.3164747778702476,127630_fnca,0.391304347826087,-0.8800206755821526,0.27085904354741286,-1.306156727930707
299,Reward,0.05,0.2,0.1,0.1112,0.3145054704655584,127630_fnca,0.5416666666666666,-1.3687096317576048,0.15635572780589213,-1.8556215612376918
157,Punishment,0.05,0.25,0.1,0.1752,0.3802902267022121,127630_fnca,0.391304347826087,-0.568261639800984,0.33945999334978433,-1.0803991788393241
300,Reward,0.05,0.25,0.1,0.1768,0.3816520491616719,127630_fnca,0.5416666666666666,-0.9560191474619993,0.2526058681440133,-1.3759248383616567
158,Punishment,0.05,0.3,0.1,0.1176,0.3222628161270339,127630_fnca,0.391304347826087,-0.8493202880663543,0.27814547548078683,-1.2796110090652302
301,Reward,0.05,0.3,0.1,0.1184,0.3232104763302201,127630_fnca,0.5416666666666666,-1.3095697623186582,0.16924210514476046,-1.776425014394346
159,Punishment,0.05,0.35,0.1,0.1632,0.369695956266855,127630_fnca,0.391304347826087,-0.6170052551546873,0.3297942592898684,-1.109286275648923
302,Reward,0.05,0.35,0.1,0.1552,0.3622401611465493,127630_fnca,0.5416666666666666,-1.066879678507862,0.22581150928665641,-1.488054657411192
160,Punishment,0.05,0.4,0.1,0.1648,0.3711484351694654,127630_fnca,0.391304347826087,-0.6102796788639717,0.33115816547461946,-1.1051591764218287
303,Reward,0.05,0.4,0.1,0.1632,0.3696959562668546,127630_fnca,0.5416666666666666,-1.0237241177544316,0.23623125307018114,-1.4429440678407175
161,Punishment,0.05,0.45,0.1,0.252,0.434335029135375,127630_fnca,0.391304347826087,-0.32073017021767347,0.37894187330563067,-0.9703724542486015
304,Reward,0.05,0.45,0.1,0.2336,0.4232899473216945,127630_fnca,0.5416666666666666,-0.727791124301235,0.306119878632602,-1.1837784935105007
162,Punishment,0.05,0.5,0.1,0.1632,0.3696959562668544,127630_fnca,0.391304347826087,-0.6170052551546882,0.3297942592898682,-1.1092862756489235
305,Reward,0.05,0.5,0.1,0.1408,0.3479543328861123,127630_fnca,0.5416666666666666,-1.1520668914845007,0.20544691605853196,-1.5825675944320527
