,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1808,0.3850064206674539,127933_fnca,0.28,-0.2576580406841662,0.3859172286080953,-0.9521323661692744
286,Reward,0.0,0.2,0.1,0.1848,0.3882905814728558,127933_fnca,0.52,-0.8632710037120302,0.27484253477569864,-1.2915569461296608
144,Punishment,0.0,0.25,0.1,0.1656,0.3718699635838484,127933_fnca,0.28,-0.3076344184872715,0.3805042238613771,-0.9662580009236734
287,Reward,0.0,0.25,0.1,0.1704,0.3761343132676064,127933_fnca,0.52,-0.9294552176399601,0.2590117027336051,-1.3508820340037455
145,Punishment,0.0,0.3,0.1,0.1144,0.3184238606072152,127933_fnca,0.28,-0.5200615295732259,0.3484813621279906,-1.0541705304756943
288,Reward,0.0,0.3,0.1,0.1304,0.3368777661162023,127933_fnca,0.52,-1.156502563204518,0.20439771034417914,-1.5876876225539827
146,Punishment,0.0,0.35,0.1,0.1728,0.3782255989260201,127933_fnca,0.28,-0.28342872694073795,0.38323593743500645,-0.9591044548322963
289,Reward,0.0,0.35,0.1,0.1816,0.3856688117360237,127933_fnca,0.52,-0.8774367791804295,0.27147473964073315,-1.3038861839339355
147,Punishment,0.0,0.4,0.1,0.1416,0.3487789520683907,127933_fnca,0.28,-0.3968129360422578,0.36873804716918634,-0.9976687863099112
290,Reward,0.0,0.4,0.1,0.148,0.355242111194679,127933_fnca,0.52,-1.0471731483324547,0.23056456795346045,-1.467224334498925
148,Punishment,0.0,0.45,0.1,0.1272,0.333330237508976,127933_fnca,0.28,-0.4584042574171969,0.35915337087113575,-1.0240057648137784
291,Reward,0.0,0.45,0.1,0.1512,0.3583870994475672,127933_fnca,0.52,-1.029054897814357,0.2349422535608952,-1.448415524562531
149,Punishment,0.0,0.5,0.1,0.192,0.3940307198259203,127933_fnca,0.28,-0.22333284074621831,0.38911618180279184,-0.9438773120825605
292,Reward,0.0,0.5,0.1,0.1952,0.3965132257448071,127933_fnca,0.52,-0.8191403940937869,0.2852372394604384,-1.2544340258227349
150,Punishment,0.0,0.55,0.1,0.1128,0.3164747778702474,127933_fnca,0.28,-0.5283201433150256,0.3469760158122131,-1.0584996201208772
293,Reward,0.0,0.55,0.1,0.108,0.3105046384587571,127933_fnca,0.52,-1.326872287786207,0.16542562726497134,-1.799233567252174
151,Punishment,0.0,0.6,0.1,0.1808,0.3850064206674534,127933_fnca,0.28,-0.25765804068416653,0.3859172286080953,-0.9521323661692744
294,Reward,0.0,0.6,0.1,0.18,0.3843412214941714,127933_fnca,0.52,-0.8846305860147146,0.2697595775851983,-1.3102241700610413
152,Punishment,0.0,0.65,0.1,0.1232,0.3287981852098302,127933_fnca,0.28,-0.47688827692261887,0.35606223445001745,-1.032649747537785
295,Reward,0.0,0.65,0.1,0.1232,0.3287981852098303,127933_fnca,0.52,-1.2068193130286677,0.19259900219282078,-1.6471449603541655
153,Punishment,0.0,0.7,0.1,0.208,0.4060392768137736,127933_fnca,0.28,-0.1773227471120293,0.3927192843493481,-0.9346602115263509
