,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.17666666666666667,0.38202359741972397
1,Neutral,0.0,0.25,0.1,0.2,0.4006683379765067
2,Neutral,0.0,0.3,0.1,0.14333333333333334,0.3509979402633573
3,Neutral,0.0,0.35,0.1,0.14666666666666667,0.3543644113182342
4,Neutral,0.0,0.4,0.1,0.14666666666666667,0.35436441131823415
5,Neutral,0.0,0.45,0.1,0.19333333333333333,0.3955719227174288
6,Neutral,0.0,0.5,0.1,0.08666666666666667,0.28181605677298166
7,Neutral,0.0,0.55,0.1,0.14,0.34756679298414606
8,Neutral,0.0,0.6,0.1,0.2733333333333333,0.4464151773751181
9,Neutral,0.0,0.65,0.1,0.16333333333333333,0.37028718253185616
10,Neutral,0.0,0.7,0.1,0.15,0.35766803240530487
11,Neutral,0.0,0.75,0.1,0.18666666666666668,0.3902947461236546
12,Neutral,0.0,0.8,0.1,0.19333333333333333,0.39557192271742875
13,Neutral,0.05,0.2,0.1,0.13666666666666666,0.34406903458087257
14,Neutral,0.05,0.25,0.1,0.28,0.4497490939308704
15,Neutral,0.05,0.3,0.1,0.12333333333333334,0.32936884340443356
16,Neutral,0.05,0.35,0.1,0.16333333333333333,0.3702871825318563
17,Neutral,0.05,0.4,0.1,0.14,0.34756679298414606
18,Neutral,0.05,0.45,0.1,0.11,0.3134125472108032
19,Neutral,0.05,0.5,0.1,0.09666666666666666,0.29599707733047437
20,Neutral,0.05,0.55,0.1,0.19333333333333333,0.3955719227174289
21,Neutral,0.05,0.6,0.1,0.19666666666666666,0.39814228589993755
22,Neutral,0.05,0.65,0.1,0.15,0.3576680324053051
23,Neutral,0.05,0.7,0.1,0.18,0.3848293719103962
24,Neutral,0.05,0.75,0.1,0.17333333333333334,0.3791676620467904
25,Neutral,0.05,0.8,0.1,0.11333333333333333,0.3175294822993921
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808724
27,Neutral,0.1,0.25,0.1,0.18666666666666668,0.3902947461236546
28,Neutral,0.1,0.3,0.1,0.12333333333333334,0.32936884340443334
29,Neutral,0.1,0.35,0.1,0.16666666666666666,0.37330068339472056
30,Neutral,0.1,0.4,0.1,0.10333333333333333,0.30490234560715457
31,Neutral,0.1,0.45,0.1,0.11666666666666667,0.32155905051085154
32,Neutral,0.1,0.5,0.1,0.16,0.36721859746989827
33,Neutral,0.1,0.55,0.1,0.14333333333333334,0.3509979402633572
34,Neutral,0.1,0.6,0.1,0.14,0.34756679298414606
35,Neutral,0.1,0.65,0.1,0.21,0.4079887859958013
36,Neutral,0.1,0.7,0.1,0.19333333333333333,0.39557192271742875
37,Neutral,0.1,0.75,0.1,0.10333333333333333,0.3049023456071545
38,Neutral,0.1,0.8,0.1,0.09666666666666666,0.2959970773304744
39,Neutral,0.15,0.2,0.1,0.21,0.4079887859958014
40,Neutral,0.15,0.25,0.1,0.16,0.36721859746989827
41,Neutral,0.15,0.3,0.1,0.16,0.3672185974698983
42,Neutral,0.15,0.35,0.1,0.17666666666666667,0.38202359741972397
43,Neutral,0.15,0.4,0.1,0.21333333333333335,0.41034558674051036
44,Neutral,0.15,0.45,0.1,0.21,0.4079887859958015
45,Neutral,0.15,0.5,0.1,0.20666666666666667,0.4055908059796305
46,Neutral,0.15,0.55,0.1,0.16666666666666666,0.37330068339472067
47,Neutral,0.15,0.6,0.1,0.12666666666666668,0.33315491323044805
48,Neutral,0.15,0.65,0.1,0.16666666666666666,0.3733006833947207
49,Neutral,0.15,0.7,0.1,0.21,0.4079887859958013
50,Neutral,0.15,0.75,0.1,0.14,0.3475667929841461
51,Neutral,0.15,0.8,0.1,0.19666666666666666,0.39814228589993755
52,Neutral,0.2,0.2,0.1,0.14,0.3475667929841461
53,Neutral,0.2,0.25,0.1,0.14,0.3475667929841461
54,Neutral,0.2,0.3,0.1,0.18666666666666668,0.3902947461236548
55,Neutral,0.2,0.35,0.1,0.16,0.3672185974698983
56,Neutral,0.2,0.4,0.1,0.24333333333333335,0.4298116047846786
57,Neutral,0.2,0.45,0.1,0.24333333333333335,0.4298116047846785
58,Neutral,0.2,0.5,0.1,0.14333333333333334,0.3509979402633571
59,Neutral,0.2,0.55,0.1,0.19,0.3929563789010984
60,Neutral,0.2,0.6,0.1,0.18333333333333332,0.3875860748793186
61,Neutral,0.2,0.65,0.1,0.20666666666666667,0.4055908059796306
62,Neutral,0.2,0.7,0.1,0.24,0.4277967197686491
63,Neutral,0.2,0.75,0.1,0.24333333333333335,0.4298116047846787
64,Neutral,0.2,0.8,0.1,0.15666666666666668,0.3640935354604673
65,Neutral,0.25,0.2,0.1,0.15666666666666668,0.36409353546046724
66,Neutral,0.25,0.25,0.1,0.20333333333333334,0.4031509118779828
67,Neutral,0.25,0.3,0.1,0.2,0.40066833797650664
68,Neutral,0.25,0.35,0.1,0.18,0.3848293719103959
69,Neutral,0.25,0.4,0.1,0.25,0.4337361989746802
70,Neutral,0.25,0.45,0.1,0.19666666666666666,0.3981422858999377
71,Neutral,0.25,0.5,0.1,0.20666666666666667,0.40559080597963026
72,Neutral,0.25,0.55,0.1,0.25,0.4337361989746803
73,Neutral,0.25,0.6,0.1,0.2,0.4006683379765068
74,Neutral,0.25,0.65,0.1,0.24333333333333335,0.4298116047846785
75,Neutral,0.25,0.7,0.1,0.24666666666666667,0.4317912704378239
76,Neutral,0.25,0.75,0.1,0.19666666666666666,0.3981422858999376
77,Neutral,0.25,0.8,0.1,0.20333333333333334,0.4031509118779825
78,Neutral,0.3,0.2,0.1,0.23666666666666666,0.42574611535281864
79,Neutral,0.3,0.25,0.1,0.25,0.43373619897468
80,Neutral,0.3,0.3,0.1,0.22,0.4149384448848747
81,Neutral,0.3,0.35,0.1,0.2633333333333333,0.4411776072733296
82,Neutral,0.3,0.4,0.1,0.26666666666666666,0.4429555141477926
83,Neutral,0.3,0.45,0.1,0.22666666666666666,0.4193747004212346
84,Neutral,0.3,0.5,0.1,0.3433333333333333,0.4756149572016583
85,Neutral,0.3,0.55,0.1,0.23,0.42153565411754634
86,Neutral,0.3,0.6,0.1,0.25666666666666665,0.4375236894366785
87,Neutral,0.3,0.65,0.1,0.13666666666666666,0.3440690345808725
88,Neutral,0.3,0.7,0.1,0.2633333333333333,0.4411776072733297
89,Neutral,0.3,0.75,0.1,0.29,0.45452021821096344
90,Neutral,0.3,0.8,0.1,0.30666666666666664,0.46188021535170065
91,Neutral,0.35,0.2,0.1,0.28,0.44974909393087004
92,Neutral,0.35,0.25,0.1,0.3,0.45902324683737294
93,Neutral,0.35,0.3,0.1,0.37,0.4836109993188817
94,Neutral,0.35,0.35,0.1,0.30333333333333334,0.46046605250251216
95,Neutral,0.35,0.4,0.1,0.2966666666666667,0.457551527396604
96,Neutral,0.35,0.45,0.1,0.2733333333333333,0.44641517737511827
97,Neutral,0.35,0.5,0.1,0.27666666666666667,0.4480976760855456
98,Neutral,0.35,0.55,0.1,0.27666666666666667,0.4480976760855454
99,Neutral,0.35,0.6,0.1,0.29333333333333333,0.45605061425764076
100,Neutral,0.35,0.65,0.1,0.3233333333333333,0.4685302810952915
101,Neutral,0.35,0.7,0.1,0.2966666666666667,0.45755152739660415
102,Neutral,0.35,0.75,0.1,0.25,0.4337361989746802
103,Neutral,0.35,0.8,0.1,0.2833333333333333,0.4513697720560996
104,Neutral,0.4,0.2,0.1,0.31,0.46326599768964766
105,Neutral,0.4,0.25,0.1,0.39666666666666667,0.49002309230504254
106,Neutral,0.4,0.3,0.1,0.32666666666666666,0.46977781223159726
107,Neutral,0.4,0.35,0.1,0.31,0.46326599768964755
108,Neutral,0.4,0.4,0.1,0.37,0.4836109993188815
109,Neutral,0.4,0.45,0.1,0.4,0.4907164920657184
110,Neutral,0.4,0.5,0.1,0.39,0.4885648904433402
111,Neutral,0.4,0.55,0.1,0.35,0.4777665429529544
112,Neutral,0.4,0.6,0.1,0.3333333333333333,0.47219216464988567
113,Neutral,0.4,0.65,0.1,0.28,0.44974909393087026
114,Neutral,0.4,0.7,0.1,0.3433333333333333,0.47561495720165825
115,Neutral,0.4,0.75,0.1,0.3433333333333333,0.4756149572016583
116,Neutral,0.4,0.8,0.1,0.3,0.45902324683737283
117,Neutral,0.45,0.2,0.1,0.39,0.48856489044334006
118,Neutral,0.45,0.25,0.1,0.39666666666666667,0.49002309230504254
119,Neutral,0.45,0.3,0.1,0.3933333333333333,0.489305926650263
120,Neutral,0.45,0.35,0.1,0.37666666666666665,0.48535980056955547
121,Neutral,0.45,0.4,0.1,0.39666666666666667,0.4900230923050424
122,Neutral,0.45,0.45,0.1,0.41333333333333333,0.4932543851982259
123,Neutral,0.45,0.5,0.1,0.3566666666666667,0.47981555356236283
124,Neutral,0.45,0.55,0.1,0.36333333333333334,0.4817632978334417
125,Neutral,0.45,0.6,0.1,0.43333333333333335,0.4963635881027164
126,Neutral,0.45,0.65,0.1,0.4033333333333333,0.49138622654113623
127,Neutral,0.45,0.7,0.1,0.41,0.4926550822840809
128,Neutral,0.45,0.75,0.1,0.35,0.4777665429529545
129,Neutral,0.45,0.8,0.1,0.4066666666666667,0.49203239236797536
130,Neutral,0.5,0.2,0.1,0.4066666666666667,0.4920323923679756
131,Neutral,0.5,0.25,0.1,0.43,0.49590294659486694
132,Neutral,0.5,0.3,0.1,0.36666666666666664,0.4826995806635822
133,Neutral,0.5,0.35,0.1,0.37666666666666665,0.48535980056955536
134,Neutral,0.5,0.4,0.1,0.44,0.4972163314570013
135,Neutral,0.5,0.45,0.1,0.41333333333333333,0.4932543851982261
136,Neutral,0.5,0.5,0.1,0.43333333333333335,0.4963635881027163
137,Neutral,0.5,0.55,0.1,0.38666666666666666,0.4877998748961689
138,Neutral,0.5,0.6,0.1,0.44333333333333336,0.49760855075870936
