,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,160830_fnca,0.4782608695652174,1.2357721081225341,0.1859077149065831,-1.6825048848114788
220,Reward,0.0,0.05,1,0.4984,0.5001975590488851,160830_fnca,0.217391304347826,0.5617954157683337,0.3407025131901055,-1.0767455777938302
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,160830_fnca,0.4782608695652174,0.2483995399411484,0.3868223640597403,-0.9497896989261597
221,Reward,0.0,0.1,1,0.1824,0.386328409144046,160830_fnca,0.217391304347826,-0.09057398710427007,0.39730924106189713,-0.9230403567746549
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,160830_fnca,0.4782608695652174,-0.44138539169546637,0.3619138549577046,-1.0163490652057527
222,Reward,0.0,0.15,1,0.1792,0.3836731996103967,160830_fnca,0.217391304347826,-0.09954123557915329,0.3969707168911133,-0.9238927619949849
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,160830_fnca,0.4782608695652174,-0.6953738573690326,0.3132633921138037,-1.1607109339608166
223,Reward,0.0,0.2,1,0.1408,0.3479543328861122,160830_fnca,0.217391304347826,-0.22011884063215512,0.38939357527960794,-0.9431646852052947
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,160830_fnca,0.4782608695652174,-0.6953738573690326,0.3132633921138037,-1.1607109339608166
224,Reward,0.0,0.25,1,0.1368,0.3437736235422881,160830_fnca,0.217391304347826,-0.2344313199989072,0.3881289865266765,-0.9464175551028876
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,160830_fnca,0.4782608695652174,-0.6953738573690326,0.3132633921138037,-1.1607109339608166
225,Reward,0.0,0.3,1,0.136,0.3429257623200247,160830_fnca,0.217391304347826,-0.2373438023354749,0.3878624263650492,-0.9471045734582031
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,160830_fnca,0.4782608695652174,-0.8677803732094097,0.2737719218423038,-1.295459921268404
226,Reward,0.0,0.35,1,0.1432,0.3504168854305913,160830_fnca,0.217391304347826,-0.2117229717873325,0.3901001251728207,-0.9413518415959025
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,160830_fnca,0.4782608695652174,-0.8677803732094097,0.2737719218423038,-1.295459921268404
227,Reward,0.0,0.4,1,0.1376,0.3446175401792533,160830_fnca,0.217391304347826,-0.23153581882780094,0.388390908307219,-0.9457429509048028
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,160830_fnca,0.4782608695652174,-0.8677803732094097,0.2737719218423038,-1.295459921268404
228,Reward,0.0,0.45,1,0.1408,0.347954332886112,160830_fnca,0.217391304347826,-0.22011884063215528,0.38939357527960794,-0.9431646852052947
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,160830_fnca,0.4782608695652174,-0.8677803732094097,0.2737719218423038,-1.295459921268404
229,Reward,0.0,0.5,1,0.1448,0.3520399205836571,160830_fnca,0.217391304347826,-0.2062019109295184,0.3905504411989859,-0.9401981472401651
120,Punishment,0.05,0.05,1,0.7152,0.4514997692505571,160830_fnca,0.4782608695652174,0.5247823954109145,0.3476229670799015,-1.0566368144712812
230,Reward,0.05,0.05,1,0.4432,0.4969621082835748,160830_fnca,0.217391304347826,0.45437809420134667,0.35981392381556987,-1.0221682594496966
121,Punishment,0.05,0.1,1,0.5656,0.4958763501960415,160830_fnca,0.4782608695652174,0.1761308648824523,0.3928020144858707,-0.934449573986793
231,Reward,0.05,0.1,1,0.2456,0.4306146574218636,160830_fnca,0.217391304347826,0.06550797834208087,0.39808720851919177,-0.9210841808179059
122,Punishment,0.05,0.15,1,0.2928,0.4552295543544225,160830_fnca,0.4782608695652174,-0.4074007669124782,0.36717150439942253,-1.0019262256451102
232,Reward,0.05,0.15,1,0.1688,0.3747250927227757,160830_fnca,0.217391304347826,-0.12967187223774787,0.39560227423343347,-0.927345930429494
123,Punishment,0.05,0.2,1,0.2056,0.4043011347078077,160830_fnca,0.4782608695652174,-0.674400455893531,0.3177957110701042,-1.146346520659374
233,Reward,0.05,0.2,1,0.1408,0.3479543328861122,160830_fnca,0.217391304347826,-0.22011884063215512,0.38939357527960794,-0.9431646852052947
124,Punishment,0.05,0.25,1,0.2008,0.4007590875788362,160830_fnca,0.4782608695652174,-0.6923383103836319,0.3139238930678716,-1.158604701217104
234,Reward,0.05,0.25,1,0.1392,0.3462936549178299,160830_fnca,0.217391304347826,-0.22579479363079752,0.3889011123335168,-0.9444301776200599
125,Punishment,0.05,0.3,1,0.1512,0.3583870994475671,160830_fnca,0.4782608695652174,-0.9125910783880412,0.26306614635298514,-1.3353497713813964
235,Reward,0.05,0.3,1,0.1368,0.3437736235422882,160830_fnca,0.217391304347826,-0.23443131999890712,0.38812898652667654,-0.9464175551028875
126,Punishment,0.05,0.35,1,0.1496,0.356821660438217,160830_fnca,0.4782608695652174,-0.9210788077203189,0.2610269505389305,-1.343131618220415
236,Reward,0.05,0.35,1,0.1392,0.3462936549178299,160830_fnca,0.217391304347826,-0.22579479363079752,0.3889011123335168,-0.9444301776200599
127,Punishment,0.05,0.4,1,0.1568,0.36375763317428,160830_fnca,0.4782608695652174,-0.8837226775422805,0.2699762144197708,-1.3094214186059214
237,Reward,0.05,0.4,1,0.1408,0.347954332886112,160830_fnca,0.217391304347826,-0.22011884063215528,0.38939357527960794,-0.9431646852052947
128,Punishment,0.05,0.45,1,0.1352,0.3420739271814295,160830_fnca,0.4782608695652174,-1.0028851727809833,0.2412725991066886,-1.421827868096644
238,Reward,0.05,0.45,1,0.14,0.3471259096029769,160830_fnca,0.217391304347826,-0.22294879813593232,0.3891495287695761,-0.9437916164998009
129,Punishment,0.05,0.5,1,0.1344,0.3412180883644095,160830_fnca,0.4782608695652174,-1.0077451380537177,0.24009666525380266,-1.426713664840126
239,Reward,0.05,0.5,1,0.1328,0.3394942784379048,160830_fnca,0.217391304347826,-0.2491685713734294,0.386748363217189,-0.9499810216848105
130,Punishment,0.1,0.05,1,0.656,0.4752311813639679,160830_fnca,0.4782608695652174,0.37400561538207777,0.37199359843194485,-0.988878633373336
240,Reward,0.1,0.05,1,0.452,0.4978898627732462,160830_fnca,0.217391304347826,0.4712060099906508,0.3570226388275448,-1.0299560851303273
131,Punishment,0.1,0.1,1,0.5504,0.4976524554074846,160830_fnca,0.4782608695652174,0.14495885562488403,0.39477272156768384,-0.9294450681167107
241,Reward,0.1,0.1,1,0.332,0.4711194783176347,160830_fnca,0.217391304347826,0.24326885413747082,0.38731057016545606,-0.9485284009013516
132,Punishment,0.1,0.15,1,0.2912,0.4544973204006832,160830_fnca,0.4782608695652174,-0.4115774970913034,0.3665440582916807,-1.0036365512606436
242,Reward,0.1,0.15,1,0.1848,0.3882905814728557,160830_fnca,0.217391304347826,-0.08393534611167068,0.3975394500640449,-0.9224611043681157
133,Punishment,0.1,0.2,1,0.1984,0.3989545986919489,160830_fnca,0.4782608695652174,-0.7014855085836742,0.3119290588269257,-1.1649794925811205
243,Reward,0.1,0.2,1,0.136,0.342925762320025,160830_fnca,0.217391304347826,-0.2373438023354747,0.3878624263650492,-0.9471045734582031
