,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,173334_fnca,0.875,-1.949542108938353,0.0596479349510545,-2.8192957504665728
229,Reward,0.0,0.5,1,0.1384,0.3454575411395504,173334_fnca,1.0,-2.494083635163575,0.017789175532737612,-4.029165122800048
120,Punishment,0.05,0.05,1,0.7104,0.4537582585978978,173334_fnca,0.875,-0.3627482186409346,0.373539445976498,-0.9847316682682583
230,Reward,0.05,0.05,1,0.4536,0.4980416412119618,173334_fnca,1.0,-1.097097019177674,0.21854803081302368,-1.5207494679489415
121,Punishment,0.05,0.1,1,0.5176,0.4998901400524891,173334_fnca,0.875,-0.7149570902968252,0.30896713910206763,-1.174520353687524
231,Reward,0.05,0.1,1,0.24,0.4272540659016173,173334_fnca,1.0,-1.7788010943704005,0.08200252825039174,-2.5010051998713396
122,Punishment,0.05,0.15,1,0.3048,0.4605069090585203,173334_fnca,0.875,-1.2382007496168534,0.1853500496747064,-1.6855090813805416
232,Reward,0.05,0.15,1,0.1696,0.3754312172410591,173334_fnca,1.0,-2.2118565581796354,0.03455879335384334,-3.3650932501858044
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763345,173334_fnca,0.875,-1.668897629059257,0.09910769603831926,-2.3115481813444774
233,Reward,0.05,0.2,1,0.1408,0.3479543328861122,173334_fnca,1.0,-2.4692895555383756,0.01891814077770523,-3.9676339877501268
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,173334_fnca,0.875,-1.695932324676458,0.0947009016092962,-2.3570317581459204
234,Reward,0.05,0.25,1,0.14,0.3471259096029772,173334_fnca,1.0,-2.477487206252103,0.018538419663404065,-3.9879099617760976
125,Punishment,0.05,0.3,1,0.1368,0.3437736235422879,173334_fnca,0.875,-2.1473433371457986,0.039776450531657806,-3.2244802369969
235,Reward,0.05,0.3,1,0.1368,0.3437736235422878,173334_fnca,1.0,-2.5109547123059524,0.01705374729283309,-4.071385316830407
126,Punishment,0.05,0.35,1,0.1504,0.3576061321014688,173334_fnca,0.875,-2.0262516074371977,0.05121174792863288,-2.9717863215255864
236,Reward,0.05,0.35,1,0.1416,0.3487789520683906,173334_fnca,1.0,-2.461157690019322,0.019301217140690274,-3.9475871207752955
127,Punishment,0.05,0.4,1,0.1528,0.3599386123267619,173334_fnca,0.875,-2.0064532541575937,0.05329749943830329,-2.9318658637644712
237,Reward,0.05,0.4,1,0.1384,0.3454575411395503,173334_fnca,1.0,-2.4940836351635753,0.017789175532737584,-4.02916512280005
128,Punishment,0.05,0.45,1,0.1416,0.3487789520683906,173334_fnca,0.875,-2.1027645035649707,0.04372882374993413,-3.1297478119310913
238,Reward,0.05,0.45,1,0.14,0.347125909602977,173334_fnca,1.0,-2.4774872062521043,0.018538419663404,-3.987909961776101
129,Punishment,0.05,0.5,1,0.1368,0.3437736235422881,173334_fnca,0.875,-2.1473433371457973,0.03977645053165791,-3.2244802369968975
239,Reward,0.05,0.5,1,0.1296,0.3359972549356011,173334_fnca,1.0,-2.590497354410902,0.013922113484615974,-4.274276804809614
130,Punishment,0.1,0.05,1,0.6336,0.482013391440136,173334_fnca,0.875,-0.5008159613133504,0.3519216030639665,-1.0443468467577803
240,Reward,0.1,0.05,1,0.4632,0.4988434983726811,173334_fnca,1.0,-1.0760889973531576,0.22359424000051104,-1.4979222983169347
131,Punishment,0.1,0.1,1,0.5584,0.4967764784041172,173334_fnca,0.875,-0.6373087570834072,0.32562145309763274,-1.1220197591322711
241,Reward,0.1,0.1,1,0.3288,0.469965162329127,173334_fnca,1.0,-1.4281909677593163,0.14387602993873994,-1.9388032533993187
132,Punishment,0.1,0.15,1,0.3144,0.4644622914469388,173334_fnca,0.875,-1.2069871124597942,0.1925600014404705,-1.6473474780266886
242,Reward,0.1,0.15,1,0.1808,0.3850064206674532,173334_fnca,1.0,-2.1277567230692465,0.04147713906266082,-3.1826128694878615
133,Punishment,0.1,0.2,1,0.2072,0.4054623037272329,173334_fnca,0.875,-1.6470088436365462,0.10277043149431506,-2.275257598713169
243,Reward,0.1,0.2,1,0.1376,0.3446175401792534,173334_fnca,1.0,-2.5024843469993465,0.017419718161743637,-4.050152486693046
134,Punishment,0.1,0.25,1,0.1936,0.3952771625431733,173334_fnca,0.875,-1.7238537020857498,0.09028586845669764,-2.404774326302045
244,Reward,0.1,0.25,1,0.1368,0.3437736235422879,173334_fnca,1.0,-2.5109547123059515,0.017053747292833127,-4.071385316830404
135,Punishment,0.1,0.3,1,0.1456,0.3528459156517948,173334_fnca,0.875,-2.0671912799461363,0.04709547159096989,-3.055578427147345
245,Reward,0.1,0.3,1,0.14,0.3471259096029772,173334_fnca,1.0,-2.477487206252103,0.018538419663404065,-3.9879099617760976
136,Punishment,0.1,0.35,1,0.132,0.3386262455678087,173334_fnca,0.875,-2.194159518716977,0.03593273609692183,-3.3261065299928303
246,Reward,0.1,0.35,1,0.1384,0.3454575411395502,173334_fnca,1.0,-2.4940836351635762,0.017789175532737546,-4.029165122800053
137,Punishment,0.1,0.4,1,0.1296,0.3359972549356014,173334_fnca,0.875,-2.218470505489298,0.0340561643338321,-3.3797442250676433
247,Reward,0.1,0.4,1,0.14,0.3471259096029769,173334_fnca,1.0,-2.477487206252105,0.018538419663403957,-3.9879099617761034
138,Punishment,0.1,0.45,1,0.128,0.3342235244434975,173334_fnca,0.875,-2.2350311853236557,0.032823165984035334,-3.4166207328893057
248,Reward,0.1,0.45,1,0.1384,0.3454575411395503,173334_fnca,1.0,-2.4940836351635753,0.017789175532737584,-4.02916512280005
139,Punishment,0.1,0.5,1,0.1176,0.322262816127034,173334_fnca,0.875,-2.35025563638542,0.02520307390906336,-3.6807893113853907
249,Reward,0.1,0.5,1,0.1208,0.3260251430720214,173334_fnca,1.0,-2.6967245277944043,0.010513447545620868,-4.555100122608649
140,Punishment,0.15,0.05,1,0.6024,0.4895977990185854,173334_fnca,0.875,-0.5567835487545807,0.3416588708759305,-1.073942493286545
250,Reward,0.15,0.05,1,0.4928,0.5001482566428661,173334_fnca,1.0,-1.0140993060826946,0.2385593304733141,-1.4331372345033742
141,Punishment,0.15,0.1,1,0.5456,0.4981155842856619,173334_fnca,0.875,-0.6612922992007695,0.3205899824038621,-1.1375922856957925
251,Reward,0.15,0.1,1,0.3608,0.4804248186814707,173334_fnca,1.0,-1.3304891320025658,0.16463255984009303,-1.8040391983931432
142,Punishment,0.15,0.15,1,0.3216,0.4672773464387033,173334_fnca,0.875,-1.1843073588259092,0.19785309001801374,-1.620230493289273
252,Reward,0.15,0.15,1,0.2184,0.4133256712187025,173334_fnca,1.0,-1.8910027961617533,0.06674443735029685,-2.7068843207504574
143,Punishment,0.15,0.2,1,0.2032,0.4025411674763345,173334_fnca,0.875,-1.668897629059257,0.09910769603831926,-2.3115481813444774
253,Reward,0.15,0.2,1,0.1408,0.3479543328861124,173334_fnca,1.0,-2.4692895555383743,0.018918140777705286,-3.9676339877501237
144,Punishment,0.15,0.25,1,0.1872,0.3902281158321487,173334_fnca,0.875,-1.7625588011086513,0.08439515393272051,-2.4722452968874555
254,Reward,0.15,0.25,1,0.1296,0.3359972549356012,173334_fnca,1.0,-2.5904973544109016,0.013922113484615993,-4.274276804809613
145,Punishment,0.15,0.3,1,0.148,0.3552421111946792,173334_fnca,0.875,-2.046491609778748,0.049143903062004245,-3.0130024876520785
255,Reward,0.15,0.3,1,0.1288,0.3351125188951561,173334_fnca,1.0,-2.5997238267083813,0.013592725476460614,-4.298220520782308
146,Punishment,0.15,0.35,1,0.1368,0.3437736235422882,173334_fnca,0.875,-2.147343337145797,0.03977645053165796,-3.224480236996896
256,Reward,0.15,0.35,1,0.1408,0.3479543328861122,173334_fnca,1.0,-2.4692895555383756,0.01891814077770523,-3.9676339877501268
147,Punishment,0.15,0.4,1,0.1128,0.3164747778702474,173334_fnca,0.875,-2.408406777719572,0.02194644444888077,-3.8191501366874587
257,Reward,0.15,0.4,1,0.1312,0.3377540854790747,173334_fnca,1.0,-2.572285687581493,0.014592240524503879,-4.22726536247297
148,Punishment,0.15,0.45,1,0.1224,0.3278783972675172,173334_fnca,0.875,-2.2953631781539756,0.028630445682524177,-3.5532845930172323
258,Reward,0.15,0.45,1,0.1256,0.3315306472349801,173334_fnca,1.0,-2.637463556665543,0.012313666454202203,-4.3970455395741
149,Punishment,0.15,0.5,1,0.1104,0.3135131135660873,173334_fnca,0.875,-2.4388134560081975,0.02038728065669556,-3.892844069807997
259,Reward,0.15,0.5,1,0.112,0.3154926758306793,173334_fnca,1.0,-2.814645372232279,0.007596612772106308,-4.880052818918964
150,Punishment,0.2,0.05,1,0.576,0.4943880415508679,173334_fnca,0.875,-0.6047880912775593,0.33226486204385103,-1.1018228508802492
260,Reward,0.2,0.05,1,0.4832,0.4999176873799565,173334_fnca,1.0,-1.033770184664845,0.23380240800943233,-1.4532789305556666
151,Punishment,0.2,0.1,1,0.5408,0.4985320324210665,173334_fnca,0.875,-0.6703681574421491,0.3186585051244868,-1.1436352664608636
261,Reward,0.2,0.1,1,0.3608,0.4804248186814707,173334_fnca,1.0,-1.3304891320025658,0.16463255984009303,-1.8040391983931432
152,Punishment,0.2,0.15,1,0.3656,0.4817907615036805,173334_fnca,0.875,-1.0573054543639453,0.2281194359911637,-1.477885945118547
262,Reward,0.2,0.15,1,0.2384,0.426275507913506,173334_fnca,1.0,-1.7866379509529164,0.08086484347083071,-2.5149761170972904
153,Punishment,0.2,0.2,1,0.2152,0.4111255031538114,173334_fnca,0.875,-1.604862736411547,0.11005987593875097,-2.206730734565852
263,Reward,0.2,0.2,1,0.148,0.3552421111946792,173334_fnca,1.0,-2.398364307471105,0.02248258636208643,-3.795014208880349
154,Punishment,0.2,0.25,1,0.1776,0.382328628465245,173334_fnca,0.875,-1.824085219041859,0.07557860969545642,-2.582581976368166
264,Reward,0.2,0.25,1,0.1256,0.3315306472349801,173334_fnca,1.0,-2.637463556665543,0.012313666454202203,-4.3970455395741
155,Punishment,0.2,0.3,1,0.136,0.342925762320025,173334_fnca,0.875,-2.1549853676795236,0.039127900422652774,-3.2409195006610987
265,Reward,0.2,0.3,1,0.1336,0.3403582156669317,173334_fnca,1.0,-2.545553361485016,0.01562536863046034,-4.1588594912885055
156,Punishment,0.2,0.35,1,0.1232,0.3287981852098301,173334_fnca,0.875,-2.2865089706021995,0.029217127906700033,-3.533000169526838
266,Reward,0.2,0.35,1,0.1304,0.3368777661162022,173334_fnca,1.0,-2.5813517170499205,0.014255294794374646,-4.25062687676296
157,Punishment,0.2,0.4,1,0.1128,0.3164747778702476,173334_fnca,0.875,-2.4084067777195712,0.021946444448880807,-3.819150136687457
267,Reward,0.2,0.4,1,0.1216,0.3269540627784488,173334_fnca,1.0,-2.686615950067649,0.010803434730797116,-4.527891164783622
158,Punishment,0.2,0.45,1,0.1256,0.3315306472349801,173334_fnca,0.875,-2.260424507508186,0.03100217206692686,-3.4736980102764856
268,Reward,0.2,0.45,1,0.124,0.3297134646553277,173334_fnca,1.0,-2.6568523700290596,0.011697609301420928,-4.448370791269188
159,Punishment,0.2,0.5,1,0.1104,0.3135131135660873,173334_fnca,0.875,-2.4388134560081975,0.02038728065669556,-3.892844069807997
269,Reward,0.2,0.5,1,0.1096,0.3125155560579706,173334_fnca,1.0,-2.8491381716525934,0.006889665844260529,-4.977732693788614
160,Punishment,0.25,0.05,1,0.5752,0.4945104573959776,173334_fnca,0.875,-0.6062561377947486,0.33196963154095765,-1.1027117855115753
270,Reward,0.25,0.05,1,0.4744,0.4995440675459339,173334_fnca,1.0,-1.0521594272594785,0.2293609619417226,-1.4724582633901697
161,Punishment,0.25,0.1,1,0.5456,0.498115584285662,173334_fnca,0.875,-0.6612922992007694,0.3205899824038621,-1.1375922856957925
271,Reward,0.25,0.1,1,0.412,0.4923920795138505,173334_fnca,1.0,-1.1941703054617478,0.19554594929266322,-1.6319598924279748
162,Punishment,0.25,0.15,1,0.3608,0.4804248186814708,173334_fnca,0.875,-1.0703027404188348,0.22498703261096545,-1.4917125112787064
272,Reward,0.25,0.15,1,0.2728,0.4455771439301553,173334_fnca,1.0,-1.63204062395532,0.10532369806382987,-2.250716832324908
163,Punishment,0.25,0.2,1,0.248,0.4320246708846643,173334_fnca,0.875,-1.451306006937246,0.1391666565448801,-1.9720830960907396
273,Reward,0.25,0.2,1,0.1736,0.3789167485370075,173334_fnca,1.0,-2.1809540042521722,0.036985892695743226,-3.297218717536465
164,Punishment,0.25,0.25,1,0.18,0.3843412214941714,173334_fnca,0.875,-1.8082889920006664,0.07777827935077508,-2.5538930725000655
274,Reward,0.25,0.25,1,0.144,0.3512302523304644,173334_fnca,1.0,-2.4371476953375004,0.02047024362842633,-3.8887829776491176
165,Punishment,0.25,0.3,1,0.1456,0.3528459156517953,173334_fnca,0.875,-2.067191279946133,0.04709547159097018,-3.055578427147339
275,Reward,0.25,0.3,1,0.1336,0.3403582156669317,173334_fnca,1.0,-2.545553361485016,0.01562536863046034,-4.1588594912885055
166,Punishment,0.25,0.35,1,0.1416,0.3487789520683907,173334_fnca,0.875,-2.10276450356497,0.043728823749934205,-3.1297478119310895
276,Reward,0.25,0.35,1,0.1344,0.3412180883644092,173334_fnca,1.0,-2.5367940021853967,0.015977074340676693,-4.136600437966575
167,Punishment,0.25,0.4,1,0.1136,0.3174518239488041,173334_fnca,0.875,-2.398474170124132,0.02247666305517824,-3.795277705580994
277,Reward,0.25,0.4,1,0.1288,0.3351125188951558,173334_fnca,1.0,-2.5997238267083835,0.013592725476460538,-4.298220520782313
168,Punishment,0.25,0.45,1,0.1064,0.3084723069115037,173334_fnca,0.875,-2.491633714855643,0.017898151892274457,-4.023057817707338
278,Reward,0.25,0.45,1,0.12,0.3250915988427115,173334_fnca,1.0,-2.7069293796969784,0.010227533153750037,-4.582671866538007
169,Punishment,0.25,0.5,1,0.1096,0.3125155560579705,173334_fnca,0.875,-2.4491580824156514,0.01987830804977892,-3.918126189535628
279,Reward,0.25,0.5,1,0.1088,0.3115127479794735,173334_fnca,1.0,-2.8608781046056064,0.006662567901745214,-5.011250297910556
170,Punishment,0.3,0.05,1,0.5672,0.4956618853247147,173334_fnca,0.875,-0.6209878328618229,0.32898225116923235,-1.1117514774858843
280,Reward,0.3,0.05,1,0.48,0.4997997997917742,173334_fnca,1.0,-1.0404165832332097,0.2321963645149351,-1.460171866538006
171,Punishment,0.3,0.1,1,0.5104,0.5000919050842804,173334_fnca,0.875,-0.729065990257439,0.3058357327403684,-1.1847071422797026
281,Reward,0.3,0.1,1,0.4,0.4900940253900047,173334_fnca,1.0,-1.2242548754242308,0.1885600918569489,-1.668338533204672
172,Punishment,0.3,0.15,1,0.3928,0.4885684387017202,173334_fnca,0.875,-0.9869651041752858,0.24512460849428305,-1.405988591634539
282,Reward,0.3,0.15,1,0.288,0.4530123355284192,173334_fnca,1.0,-1.5717011307638742,0.11601210319543703,-2.154060755426893
173,Punishment,0.3,0.2,1,0.2592,0.4383709562416526,173334_fnca,0.875,-1.4047463483427935,0.148734166369639,-1.9055946847958791
283,Reward,0.3,0.2,1,0.192,0.3940307198259208,173334_fnca,1.0,-2.0506015377607287,0.04873187885005802,-3.0214218665380055
174,Punishment,0.3,0.25,1,0.1984,0.398954598691949,173334_fnca,0.875,-1.6959323246764568,0.0947009016092964,-2.357031758145918
284,Reward,0.3,0.25,1,0.1392,0.3462936549178302,173334_fnca,1.0,-2.4857515804159154,0.018162086936974818,-4.008418992974783
175,Punishment,0.3,0.3,1,0.1568,0.3637576331742804,173334_fnca,0.875,-1.9743915577323492,0.05680962321381258,-2.868049544827059
285,Reward,0.3,0.3,1,0.1352,0.3420739271814296,173334_fnca,1.0,-2.5281084914177816,0.016332393608079036,-4.114604805394018
176,Punishment,0.3,0.35,1,0.1456,0.3528459156517949,173334_fnca,0.875,-2.0671912799461354,0.04709547159096997,-3.0555784271473434
286,Reward,0.3,0.35,1,0.1248,0.3306242730471288,173334_fnca,1.0,-2.6471135707427162,0.012003660171500875,-4.4225436614098
177,Punishment,0.3,0.4,1,0.1216,0.3269540627784487,173334_fnca,0.875,-2.3042992449692252,0.028048053639487265,-3.5738360383875434
287,Reward,0.3,0.4,1,0.1232,0.3287981852098303,173334_fnca,1.0,-2.6666813852407656,0.011395538744234962,-4.4745333383994765
178,Punishment,0.3,0.45,1,0.1264,0.3324326234883205,173334_fnca,0.875,-2.2518848846563366,0.03160527316260639,-3.454431300076514
288,Reward,0.3,0.45,1,0.1224,0.3278783972675171,173334_fnca,1.0,-2.676602079654437,0.011097472718452043,-4.5010378796099015
179,Punishment,0.3,0.5,1,0.112,0.3154926758306796,173334_fnca,0.875,-2.418439661050931,0.02142142412788974,-3.843363730276744
289,Reward,0.3,0.5,1,0.1208,0.3260251430720216,173334_fnca,1.0,-2.696724527794403,0.010513447545620907,-4.555100122608645
180,Punishment,0.35,0.05,1,0.5448,0.4981882307025815,173334_fnca,0.875,-0.6628016874953626,0.3202697813412645,-1.1385915716780228
290,Reward,0.35,0.05,1,0.496,0.500184113420103,173334_fnca,1.0,-1.007628963970497,0.2401247743240553,-1.426596597720801
181,Punishment,0.35,0.1,1,0.5136,0.500015051815076,173334_fnca,0.875,-0.7227782417511285,0.3072348848875605,-1.1801427265790991
291,Reward,0.35,0.1,1,0.4336,0.4957697753353959,173334_fnca,1.0,-1.1424657737895008,0.2077224313064376,-1.5715525553448941
182,Punishment,0.35,0.15,1,0.4232,0.4942642994979576,173334_fnca,0.875,-0.9140858452834038,0.2627072461047071,-1.33671499947841
292,Reward,0.35,0.15,1,0.3336,0.471687429581264,173334_fnca,1.0,-1.4127999989136668,0.14705620009871803,-1.9169404516699011
183,Punishment,0.35,0.2,1,0.2968,0.457030482013171,173334_fnca,0.875,-1.2651234934114026,0.17920815709115268,-1.7192072599954085
293,Reward,0.35,0.2,1,0.2288,0.4202283111200069,173334_fnca,1.0,-1.8351928691919193,0.0740581290255288,-2.602904966771107
184,Punishment,0.35,0.25,1,0.1984,0.3989545986919488,173334_fnca,0.875,-1.6959323246764575,0.09470090160929628,-2.3570317581459195
294,Reward,0.35,0.25,1,0.1608,0.3674934028263594,173334_fnca,1.0,-2.283578408607574,0.02941343584989033,-3.5263037073340224
185,Punishment,0.35,0.3,1,0.148,0.3552421111946794,173334_fnca,0.875,-2.0464916097787467,0.049143903062004377,-3.013002487652076
295,Reward,0.35,0.3,1,0.1312,0.337754085479075,173334_fnca,1.0,-2.572285687581491,0.014592240524503962,-4.227265362472964
186,Punishment,0.35,0.35,1,0.1448,0.3520399205836576,173334_fnca,0.875,-2.0741965819938244,0.04641724340943617,-3.0700842635821046
296,Reward,0.35,0.35,1,0.1304,0.3368777661162025,173334_fnca,1.0,-2.581351717049918,0.014255294794374748,-4.250626876762952
187,Punishment,0.35,0.4,1,0.1304,0.3368777661162023,173334_fnca,0.875,-2.2102972499026796,0.0346781490876767,-3.361645499668347
297,Reward,0.35,0.4,1,0.1264,0.3324326234883206,173334_fnca,1.0,-2.627900928714634,0.012627602596932084,-4.371870178774291
188,Punishment,0.35,0.45,1,0.1304,0.3368777661162024,173334_fnca,0.875,-2.2102972499026787,0.03467814908767675,-3.361645499668345
298,Reward,0.35,0.45,1,0.1296,0.3359972549356012,173334_fnca,1.0,-2.5904973544109016,0.013922113484615993,-4.274276804809613
189,Punishment,0.35,0.5,1,0.1096,0.3125155560579704,173334_fnca,0.875,-2.4491580824156522,0.01987830804977888,-3.9181261895356303
299,Reward,0.35,0.5,1,0.1216,0.3269540627784487,173334_fnca,1.0,-2.68661595006765,0.010803434730797094,-4.5278911647836235
190,Punishment,0.4,0.05,1,0.5296,0.4993228400933723,173334_fnca,0.875,-0.6917368328983529,0.31405458952347665,-1.1581884561987945
300,Reward,0.4,0.05,1,0.516,0.4999439520227552,173334_fnca,1.0,-0.9681085210487165,0.2496848921658343,-1.3875555874682393
191,Punishment,0.4,0.1,1,0.504,0.500184113420103,173334_fnca,0.875,-0.7417268762560603,0.3030013819218574,-1.194017912684959
301,Reward,0.4,0.1,1,0.4552,0.4981882307025809,173334_fnca,1.0,-1.0935625661643669,0.2193957557213603,-1.5168780762626701
192,Punishment,0.4,0.15,1,0.4408,0.4966817030768671,173334_fnca,0.875,-0.8742017217670743,0.2722450066524957,-1.3010528583749312
302,Reward,0.4,0.15,1,0.3392,0.4736272988908089,173334_fnca,1.0,-1.3951898497986333,0.1507374206905686,-1.892215891695239
193,Punishment,0.4,0.2,1,0.3104,0.4628425418809941,173334_fnca,0.875,-1.2198532954759584,0.18957708343097074,-1.6629595644464508
303,Reward,0.4,0.2,1,0.2328,0.422785001775348,173334_fnca,1.0,-1.8146339079636062,0.07688944691436077,-2.5653866431703074
194,Punishment,0.4,0.25,1,0.2464,0.4310866601587824,173334_fnca,0.875,-1.4581754855705056,0.13778284687463305,-1.9820764065640626
304,Reward,0.4,0.25,1,0.1856,0.3889391455319738,173334_fnca,1.0,-2.093900830902736,0.044549743706060144,-3.1111488780322567
195,Punishment,0.4,0.3,1,0.1632,0.3696959562668545,173334_fnca,0.875,-1.9253659336382016,0.06250832554370923,-2.7724555224119243
305,Reward,0.4,0.3,1,0.1528,0.3599386123267619,173334_fnca,1.0,-2.353734695267673,0.024997685433547495,-3.6889720410580753
196,Punishment,0.4,0.35,1,0.1288,0.335112518895156,173334_fnca,0.875,-2.2267147836200585,0.0334378128870245,-3.3980678970007347
306,Reward,0.4,0.35,1,0.1336,0.3403582156669313,173334_fnca,1.0,-2.545553361485019,0.015625368630460216,-4.1588594912885135
197,Punishment,0.4,0.4,1,0.148,0.3552421111946792,173334_fnca,0.875,-2.046491609778748,0.049143903062004245,-3.0130024876520785
307,Reward,0.4,0.4,1,0.1352,0.3420739271814296,173334_fnca,1.0,-2.5281084914177816,0.016332393608079036,-4.114604805394018
198,Punishment,0.4,0.45,1,0.1512,0.3583870994475672,173334_fnca,0.875,-2.019603945330888,0.05190508165359549,-2.9583385812027165
308,Reward,0.4,0.45,1,0.1344,0.3412180883644092,173334_fnca,1.0,-2.5367940021853967,0.015977074340676693,-4.136600437966575
199,Punishment,0.4,0.5,1,0.112,0.3154926758306795,173334_fnca,0.875,-2.4184396610509316,0.02142142412788972,-3.843363730276745
309,Reward,0.4,0.5,1,0.124,0.3297134646553278,173334_fnca,1.0,-2.6568523700290587,0.011697609301420954,-4.448370791269186
200,Punishment,0.45,0.05,1,0.5088,0.500122643085175,173334_fnca,0.875,-0.7322203964630994,0.30513167088838744,-1.1870118877029618
310,Reward,0.45,0.05,1,0.4896,0.5000919050842808,173334_fnca,1.0,-1.0206124010625246,0.2369838295773996,-1.4397633698059784
201,Punishment,0.45,0.1,1,0.512,0.5000560416951977,173334_fnca,0.875,-0.7259186365780611,0.3065367996597207,-1.1824174666703482
311,Reward,0.45,0.1,1,0.4312,0.495442156406049,173334_fnca,1.0,-1.1480654051041816,0.206394556265916,-1.5779656204031869
202,Punishment,0.45,0.15,1,0.4288,0.4951026775620016,173334_fnca,0.875,-0.9012272003803139,0.26579132606304656,-1.325043766557342
312,Reward,0.45,0.15,1,0.3312,0.4708332052072161,173334_fnca,1.0,-1.4204605635357808,0.14546894675910296,-1.9277926394848666
203,Punishment,0.45,0.2,1,0.3032,0.4598248700634872,173334_fnca,0.875,-1.2435169066019691,0.1841313933898738,-1.6921056817071378
313,Reward,0.45,0.2,1,0.2456,0.430614657421864,173334_fnca,1.0,-1.7519143554394396,0.08598860533582536,-2.453540487602066
204,Punishment,0.45,0.25,1,0.2272,0.4191905731159412,173334_fnca,0.875,-1.5453591792027945,0.12087406873796501,-2.11300602957784
314,Reward,0.45,0.25,1,0.1888,0.3915062984747454,173334_fnca,1.0,-2.0719973169277823,0.04662935624368615,-3.065524973882637
205,Punishment,0.45,0.3,1,0.1808,0.3850064206674535,173334_fnca,0.875,-1.8030868129329465,0.07851233280864307,-2.5444995606910177
315,Reward,0.45,0.3,1,0.1624,0.3689649686874008,173334_fnca,1.0,-2.270134216209675,0.030327717579714596,-3.495693213007631
206,Punishment,0.45,0.35,1,0.1592,0.3660089206891264,173334_fnca,0.875,-1.955690037970338,0.05893616938753745,-2.8313002955128836
316,Reward,0.45,0.35,1,0.1432,0.3504168854305913,173334_fnca,1.0,-2.445087653088311,0.020077302138307326,-3.908165348847125
207,Punishment,0.45,0.4,1,0.1352,0.3420739271814295,173334_fnca,0.875,-2.162690404661049,0.03848243304315914,-3.257553426411159
317,Reward,0.45,0.4,1,0.1328,0.339494278437905,173334_fnca,1.0,-2.5543876733068855,0.01527730743167877,-4.181386725975755
208,Punishment,0.45,0.45,1,0.1472,0.3544469863504361,173334_fnca,0.875,-2.053339506406286,0.04845885956085232,-3.0270400974890777
318,Reward,0.45,0.45,1,0.1288,0.335112518895156,173334_fnca,1.0,-2.599723826708382,0.013592725476460584,-4.298220520782309
209,Punishment,0.45,0.5,1,0.1256,0.33153064723498,173334_fnca,0.875,-2.260424507508187,0.031002172066926806,-3.4736980102764874
