,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,171431_fnca,0.3043478260869565,1.77073838869506,0.08318437462305836,-2.486695753803861
220,Reward,0.0,0.05,1,0.5008,0.5001994798234924,171431_fnca,0.68,-0.35825706988586853,0.3741447227223664,-0.9831125972662765
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,171431_fnca,0.3043478260869565,0.6032560255713606,0.33257248275381396,-1.1008974493987498
221,Reward,0.0,0.1,1,0.1864,0.3895849858104587,171431_fnca,0.68,-1.2669892782781593,0.17878533317309073,-1.7215694488405782
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,171431_fnca,0.3043478260869565,-0.054205223541548365,0.3983566233494049,-0.9204076363342673
222,Reward,0.0,0.15,1,0.1816,0.3856688117360238,171431_fnca,0.68,-1.2923005045612468,0.1730873618333054,-1.7539588302492992
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,171431_fnca,0.3043478260869565,-0.2607651965133871,0.38560653180495774,-0.9529377770610054
223,Reward,0.0,0.2,1,0.14,0.3471259096029772,171431_fnca,0.68,-1.5556315016001578,0.11896413503107711,-2.1289332175900535
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,171431_fnca,0.3043478260869565,-0.2607651965133871,0.38560653180495774,-0.9529377770610054
224,Reward,0.0,0.25,1,0.1392,0.3462936549178301,171431_fnca,0.68,-1.5616803609304455,0.11784780112069664,-2.138361308062596
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,171431_fnca,0.3043478260869565,-0.2607651965133871,0.38560653180495774,-0.9529377770610054
225,Reward,0.0,0.3,1,0.1392,0.3462936549178299,171431_fnca,0.68,-1.5616803609304466,0.11784780112069643,-2.138361308062598
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,171431_fnca,0.3043478260869565,-0.3935834479583661,0.3692089635077775,-0.9963924984580705
226,Reward,0.0,0.35,1,0.1416,0.3487789520683904,171431_fnca,0.68,-1.5436711326961832,0.1211896244130556,-2.110398816164431
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,171431_fnca,0.3043478260869565,-0.3935834479583661,0.3692089635077775,-0.9963924984580705
227,Reward,0.0,0.4,1,0.1424,0.3495997940686041,171431_fnca,0.68,-1.537758342885361,0.12229869659806758,-2.101288893761438
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,171431_fnca,0.3043478260869565,-0.3935834479583661,0.3692089635077775,-0.9963924984580705
228,Reward,0.0,0.45,1,0.1392,0.3462936549178296,171431_fnca,0.68,-1.5616803609304477,0.11784780112069622,-2.138361308062599
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,171431_fnca,0.3043478260869565,-0.3935834479583661,0.3692089635077775,-0.9963924984580705
229,Reward,0.0,0.5,1,0.1376,0.3446175401792534,171431_fnca,0.68,-1.5739187265914258,0.11560817443223893,-2.1575486121622602
120,Punishment,0.05,0.05,1,0.7024,0.4573856155160813,171431_fnca,0.3043478260869565,0.870276983817932,0.27317858299746123,-1.2976295474862911
230,Reward,0.05,0.05,1,0.4672,0.4991226890925858,171431_fnca,0.68,-0.4263480796412488,0.36428276874650994,-1.009824875711563
121,Punishment,0.05,0.1,1,0.5464,0.4980416412119623,171431_fnca,0.3043478260869565,0.48600790352393075,0.35450232505309764,-1.037040374348536
231,Reward,0.05,0.1,1,0.2344,0.4237927798537925,171431_fnca,0.68,-1.0514572715319288,0.2295304152056645,-1.4717197301333569
122,Punishment,0.05,0.15,1,0.3,0.4584409825785712,171431_fnca,0.3043478260869565,-0.009483938505020833,0.3989243393552916,-0.9189835057494562
232,Reward,0.05,0.15,1,0.168,0.3740159225598055,171431_fnca,0.68,-1.3689256770027771,0.1563094961029098,-1.8559172877834285
123,Punishment,0.05,0.2,1,0.2056,0.4043011347078076,171431_fnca,0.3043478260869565,-0.24424325733916752,0.3872185883682962,-0.9487659175824961
233,Reward,0.05,0.2,1,0.1328,0.339494278437905,171431_fnca,0.68,-1.6118091960718723,0.10883710376167312,-2.2179029754756003
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391175,171431_fnca,0.3043478260869565,-0.2631599599047611,0.3853647018857989,-0.9535651154532103
234,Reward,0.05,0.25,1,0.1416,0.3487789520683906,171431_fnca,0.68,-1.5436711326961823,0.12118962441305575,-2.11039881616443
125,Punishment,0.05,0.3,1,0.1584,0.3652617868575231,171431_fnca,0.3043478260869565,-0.39957047613055136,0.3683333840882422,-0.9987668159022705
235,Reward,0.05,0.3,1,0.144,0.3512302523304647,171431_fnca,0.68,-1.526064444744041,0.1245092986442641,-2.0833748779606416
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171,171431_fnca,0.3043478260869565,-0.43368394703647967,0.3631354346240383,-1.0129794161632428
236,Reward,0.05,0.35,1,0.1424,0.3495997940686038,171431_fnca,0.68,-1.5377583428853623,0.12229869659806732,-2.1012888937614402
127,Punishment,0.05,0.4,1,0.156,0.3630005723582622,171431_fnca,0.3043478260869565,-0.4086710528394018,0.36698124054357295,-1.0024445479191053
237,Reward,0.05,0.4,1,0.136,0.3429257623200251,171431_fnca,0.68,-1.5863491745841145,0.11335958040363243,-2.1771903850565235
128,Punishment,0.05,0.45,1,0.1488,0.3560336612939561,171431_fnca,0.3043478260869565,-0.4368907858926569,0.3626288887884861,-1.0143753126036243
