,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18,0.38482937191039585
1,Neutral,0.0,0.25,0.1,0.12666666666666668,0.3331549132304482
2,Neutral,0.0,0.3,0.1,0.1,0.3005012534823801
3,Neutral,0.0,0.35,0.1,0.13666666666666666,0.3440690345808724
4,Neutral,0.0,0.4,0.1,0.16333333333333333,0.3702871825318563
5,Neutral,0.0,0.45,0.1,0.14333333333333334,0.3509979402633573
6,Neutral,0.0,0.5,0.1,0.26666666666666666,0.4429555141477927
7,Neutral,0.0,0.55,0.1,0.21333333333333335,0.41034558674051014
8,Neutral,0.0,0.6,0.1,0.08666666666666667,0.28181605677298166
9,Neutral,0.0,0.65,0.1,0.18333333333333332,0.38758607487931857
10,Neutral,0.0,0.7,0.1,0.11333333333333333,0.3175294822993922
11,Neutral,0.0,0.75,0.1,0.15333333333333332,0.3609105294341111
12,Neutral,0.0,0.8,0.1,0.07,0.2555733275451653
13,Neutral,0.05,0.2,0.1,0.16,0.36721859746989843
14,Neutral,0.05,0.25,0.1,0.16333333333333333,0.3702871825318563
15,Neutral,0.05,0.3,0.1,0.12333333333333334,0.32936884340443356
16,Neutral,0.05,0.35,0.1,0.19666666666666666,0.3981422858999376
17,Neutral,0.05,0.4,0.1,0.2,0.4006683379765068
18,Neutral,0.05,0.45,0.1,0.10333333333333333,0.3049023456071545
19,Neutral,0.05,0.5,0.1,0.17,0.3762604235825436
20,Neutral,0.05,0.55,0.1,0.13666666666666666,0.3440690345808725
21,Neutral,0.05,0.6,0.1,0.21,0.40798878599580146
22,Neutral,0.05,0.65,0.1,0.21666666666666667,0.4126619137653289
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.3640935354604672
24,Neutral,0.05,0.75,0.1,0.12666666666666668,0.3331549132304484
25,Neutral,0.05,0.8,0.1,0.13333333333333333,0.3405026123034994
26,Neutral,0.1,0.2,0.1,0.22,0.41493844488487475
27,Neutral,0.1,0.25,0.1,0.16,0.36721859746989827
28,Neutral,0.1,0.3,0.1,0.2866666666666667,0.4529600404188832
29,Neutral,0.1,0.35,0.1,0.17666666666666667,0.3820235974197239
30,Neutral,0.1,0.4,0.1,0.12666666666666668,0.33315491323044816
31,Neutral,0.1,0.45,0.1,0.17666666666666667,0.3820235974197239
32,Neutral,0.1,0.5,0.1,0.17333333333333334,0.37916766204679025
33,Neutral,0.1,0.55,0.1,0.12,0.32550449652428015
34,Neutral,0.1,0.6,0.1,0.20333333333333334,0.40315091187798274
35,Neutral,0.1,0.65,0.1,0.17666666666666667,0.3820235974197238
36,Neutral,0.1,0.7,0.1,0.15666666666666668,0.36409353546046735
