,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15,0.35766803240530504
1,Neutral,0.0,0.25,0.1,0.16333333333333333,0.3702871825318563
2,Neutral,0.0,0.3,0.1,0.20333333333333334,0.40315091187798263
3,Neutral,0.0,0.35,0.1,0.16,0.36721859746989827
4,Neutral,0.0,0.4,0.1,0.16333333333333333,0.37028718253185616
5,Neutral,0.0,0.45,0.1,0.15,0.3576680324053051
6,Neutral,0.0,0.5,0.1,0.10666666666666667,0.3092047555018716
7,Neutral,0.0,0.55,0.1,0.21666666666666667,0.412661913765329
8,Neutral,0.0,0.6,0.1,0.13333333333333333,0.3405026123034997
9,Neutral,0.0,0.65,0.1,0.17,0.3762604235825433
10,Neutral,0.0,0.7,0.1,0.20666666666666667,0.40559080597963054
11,Neutral,0.0,0.75,0.1,0.16666666666666666,0.3733006833947206
12,Neutral,0.0,0.8,0.1,0.19666666666666666,0.39814228589993783
13,Neutral,0.05,0.2,0.1,0.13,0.3368653453081293
14,Neutral,0.05,0.25,0.1,0.11666666666666667,0.3215590505108516
15,Neutral,0.05,0.3,0.1,0.12666666666666668,0.3331549132304482
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.360910529434111
17,Neutral,0.05,0.4,0.1,0.09,0.28665992577177274
18,Neutral,0.05,0.45,0.1,0.15666666666666668,0.3640935354604674
19,Neutral,0.05,0.5,0.1,0.16666666666666666,0.37330068339472067
20,Neutral,0.05,0.55,0.1,0.18333333333333332,0.3875860748793186
21,Neutral,0.05,0.6,0.1,0.13333333333333333,0.3405026123034994
22,Neutral,0.05,0.65,0.1,0.08666666666666667,0.2818160567729818
23,Neutral,0.05,0.7,0.1,0.17666666666666667,0.3820235974197238
24,Neutral,0.05,0.75,0.1,0.24,0.4277967197686491
25,Neutral,0.05,0.8,0.1,0.17666666666666667,0.38202359741972397
26,Neutral,0.1,0.2,0.1,0.18666666666666668,0.39029474612365467
27,Neutral,0.1,0.25,0.1,0.14333333333333334,0.35099794026335723
28,Neutral,0.1,0.3,0.1,0.17,0.3762604235825434
29,Neutral,0.1,0.35,0.1,0.18,0.3848293719103959
30,Neutral,0.1,0.4,0.1,0.12333333333333334,0.32936884340443334
31,Neutral,0.1,0.45,0.1,0.08333333333333333,0.2768471963423704
32,Neutral,0.1,0.5,0.1,0.15333333333333332,0.3609105294341109
33,Neutral,0.1,0.55,0.1,0.06666666666666667,0.24986060773937233
34,Neutral,0.1,0.6,0.1,0.11333333333333333,0.31752948229939204
35,Neutral,0.1,0.65,0.1,0.15333333333333332,0.360910529434111
36,Neutral,0.1,0.7,0.1,0.13,0.3368653453081294
37,Neutral,0.1,0.75,0.1,0.18,0.38482937191039596
38,Neutral,0.1,0.8,0.1,0.14666666666666667,0.35436441131823404
39,Neutral,0.15,0.2,0.1,0.16666666666666666,0.37330068339472067
40,Neutral,0.15,0.25,0.1,0.20666666666666667,0.4055908059796306
41,Neutral,0.15,0.3,0.1,0.18666666666666668,0.39029474612365467
42,Neutral,0.15,0.35,0.1,0.10333333333333333,0.30490234560715457
43,Neutral,0.15,0.4,0.1,0.17333333333333334,0.37916766204679037
44,Neutral,0.15,0.45,0.1,0.18333333333333332,0.38758607487931857
45,Neutral,0.15,0.5,0.1,0.21,0.4079887859958013
