,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
242,Reward,0.1,0.15,1,0.1936,0.3952771625431737,102816_fnca,0.56,-0.9269445207575847,0.25961601487172803,-1.3485516054859268
133,Punishment,0.1,0.2,1,0.2072,0.4054623037272331,102816_fnca,0.5,-0.722138648422852,0.30737688466579005,-1.1796806469776644
243,Reward,0.1,0.2,1,0.1376,0.3446175401792534,102816_fnca,0.56,-1.2257066189384556,0.18822506252581592,-1.6701168910594428
134,Punishment,0.1,0.25,1,0.192,0.3940307198259208,102816_fnca,0.5,-0.7816649426117629,0.2939226697040979,-1.224438574458798
244,Reward,0.1,0.25,1,0.1296,0.3359972549356011,102816_fnca,0.56,-1.2809628462068616,0.17563076042029357,-1.7393714398858646
135,Punishment,0.1,0.3,1,0.148,0.3552421111946793,102816_fnca,0.5,-0.9908735167016768,0.2441790048431124,-1.4098536962550468
245,Reward,0.1,0.3,1,0.1344,0.3412180883644092,102816_fnca,0.56,-1.2472961267676814,0.18326678483514522,-1.6968123471295027
136,Punishment,0.1,0.35,1,0.1408,0.3479543328861121,102816_fnca,0.5,-1.032319376570513,0.23415308202585125,-1.4517801808261388
246,Reward,0.1,0.35,1,0.1296,0.3359972549356014,102816_fnca,0.56,-1.2809628462068605,0.17563076042029382,-1.7393714398858633
137,Punishment,0.1,0.4,1,0.1296,0.3359972549356014,102816_fnca,0.5,-1.1023899587244914,0.21727958518220478,-1.5265703437529656
247,Reward,0.1,0.4,1,0.1424,0.3495997940686038,102816_fnca,0.56,-1.1945087127770224,0.1954669308249987,-1.6323640656547822
138,Punishment,0.1,0.45,1,0.1264,0.3324326234883206,102816_fnca,0.5,-1.1238367524814414,0.21215395684975602,-1.5504430563186888
248,Reward,0.1,0.45,1,0.1304,0.3368777661162025,102816_fnca,0.56,-1.275239992691634,0.17692010142778014,-1.732057052684752
139,Punishment,0.1,0.5,1,0.1248,0.3306242730471288,102816_fnca,0.5,-1.1348229110405246,0.20953802491489748,-1.562850052915918
249,Reward,0.1,0.5,1,0.132,0.3386262455678087,102816_fnca,0.56,-1.2639303822488106,0.17947873630082173,-1.7176985387904848
140,Punishment,0.15,0.05,1,0.6176,0.4861680033300934,102816_fnca,0.5,0.24189169010399308,0.3874399817174072,-0.9481943280753558
250,Reward,0.15,0.05,1,0.4952,0.5001770703274442,102816_fnca,0.56,-0.12955411961923471,0.3956083120680979,-0.9273306681598301
141,Punishment,0.15,0.1,1,0.5328,0.4991226890925853,102816_fnca,0.5,0.0657153055086137,0.3980817933455461,-0.9210977838937178
251,Reward,0.15,0.1,1,0.3584,0.4797223643290672,102816_fnca,0.56,-0.42024307180665826,0.3652253740118252,-1.0072406529054205
142,Punishment,0.15,0.15,1,0.3392,0.4736272988908089,102816_fnca,0.5,-0.33950745739651966,0.3766001780341097,-0.9765711900185974
252,Reward,0.15,0.15,1,0.2272,0.4191905731159412,102816_fnca,0.56,-0.7939109830791758,0.291100748273225,-1.2340858577315443
143,Punishment,0.15,0.2,1,0.204,0.4031302658061871,102816_fnca,0.5,-0.7342539747246561,0.3046770295591833,-1.1885029829041507
253,Reward,0.15,0.2,1,0.1352,0.3420739271814293,102816_fnca,0.56,-1.2418368260340826,0.1845162239919519,-1.690017884451875
144,Punishment,0.15,0.25,1,0.176,0.3809725870580083,102816_fnca,0.5,-0.8504548909989331,0.27787739325906685,-1.2805752940166764
254,Reward,0.15,0.25,1,0.1376,0.3446175401792536,102816_fnca,0.56,-1.225706618938455,0.18822506252581606,-1.670116891059442
145,Punishment,0.15,0.3,1,0.1456,0.3528459156517953,102816_fnca,0.5,-1.0044044277665334,0.2409049888252159,-1.4233526604631812
255,Reward,0.15,0.3,1,0.1336,0.3403582156669316,102816_fnca,0.56,-1.252797730075267,0.18201073512427218,-1.7036896094455434
146,Punishment,0.15,0.35,1,0.1312,0.337754085479075,102816_fnca,0.5,-1.0919186942680177,0.21979021612011782,-1.515081750650659
256,Reward,0.15,0.35,1,0.136,0.342925762320025,102816_fnca,0.56,-1.236419209602325,0.18575907062480895,-1.6833047641414915
147,Punishment,0.15,0.4,1,0.1136,0.3174518239488044,102816_fnca,0.5,-1.217192565453065,0.19019272022843425,-1.6597174039017797
257,Reward,0.15,0.4,1,0.1304,0.3368777661162025,102816_fnca,0.56,-1.275239992691634,0.17692010142778014,-1.732057052684752
148,Punishment,0.15,0.45,1,0.1184,0.32321047633022,102816_fnca,0.5,-1.1806547991041112,0.19870948197084987,-1.615911410528457
258,Reward,0.15,0.45,1,0.1304,0.3368777661162022,102816_fnca,0.56,-1.2752399926916353,0.17692010142777984,-1.7320570526847539
149,Punishment,0.15,0.5,1,0.1168,0.3213103675293178,102816_fnca,0.5,-1.1926163570337802,0.195908920175514,-1.6301054207369352
259,Reward,0.15,0.5,1,0.124,0.3297134646553277,102816_fnca,0.56,-1.322360312023596,0.16641727654194508,-1.7932569306122437
150,Punishment,0.2,0.05,1,0.6008,0.4899299798012838,102816_fnca,0.5,0.20574368615058955,0.390587303807822,-0.9401037654000888
260,Reward,0.2,0.05,1,0.492,0.5001360903665217,102816_fnca,0.56,-0.13596299349276447,0.39527185867568937,-0.9281815010044293
151,Punishment,0.2,0.1,1,0.5352,0.4989590445141585,102816_fnca,0.5,0.07054687230747486,0.3979507743833671,-0.9214269638008562
261,Reward,0.2,0.1,1,0.3848,0.4867427398491285,102816_fnca,0.56,-0.3599437354819207,0.373918178501982,-0.9837182795610121
152,Punishment,0.2,0.15,1,0.376,0.4845738844382594,102816_fnca,0.5,-0.25589492950852394,0.38609198272955314,-0.9516796406787589
262,Reward,0.2,0.15,1,0.288,0.4530123355284191,102816_fnca,0.56,-0.6004251510783343,0.3331395811449345,-1.099193714228393
153,Punishment,0.2,0.2,1,0.2176,0.4127790562024575,102816_fnca,0.5,-0.68414323778455,0.3156994839289008,-1.1529645181078363
263,Reward,0.2,0.2,1,0.1568,0.3637576331742801,102816_fnca,0.56,-1.1084303482006181,0.21583361876572593,-1.5332474516107446
154,Punishment,0.2,0.25,1,0.1824,0.3863284091440458,102816_fnca,0.5,-0.8220984853370702,0.2845456751379478,-1.2568614930014252
264,Reward,0.2,0.25,1,0.1352,0.3420739271814295,102816_fnca,0.56,-1.241836826034082,0.18451622399195203,-1.690017884451874
155,Punishment,0.2,0.3,1,0.1304,0.3368777661162023,102816_fnca,0.5,-1.0971338484609594,0.2185392003451336,-1.5207898739240504
265,Reward,0.2,0.3,1,0.1328,0.3394942784379049,102816_fnca,0.56,-1.2583422671087428,0.1807480576966756,-1.710651163800858
156,Punishment,0.2,0.35,1,0.1288,0.3351125188951558,102816_fnca,0.5,-1.107687654355087,0.21601131184638822,-1.53242450301001
266,Reward,0.2,0.35,1,0.1344,0.341218088364409,102816_fnca,0.56,-1.2472961267676823,0.18326678483514502,-1.6968123471295038
157,Punishment,0.2,0.4,1,0.1248,0.3306242730471286,102816_fnca,0.5,-1.1348229110405252,0.20953802491489734,-1.5628500529159186
267,Reward,0.2,0.4,1,0.1256,0.3315306472349801,102816_fnca,0.56,-1.3102861036316467,0.1690833703718107,-1.7773633698897737
158,Punishment,0.2,0.45,1,0.1184,0.3232104763302199,102816_fnca,0.5,-1.1806547991041116,0.19870948197084976,-1.6159114105284578
268,Reward,0.2,0.45,1,0.128,0.3342235244434978,102816_fnca,0.56,-1.2925481553678964,0.17303197063889247,-1.7542789001771484
159,Punishment,0.2,0.5,1,0.1064,0.3084723069115037,102816_fnca,0.5,-1.2759654308706494,0.17675646043879356,-1.7329824235931337
269,Reward,0.2,0.5,1,0.12,0.3250915988427114,102816_fnca,0.56,-1.3534646898484899,0.15963395490901827,-1.834871866538007
160,Punishment,0.25,0.05,1,0.5608,0.4964882279051125,102816_fnca,0.5,0.12246010395158835,0.3959621030267295,-0.9264367717345896
270,Reward,0.25,0.05,1,0.4928,0.5001482566428664,102816_fnca,0.56,-0.13436016042736015,0.39535750021863036,-0.9279648595597055
161,Punishment,0.25,0.1,1,0.4944,0.5001687465446197,102816_fnca,0.5,-0.011196221352667866,0.39891727640593877,-0.9190012108909617
271,Reward,0.25,0.1,1,0.3632,0.4811142657928564,102816_fnca,0.56,-0.40905043560843446,0.3669243207653884,-1.0025996626403977
162,Punishment,0.25,0.15,1,0.3936,0.4887434256426241,102816_fnca,0.5,-0.2177011380973565,0.38959971997301324,-0.9426354259691149
272,Reward,0.25,0.15,1,0.2768,0.447595837365476,102816_fnca,0.56,-0.6327136589716728,0.3265729841502452,-1.1191018203293337
163,Punishment,0.25,0.2,1,0.2368,0.425288674155675,102816_fnca,0.5,-0.618873757977521,0.3294136914257199,-1.1104408973612823
273,Reward,0.25,0.2,1,0.1648,0.3711484351694655,102816_fnca,0.56,-1.0648030883372919,0.22631185496170206,-1.48584134167099
164,Punishment,0.25,0.25,1,0.1664,0.3725883756615904,102816_fnca,0.5,-0.8953580460142905,0.2671963364014834,-1.3197715484859367
274,Reward,0.25,0.25,1,0.1344,0.3412180883644091,102816_fnca,0.56,-1.2472961267676819,0.18326678483514514,-1.6968123471295031
165,Punishment,0.25,0.3,1,0.1504,0.3576061321014688,102816_fnca,0.5,-0.97761187132217,0.2473870861421727,-1.3968010186796902
275,Reward,0.25,0.3,1,0.1312,0.3377540854790751,102816_fnca,0.56,-1.2695627334656343,0.17820275564166696,-1.7248333003070393
166,Punishment,0.25,0.35,1,0.1328,0.3394942784379051,102816_fnca,0.5,-1.081608802627177,0.22226668502781385,-1.5038773341649707
276,Reward,0.25,0.35,1,0.1304,0.3368777661162025,102816_fnca,0.56,-1.275239992691634,0.17692010142778014,-1.732057052684752
167,Punishment,0.25,0.4,1,0.1336,0.3403582156669317,102816_fnca,0.5,-1.0765128712466643,0.22349225602544007,-1.4983785141845412
277,Reward,0.25,0.4,1,0.128,0.3342235244434975,102816_fnca,0.56,-1.2925481553678972,0.1730319706388923,-1.7542789001771495
168,Punishment,0.25,0.45,1,0.1136,0.3174518239488044,102816_fnca,0.5,-1.217192565453065,0.19019272022843425,-1.6597174039017797
278,Reward,0.25,0.45,1,0.1232,0.3287981852098303,102816_fnca,0.56,-1.3284744857130093,0.16507410861417948,-1.8013607627998949
169,Punishment,0.25,0.5,1,0.1048,0.3064181353296947,102816_fnca,0.5,-1.289740894659447,0.1736602767216111,-1.750654320883148
279,Reward,0.25,0.5,1,0.1256,0.3315306472349801,102816_fnca,0.56,-1.3102861036316467,0.1690833703718107,-1.7773633698897737
170,Punishment,0.3,0.05,1,0.524,0.4996235572500229,102816_fnca,0.5,0.048036165732653555,0.39848227150317683,-0.9200922698138201
280,Reward,0.3,0.05,1,0.488,0.500056041695197,102816_fnca,0.56,-0.1439838618006075,0.39482833264970246,-0.9293042094341809
171,Punishment,0.3,0.1,1,0.5168,0.4999176873799569,102816_fnca,0.5,0.033605532318826285,0.3987170748880577,-0.9195031991058884
281,Reward,0.3,0.1,1,0.3992,0.4899299798012836,102816_fnca,0.56,-0.32821016600213115,0.3780232831070248,-0.9727994897382459
172,Punishment,0.3,0.15,1,0.3808,0.4857778752838503,102816_fnca,0.5,-0.245379639676568,0.38711087936997424,-0.9490441169885738
282,Reward,0.3,0.15,1,0.3136,0.4641415537371379,102816_fnca,0.56,-0.5308725280381733,0.34650731352610037,-1.0598513537174932
173,Punishment,0.3,0.2,1,0.2696,0.4439296101850374,102816_fnca,0.5,-0.5190011990954272,0.3486733846627111,-1.0536196555359183
283,Reward,0.3,0.2,1,0.2104,0.4077558728964,102816_fnca,0.56,-0.8573757565199415,0.2762400272819213,-1.2864851271387436
174,Punishment,0.3,0.25,1,0.2048,0.4037169180006006,102816_fnca,0.5,-0.7312054234981573,0.3053583668364651,-1.1862692188812325
284,Reward,0.3,0.25,1,0.1456,0.3528459156517951,102816_fnca,0.56,-1.1744503241152704,0.20016658880551233,-1.6086053151119044
175,Punishment,0.3,0.3,1,0.14,0.347125909602977,102816_fnca,0.5,-1.0370876677334389,0.23300067032550792,-1.4567139484870644
285,Reward,0.3,0.3,1,0.1272,0.3333302375089756,102816_fnca,0.56,-1.2984120589670358,0.17172250111754084,-1.7618754706401814
176,Punishment,0.3,0.35,1,0.1312,0.3377540854790751,102816_fnca,0.5,-1.0919186942680175,0.21979021612011787,-1.5150817506506589
286,Reward,0.3,0.35,1,0.1448,0.3520399205836573,102816_fnca,0.56,-1.1794116965815347,0.19900118326474256,-1.6144445082213397
177,Punishment,0.3,0.4,1,0.1376,0.3446175401792536,102816_fnca,0.5,-1.0516005651119695,0.22949583277797211,-1.4718704074765794
287,Reward,0.3,0.4,1,0.1208,0.3260251430720214,102816_fnca,0.56,-1.3471353646579873,0.1610041112578316,-1.826325378560777
178,Punishment,0.3,0.45,1,0.12,0.3250915988427115,102816_fnca,0.5,-1.168901323050968,0.20147223780710868,-1.6021036847198242
288,Reward,0.3,0.45,1,0.1176,0.322262816127034,102816_fnca,0.56,-1.3727925713452735,0.15548309685397024,-1.8612182551750567
179,Punishment,0.3,0.5,1,0.1016,0.3022424861205539,102816_fnca,0.5,-1.3181469128105712,0.1673455947774329,-1.7876941750806923
289,Reward,0.3,0.5,1,0.1112,0.3145054704655586,102816_fnca,0.56,-1.427002205512187,0.14412040535669743,-1.9371061804729954
180,Punishment,0.35,0.05,1,0.5512,0.4975707198952102,102816_fnca,0.5,0.10289994558116862,0.3968357814526844,-0.9242327326049764
290,Reward,0.35,0.05,1,0.5144,0.4999926340530282,102816_fnca,0.56,-0.09120134356852114,0.39728658754628354,-0.9230973757390243
181,Punishment,0.35,0.1,1,0.5112,0.5000746141284885,102816_fnca,0.5,0.02239665778579649,0.39884223617327763,-0.9191893383446597
291,Reward,0.35,0.1,1,0.432,0.4955526793050088,102816_fnca,0.56,-0.2582974633080675,0.38585357418297944,-0.9522973229803638
182,Punishment,0.35,0.15,1,0.3968,0.4894296610489514,102816_fnca,0.5,-0.21085767417287413,0.3901714533136841,-0.9411690125834696
292,Reward,0.35,0.15,1,0.328,0.4696727307170211,102816_fnca,0.56,-0.4939609750087462,0.35312355976883975,-1.0409372556204681
183,Punishment,0.35,0.2,1,0.2944,0.4559549933543574,102816_fnca,0.5,-0.45092169840590507,0.36037730668568735,-1.0206037222513056
293,Reward,0.35,0.2,1,0.2304,0.4212574109081,102816_fnca,0.56,-0.7824194695815201,0.2937492853450078,-1.2250286463947861
184,Punishment,0.35,0.25,1,0.1968,0.397739006200854,102816_fnca,0.5,-0.762308939462898,0.29834761088746276,-1.2094959927971969
294,Reward,0.35,0.25,1,0.1496,0.3568216604382168,102816_fnca,0.56,-1.150154392241724,0.20589970530527088,-1.5803660962011374
185,Punishment,0.35,0.3,1,0.164,0.3704237722080123,102816_fnca,0.5,-0.9070692142601431,0.2643911052235064,-1.3303258129339295
295,Reward,0.35,0.3,1,0.1376,0.3446175401792534,102816_fnca,0.56,-1.2257066189384556,0.18822506252581592,-1.6701168910594428
186,Punishment,0.35,0.35,1,0.148,0.355242111194679,102816_fnca,0.5,-0.9908735167016776,0.2441790048431122,-1.4098536962550474
296,Reward,0.35,0.35,1,0.1304,0.3368777661162024,102816_fnca,0.56,-1.2752399926916345,0.17692010142778006,-1.7320570526847525
187,Punishment,0.35,0.4,1,0.1368,0.343773623542288,102816_fnca,0.5,-1.0565092116653396,0.22831149178680712,-1.4770443903715313
297,Reward,0.35,0.4,1,0.1272,0.3333302375089756,102816_fnca,0.56,-1.2984120589670358,0.17172250111754084,-1.7618754706401814
188,Punishment,0.35,0.45,1,0.1144,0.3184238606072152,102816_fnca,0.5,-1.210964527798526,0.19163628029783372,-1.652156076997826
298,Reward,0.35,0.45,1,0.1256,0.3315306472349801,102816_fnca,0.56,-1.3102861036316467,0.1690833703718107,-1.7773633698897737
189,Punishment,0.35,0.5,1,0.116,0.3203530878276413,102816_fnca,0.5,-1.1986773800245136,0.19449433080202005,-1.6373522638958888
299,Reward,0.35,0.5,1,0.1104,0.3135131135660871,102816_fnca,0.56,-1.4340707949532916,0.14267042118839318,-1.9472180556736556
190,Punishment,0.4,0.05,1,0.5656,0.495876350196041,102816_fnca,0.5,0.13229104387427537,0.39546658103911764,-0.9276889933493454
300,Reward,0.4,0.05,1,0.4672,0.4991226890925849,102816_fnca,0.56,-0.18592623021949237,0.39210609913837563,-0.9362228147464885
191,Punishment,0.4,0.1,1,0.5008,0.5001994798234922,102816_fnca,0.5,0.001599361919133388,0.3989417701628508,-0.9189398121839467
301,Reward,0.4,0.1,1,0.428,0.4949868782176816,102816_fnca,0.56,-0.26667373582770026,0.3850061488069193,-0.9544959738948237
192,Punishment,0.4,0.15,1,0.4296,0.4952171564330345,102816_fnca,0.5,-0.14215985671231451,0.39493138199694205,-0.9290432456349055
302,Reward,0.4,0.15,1,0.352,0.4777851220981236,102816_fnca,0.56,-0.4353421452024258,0.362873886606115,-1.0136999248993976
193,Punishment,0.4,0.2,1,0.3088,0.4621833518860325,102816_fnca,0.5,-0.41368863508339226,0.3662248915106393,-1.0045076766032528
303,Reward,0.4,0.2,1,0.2384,0.4262755079135055,102816_fnca,0.56,-0.7544416557595308,0.30013297900825625,-1.2035296391772639
194,Punishment,0.4,0.25,1,0.1968,0.3977390062008538,102816_fnca,0.5,-0.7623089394628985,0.29834761088746264,-1.209495992797197
304,Reward,0.4,0.25,1,0.1664,0.3725883756615904,102816_fnca,0.56,-1.0563936658010336,0.22833936315081185,-1.4769223217769456
195,Punishment,0.4,0.3,1,0.176,0.3809725870580085,102816_fnca,0.5,-0.8504548909989327,0.277877393259067,-1.2805752940166757
305,Reward,0.4,0.3,1,0.1408,0.3479543328861122,102816_fnca,0.56,-1.2047557980466563,0.19307881613779043,-1.6446567996681907
196,Punishment,0.4,0.35,1,0.1328,0.3394942784379048,102816_fnca,0.5,-1.081608802627178,0.22226668502781363,-1.5038773341649716
306,Reward,0.4,0.35,1,0.1256,0.3315306472349801,102816_fnca,0.56,-1.3102861036316467,0.1690833703718107,-1.7773633698897737
197,Punishment,0.4,0.4,1,0.1344,0.3412180883644093,102816_fnca,0.5,-1.071455507392538,0.22470946331063002,-1.4929469853655732
307,Reward,0.4,0.4,1,0.1192,0.324153390135394,102816_fnca,0.56,-1.35985003832872,0.15825706149122623,-1.8435345965759833
198,Punishment,0.4,0.45,1,0.1312,0.3377540854790751,102816_fnca,0.5,-1.0919186942680175,0.21979021612011787,-1.5150817506506589
308,Reward,0.4,0.45,1,0.1184,0.3232104763302197,102816_fnca,0.56,-1.366292346133061,0.1568734388411878,-1.8523159207555646
199,Punishment,0.4,0.5,1,0.1192,0.3241533901353941,102816_fnca,0.5,-1.1747524832023057,0.2000955589884188,-1.6089602315996645
309,Reward,0.4,0.5,1,0.12,0.3250915988427116,102816_fnca,0.56,-1.353464689848489,0.15963395490901847,-1.834871866538006
200,Punishment,0.45,0.05,1,0.5376,0.4987837890454857,102816_fnca,0.5,0.07538336414652623,0.39781036424220195,-0.9217798589996965
310,Reward,0.45,0.05,1,0.5192,0.4998311964853574,102816_fnca,0.56,-0.08162755803737692,0.3976154040696677,-0.9222700623202454
201,Punishment,0.45,0.1,1,0.528,0.4994151904237001,102816_fnca,0.5,0.05606557537075522,0.39831576551155023,-0.9205102075754996
311,Reward,0.45,0.1,1,0.4552,0.4981882307025812,102816_fnca,0.56,-0.2103622557526168,0.39021216594896646,-0.9410646725273373
202,Punishment,0.45,0.15,1,0.4456,0.49723076206586,102816_fnca,0.5,-0.10940594217055809,0.3965618091005487,-0.9249233632957864
312,Reward,0.45,0.15,1,0.3808,0.4857778752838503,102816_fnca,0.56,-0.368892881124505,0.372700730649281,-0.9869795120768416
203,Punishment,0.45,0.2,1,0.3472,0.4762705396111765,102816_fnca,0.5,-0.32082605849344514,0.3789302176647493,-0.9704032131088924
313,Reward,0.45,0.2,1,0.3072,0.4615176690518768,102816_fnca,0.56,-0.5477580100439972,0.3433661350572752,-1.0689579519883525
204,Punishment,0.45,0.25,1,0.2352,0.4242935068840754,102816_fnca,0.5,-0.6240962817098875,0.3283462399932247,-1.1136866176267262
314,Reward,0.45,0.25,1,0.2008,0.4007590875788366,102816_fnca,0.56,-0.8962990762607196,0.26697118433165035,-1.3206145502575823
205,Punishment,0.45,0.3,1,0.1856,0.3889391455319737,102816_fnca,0.5,-0.80835267833475,0.28775220759481296,-1.2456555594901546
315,Reward,0.45,0.3,1,0.1496,0.3568216604382169,102816_fnca,0.56,-1.1501543922417237,0.20589970530527096,-1.580366096201137
206,Punishment,0.45,0.35,1,0.1448,0.3520399205836573,102816_fnca,0.5,-1.0089764803125267,0.2397987372817797,-1.4279553021166
316,Reward,0.45,0.35,1,0.1344,0.3412180883644094,102816_fnca,0.56,-1.2472961267676808,0.18326678483514539,-1.6968123471295018
207,Punishment,0.45,0.4,1,0.144,0.3512302523304644,102816_fnca,0.5,-1.013580116285222,0.23868493525151321,-1.4326108592690547
317,Reward,0.45,0.4,1,0.1328,0.339494278437905,102816_fnca,0.56,-1.2583422671087425,0.18074805769667565,-1.7106511638008577
208,Punishment,0.45,0.45,1,0.1224,0.3278783972675172,102816_fnca,0.5,-1.1516464736525924,0.20554643009931006,-1.5820833333428983
318,Reward,0.45,0.45,1,0.1264,0.3324326234883205,102816_fnca,0.56,-1.3043244536294252,0.17040630341951857,-1.769569673372522
