,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1216,0.3269540627784489,102816_fnca,0.5,-1.1573491296739504,0.20419761823905236,-1.588667037183198
286,Reward,0.0,0.2,0.1,0.1232,0.3287981852098304,102816_fnca,0.56,-1.3284744857130089,0.1650741086141796,-1.8013607627998942
144,Punishment,0.0,0.25,0.1,0.108,0.3105046384587573,102816_fnca,0.5,-1.2624610116800794,0.17981217660023668,-1.7158424362108176
287,Reward,0.0,0.25,0.1,0.1144,0.3184238606072153,102816_fnca,0.56,-1.3993926182236076,0.14985481056872188,-1.8980883831740345
145,Punishment,0.0,0.3,0.1,0.1008,0.3011842119760511,102816_fnca,0.5,-1.3254346812566082,0.16574130988447186,-1.7973270803435761
288,Reward,0.0,0.3,0.1,0.1152,0.3193909335825985,102816_fnca,0.56,-1.3926506773711196,0.15127188659254756,-1.8886764877957918
146,Punishment,0.0,0.35,0.1,0.1648,0.3711484351694657,102816_fnca,0.5,-0.903142700431832,0.2653323993429485,-1.3267719018763235
289,Reward,0.0,0.35,0.1,0.1728,0.3782255989260196,102816_fnca,0.56,-1.0237276405919205,0.23623040112262408,-1.4429476742606226
147,Punishment,0.0,0.4,0.1,0.1432,0.3504168854305911,102816_fnca,0.5,-1.0182157733682422,0.23756352590638152,-1.4373202137726164
290,Reward,0.0,0.4,0.1,0.1488,0.3560336612939563,102816_fnca,0.56,-1.1549469746920815,0.20476551364939127,-1.5858897903798685
148,Punishment,0.0,0.45,0.1,0.12,0.3250915988427115,102816_fnca,0.5,-1.168901323050968,0.20147223780710868,-1.6021036847198242
291,Reward,0.0,0.45,0.1,0.1232,0.3287981852098303,102816_fnca,0.56,-1.3284744857130093,0.16507410861417948,-1.8013607627998949
149,Punishment,0.0,0.5,0.1,0.1736,0.3789167485370071,102816_fnca,0.5,-0.8614029368198329,0.2752856362800757,-1.2899460429855891
292,Reward,0.0,0.5,0.1,0.1552,0.362240161146549,102816_fnca,0.56,-1.1174906689494126,0.21366813668351917,-1.5433312307991756
150,Punishment,0.0,0.55,0.1,0.108,0.3105046384587574,102816_fnca,0.5,-1.262461011680079,0.1798121766002368,-1.715842436210817
