,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16666666666666666,0.37330068339472045
1,Neutral,0.0,0.25,0.1,0.15666666666666668,0.3640935354604673
2,Neutral,0.0,0.3,0.1,0.12666666666666668,0.33315491323044827
3,Neutral,0.0,0.35,0.1,0.14333333333333334,0.35099794026335734
4,Neutral,0.0,0.4,0.1,0.20333333333333334,0.40315091187798263
5,Neutral,0.0,0.45,0.1,0.16666666666666666,0.37330068339472067
6,Neutral,0.0,0.5,0.1,0.17,0.37626042358254347
7,Neutral,0.0,0.55,0.1,0.14666666666666667,0.35436441131823426
8,Neutral,0.0,0.6,0.1,0.08,0.27174648819470304
9,Neutral,0.0,0.65,0.1,0.11666666666666667,0.3215590505108516
10,Neutral,0.0,0.7,0.1,0.13666666666666666,0.34406903458087257
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.36409353546046735
12,Neutral,0.0,0.8,0.1,0.18333333333333332,0.3875860748793186
13,Neutral,0.05,0.2,0.1,0.18666666666666668,0.3902947461236547
14,Neutral,0.05,0.25,0.1,0.21666666666666667,0.412661913765329
15,Neutral,0.05,0.3,0.1,0.12,0.32550449652428004
16,Neutral,0.05,0.35,0.1,0.14666666666666667,0.35436441131823415
17,Neutral,0.05,0.4,0.1,0.19333333333333333,0.39557192271742864
18,Neutral,0.05,0.45,0.1,0.17333333333333334,0.37916766204679037
19,Neutral,0.05,0.5,0.1,0.19333333333333333,0.39557192271742864
20,Neutral,0.05,0.55,0.1,0.13666666666666666,0.34406903458087235
21,Neutral,0.05,0.6,0.1,0.14,0.34756679298414617
22,Neutral,0.05,0.65,0.1,0.20333333333333334,0.40315091187798274
23,Neutral,0.05,0.7,0.1,0.14,0.3475667929841462
24,Neutral,0.05,0.75,0.1,0.18333333333333332,0.3875860748793185
25,Neutral,0.05,0.8,0.1,0.17333333333333334,0.37916766204679037
