,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1624,0.3689649686874009,153025_fnca,0.36,-0.5355521980933998,0.3456437662394022,-1.0623466116460087
286,Reward,0.0,0.2,0.1,0.1704,0.3761343132676061,153025_fnca,0.44,-0.7167652364866517,0.30856747642520066,-1.1758147353225554
144,Punishment,0.0,0.25,0.1,0.1328,0.3394942784379055,153025_fnca,0.36,-0.6692307188368583,0.31890136943735303,-1.1428734107221217
287,Reward,0.0,0.25,0.1,0.1336,0.3403582156669316,153025_fnca,0.44,-0.9002280124180623,0.26603064491847506,-1.3241437703757601
145,Punishment,0.0,0.3,0.1,0.144,0.3512302523304643,153025_fnca,0.36,-0.6149811941505844,0.33020570581019876,-1.108039467784112
288,Reward,0.0,0.3,0.1,0.1464,0.3536482626494013,153025_fnca,0.44,-0.8302034281193916,0.2826467485899184,-1.2635573992352676
146,Punishment,0.0,0.35,0.1,0.1056,0.3074479783760598,153025_fnca,0.36,-0.8274570590567573,0.28329086277317556,-1.2612811254961016
289,Reward,0.0,0.35,0.1,0.1104,0.3135131135660873,153025_fnca,0.44,-1.0513116859799922,0.2295655512866399,-1.4715666637437195
147,Punishment,0.0,0.4,0.1,0.1712,0.3768343977540592,153025_fnca,0.36,-0.5010158338125498,0.3518863706788226,-1.044446966070115
290,Reward,0.0,0.4,0.1,0.1792,0.3836731996103967,153025_fnca,0.44,-0.6797451588091923,0.3166477652038871,-1.1499652736669395
148,Punishment,0.0,0.45,0.1,0.1376,0.3446175401792533,153025_fnca,0.36,-0.6453531061835052,0.32394586870856285,-1.1271788490350219
291,Reward,0.0,0.45,0.1,0.136,0.3429257623200246,153025_fnca,0.44,-0.8864892446205358,0.26931593105972956,-1.3118701236186168
149,Punishment,0.0,0.5,0.1,0.1416,0.3487789520683907,153025_fnca,0.36,-0.6261845753730425,0.32791787126957445,-1.1149920944222316
292,Reward,0.0,0.5,0.1,0.1392,0.3462936549178296,153025_fnca,0.44,-0.8686269463163436,0.27357077399364244,-1.2961949191381008
150,Punishment,0.0,0.55,0.1,0.1328,0.3394942784379049,153025_fnca,0.36,-0.6692307188368594,0.3189013694373528,-1.1428734107221223
293,Reward,0.0,0.55,0.1,0.1424,0.3495997940686045,153025_fnca,0.44,-0.8512590826686809,0.27768732010531394,-1.2812595461176346
151,Punishment,0.0,0.6,0.1,0.1224,0.3278783972675174,153025_fnca,0.36,-0.7246589039720758,0.306817001097015,-1.1815037967576776
294,Reward,0.0,0.6,0.1,0.1264,0.3324326234883207,153025_fnca,0.44,-0.9433490513334581,0.2556637307998998,-1.3638922495305403
152,Punishment,0.0,0.65,0.1,0.1232,0.3287981852098303,153025_fnca,0.36,-0.7201986222913016,0.3078072323376905,-1.1782815609798172
295,Reward,0.0,0.65,0.1,0.1176,0.3222628161270336,153025_fnca,0.44,-1.0004256894252186,0.2418677201467243,-1.4193643132356346
153,Punishment,0.0,0.7,0.1,0.1544,0.3614763783951998,153025_fnca,0.36,-0.5687785213318111,0.33936025512988893,-1.0806930363688734
296,Reward,0.0,0.7,0.1,0.1408,0.347954332886112,153025_fnca,0.44,-0.8598829550943697,0.2756459900137859,-1.2886378814355857
154,Punishment,0.0,0.75,0.1,0.1416,0.3487789520683907,153025_fnca,0.36,-0.6261845753730425,0.32791787126957445,-1.1149920944222316
297,Reward,0.0,0.75,0.1,0.1424,0.3495997940686041,153025_fnca,0.44,-0.8512590826686818,0.2776873201053137,-1.2812595461176355
155,Punishment,0.0,0.8,0.1,0.16,0.3667527860628573,153025_fnca,0.36,-0.5453264640387004,0.3438227522810532,-1.0676290093951486
298,Reward,0.0,0.8,0.1,0.1504,0.3576061321014689,153025_fnca,0.44,-0.8098295135437651,0.2874085794863086,-1.2468504537079383
156,Punishment,0.05,0.2,0.1,0.112,0.3154926758306793,153025_fnca,0.36,-0.7860721309837896,0.29290901981544026,-1.2278932307593706
299,Reward,0.05,0.2,0.1,0.1136,0.3174518239488043,153025_fnca,0.44,-1.0281875087056953,0.23515196606378846,-1.4475233097338847
157,Punishment,0.05,0.25,0.1,0.1096,0.3125155560579706,153025_fnca,0.36,-0.8012401147594445,0.2894040721269138,-1.2399313939545367
300,Reward,0.05,0.25,0.1,0.112,0.3154926758306795,153025_fnca,0.44,-1.03964378613985,0.23238306325175745,-1.4593681342342737
158,Punishment,0.05,0.3,0.1,0.1056,0.3074479783760596,153025_fnca,0.36,-0.8274570590567579,0.28329086277317533,-1.2612811254961023
301,Reward,0.05,0.3,0.1,0.1072,0.3094911756904617,153025_fnca,0.44,-1.075313372853159,0.22378087150831302,-1.4970879581230911
159,Punishment,0.05,0.35,0.1,0.168,0.3740159225598056,153025_fnca,0.36,-0.5133471288760413,0.34969246906271234,-1.0507011705673102
302,Reward,0.05,0.35,0.1,0.1808,0.3850064206674533,153025_fnca,0.44,-0.6732355256586285,0.3180452630457192,-1.1455615697090977
160,Punishment,0.05,0.4,0.1,0.1464,0.3536482626494013,153025_fnca,0.36,-0.6039899599669689,0.3324251792317223,-1.101340469075123
303,Reward,0.05,0.4,0.1,0.1424,0.3495997940686036,153025_fnca,0.44,-0.851259082668683,0.2776873201053135,-1.2812595461176364
161,Punishment,0.05,0.45,0.1,0.1288,0.3351125188951559,153025_fnca,0.36,-0.689917526096164,0.31444954982761025,-1.1569316296119982
304,Reward,0.05,0.45,0.1,0.1256,0.33153064723498,153025_fnca,0.44,-0.9483286164405843,0.2544624200998673,-1.3686021155847292
162,Punishment,0.05,0.5,0.1,0.1312,0.337754085479075,153025_fnca,0.36,-0.6774159361402452,0.3171486433713147,-1.148384708473055
305,Reward,0.05,0.5,0.1,0.1176,0.322262816127034,153025_fnca,0.44,-1.0004256894252173,0.2418677201467246,-1.4193643132356333
163,Punishment,0.05,0.55,0.1,0.124,0.3297134646553277,153025_fnca,0.36,-0.7157730129302032,0.30878685299859104,-1.175104036224263
306,Reward,0.05,0.55,0.1,0.1352,0.3420739271814291,153025_fnca,0.44,-0.891035462747619,0.26822995344203443,-1.3159106311416044
164,Punishment,0.05,0.6,0.1,0.1416,0.3487789520683907,153025_fnca,0.36,-0.6261845753730425,0.32791787126957445,-1.1149920944222316
307,Reward,0.05,0.6,0.1,0.144,0.3512302523304644,153025_fnca,0.44,-0.8427520067989488,0.27969543339991537,-1.2740540056865004
165,Punishment,0.05,0.65,0.1,0.1,0.3001200720480335,153025_fnca,0.36,-0.8663199306389199,0.27411881250067804,-1.294193644315784
308,Reward,0.05,0.65,0.1,0.1032,0.304341681481965,153025_fnca,0.44,-1.1066509140646856,0.2162594021413998,-1.5312766560047748
166,Punishment,0.05,0.7,0.1,0.1672,0.3733036893945901,153025_fnca,0.36,-0.5164695808730844,0.349130693412315,-1.0523089471882825
309,Reward,0.05,0.7,0.1,0.1688,0.3747250927227758,153025_fnca,0.44,-0.7237305567914973,0.30702334479097776,-1.180831492621538
167,Punishment,0.05,0.75,0.1,0.1648,0.3711484351694655,153025_fnca,0.36,-0.5259351286524275,0.3474125108618611,-1.0572424129799953
310,Reward,0.05,0.75,0.1,0.1512,0.3583870994475673,153025_fnca,0.44,-0.805832577247251,0.2883380782541072,-1.243621604481146
168,Punishment,0.05,0.8,0.1,0.1248,0.3306242730471288,153025_fnca,0.36,-0.7113815263239109,0.3097560052653256,-1.1719703712021412
311,Reward,0.05,0.8,0.1,0.1224,0.3278783972675173,153025_fnca,0.44,-0.968651800932371,0.2495535671274036,-1.3880816889294354
169,Punishment,0.1,0.2,0.1,0.1552,0.3622401611465494,153025_fnca,0.36,-0.5653707732234174,0.34001668507966226,-1.078760588812295
312,Reward,0.1,0.2,0.1,0.1592,0.3660089206891266,153025_fnca,0.44,-0.7671944155658991,0.29723501141848846,-1.2132321688424235
170,Punishment,0.1,0.25,0.1,0.1464,0.3536482626494012,153025_fnca,0.36,-0.603989959966969,0.33242517923172227,-1.1013404690751232
313,Reward,0.1,0.25,0.1,0.1608,0.3674934028263592,153025_fnca,0.44,-0.7597415296511382,0.2989311112951821,-1.2075421291429982
171,Punishment,0.1,0.3,0.1,0.2112,0.4083233306509475,153025_fnca,0.36,-0.3644170901593685,0.3733128611743549,-0.9853384410047834
314,Reward,0.1,0.3,0.1,0.208,0.4060392768137735,153025_fnca,0.44,-0.5713732962498721,0.33885863819683865,-1.0821722550383945
172,Punishment,0.1,0.35,0.1,0.1784,0.3830023402462539,153025_fnca,0.36,-0.47414853883983854,0.35652641316545564,-1.0313469516466496
315,Reward,0.1,0.35,0.1,0.1816,0.385668811736024,153025_fnca,0.44,-0.6700049164900198,0.3187360885377452,-1.1433918272650718
173,Punishment,0.1,0.4,0.1,0.2016,0.4013555892811735,153025_fnca,0.36,-0.3946624993654476,0.36905198009094464,-0.9968177774073637
316,Reward,0.1,0.4,0.1,0.2184,0.4133256712187023,153025_fnca,0.44,-0.536138970866741,0.3455351061481129,-1.0626610312456968
174,Punishment,0.1,0.45,0.1,0.204,0.4031302658061875,153025_fnca,0.36,-0.38697168938191295,0.3701629083537979,-0.9938120773962186
317,Reward,0.1,0.45,0.1,0.2104,0.4077558728964002,153025_fnca,0.44,-0.5630820185840344,0.3404560580287403,-1.077469213031008
175,Punishment,0.1,0.5,0.1,0.1256,0.3315306472349804,153025_fnca,0.36,-0.707023624979875,0.3107148288962005,-1.1688797363445143
318,Reward,0.1,0.5,0.1,0.1408,0.3479543328861121,153025_fnca,0.44,-0.8598829550943695,0.275645990013786,-1.2886378814355854
176,Punishment,0.1,0.55,0.1,0.1728,0.3782255989260198,153025_fnca,0.36,-0.4949427022696471,0.35295218923951654,-1.041422672469663
319,Reward,0.1,0.55,0.1,0.2024,0.4019496122558575,153025_fnca,0.44,-0.5911188685231467,0.33499177772367494,-1.093649291566715
177,Punishment,0.1,0.6,0.1,0.1464,0.3536482626494011,153025_fnca,0.36,-0.6039899599669692,0.3324251792317222,-1.1013404690751232
320,Reward,0.1,0.6,0.1,0.1432,0.3504168854305908,153025_fnca,0.44,-0.8469911478018344,0.2786954876221727,-1.277635535432007
178,Punishment,0.1,0.65,0.1,0.2024,0.4019496122558571,153025_fnca,0.36,-0.39208894646148146,0.36942578762200656,-0.9958054041733099
321,Reward,0.1,0.65,0.1,0.2,0.4001600960640444,153025_fnca,0.44,-0.599759951980791,0.3332725906896545,-1.0987945332046731
179,Punishment,0.1,0.7,0.1,0.18,0.3843412214941717,153025_fnca,0.36,-0.4683338396548484,0.35750468004900304,-1.0286068258875993
322,Reward,0.1,0.7,0.1,0.1864,0.3895849858104586,153025_fnca,0.44,-0.6509491105578227,0.322773027027275,-1.130805905472683
180,Punishment,0.1,0.75,0.1,0.1304,0.3368777661162022,153025_fnca,0.36,-0.6815528452560508,0.3162584013869029,-1.1511956736429818
323,Reward,0.1,0.75,0.1,0.1136,0.3174518239488043,153025_fnca,0.44,-1.0281875087056953,0.23515196606378846,-1.4475233097338847
181,Punishment,0.1,0.8,0.1,0.1136,0.3174518239488041,153025_fnca,0.36,-0.7761807663758682,0.29518091948061437,-1.2201668242505876
324,Reward,0.1,0.8,0.1,0.1032,0.3043416814819649,153025_fnca,0.44,-1.106650914064686,0.21625940214139971,-1.531276656004775
182,Punishment,0.15,0.2,0.1,0.18,0.3843412214941717,153025_fnca,0.36,-0.4683338396548484,0.35750468004900304,-1.0286068258875993
325,Reward,0.15,0.2,0.1,0.1608,0.3674934028263595,153025_fnca,0.44,-0.7597415296511374,0.29893111129518224,-1.2075421291429977
183,Punishment,0.15,0.25,0.1,0.1552,0.3622401611465494,153025_fnca,0.36,-0.5653707732234174,0.34001668507966226,-1.078760588812295
326,Reward,0.15,0.25,0.1,0.1528,0.3599386123267617,153025_fnca,0.44,-0.7979138390945185,0.29017479955109704,-1.2372717805139493
184,Punishment,0.15,0.3,0.1,0.1208,0.3260251430720212,153025_fnca,0.36,-0.7336857450505253,0.3048041257153175,-1.188085919449845
327,Reward,0.15,0.3,0.1,0.1184,0.3232104763302196,153025_fnca,0.44,-0.9950172520751642,0.243176393654109,-1.4139681991682782
185,Punishment,0.15,0.35,0.1,0.2128,0.4094511939464571,153025_fnca,0.36,-0.3595056069594682,0.3739771147595445,-0.9835606739223205
328,Reward,0.15,0.35,0.1,0.2344,0.4237927798537926,153025_fnca,0.44,-0.48514276262783773,0.3546512796023066,-1.0366202832697577
186,Punishment,0.15,0.4,0.1,0.152,0.3591645853358703,153025_fnca,0.36,-0.5791216854119685,0.3373516244948996,-1.0866294964618721
329,Reward,0.15,0.4,0.1,0.1592,0.3660089206891265,153025_fnca,0.44,-0.7671944155658993,0.29723501141848846,-1.2132321688424235
187,Punishment,0.15,0.45,0.1,0.1352,0.3420739271814293,153025_fnca,0.36,-0.6571678872233091,0.32146283228007067,-1.1348733492034466
330,Reward,0.15,0.45,0.1,0.1384,0.3454575411395504,153025_fnca,0.44,-0.8730450607768501,0.2725202454857369,-1.3000423722780996
188,Punishment,0.15,0.5,0.1,0.168,0.3740159225598055,153025_fnca,0.36,-0.5133471288760414,0.34969246906271234,-1.0507011705673102
331,Reward,0.15,0.5,0.1,0.1608,0.367493402826359,153025_fnca,0.44,-0.7597415296511385,0.29893111129518196,-1.2075421291429986
189,Punishment,0.15,0.55,0.1,0.1576,0.3645113644701114,153025_fnca,0.36,-0.5552638949795927,0.3419476821679671,-1.0730975297386267
332,Reward,0.15,0.55,0.1,0.1488,0.3560336612939561,153025_fnca,0.44,-0.8179001921943928,0.28552693947654534,-1.253418895400485
190,Punishment,0.15,0.6,0.1,0.1656,0.3718699635838482,153025_fnca,0.36,-0.5227633824643845,0.3479907742873975,-1.0555793102274746
333,Reward,0.15,0.6,0.1,0.1624,0.3689649686874012,153025_fnca,0.44,-0.7523749503579337,0.30060067199071006,-1.2019725661677243
191,Punishment,0.15,0.65,0.1,0.1968,0.3977390062008539,153025_fnca,0.36,-0.41031932361591344,0.3667336268440389,-1.003119506870983
334,Reward,0.15,0.65,0.1,0.2056,0.4043011347078077,153025_fnca,0.44,-0.579765872211571,0.3372257247415137,-1.0870027664952946
192,Punishment,0.15,0.7,0.1,0.188,0.3908685489753076,153025_fnca,0.36,-0.44004563797960056,0.36212761018305467,-1.0157586149571096
335,Reward,0.15,0.7,0.1,0.1784,0.3830023402462543,153025_fnca,0.44,-0.6830245471393263,0.31594099762606365,-1.1521997992021134
