,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
246,Reward,0.1,0.35,1,0.1408,0.3479543328861121,122317_fnca,0.25,-0.31383428708658134,0.3797718835062838,-0.9681845130802439
137,Punishment,0.1,0.4,1,0.1256,0.3315306472349802,122317_fnca,0.7272727272727273,-1.814832903958582,0.07686168525048152,-2.565747767850042
247,Reward,0.1,0.4,1,0.1352,0.3420739271814291,122317_fnca,0.25,-0.3355999708773841,0.37709723635234255,-0.9752522034311231
138,Punishment,0.1,0.45,1,0.1152,0.3193909335825983,122317_fnca,0.7272727272727273,-1.9163747712157209,0.06359727438852472,-2.755184665080726
248,Reward,0.1,0.45,1,0.128,0.3342235244434976,122317_fnca,0.25,-0.3650251735066745,0.3732300767122712,-0.9855602218514615
139,Punishment,0.1,0.5,1,0.1168,0.3213103675293179,122317_fnca,0.7272727272727273,-1.899947181807088,0.06562239986021133,-2.723838180033021
249,Reward,0.1,0.5,1,0.1224,0.3278783972675174,122317_fnca,0.25,-0.3891686706516703,0.369847448278729,-0.9946646603130668
140,Punishment,0.15,0.05,1,0.608,0.4883920775945958,122317_fnca,0.7272727272727273,-0.24421511474994306,0.38722124982437556,-0.9487590443408365
250,Reward,0.15,0.05,1,0.4856,0.4999926340530291,122317_fnca,0.25,0.4712069417706908,0.35702248207293774,-1.0299565241911164
141,Punishment,0.15,0.1,1,0.5416,0.4984658609891531,122317_fnca,0.7272727272727273,-0.3724883523703696,0.37220432321874486,-0.9883123195304689
251,Reward,0.15,0.1,1,0.3416,0.4744359931637641,122317_fnca,0.25,0.19307135487163987,0.391575549684268,-0.937576807240658
142,Punishment,0.15,0.15,1,0.3376,0.4730806318455465,122317_fnca,0.7272727272727273,-0.8236919904172898,0.28417279840985804,-1.258172780743471
252,Reward,0.15,0.15,1,0.2168,0.412230162610128,122317_fnca,0.25,-0.08053753221206993,0.397650547694425,-0.9221816802520777
143,Punishment,0.15,0.2,1,0.204,0.4031302658061872,122317_fnca,0.7272727272727273,-1.2980239184628746,0.17180905234207525,-1.7613715796555303
253,Reward,0.15,0.2,1,0.1368,0.3437736235422877,122317_fnca,0.25,-0.3292864613450346,0.3778895506839822,-0.9731533200172402
144,Punishment,0.15,0.25,1,0.1784,0.383002340246254,122317_fnca,0.7272727272727273,-1.433079304214762,0.14287335374346352,-1.945796679289006
254,Reward,0.15,0.25,1,0.14,0.3471259096029772,122317_fnca,0.25,-0.31688789847410614,0.37940634292933034,-0.9691475033043403
145,Punishment,0.15,0.3,1,0.1408,0.3479543328861122,122317_fnca,0.7272727272727273,-1.685487639737723,0.09638807146044039,-2.3393728250589927
255,Reward,0.15,0.3,1,0.1384,0.3454575411395507,122317_fnca,0.25,-0.32304983018135414,0.3786590323595227,-0.9711191295947734
146,Punishment,0.15,0.35,1,0.1328,0.339494278437905,122317_fnca,0.7272727272727273,-1.7510537438452265,0.08611831777970716,-2.4520331401218645
256,Reward,0.15,0.35,1,0.1328,0.3394942784379049,122317_fnca,0.25,-0.3452193672873236,0.37586443756988214,-0.9785267389798027
147,Punishment,0.15,0.4,1,0.1192,0.324153390135394,122317_fnca,0.7272727272727273,-1.8758795859538735,0.06867289880355885,-2.6784006437039105
257,Reward,0.15,0.4,1,0.1328,0.3394942784379048,122317_fnca,0.25,-0.3452193672873237,0.3758644375698821,-0.9785267389798028
148,Punishment,0.15,0.45,1,0.1232,0.3287981852098303,122317_fnca,0.7272727272727273,-1.8372142987566191,0.07378375282889546,-2.6066167229825608
258,Reward,0.15,0.45,1,0.1304,0.3368777661162023,122317_fnca,0.25,-0.3550249141664793,0.37457625520622384,-0.9819598780441305
149,Punishment,0.15,0.5,1,0.1152,0.3193909335825985,122317_fnca,0.7272727272727273,-1.9163747712157195,0.06359727438852487,-2.7551846650807232
259,Reward,0.15,0.5,1,0.1208,0.3260251430720214,122317_fnca,0.25,-0.39628845426642056,0.36881474661625246,-0.9974608026971071
150,Punishment,0.2,0.05,1,0.548,0.4978898627732464,122317_fnca,0.7272727272727273,-0.3600650277838119,0.3739018514369573,-0.9837619453211512
260,Reward,0.2,0.05,1,0.4832,0.4999176873799572,122317_fnca,0.25,0.46647679385418267,0.3578151263507289,-1.0277388328069115
151,Punishment,0.2,0.1,1,0.5392,0.4986604955597201,122317_fnca,0.7272727272727273,-0.37715585843956934,0.3715537268124515,-0.9900618039823168
261,Reward,0.2,0.1,1,0.3768,0.4847780603680942,122317_fnca,0.25,0.2615629921529869,0.3855261969034409,-0.9531461326366844
152,Punishment,0.2,0.15,1,0.3536,0.4782782035928726,122317_fnca,0.7272727272727273,-0.7812873855962099,0.29400940491433936,-1.224143522650553
262,Reward,0.2,0.15,1,0.2624,0.440114986067015,122317_fnca,0.25,0.02817445529589831,0.39878397164250956,-0.919335433170283
153,Punishment,0.2,0.2,1,0.224,0.4170889240155261,122317_fnca,0.7272727272727273,-1.2066317235841848,0.19264260556553656,-1.646918591384543
263,Reward,0.2,0.2,1,0.1504,0.3576061321014692,122317_fnca,0.25,-0.27851871391215105,0.38376500870856795,-0.957724870204312
154,Punishment,0.2,0.25,1,0.1888,0.3915062984747454,122317_fnca,0.7272727272727273,-1.375387137756258,0.15492976054294702,-1.8647834225573487
264,Reward,0.2,0.25,1,0.1264,0.3324326234883205,122317_fnca,0.25,-0.3718046643648453,0.3722990359963196,-0.9880578874264002
155,Punishment,0.2,0.3,1,0.1544,0.3614763783952007,122317_fnca,0.7272727272727273,-1.5848137292291,0.11363589887628729,-2.1747558113811962
265,Reward,0.2,0.3,1,0.1312,0.3377540854790751,122317_fnca,0.25,-0.351735197611281,0.37501196088614513,-0.9807973578239961
156,Punishment,0.2,0.35,1,0.1328,0.3394942784379049,122317_fnca,0.7272727272727273,-1.7510537438452267,0.08611831777970712,-2.452033140121865
266,Reward,0.2,0.35,1,0.1256,0.33153064723498,122317_fnca,0.25,-0.3752292617214017,0.37182311592020556,-0.9893370326306666
157,Punishment,0.2,0.4,1,0.1216,0.3269540627784489,122317_fnca,0.7272727272727273,-1.8524704116710857,0.07173605158317364,-2.6347618462630935
267,Reward,0.2,0.4,1,0.1312,0.3377540854790751,122317_fnca,0.25,-0.351735197611281,0.37501196088614513,-0.9807973578239961
158,Punishment,0.2,0.45,1,0.1072,0.3094911756904615,122317_fnca,0.7272727272727273,-2.003523124332614,0.053611537185334374,-2.925990988072432
268,Reward,0.2,0.45,1,0.124,0.3297134646553278,122317_fnca,0.25,-0.38214999842883723,0.37084991357168096,-0.9919578438542528
159,Punishment,0.2,0.5,1,0.1136,0.3174518239488043,122317_fnca,0.7272727272727273,-1.9331208107082565,0.061580096611979405,-2.787416567601346
269,Reward,0.2,0.5,1,0.1144,0.318423860607215,122317_fnca,0.25,-0.4258474843606852,0.3643604794735516,-1.0096115731728348
160,Punishment,0.25,0.05,1,0.5728,0.4948697574731047,122317_fnca,0.7272727272727273,-0.3121482469680371,0.37997234803162366,-0.967656797247282
270,Reward,0.25,0.05,1,0.536,0.4989019167110889,122317_fnca,0.25,0.5732589721951717,0.33849313827647265,-1.083251457805805
161,Punishment,0.25,0.1,1,0.5376,0.4987837890454858,122317_fnca,0.7272727272727273,-0.3802704326772545,0.37111572633646883,-0.9912413341889458
271,Reward,0.25,0.1,1,0.408,0.4916598249875675,122317_fnca,0.25,0.3213604040232396,0.3788652083910488,-0.9705747878416626
162,Punishment,0.25,0.15,1,0.3784,0.4851821940355268,122317_fnca,0.7272727272727273,-0.7190550922138366,0.30806063576312487,-1.177458646023997
272,Reward,0.25,0.15,1,0.3024,0.4594813799391751,122317_fnca,0.25,0.11404161798011613,0.3963564768790334,-0.9254412785204339
163,Punishment,0.25,0.2,1,0.2536,0.4352454375093417,122317_fnca,0.7272727272727273,-1.088288782493121,0.22066164467229735,-1.5111247702548527
273,Reward,0.25,0.2,1,0.1792,0.3836731996103967,122317_fnca,0.25,-0.18453204464605372,0.3922073711798407,-0.9359645709552992
164,Punishment,0.25,0.25,1,0.168,0.3740159225598056,122317_fnca,0.7272727272727273,-1.495317962521499,0.13042897702528955,-2.036926437724396
274,Reward,0.25,0.25,1,0.1264,0.3324326234883205,122317_fnca,0.25,-0.3718046643648453,0.3722990359963196,-0.9880578874264002
165,Punishment,0.25,0.3,1,0.136,0.3429257623200252,122317_fnca,0.7272727272727273,-1.7242003729102735,0.09023192343528275,-2.4053719961766356
275,Reward,0.25,0.3,1,0.1352,0.3420739271814293,122317_fnca,0.25,-0.33559997087738386,0.37709723635234255,-0.9752522034311231
166,Punishment,0.25,0.35,1,0.1208,0.3260251430720215,122317_fnca,0.7272727272727273,-1.860202319238773,0.07071377643278379,-2.6491148674553275
276,Reward,0.25,0.35,1,0.1304,0.3368777661162023,122317_fnca,0.25,-0.3550249141664793,0.37457625520622384,-0.9819598780441305
167,Punishment,0.25,0.4,1,0.124,0.3297134646553276,122317_fnca,0.7272727272727273,-1.8296878712653433,0.07480897711231262,-2.5928173863324244
277,Reward,0.25,0.4,1,0.1224,0.327878397267517,122317_fnca,0.25,-0.38916867065167077,0.3698474482787289,-0.994664660313067
168,Punishment,0.25,0.45,1,0.1272,0.3333302375089759,122317_fnca,0.7272727272727273,-1.800234901451353,0.07891678126776587,-2.539361383406454
278,Reward,0.25,0.45,1,0.124,0.3297134646553278,122317_fnca,0.25,-0.38214999842883723,0.37084991357168096,-0.9919578438542528
169,Punishment,0.25,0.5,1,0.1056,0.3074479783760597,122317_fnca,0.7272727272727273,-2.0220420070946727,0.0516499799073322,-2.963265472432399
279,Reward,0.25,0.5,1,0.1192,0.3241533901353939,122317_fnca,0.25,-0.4035126701755821,0.36775079022197676,-1.0003497707007867
170,Punishment,0.3,0.05,1,0.54,0.4985969104429772,122317_fnca,0.7272727272727273,-0.3755994538882025,0.37177144522421557,-0.9894760080852306
280,Reward,0.3,0.05,1,0.5144,0.499992634053029,122317_fnca,0.25,0.5288077903402829,0.34688659335094374,-1.0587573727669588
171,Punishment,0.3,0.1,1,0.5384,0.4987227882658145,122317_fnca,0.7272727272727273,-0.3787128475309613,0.37133515417667956,-0.9906502436471772
281,Reward,0.3,0.1,1,0.4216,0.4940128327717357,122317_fnca,0.25,0.34735939760352286,0.37558599897905115,-0.9792678087564138
172,Punishment,0.3,0.15,1,0.3912,0.488214340832052,122317_fnca,0.7272727272727273,-0.6883712729535282,0.3147848032458357,-1.155866037918503
282,Reward,0.3,0.15,1,0.3072,0.4615176690518767,122317_fnca,0.25,0.12393891682957524,0.39588996964937556,-0.9266189607571168
173,Punishment,0.3,0.2,1,0.2736,0.4459844859738773,122317_fnca,0.7272727272727273,-1.01723880883897,0.237799848858344,-1.436325930308736
283,Reward,0.3,0.2,1,0.2056,0.4043011347078075,122317_fnca,0.25,-0.10981913279092903,0.39654384887698924,-0.9249686541681486
174,Punishment,0.3,0.25,1,0.1928,0.3946552447513751,122317_fnca,0.7272727272727273,-1.3542775229287387,0.15945837896149803,-1.8359723377596728
284,Reward,0.3,0.25,1,0.144,0.3512302523304643,122317_fnca,0.25,-0.30179632675908313,0.38118172669149725,-0.9644790446273102
175,Punishment,0.3,0.3,1,0.1408,0.3479543328861122,122317_fnca,0.7272727272727273,-1.685487639737723,0.09638807146044039,-2.3393728250589927
285,Reward,0.3,0.3,1,0.136,0.3429257623200252,122317_fnca,0.25,-0.3324334667327003,0.37749629001860574,-0.9741945381066333
176,Punishment,0.3,0.35,1,0.1336,0.3403582156669316,122317_fnca,0.7272727272727273,-1.744258548627734,0.08714712684964342,-2.440157475435137
286,Reward,0.3,0.35,1,0.1208,0.3260251430720214,122317_fnca,0.25,-0.39628845426642056,0.36881474661625246,-0.9974608026971071
177,Punishment,0.3,0.4,1,0.1104,0.3135131135660873,122317_fnca,0.7272727272727273,-1.9676137953403119,0.057573634122099544,-2.854690557011426
287,Reward,0.3,0.4,1,0.1264,0.3324326234883205,122317_fnca,0.25,-0.3718046643648453,0.3722990359963196,-0.9880578874264002
178,Punishment,0.3,0.45,1,0.1128,0.3164747778702474,122317_fnca,0.7272727272727273,-1.9416167424396047,0.060574799606963554,-2.8038763204655637
288,Reward,0.3,0.45,1,0.1192,0.324153390135394,122317_fnca,0.25,-0.403512670175582,0.36775079022197676,-1.0003497707007867
179,Punishment,0.3,0.5,1,0.1072,0.3094911756904616,122317_fnca,0.7272727272727273,-2.0035231243326135,0.05361153718533443,-2.925990988072431
289,Reward,0.3,0.5,1,0.1152,0.3193909335825987,122317_fnca,0.25,-0.42205330780041994,0.3649470404744942,-1.0080030305173107
180,Punishment,0.35,0.05,1,0.5528,0.4974033454556337,122317_fnca,0.7272727272727273,-0.3507670964957142,0.37513950412273883,-0.9804573111966894
290,Reward,0.35,0.05,1,0.488,0.5000560416951967,122317_fnca,0.25,0.4759466542853413,0.35622200174976004,-1.0322011420673778
181,Punishment,0.35,0.1,1,0.4992,0.5001994798234928,122317_fnca,0.7272727272727273,-0.4559635434911051,0.3595543576762197,-1.022889909701155
291,Reward,0.35,0.1,1,0.4,0.4900940253900042,122317_fnca,0.25,0.30606371885605804,0.38068765881553407,-0.9657760332046726
182,Punishment,0.35,0.15,1,0.4256,0.4946315480179519,122317_fnca,0.7272727272727273,-0.6098938259833329,0.3312361305185487,-1.1049237726909666
292,Reward,0.35,0.15,1,0.3376,0.4730806318455469,122317_fnca,0.25,0.1851692800406168,0.39216117446695115,-0.9360823643400528
183,Punishment,0.35,0.2,1,0.2792,0.4487855688292927,122317_fnca,0.7272727272727273,-0.9984116210366903,0.2423550654043539,-1.4173514157152285
293,Reward,0.35,0.2,1,0.2176,0.4127790562024572,122317_fnca,0.25,-0.07849235447669775,0.39771521975645824,-0.9220190580603204
184,Punishment,0.35,0.25,1,0.2144,0.4105697187996164,122317_fnca,0.7272727272727273,-1.2491732921078895,0.18283786726723011,-1.6991554900625039
294,Reward,0.35,0.25,1,0.1536,0.3607092026870431,122317_fnca,0.25,-0.2672512907402536,0.38494679101329515,-0.9546501594058383
185,Punishment,0.35,0.3,1,0.16,0.3667527860628571,122317_fnca,0.7272727272727273,-1.5467441525461334,0.12061552520606388,-2.115147269922501
295,Reward,0.35,0.3,1,0.132,0.3386262455678087,122317_fnca,0.25,-0.3484667876293449,0.3754413227716649,-0.9796530842450301
186,Punishment,0.35,0.35,1,0.1376,0.3446175401792533,122317_fnca,0.7272727272727273,-1.7110931932425966,0.09228640025440134,-2.3828584911852455
296,Reward,0.35,0.35,1,0.1392,0.3462936549178296,122317_fnca,0.25,-0.3199596597468447,0.3790354187358347,-0.9701256251373309
187,Punishment,0.35,0.4,1,0.1288,0.3351125188951561,122317_fnca,0.7272727272727273,-1.7858859145156751,0.08097354496417418,-2.5136327830374174
297,Reward,0.35,0.4,1,0.1232,0.3287981852098304,122317_fnca,0.25,-0.38564689740936237,0.3703523986082195,-0.9933002979454063
188,Punishment,0.35,0.45,1,0.1264,0.3324326234883205,122317_fnca,0.7272727272727273,-1.8075022871328932,0.07788898057069013,-2.5524707921999923
298,Reward,0.35,0.45,1,0.1192,0.3241533901353939,122317_fnca,0.25,-0.4035126701755821,0.36775079022197676,-1.0003497707007867
189,Punishment,0.35,0.5,1,0.1248,0.3306242730471291,122317_fnca,0.7272727272727273,-1.8222277563597011,0.07583498636867886,-2.5791955312285277
299,Reward,0.35,0.5,1,0.1248,0.3306242730471287,122317_fnca,0.25,-0.37867758118942896,0.37134011346310325,-0.9906368884524109
190,Punishment,0.4,0.05,1,0.528,0.4994151904237006,122317_fnca,0.7272727272727273,-0.3990121467944649,0.3684155080328717,-0.9985438798494364
300,Reward,0.4,0.05,1,0.5168,0.4999176873799569,122317_fnca,0.25,0.5336878584918354,0.34598844571977844,-1.0613498983554732
191,Punishment,0.4,0.1,1,0.5248,0.4995844550245353,122317_fnca,0.7272727272727273,-0.4052822805761311,0.367487712346832,-1.0010653966791676
301,Reward,0.4,0.1,1,0.424,0.4943880415508677,122317_fnca,0.25,0.3519502604759041,0.3749835854402078,-0.980873026129201
192,Punishment,0.4,0.15,1,0.3776,0.4849808296459763,122317_fnca,0.7272727272727273,-0.7210031941427036,0.3076288250589491,-1.1788613361866631
302,Reward,0.4,0.15,1,0.3272,0.4693787523210911,122317_fnca,0.25,0.16447271977745867,0.39358265947746485,-0.9324641709801698
193,Punishment,0.4,0.2,1,0.304,0.4601667118797034,122317_fnca,0.7272727272727273,-0.9198247425237032,0.2613284296202617,-1.3419773116840712
303,Reward,0.4,0.2,1,0.228,0.4197105258871076,122317_fnca,0.25,-0.05241707949425477,0.39839459970693875,-0.9203123083160261
194,Punishment,0.4,0.25,1,0.2088,0.4066138559644642,122317_fnca,0.7272727272727273,-1.2750985232486494,0.17695202024801016,-1.731876655200116
304,Reward,0.4,0.25,1,0.168,0.3740159225598058,122317_fnca,0.25,-0.2192420029574758,0.3894685890794953,-0.9429720611350755
195,Punishment,0.4,0.3,1,0.1544,0.3614763783952005,122317_fnca,0.7272727272727273,-1.584813729229101,0.11363589887628714,-2.1747558113811976
305,Reward,0.4,0.3,1,0.1344,0.3412180883644091,122317_fnca,0.25,-0.33878625999610906,0.37669230262790876,-0.9763265981857482
196,Punishment,0.4,0.35,1,0.14,0.3471259096029775,122317_fnca,0.7272727272727273,-1.6918147306964662,0.0953637192040377,-2.3500570747054508
306,Reward,0.4,0.35,1,0.1296,0.3359972549356014,122317_fnca,0.25,-0.35833626088128717,0.3741341069394033,-0.9831409711358636
197,Punishment,0.4,0.4,1,0.1248,0.330624273047129,122317_fnca,0.7272727272727273,-1.8222277563597018,0.07583498636867876,-2.579195531228529
307,Reward,0.4,0.4,1,0.1352,0.3420739271814295,122317_fnca,0.25,-0.3355999708773837,0.37709723635234255,-0.9752522034311231
198,Punishment,0.4,0.45,1,0.1072,0.3094911756904617,122317_fnca,0.7272727272727273,-2.0035231243326126,0.05361153718533452,-2.9259909880724293
308,Reward,0.4,0.45,1,0.1272,0.3333302375089759,122317_fnca,0.25,-0.36840342153685723,0.37276798622997503,-0.9867990737047043
199,Punishment,0.4,0.5,1,0.1312,0.3377540854790749,122317_fnca,0.7272727272727273,-1.7648127821377788,0.08406032263988351,-2.476220611203116
309,Reward,0.4,0.5,1,0.1224,0.3278783972675171,122317_fnca,0.25,-0.38916867065167066,0.36984744827872895,-0.9946646603130669
200,Punishment,0.45,0.05,1,0.5592,0.4966817030768668,122317_fnca,0.7272727272727273,-0.3383912196312901,0.3767426909359472,-0.9761928419664486
310,Reward,0.45,0.05,1,0.5048,0.5001770703274442,122317_fnca,0.25,0.5094195938114348,0.35039552382126854,-1.0486926944841761
201,Punishment,0.45,0.1,1,0.52,0.4997997997917743,122317_fnca,0.7272727272727273,-0.41471150520484573,0.36606976482137604,-1.004931349479307
311,Reward,0.45,0.1,1,0.4368,0.4961881922997985,122317_fnca,0.25,0.37647006296984764,0.37164975487828666,-0.9898033873609332
202,Punishment,0.45,0.15,1,0.4296,0.4952171564330347,122317_fnca,0.7272727272727273,-0.6010953445490732,0.33300547762123717,-1.0995963398239572
312,Reward,0.45,0.15,1,0.34,0.4738983685675492,122317_fnca,0.25,0.1899141376494768,0.39181236165248234,-0.9369722230442448
203,Punishment,0.45,0.2,1,0.336,0.4725279103935351,122317_fnca,0.7272727272727273,-0.8280415159960898,0.28315384438510544,-1.261764909311224
313,Reward,0.45,0.2,1,0.2736,0.4459844859738773,122317_fnca,0.25,0.052916638901610434,0.398384117993283,-0.9203386185409944
204,Punishment,0.45,0.25,1,0.2088,0.406613855964464,122317_fnca,0.7272727272727273,-1.27509852324865,0.17695202024801002,-1.7318766552001168
314,Reward,0.45,0.25,1,0.1736,0.3789167485370072,122317_fnca,0.25,-0.20162740310366178,0.390914920209643,-0.9392653380458359
205,Punishment,0.45,0.3,1,0.176,0.3809725870580083,122317_fnca,0.7272727272727273,-1.4470141579734936,0.14003491145941002,-1.9658635198925423
