,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.09,0.2866599257717728
1,Neutral,0.0,0.25,0.1,0.11666666666666667,0.3215590505108516
2,Neutral,0.0,0.3,0.1,0.14,0.3475667929841462
3,Neutral,0.0,0.35,0.1,0.23333333333333334,0.4236592728681618
4,Neutral,0.0,0.4,0.1,0.22666666666666666,0.41937470042123454
5,Neutral,0.0,0.45,0.1,0.12333333333333334,0.3293688434044335
6,Neutral,0.0,0.5,0.1,0.14333333333333334,0.35099794026335734
7,Neutral,0.0,0.55,0.1,0.16,0.36721859746989827
8,Neutral,0.0,0.6,0.1,0.21666666666666667,0.41266191376532896
9,Neutral,0.0,0.65,0.1,0.08333333333333333,0.27684719634237026
10,Neutral,0.0,0.7,0.1,0.14666666666666667,0.35436441131823443
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.38202359741972375
12,Neutral,0.0,0.8,0.1,0.17333333333333334,0.37916766204679037
13,Neutral,0.05,0.2,0.1,0.13,0.3368653453081294
14,Neutral,0.05,0.25,0.1,0.13333333333333333,0.34050261230349954
15,Neutral,0.05,0.3,0.1,0.27666666666666667,0.4480976760855454
16,Neutral,0.05,0.35,0.1,0.19666666666666666,0.3981422858999377
17,Neutral,0.05,0.4,0.1,0.14333333333333334,0.35099794026335734
18,Neutral,0.05,0.45,0.1,0.13333333333333333,0.3405026123034995
19,Neutral,0.05,0.5,0.1,0.08,0.271746488194703
20,Neutral,0.05,0.55,0.1,0.19666666666666666,0.39814228589993766
21,Neutral,0.05,0.6,0.1,0.17666666666666667,0.38202359741972386
22,Neutral,0.05,0.65,0.1,0.19,0.39295637890109847
23,Neutral,0.05,0.7,0.1,0.24666666666666667,0.43179127043782395
24,Neutral,0.05,0.75,0.1,0.10666666666666667,0.30920475550187154
25,Neutral,0.05,0.8,0.1,0.14333333333333334,0.35099794026335723
26,Neutral,0.1,0.2,0.1,0.16,0.3672185974698984
27,Neutral,0.1,0.25,0.1,0.18666666666666668,0.39029474612365456
28,Neutral,0.1,0.3,0.1,0.21,0.40798878599580135
29,Neutral,0.1,0.35,0.1,0.15333333333333332,0.360910529434111
30,Neutral,0.1,0.4,0.1,0.11333333333333333,0.31752948229939204
31,Neutral,0.1,0.45,0.1,0.11666666666666667,0.3215590505108515
32,Neutral,0.1,0.5,0.1,0.16666666666666666,0.3733006833947206
33,Neutral,0.1,0.55,0.1,0.08333333333333333,0.27684719634237037
34,Neutral,0.1,0.6,0.1,0.14666666666666667,0.35436441131823426
35,Neutral,0.1,0.65,0.1,0.11666666666666667,0.3215590505108515
36,Neutral,0.1,0.7,0.1,0.16,0.3672185974698984
37,Neutral,0.1,0.75,0.1,0.13333333333333333,0.3405026123034995
38,Neutral,0.1,0.8,0.1,0.19333333333333333,0.39557192271742886
39,Neutral,0.15,0.2,0.1,0.18333333333333332,0.3875860748793185
40,Neutral,0.15,0.25,0.1,0.1,0.3005012534823801
41,Neutral,0.15,0.3,0.1,0.12666666666666668,0.3331549132304483
42,Neutral,0.15,0.35,0.1,0.21666666666666667,0.41266191376532907
43,Neutral,0.15,0.4,0.1,0.14333333333333334,0.3509979402633573
44,Neutral,0.15,0.45,0.1,0.17,0.37626042358254363
45,Neutral,0.15,0.5,0.1,0.2,0.40066833797650686
46,Neutral,0.15,0.55,0.1,0.12666666666666668,0.33315491323044805
47,Neutral,0.15,0.6,0.1,0.22666666666666666,0.4193747004212345
48,Neutral,0.15,0.65,0.1,0.15,0.35766803240530504
49,Neutral,0.15,0.7,0.1,0.16666666666666666,0.3733006833947208
50,Neutral,0.15,0.75,0.1,0.17333333333333334,0.3791676620467905
51,Neutral,0.15,0.8,0.1,0.19333333333333333,0.39557192271742864
52,Neutral,0.2,0.2,0.1,0.18666666666666668,0.39029474612365467
53,Neutral,0.2,0.25,0.1,0.22,0.41493844488487475
54,Neutral,0.2,0.3,0.1,0.12666666666666668,0.3331549132304484
55,Neutral,0.2,0.35,0.1,0.15333333333333332,0.36091052943411106
56,Neutral,0.2,0.4,0.1,0.20666666666666667,0.4055908059796304
57,Neutral,0.2,0.45,0.1,0.23666666666666666,0.4257461153528187
58,Neutral,0.2,0.5,0.1,0.20666666666666667,0.4055908059796304
59,Neutral,0.2,0.55,0.1,0.16666666666666666,0.37330068339472067
60,Neutral,0.2,0.6,0.1,0.18666666666666668,0.3902947461236546
61,Neutral,0.2,0.65,0.1,0.15,0.3576680324053049
62,Neutral,0.2,0.7,0.1,0.19,0.39295637890109836
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.4055908059796303
64,Neutral,0.2,0.8,0.1,0.17,0.37626042358254347
65,Neutral,0.25,0.2,0.1,0.21333333333333335,0.41034558674051025
66,Neutral,0.25,0.25,0.1,0.21666666666666667,0.41266191376532885
67,Neutral,0.25,0.3,0.1,0.25,0.4337361989746801
68,Neutral,0.25,0.35,0.1,0.3,0.45902324683737283
69,Neutral,0.25,0.4,0.1,0.19,0.3929563789010982
70,Neutral,0.25,0.45,0.1,0.18666666666666668,0.39029474612365456
71,Neutral,0.25,0.5,0.1,0.21333333333333335,0.41034558674051025
72,Neutral,0.25,0.55,0.1,0.23333333333333334,0.42365927286816163
73,Neutral,0.25,0.6,0.1,0.26666666666666666,0.4429555141477926
74,Neutral,0.25,0.65,0.1,0.28,0.44974909393087026
75,Neutral,0.25,0.7,0.1,0.2866666666666667,0.45296004041888327
76,Neutral,0.25,0.75,0.1,0.20666666666666667,0.40559080597963026
77,Neutral,0.25,0.8,0.1,0.2,0.40066833797650664
78,Neutral,0.3,0.2,0.1,0.21,0.407988785995801
79,Neutral,0.3,0.25,0.1,0.35,0.4777665429529546
80,Neutral,0.3,0.3,0.1,0.26666666666666666,0.44295551414779266
81,Neutral,0.3,0.35,0.1,0.30333333333333334,0.4604660525025122
82,Neutral,0.3,0.4,0.1,0.33,0.47099837036123926
83,Neutral,0.3,0.45,0.1,0.2633333333333333,0.4411776072733297
84,Neutral,0.3,0.5,0.1,0.27666666666666667,0.4480976760855454
85,Neutral,0.3,0.55,0.1,0.27,0.44470124502233477
86,Neutral,0.3,0.6,0.1,0.2,0.4006683379765068
87,Neutral,0.3,0.65,0.1,0.3333333333333333,0.47219216464988556
88,Neutral,0.3,0.7,0.1,0.31333333333333335,0.46462365345879697
89,Neutral,0.3,0.75,0.1,0.29333333333333333,0.45605061425764076
90,Neutral,0.3,0.8,0.1,0.23666666666666666,0.42574611535281887
91,Neutral,0.35,0.2,0.1,0.27,0.4447012450223348
92,Neutral,0.35,0.25,0.1,0.26,0.439367133796862
93,Neutral,0.35,0.3,0.1,0.29333333333333333,0.45605061425764076
94,Neutral,0.35,0.35,0.1,0.24,0.4277967197686488
95,Neutral,0.35,0.4,0.1,0.36333333333333334,0.4817632978334416
96,Neutral,0.35,0.45,0.1,0.3233333333333333,0.4685302810952917
97,Neutral,0.35,0.5,0.1,0.24333333333333335,0.42981160478467867
98,Neutral,0.35,0.55,0.1,0.31,0.4632659976896477
99,Neutral,0.35,0.6,0.1,0.23666666666666666,0.4257461153528186
100,Neutral,0.35,0.65,0.1,0.30333333333333334,0.4604660525025123
101,Neutral,0.35,0.7,0.1,0.3466666666666667,0.47670365722489927
102,Neutral,0.35,0.75,0.1,0.22333333333333333,0.41717583159916777
103,Neutral,0.35,0.8,0.1,0.30333333333333334,0.4604660525025122
104,Neutral,0.4,0.2,0.1,0.3333333333333333,0.4721921646498855
105,Neutral,0.4,0.25,0.1,0.39,0.48856489044334034
106,Neutral,0.4,0.3,0.1,0.3333333333333333,0.4721921646498856
107,Neutral,0.4,0.35,0.1,0.33,0.4709983703612392
108,Neutral,0.4,0.4,0.1,0.36333333333333334,0.48176329783344146
109,Neutral,0.4,0.45,0.1,0.4033333333333333,0.49138622654113595
110,Neutral,0.4,0.5,0.1,0.36,0.4808020055718079
111,Neutral,0.4,0.55,0.1,0.3,0.4590232468373728
112,Neutral,0.4,0.6,0.1,0.33666666666666667,0.4733593975897285
113,Neutral,0.4,0.65,0.1,0.36333333333333334,0.48176329783344174
114,Neutral,0.4,0.7,0.1,0.2966666666666667,0.45755152739660415
115,Neutral,0.4,0.75,0.1,0.35333333333333333,0.47880378629957066
116,Neutral,0.4,0.8,0.1,0.27666666666666667,0.44809767608554546
117,Neutral,0.45,0.2,0.1,0.38666666666666666,0.4877998748961689
118,Neutral,0.45,0.25,0.1,0.31,0.46326599768964766
119,Neutral,0.45,0.3,0.1,0.42,0.4943831669050471
120,Neutral,0.45,0.35,0.1,0.4066666666666667,0.49203239236797536
121,Neutral,0.45,0.4,0.1,0.37,0.48361099931888174
122,Neutral,0.45,0.45,0.1,0.43666666666666665,0.49680136292375315
123,Neutral,0.45,0.5,0.1,0.3566666666666667,0.47981555356236283
124,Neutral,0.45,0.55,0.1,0.32666666666666666,0.4697778122315971
125,Neutral,0.45,0.6,0.1,0.4866666666666667,0.5006573159847486
126,Neutral,0.45,0.65,0.1,0.29,0.45452021821096344
127,Neutral,0.45,0.7,0.1,0.39,0.48856489044334
128,Neutral,0.45,0.75,0.1,0.3466666666666667,0.47670365722489927
129,Neutral,0.45,0.8,0.1,0.4,0.49071649206571827
130,Neutral,0.5,0.2,0.1,0.38666666666666666,0.48779987489616883
131,Neutral,0.5,0.25,0.1,0.39666666666666667,0.4900230923050425
132,Neutral,0.5,0.3,0.1,0.44,0.4972163314570013
133,Neutral,0.5,0.35,0.1,0.4066666666666667,0.4920323923679753
134,Neutral,0.5,0.4,0.1,0.39666666666666667,0.4900230923050425
135,Neutral,0.5,0.45,0.1,0.41333333333333333,0.4932543851982258
136,Neutral,0.5,0.5,0.1,0.35,0.47776654295295456
137,Neutral,0.5,0.55,0.1,0.4166666666666667,0.49383038625644493
138,Neutral,0.5,0.6,0.1,0.38333333333333336,0.4870107670057072
139,Neutral,0.5,0.65,0.1,0.44333333333333336,0.4976085507587091
140,Neutral,0.5,0.7,0.1,0.34,0.47450026519722915
141,Neutral,0.5,0.75,0.1,0.41333333333333333,0.493254385198226
142,Neutral,0.5,0.8,0.1,0.4766666666666667,0.5002897711051705
143,Punishment,0.0,0.2,0.1,0.1112,0.31450547046555827
144,Punishment,0.0,0.25,0.1,0.1088,0.3115127479794735
145,Punishment,0.0,0.3,0.1,0.116,0.3203530878276414
146,Punishment,0.0,0.35,0.1,0.232,0.4222779356347418
147,Punishment,0.0,0.4,0.1,0.2344,0.42379277985379255
148,Punishment,0.0,0.45,0.1,0.1248,0.3306242730471288
149,Punishment,0.0,0.5,0.1,0.1624,0.3689649686874009
150,Punishment,0.0,0.55,0.1,0.1728,0.37822559892601954
151,Punishment,0.0,0.6,0.1,0.1992,0.3995586035391174
152,Punishment,0.0,0.65,0.1,0.0992,0.29905000371807217
153,Punishment,0.0,0.7,0.1,0.1216,0.3269540627784488
154,Punishment,0.0,0.75,0.1,0.1552,0.3622401611465493
155,Punishment,0.0,0.8,0.1,0.1552,0.3622401611465493
156,Punishment,0.05,0.2,0.1,0.1224,0.32787839726751733
157,Punishment,0.05,0.25,0.1,0.1168,0.32131036752931796
158,Punishment,0.05,0.3,0.1,0.2688,0.44351316005109787
159,Punishment,0.05,0.35,0.1,0.1776,0.3823286284652445
160,Punishment,0.05,0.4,0.1,0.1424,0.34959979406860364
161,Punishment,0.05,0.45,0.1,0.1424,0.34959979406860403
162,Punishment,0.05,0.5,0.1,0.0952,0.29360845481660086
163,Punishment,0.05,0.55,0.1,0.1936,0.39527716254317347
164,Punishment,0.05,0.6,0.1,0.1648,0.371148435169466
165,Punishment,0.05,0.65,0.1,0.168,0.37401592255980615
166,Punishment,0.05,0.7,0.1,0.2504,0.43341679720112014
167,Punishment,0.05,0.75,0.1,0.1296,0.3359972549356012
168,Punishment,0.05,0.8,0.1,0.1576,0.36451136447011123
