,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.136,0.3429257623200252,101309_fnca,0.24,-0.30327263631755114,0.3810115157775913,-0.9649256791741715
286,Reward,0.0,0.2,0.1,0.1504,0.3576061321014689,101309_fnca,0.68,-1.480958944657383,0.13324600054143895,-2.0155582310850275
144,Punishment,0.0,0.25,0.1,0.1784,0.3830023402462538,101309_fnca,0.24,-0.16083452639060605,0.393815636979342,-0.931872405644318
287,Reward,0.0,0.25,0.1,0.1736,0.3789167485370071,101309_fnca,0.68,-1.3364413210954762,0.1633310370420897,-1.8119762355703835
145,Punishment,0.0,0.3,0.1,0.216,0.4116789813276039,101309_fnca,0.24,-0.05829785121067765,0.39826492559824567,-0.9206378529325638
288,Reward,0.0,0.3,0.1,0.2032,0.4025411674763345,101309_fnca,0.68,-1.184475125834257,0.19781378016334938,-1.6204291950647118
146,Punishment,0.0,0.35,0.1,0.1984,0.3989545986919488,101309_fnca,0.24,-0.10427251656302192,0.396779363568424,-0.9243749120598654
289,Reward,0.0,0.35,0.1,0.1928,0.3946552447513753,101309_fnca,0.68,-1.234495186569549,0.18620115409031884,-1.6809277160363656
147,Punishment,0.0,0.4,0.1,0.1768,0.3816520491616719,101309_fnca,0.24,-0.16559586182970495,0.39350971295610004,-0.932649527932234
290,Reward,0.0,0.4,0.1,0.1936,0.3952771625431733,101309_fnca,0.68,-1.2305289707873626,0.1871136098728,-1.6760393071781756
148,Punishment,0.0,0.45,0.1,0.1432,0.3504168854305907,101309_fnca,0.24,-0.2762423959138059,0.384007396886462,-0.9570934638547726
291,Reward,0.0,0.45,0.1,0.1432,0.3504168854305909,101309_fnca,0.68,-1.5318896500674684,0.12340526735679586,-2.092281483196588
149,Punishment,0.0,0.5,0.1,0.1392,0.3462936549178299,101309_fnca,0.24,-0.29108243413792345,0.38239429190747476,-0.9613030249365019
292,Reward,0.0,0.5,0.1,0.1328,0.3394942784379047,101309_fnca,0.68,-1.6118091960718737,0.10883710376167288,-2.2179029754756026
150,Punishment,0.0,0.55,0.1,0.1624,0.3689649686874009,101309_fnca,0.24,-0.21031806969659833,0.39021579263757494,-0.9410553784251242
293,Reward,0.0,0.55,0.1,0.1496,0.3568216604382172,101309_fnca,0.68,-1.4864568461135712,0.13216349677860276,-2.0237155108836253
151,Punishment,0.0,0.6,0.1,0.1656,0.3718699635838484,101309_fnca,0.24,-0.20006993649871496,0.3910372234260317,-0.9389525229499726
294,Reward,0.0,0.6,0.1,0.152,0.3591645853358701,101309_fnca,0.68,-1.4700781245073056,0.13540251023390476,-1.9995033792821313
152,Punishment,0.0,0.65,0.1,0.1656,0.3718699635838484,101309_fnca,0.24,-0.20006993649871496,0.3910372234260317,-0.9389525229499726
295,Reward,0.0,0.65,0.1,0.1496,0.3568216604382173,101309_fnca,0.68,-1.4864568461135708,0.13216349677860284,-2.023715510883625
153,Punishment,0.0,0.7,0.1,0.1384,0.3454575411395505,101309_fnca,0.24,-0.29410271278159134,0.3820565150973295,-0.9621867360374183
296,Reward,0.0,0.7,0.1,0.1344,0.341218088364409,101309_fnca,0.68,-1.5989773655179687,0.11110241549718551,-2.1973028409240647
154,Punishment,0.0,0.75,0.1,0.1672,0.37330368939459,101309_fnca,0.24,-0.19501548489398624,0.39142785737600205,-0.9379540528788909
297,Reward,0.0,0.75,0.1,0.172,0.3775314874539811,101309_fnca,0.68,-1.3455831285116908,0.16134094035695473,-1.8242355110723274
155,Punishment,0.0,0.8,0.1,0.1896,0.3921413774238959,101309_fnca,0.24,-0.12852507514278136,0.39566084738881363,-0.9271978806749015
298,Reward,0.0,0.8,0.1,0.18,0.3843412214941714,101309_fnca,0.68,-1.30092733237458,0.17116205259199252,-1.7651444952642932
156,Punishment,0.05,0.2,0.1,0.1808,0.3850064206674535,101309_fnca,0.24,-0.1537636694405509,0.3942538979352735,-0.9307601662245841
299,Reward,0.05,0.2,0.1,0.172,0.3775314874539811,101309_fnca,0.68,-1.3455831285116908,0.16134094035695473,-1.8242355110723274
157,Punishment,0.05,0.25,0.1,0.1264,0.3324326234883208,101309_fnca,0.24,-0.34172338084018106,0.37631603586631346,-0.9773259677110944
300,Reward,0.05,0.25,0.1,0.1376,0.3446175401792536,101309_fnca,0.68,-1.5739187265914247,0.11560817443223914,-2.1575486121622585
158,Punishment,0.05,0.3,0.1,0.1632,0.3696959562668547,101309_fnca,0.24,-0.20773827437962034,0.3904262732101891,-0.9405161285257839
301,Reward,0.05,0.3,0.1,0.1376,0.3446175401792535,101309_fnca,0.68,-1.5739187265914252,0.11560817443223904,-2.1575486121622593
159,Punishment,0.05,0.35,0.1,0.2008,0.4007590875788364,101309_fnca,0.24,-0.09781437580573554,0.39703836755002864,-0.9237223592618055
302,Reward,0.05,0.35,0.1,0.2024,0.4019496122558577,101309_fnca,0.68,-1.1882086347081429,0.19693955731094978,-1.624858413002167
160,Punishment,0.05,0.4,0.1,0.168,0.3740159225598061,101309_fnca,0.24,-0.1925051733285152,0.391618293724448,-0.9374676540837935
303,Reward,0.05,0.4,0.1,0.184,0.3876392799615322,101309_fnca,0.68,-1.2795400921424196,0.17595096039225755,-1.7375499569045885
