,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.37028718253185616
1,Neutral,0.0,0.25,0.1,0.10666666666666667,0.30920475550187154
2,Neutral,0.0,0.3,0.1,0.12,0.32550449652428015
3,Neutral,0.0,0.35,0.1,0.13333333333333333,0.3405026123034995
4,Neutral,0.0,0.4,0.1,0.15333333333333332,0.36091052943411084
5,Neutral,0.0,0.45,0.1,0.20666666666666667,0.40559080597963054
6,Neutral,0.0,0.5,0.1,0.12333333333333334,0.32936884340443345
7,Neutral,0.0,0.55,0.1,0.08666666666666667,0.2818160567729818
8,Neutral,0.0,0.6,0.1,0.17,0.3762604235825436
9,Neutral,0.0,0.65,0.1,0.14333333333333334,0.35099794026335707
10,Neutral,0.0,0.7,0.1,0.16,0.36721859746989827
11,Neutral,0.0,0.75,0.1,0.15333333333333332,0.36091052943411106
12,Neutral,0.0,0.8,0.1,0.14333333333333334,0.35099794026335734
13,Neutral,0.05,0.2,0.1,0.18666666666666668,0.3902947461236546
14,Neutral,0.05,0.25,0.1,0.18,0.38482937191039607
15,Neutral,0.05,0.3,0.1,0.12333333333333334,0.3293688434044334
16,Neutral,0.05,0.35,0.1,0.08333333333333333,0.2768471963423704
17,Neutral,0.05,0.4,0.1,0.14666666666666667,0.35436441131823415
18,Neutral,0.05,0.45,0.1,0.15,0.3576680324053049
19,Neutral,0.05,0.5,0.1,0.12,0.3255044965242802
20,Neutral,0.05,0.55,0.1,0.16666666666666666,0.3733006833947207
21,Neutral,0.05,0.6,0.1,0.15666666666666668,0.36409353546046747
22,Neutral,0.05,0.65,0.1,0.22,0.41493844488487475
23,Neutral,0.05,0.7,0.1,0.17333333333333334,0.37916766204679037
24,Neutral,0.05,0.75,0.1,0.16,0.3672185974698982
25,Neutral,0.05,0.8,0.1,0.19333333333333333,0.39557192271742886
26,Neutral,0.1,0.2,0.1,0.23,0.42153565411754645
27,Neutral,0.1,0.25,0.1,0.18333333333333332,0.3875860748793185
28,Neutral,0.1,0.3,0.1,0.11666666666666667,0.3215590505108516
29,Neutral,0.1,0.35,0.1,0.13666666666666666,0.3440690345808725
30,Neutral,0.1,0.4,0.1,0.23333333333333334,0.4236592728681617
31,Neutral,0.1,0.45,0.1,0.22666666666666666,0.4193747004212346
32,Neutral,0.1,0.5,0.1,0.16666666666666666,0.37330068339472056
33,Neutral,0.1,0.55,0.1,0.07333333333333333,0.261118424591396
34,Neutral,0.1,0.6,0.1,0.12,0.3255044965242802
35,Neutral,0.1,0.65,0.1,0.13,0.3368653453081292
36,Neutral,0.1,0.7,0.1,0.15,0.357668032405305
