,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.13,0.3368653453081293
1,Neutral,0.0,0.25,0.1,0.13333333333333333,0.3405026123034995
2,Neutral,0.0,0.3,0.1,0.09666666666666666,0.2959970773304744
3,Neutral,0.0,0.35,0.1,0.13333333333333333,0.3405026123034995
4,Neutral,0.0,0.4,0.1,0.10333333333333333,0.3049023456071545
5,Neutral,0.0,0.45,0.1,0.13,0.3368653453081293
6,Neutral,0.0,0.5,0.1,0.14333333333333334,0.35099794026335723
7,Neutral,0.0,0.55,0.1,0.12333333333333334,0.3293688434044333
8,Neutral,0.0,0.6,0.1,0.19,0.3929563789010983
9,Neutral,0.0,0.65,0.1,0.14333333333333334,0.35099794026335723
10,Neutral,0.0,0.7,0.1,0.24333333333333335,0.4298116047846787
11,Neutral,0.0,0.75,0.1,0.14666666666666667,0.35436441131823415
12,Neutral,0.0,0.8,0.1,0.08666666666666667,0.28181605677298177
13,Neutral,0.05,0.2,0.1,0.18,0.3848293719103961
14,Neutral,0.05,0.25,0.1,0.16666666666666666,0.37330068339472067
15,Neutral,0.05,0.3,0.1,0.18333333333333332,0.3875860748793187
16,Neutral,0.05,0.35,0.1,0.17,0.37626042358254347
17,Neutral,0.05,0.4,0.1,0.10333333333333333,0.3049023456071545
18,Neutral,0.05,0.45,0.1,0.12,0.3255044965242801
19,Neutral,0.05,0.5,0.1,0.23,0.4215356541175463
20,Neutral,0.05,0.55,0.1,0.09333333333333334,0.2913850368290184
21,Neutral,0.05,0.6,0.1,0.16,0.3672185974698983
22,Neutral,0.05,0.65,0.1,0.09666666666666666,0.29599707733047437
23,Neutral,0.05,0.7,0.1,0.056666666666666664,0.231590882112865
24,Neutral,0.05,0.75,0.1,0.08333333333333333,0.2768471963423704
25,Neutral,0.05,0.8,0.1,0.22333333333333333,0.4171758315991677
26,Neutral,0.1,0.2,0.1,0.12,0.3255044965242803
27,Neutral,0.1,0.25,0.1,0.15,0.3576680324053048
28,Neutral,0.1,0.3,0.1,0.15333333333333332,0.360910529434111
29,Neutral,0.1,0.35,0.1,0.13,0.3368653453081293
30,Neutral,0.1,0.4,0.1,0.17,0.37626042358254336
31,Neutral,0.1,0.45,0.1,0.18333333333333332,0.3875860748793185
32,Neutral,0.1,0.5,0.1,0.22,0.4149384448848746
33,Neutral,0.1,0.55,0.1,0.21,0.4079887859958012
34,Neutral,0.1,0.6,0.1,0.11333333333333333,0.3175294822993921
35,Neutral,0.1,0.65,0.1,0.18666666666666668,0.3902947461236546
36,Neutral,0.1,0.7,0.1,0.14,0.34756679298414606
37,Neutral,0.1,0.75,0.1,0.20333333333333334,0.4031509118779827
38,Neutral,0.1,0.8,0.1,0.14333333333333334,0.3509979402633572
39,Neutral,0.15,0.2,0.1,0.21333333333333335,0.4103455867405102
40,Neutral,0.15,0.25,0.1,0.20666666666666667,0.40559080597963054
41,Neutral,0.15,0.3,0.1,0.13,0.3368653453081293
42,Neutral,0.15,0.35,0.1,0.18333333333333332,0.38758607487931873
43,Neutral,0.15,0.4,0.1,0.14666666666666667,0.35436441131823426
44,Neutral,0.15,0.45,0.1,0.11333333333333333,0.31752948229939226
45,Neutral,0.15,0.5,0.1,0.16,0.36721859746989827
46,Neutral,0.15,0.55,0.1,0.16333333333333333,0.37028718253185616
47,Neutral,0.15,0.6,0.1,0.11,0.3134125472108031
