,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12666666666666668,0.3331549132304484
1,Neutral,0.0,0.25,0.1,0.14666666666666667,0.35436441131823426
2,Neutral,0.0,0.3,0.1,0.18666666666666668,0.3902947461236545
3,Neutral,0.0,0.35,0.1,0.16,0.3672185974698984
4,Neutral,0.0,0.4,0.1,0.10666666666666667,0.30920475550187154
5,Neutral,0.0,0.45,0.1,0.15666666666666668,0.3640935354604676
6,Neutral,0.0,0.5,0.1,0.18,0.384829371910396
7,Neutral,0.0,0.55,0.1,0.17666666666666667,0.3820235974197238
8,Neutral,0.0,0.6,0.1,0.07333333333333333,0.26111842459139595
9,Neutral,0.0,0.65,0.1,0.17,0.37626042358254336
10,Neutral,0.0,0.7,0.1,0.14,0.3475667929841462
11,Neutral,0.0,0.75,0.1,0.22333333333333333,0.41717583159916755
12,Neutral,0.0,0.8,0.1,0.20666666666666667,0.40559080597963043
13,Neutral,0.05,0.2,0.1,0.17,0.3762604235825437
14,Neutral,0.05,0.25,0.1,0.13333333333333333,0.34050261230349954
15,Neutral,0.05,0.3,0.1,0.09666666666666666,0.2959970773304744
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.3609105294341109
17,Neutral,0.05,0.4,0.1,0.13666666666666666,0.3440690345808725
18,Neutral,0.05,0.45,0.1,0.13666666666666666,0.34406903458087246
19,Neutral,0.05,0.5,0.1,0.21333333333333335,0.41034558674051014
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841461
21,Neutral,0.05,0.6,0.1,0.15,0.357668032405305
22,Neutral,0.05,0.65,0.1,0.21,0.40798878599580146
23,Neutral,0.05,0.7,0.1,0.18,0.3848293719103961
24,Neutral,0.05,0.75,0.1,0.18666666666666668,0.3902947461236548
25,Neutral,0.05,0.8,0.1,0.18666666666666668,0.3902947461236545
26,Neutral,0.1,0.2,0.1,0.19666666666666666,0.3981422858999376
27,Neutral,0.1,0.25,0.1,0.13333333333333333,0.3405026123034995
28,Neutral,0.1,0.3,0.1,0.13333333333333333,0.34050261230349954
29,Neutral,0.1,0.35,0.1,0.13333333333333333,0.34050261230349965
30,Neutral,0.1,0.4,0.1,0.15666666666666668,0.36409353546046724
31,Neutral,0.1,0.45,0.1,0.11,0.3134125472108032
32,Neutral,0.1,0.5,0.1,0.14666666666666667,0.3543644113182342
33,Neutral,0.1,0.55,0.1,0.14,0.34756679298414633
34,Neutral,0.1,0.6,0.1,0.1,0.30050125348238
35,Neutral,0.1,0.65,0.1,0.23666666666666666,0.42574611535281853
36,Neutral,0.1,0.7,0.1,0.14,0.34756679298414617
37,Neutral,0.1,0.75,0.1,0.2,0.40066833797650653
38,Neutral,0.1,0.8,0.1,0.13666666666666666,0.3440690345808725
39,Neutral,0.15,0.2,0.1,0.17333333333333334,0.37916766204679014
40,Neutral,0.15,0.25,0.1,0.14,0.3475667929841461
41,Neutral,0.15,0.3,0.1,0.2,0.4006683379765066
42,Neutral,0.15,0.35,0.1,0.15333333333333332,0.36091052943411095
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.37028718253185616
44,Neutral,0.15,0.45,0.1,0.15666666666666668,0.3640935354604674
45,Neutral,0.15,0.5,0.1,0.18,0.3848293719103959
46,Neutral,0.15,0.55,0.1,0.17666666666666667,0.3820235974197238
47,Neutral,0.15,0.6,0.1,0.19666666666666666,0.3981422858999375
48,Neutral,0.15,0.65,0.1,0.15333333333333332,0.3609105294341109
49,Neutral,0.15,0.7,0.1,0.19333333333333333,0.3955719227174289
50,Neutral,0.15,0.75,0.1,0.18,0.384829371910396
51,Neutral,0.15,0.8,0.1,0.11333333333333333,0.3175294822993921
52,Neutral,0.2,0.2,0.1,0.22,0.41493844488487497
53,Neutral,0.2,0.25,0.1,0.13666666666666666,0.3440690345808724
54,Neutral,0.2,0.3,0.1,0.18,0.3848293719103959
55,Neutral,0.2,0.35,0.1,0.25333333333333335,0.43564685564303235
56,Neutral,0.2,0.4,0.1,0.18333333333333332,0.38758607487931845
57,Neutral,0.2,0.45,0.1,0.19666666666666666,0.39814228589993766
58,Neutral,0.2,0.5,0.1,0.21,0.4079887859958012
59,Neutral,0.2,0.55,0.1,0.19666666666666666,0.39814228589993755
60,Neutral,0.2,0.6,0.1,0.25333333333333335,0.43564685564303235
61,Neutral,0.2,0.65,0.1,0.2966666666666667,0.45755152739660415
62,Neutral,0.2,0.7,0.1,0.14333333333333334,0.3509979402633574
63,Neutral,0.2,0.75,0.1,0.31,0.4632659976896476
64,Neutral,0.2,0.8,0.1,0.12666666666666668,0.3331549132304483
65,Neutral,0.25,0.2,0.1,0.21333333333333335,0.4103455867405102
66,Neutral,0.25,0.25,0.1,0.23333333333333334,0.4236592728681617
67,Neutral,0.25,0.3,0.1,0.23333333333333334,0.4236592728681619
68,Neutral,0.25,0.35,0.1,0.20666666666666667,0.4055908059796304
69,Neutral,0.25,0.4,0.1,0.21666666666666667,0.41266191376532907
70,Neutral,0.25,0.45,0.1,0.23,0.42153565411754623
71,Neutral,0.25,0.5,0.1,0.25333333333333335,0.43564685564303235
72,Neutral,0.25,0.55,0.1,0.24333333333333335,0.4298116047846787
73,Neutral,0.25,0.6,0.1,0.21333333333333335,0.4103455867405102
74,Neutral,0.25,0.65,0.1,0.24666666666666667,0.43179127043782367
75,Neutral,0.25,0.7,0.1,0.25333333333333335,0.4356468556430322
76,Neutral,0.25,0.75,0.1,0.24666666666666667,0.4317912704378237
77,Neutral,0.25,0.8,0.1,0.25,0.4337361989746799
78,Neutral,0.3,0.2,0.1,0.23666666666666666,0.42574611535281875
79,Neutral,0.3,0.25,0.1,0.24333333333333335,0.4298116047846787
80,Neutral,0.3,0.3,0.1,0.2633333333333333,0.44117760727332983
81,Neutral,0.3,0.35,0.1,0.2633333333333333,0.44117760727332955
82,Neutral,0.3,0.4,0.1,0.33666666666666667,0.4733593975897284
83,Neutral,0.3,0.45,0.1,0.23333333333333334,0.4236592728681617
84,Neutral,0.3,0.5,0.1,0.21666666666666667,0.412661913765329
85,Neutral,0.3,0.55,0.1,0.22,0.4149384448848748
86,Neutral,0.3,0.6,0.1,0.22,0.41493844488487475
87,Neutral,0.3,0.65,0.1,0.21333333333333335,0.41034558674051036
88,Neutral,0.3,0.7,0.1,0.2633333333333333,0.44117760727332966
89,Neutral,0.3,0.75,0.1,0.31333333333333335,0.46462365345879686
90,Neutral,0.3,0.8,0.1,0.22333333333333333,0.41717583159916755
91,Neutral,0.35,0.2,0.1,0.30333333333333334,0.4604660525025122
92,Neutral,0.35,0.25,0.1,0.33666666666666667,0.4733593975897282
93,Neutral,0.35,0.3,0.1,0.26666666666666666,0.4429555141477925
94,Neutral,0.35,0.35,0.1,0.24,0.4277967197686491
95,Neutral,0.35,0.4,0.1,0.35333333333333333,0.4788037862995705
96,Neutral,0.35,0.45,0.1,0.25,0.4337361989746802
97,Neutral,0.35,0.5,0.1,0.3433333333333333,0.47561495720165836
98,Neutral,0.35,0.55,0.1,0.3433333333333333,0.47561495720165836
99,Neutral,0.35,0.6,0.1,0.3466666666666667,0.4767036572248993
100,Neutral,0.35,0.65,0.1,0.29333333333333333,0.4560506142576409
101,Neutral,0.35,0.7,0.1,0.26666666666666666,0.44295551414779266
102,Neutral,0.35,0.75,0.1,0.33666666666666667,0.4733593975897282
103,Neutral,0.35,0.8,0.1,0.36666666666666664,0.4826995806635821
104,Neutral,0.4,0.2,0.1,0.4,0.49071649206571843
105,Neutral,0.4,0.25,0.1,0.3,0.459023246837373
106,Neutral,0.4,0.3,0.1,0.29333333333333333,0.45605061425764076
107,Neutral,0.4,0.35,0.1,0.34,0.47450026519722915
108,Neutral,0.4,0.4,0.1,0.42333333333333334,0.49491280495042955
109,Neutral,0.4,0.45,0.1,0.36666666666666664,0.4826995806635822
110,Neutral,0.4,0.5,0.1,0.27,0.4447012450223348
111,Neutral,0.4,0.55,0.1,0.34,0.4745002651972293
112,Neutral,0.4,0.6,0.1,0.3933333333333333,0.48930592665026273
113,Neutral,0.4,0.65,0.1,0.35333333333333333,0.4788037862995706
114,Neutral,0.4,0.7,0.1,0.3566666666666667,0.4798155535623629
115,Neutral,0.4,0.75,0.1,0.3333333333333333,0.4721921646498854
116,Neutral,0.4,0.8,0.1,0.35333333333333333,0.47880378629957066
117,Neutral,0.45,0.2,0.1,0.41333333333333333,0.4932543851982259
118,Neutral,0.45,0.25,0.1,0.43,0.495902946594867
119,Neutral,0.45,0.3,0.1,0.36,0.4808020055718079
120,Neutral,0.45,0.35,0.1,0.43666666666666665,0.49680136292375315
121,Neutral,0.45,0.4,0.1,0.3233333333333333,0.4685302810952916
122,Neutral,0.45,0.45,0.1,0.4266666666666667,0.495419374615794
123,Neutral,0.45,0.5,0.1,0.42,0.4943831669050469
124,Neutral,0.45,0.55,0.1,0.39,0.48856489044334006
125,Neutral,0.45,0.6,0.1,0.35333333333333333,0.4788037862995706
126,Neutral,0.45,0.65,0.1,0.3566666666666667,0.47981555356236294
127,Neutral,0.45,0.7,0.1,0.41333333333333333,0.4932543851982259
128,Neutral,0.45,0.75,0.1,0.38333333333333336,0.4870107670057069
129,Neutral,0.45,0.8,0.1,0.3933333333333333,0.48930592665026285
130,Neutral,0.5,0.2,0.1,0.38666666666666666,0.48779987489616883
131,Neutral,0.5,0.25,0.1,0.38666666666666666,0.4877998748961688
132,Neutral,0.5,0.3,0.1,0.43666666666666665,0.496801362923753
133,Neutral,0.5,0.35,0.1,0.4633333333333333,0.49948691623222674
134,Neutral,0.5,0.4,0.1,0.43333333333333335,0.49636358810271614
135,Neutral,0.5,0.45,0.1,0.41,0.49265508228408084
136,Neutral,0.5,0.5,0.1,0.39,0.48856489044334
137,Neutral,0.5,0.55,0.1,0.43333333333333335,0.496363588102716
138,Neutral,0.5,0.6,0.1,0.38,0.48619744946494814
139,Neutral,0.5,0.65,0.1,0.37666666666666665,0.4853598005695556
140,Neutral,0.5,0.7,0.1,0.48,0.5004345937369792
141,Neutral,0.5,0.75,0.1,0.44,0.4972163314570013
142,Neutral,0.5,0.8,0.1,0.38333333333333336,0.4870107670057071
143,Punishment,0.0,0.2,0.1,0.152,0.35916458533587053
144,Punishment,0.0,0.25,0.1,0.1544,0.3614763783952008
145,Punishment,0.0,0.3,0.1,0.1208,0.3260251430720217
146,Punishment,0.0,0.35,0.1,0.1568,0.36375763317428
147,Punishment,0.0,0.4,0.1,0.1336,0.3403582156669312
148,Punishment,0.0,0.45,0.1,0.1648,0.3711484351694655
149,Punishment,0.0,0.5,0.1,0.1712,0.37683439775405925
150,Punishment,0.0,0.55,0.1,0.1736,0.37891674853700696
151,Punishment,0.0,0.6,0.1,0.0768,0.2663804174887058
152,Punishment,0.0,0.65,0.1,0.168,0.3740159225598056
153,Punishment,0.0,0.7,0.1,0.1512,0.35838709944756697
154,Punishment,0.0,0.75,0.1,0.2104,0.40775587289639986
155,Punishment,0.0,0.8,0.1,0.2152,0.4111255031538118
156,Punishment,0.05,0.2,0.1,0.1696,0.375431217241059
157,Punishment,0.05,0.25,0.1,0.1256,0.3315306472349802
158,Punishment,0.05,0.3,0.1,0.1096,0.31251555605797066
159,Punishment,0.05,0.35,0.1,0.1496,0.35682166043821717
160,Punishment,0.05,0.4,0.1,0.1528,0.3599386123267619
161,Punishment,0.05,0.45,0.1,0.144,0.35123025233046457
162,Punishment,0.05,0.5,0.1,0.2136,0.4100116188867067
163,Punishment,0.05,0.55,0.1,0.128,0.33422352444349757
164,Punishment,0.05,0.6,0.1,0.1672,0.37330368939459013
165,Punishment,0.05,0.65,0.1,0.1776,0.3823286284652451
166,Punishment,0.05,0.7,0.1,0.2232,0.4165580109194501
167,Punishment,0.05,0.75,0.1,0.1632,0.3696959562668547
168,Punishment,0.05,0.8,0.1,0.1896,0.3921413774238961
169,Punishment,0.1,0.2,0.1,0.2088,0.406613855964464
170,Punishment,0.1,0.25,0.1,0.14,0.3471259096029771
171,Punishment,0.1,0.3,0.1,0.1312,0.33775408547907476
172,Punishment,0.1,0.35,0.1,0.1344,0.3412180883644091
173,Punishment,0.1,0.4,0.1,0.1672,0.3733036893945899
174,Punishment,0.1,0.45,0.1,0.1208,0.3260251430720217
175,Punishment,0.1,0.5,0.1,0.1624,0.36896496868740114
176,Punishment,0.1,0.55,0.1,0.1352,0.34207392718142954
177,Punishment,0.1,0.6,0.1,0.1136,0.31745182394880467
178,Punishment,0.1,0.65,0.1,0.2056,0.40430113470780776
179,Punishment,0.1,0.7,0.1,0.1328,0.3394942784379048
180,Punishment,0.1,0.75,0.1,0.1728,0.37822559892601976
181,Punishment,0.1,0.8,0.1,0.156,0.36300057235826205
182,Punishment,0.15,0.2,0.1,0.1656,0.3718699635838485
183,Punishment,0.15,0.25,0.1,0.1288,0.3351125188951561
184,Punishment,0.15,0.3,0.1,0.1992,0.3995586035391175
185,Punishment,0.15,0.35,0.1,0.1448,0.352039920583657
186,Punishment,0.15,0.4,0.1,0.1616,0.3682307905812679
187,Punishment,0.15,0.45,0.1,0.172,0.3775314874539809
188,Punishment,0.15,0.5,0.1,0.1552,0.3622401611465496
189,Punishment,0.15,0.55,0.1,0.1832,0.38698522717649364
190,Punishment,0.15,0.6,0.1,0.16,0.36675278606285705
191,Punishment,0.15,0.65,0.1,0.1592,0.3660089206891267
192,Punishment,0.15,0.7,0.1,0.1856,0.3889391455319735
193,Punishment,0.15,0.75,0.1,0.1696,0.37543121724105927
194,Punishment,0.15,0.8,0.1,0.128,0.3342235244434975
195,Punishment,0.2,0.2,0.1,0.2224,0.41602488069956695
196,Punishment,0.2,0.25,0.1,0.1448,0.35203992058365724
197,Punishment,0.2,0.3,0.1,0.2,0.40016009606404496
198,Punishment,0.2,0.35,0.1,0.2464,0.4310866601587822
199,Punishment,0.2,0.4,0.1,0.1976,0.398348070094432
200,Punishment,0.2,0.45,0.1,0.184,0.3876392799615323
201,Punishment,0.2,0.5,0.1,0.1976,0.39834807009443207
202,Punishment,0.2,0.55,0.1,0.2488,0.43249069187538275
203,Punishment,0.2,0.6,0.1,0.236,0.4247921358581743
204,Punishment,0.2,0.65,0.1,0.2912,0.45449732040068275
205,Punishment,0.2,0.7,0.1,0.1824,0.3863284091440457
206,Punishment,0.2,0.75,0.1,0.3152,0.4647814297300802
207,Punishment,0.2,0.8,0.1,0.1336,0.34035821566693153
208,Punishment,0.25,0.2,0.1,0.2232,0.4165580109194503
209,Punishment,0.25,0.25,0.1,0.2008,0.4007590875788367
210,Punishment,0.25,0.3,0.1,0.264,0.4409756996186107
211,Punishment,0.25,0.35,0.1,0.2288,0.4202283111200071
212,Punishment,0.25,0.4,0.1,0.1912,0.39340357535040116
213,Punishment,0.25,0.45,0.1,0.204,0.40313026580618716
214,Punishment,0.25,0.5,0.1,0.2768,0.4475958373654759
215,Punishment,0.25,0.55,0.1,0.2312,0.4217687412515032
216,Punishment,0.25,0.6,0.1,0.2032,0.40254116747633456
217,Punishment,0.25,0.65,0.1,0.2424,0.4287065096509892
218,Punishment,0.25,0.7,0.1,0.2376,0.42578312909087285
219,Punishment,0.25,0.75,0.1,0.24,0.42725406590161774
