,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.19333333333333333,0.39557192271742886
1,Neutral,0.0,0.25,0.1,0.18666666666666668,0.3902947461236546
2,Neutral,0.0,0.3,0.1,0.14,0.34756679298414594
3,Neutral,0.0,0.35,0.1,0.13333333333333333,0.3405026123034995
4,Neutral,0.0,0.4,0.1,0.21666666666666667,0.4126619137653288
5,Neutral,0.0,0.45,0.1,0.11666666666666667,0.32155905051085154
6,Neutral,0.0,0.5,0.1,0.15666666666666668,0.36409353546046724
7,Neutral,0.0,0.55,0.1,0.17,0.37626042358254347
8,Neutral,0.0,0.6,0.1,0.13666666666666666,0.3440690345808724
9,Neutral,0.0,0.65,0.1,0.15666666666666668,0.36409353546046735
10,Neutral,0.0,0.7,0.1,0.12,0.3255044965242801
11,Neutral,0.0,0.75,0.1,0.20666666666666667,0.40559080597963054
12,Neutral,0.0,0.8,0.1,0.18333333333333332,0.3875860748793186
13,Neutral,0.05,0.2,0.1,0.2,0.4006683379765068
14,Neutral,0.05,0.25,0.1,0.16666666666666666,0.3733006833947206
15,Neutral,0.05,0.3,0.1,0.16333333333333333,0.37028718253185616
16,Neutral,0.05,0.35,0.1,0.18666666666666668,0.3902947461236546
17,Neutral,0.05,0.4,0.1,0.12666666666666668,0.33315491323044827
18,Neutral,0.05,0.45,0.1,0.18,0.38482937191039596
19,Neutral,0.05,0.5,0.1,0.12,0.32550449652428015
20,Neutral,0.05,0.55,0.1,0.20333333333333334,0.40315091187798274
21,Neutral,0.05,0.6,0.1,0.18,0.384829371910396
22,Neutral,0.05,0.65,0.1,0.19,0.39295637890109836
23,Neutral,0.05,0.7,0.1,0.13,0.3368653453081293
24,Neutral,0.05,0.75,0.1,0.21333333333333335,0.41034558674051025
25,Neutral,0.05,0.8,0.1,0.13666666666666666,0.3440690345808725
26,Neutral,0.1,0.2,0.1,0.23666666666666666,0.4257461153528187
27,Neutral,0.1,0.25,0.1,0.16666666666666666,0.3733006833947206
28,Neutral,0.1,0.3,0.1,0.14666666666666667,0.35436441131823426
29,Neutral,0.1,0.35,0.1,0.18333333333333332,0.3875860748793187
30,Neutral,0.1,0.4,0.1,0.19,0.3929563789010984
31,Neutral,0.1,0.45,0.1,0.13,0.3368653453081294
32,Neutral,0.1,0.5,0.1,0.15666666666666668,0.36409353546046735
33,Neutral,0.1,0.55,0.1,0.1,0.3005012534823801
34,Neutral,0.1,0.6,0.1,0.17333333333333334,0.37916766204679037
35,Neutral,0.1,0.65,0.1,0.15,0.3576680324053051
36,Neutral,0.1,0.7,0.1,0.15333333333333332,0.3609105294341111
37,Neutral,0.1,0.75,0.1,0.17,0.37626042358254363
38,Neutral,0.1,0.8,0.1,0.21333333333333335,0.4103455867405101
39,Neutral,0.15,0.2,0.1,0.11666666666666667,0.32155905051085154
40,Neutral,0.15,0.25,0.1,0.14333333333333334,0.35099794026335696
41,Neutral,0.15,0.3,0.1,0.16666666666666666,0.37330068339472056
42,Neutral,0.15,0.35,0.1,0.20666666666666667,0.40559080597963043
43,Neutral,0.15,0.4,0.1,0.10333333333333333,0.30490234560715457
44,Neutral,0.15,0.45,0.1,0.20666666666666667,0.40559080597963043
45,Neutral,0.15,0.5,0.1,0.16333333333333333,0.3702871825318563
46,Neutral,0.15,0.55,0.1,0.18666666666666668,0.3902947461236548
47,Neutral,0.15,0.6,0.1,0.15333333333333332,0.36091052943411084
48,Neutral,0.15,0.65,0.1,0.23333333333333334,0.42365927286816174
49,Neutral,0.15,0.7,0.1,0.19,0.3929563789010983
50,Neutral,0.15,0.75,0.1,0.11,0.313412547210803
51,Neutral,0.15,0.8,0.1,0.23666666666666666,0.42574611535281875
52,Neutral,0.2,0.2,0.1,0.21333333333333335,0.4103455867405102
53,Neutral,0.2,0.25,0.1,0.18,0.384829371910396
54,Neutral,0.2,0.3,0.1,0.16,0.36721859746989843
55,Neutral,0.2,0.35,0.1,0.14666666666666667,0.35436441131823415
56,Neutral,0.2,0.4,0.1,0.20333333333333334,0.4031509118779828
57,Neutral,0.2,0.45,0.1,0.19333333333333333,0.3955719227174287
58,Neutral,0.2,0.5,0.1,0.19,0.39295637890109847
59,Neutral,0.2,0.55,0.1,0.27666666666666667,0.44809767608554546
60,Neutral,0.2,0.6,0.1,0.20333333333333334,0.4031509118779829
61,Neutral,0.2,0.65,0.1,0.18,0.3848293719103959
62,Neutral,0.2,0.7,0.1,0.14333333333333334,0.3509979402633573
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.4055908059796303
64,Neutral,0.2,0.8,0.1,0.21,0.40798878599580135
65,Neutral,0.25,0.2,0.1,0.2633333333333333,0.4411776072733295
66,Neutral,0.25,0.25,0.1,0.18,0.38482937191039596
67,Neutral,0.25,0.3,0.1,0.19666666666666666,0.3981422858999376
68,Neutral,0.25,0.35,0.1,0.23,0.42153565411754645
69,Neutral,0.25,0.4,0.1,0.29333333333333333,0.4560506142576408
70,Neutral,0.25,0.45,0.1,0.19,0.3929563789010983
71,Neutral,0.25,0.5,0.1,0.17,0.37626042358254363
72,Neutral,0.25,0.55,0.1,0.30666666666666664,0.46188021535170065
73,Neutral,0.25,0.6,0.1,0.12,0.3255044965242802
74,Neutral,0.25,0.65,0.1,0.25333333333333335,0.4356468556430323
75,Neutral,0.25,0.7,0.1,0.26666666666666666,0.4429555141477925
76,Neutral,0.25,0.75,0.1,0.19,0.39295637890109825
77,Neutral,0.25,0.8,0.1,0.20666666666666667,0.4055908059796304
78,Neutral,0.3,0.2,0.1,0.21333333333333335,0.4103455867405104
79,Neutral,0.3,0.25,0.1,0.2733333333333333,0.44641517737511843
80,Neutral,0.3,0.3,0.1,0.22,0.4149384448848748
81,Neutral,0.3,0.35,0.1,0.28,0.44974909393087026
82,Neutral,0.3,0.4,0.1,0.21333333333333335,0.41034558674051
83,Neutral,0.3,0.45,0.1,0.23,0.42153565411754657
84,Neutral,0.3,0.5,0.1,0.27,0.44470124502233493
85,Neutral,0.3,0.55,0.1,0.25333333333333335,0.4356468556430323
86,Neutral,0.3,0.6,0.1,0.22666666666666666,0.4193747004212344
87,Neutral,0.3,0.65,0.1,0.22666666666666666,0.4193747004212345
88,Neutral,0.3,0.7,0.1,0.31,0.4632659976896476
89,Neutral,0.3,0.75,0.1,0.2966666666666667,0.4575515273966042
90,Neutral,0.3,0.8,0.1,0.30333333333333334,0.46046605250251216
91,Neutral,0.35,0.2,0.1,0.3,0.4590232468373729
92,Neutral,0.35,0.25,0.1,0.29333333333333333,0.4560506142576408
93,Neutral,0.35,0.3,0.1,0.30333333333333334,0.4604660525025123
94,Neutral,0.35,0.35,0.1,0.25,0.43373619897468013
95,Neutral,0.35,0.4,0.1,0.27666666666666667,0.44809767608554546
96,Neutral,0.35,0.45,0.1,0.33666666666666667,0.4733593975897285
97,Neutral,0.35,0.5,0.1,0.27666666666666667,0.4480976760855455
98,Neutral,0.35,0.55,0.1,0.31666666666666665,0.46595342851767935
99,Neutral,0.35,0.6,0.1,0.25,0.4337361989746801
100,Neutral,0.35,0.65,0.1,0.31333333333333335,0.46462365345879697
101,Neutral,0.35,0.7,0.1,0.2733333333333333,0.44641517737511843
102,Neutral,0.35,0.75,0.1,0.29333333333333333,0.4560506142576407
103,Neutral,0.35,0.8,0.1,0.26,0.4393671337968621
104,Neutral,0.4,0.2,0.1,0.36666666666666664,0.48269958066358226
105,Neutral,0.4,0.25,0.1,0.3333333333333333,0.47219216464988556
106,Neutral,0.4,0.3,0.1,0.30333333333333334,0.4604660525025123
107,Neutral,0.4,0.35,0.1,0.37333333333333335,0.48449769411998317
108,Neutral,0.4,0.4,0.1,0.33666666666666667,0.47335939758972845
109,Neutral,0.4,0.45,0.1,0.36333333333333334,0.4817632978334416
110,Neutral,0.4,0.5,0.1,0.32666666666666666,0.4697778122315973
111,Neutral,0.4,0.55,0.1,0.34,0.47450026519722915
112,Neutral,0.4,0.6,0.1,0.36333333333333334,0.4817632978334417
113,Neutral,0.4,0.65,0.1,0.27666666666666667,0.44809767608554546
114,Neutral,0.4,0.7,0.1,0.35,0.4777665429529545
115,Neutral,0.4,0.75,0.1,0.36333333333333334,0.4817632978334418
116,Neutral,0.4,0.8,0.1,0.31,0.46326599768964755
117,Neutral,0.45,0.2,0.1,0.36666666666666664,0.4826995806635823
118,Neutral,0.45,0.25,0.1,0.36666666666666664,0.48269958066358215
119,Neutral,0.45,0.3,0.1,0.32666666666666666,0.4697778122315972
120,Neutral,0.45,0.35,0.1,0.38,0.4861974494649481
121,Neutral,0.45,0.4,0.1,0.4066666666666667,0.4920323923679755
122,Neutral,0.45,0.45,0.1,0.32666666666666666,0.4697778122315971
123,Neutral,0.45,0.5,0.1,0.4033333333333333,0.49138622654113595
124,Neutral,0.45,0.55,0.1,0.36,0.48080200557180797
125,Neutral,0.45,0.6,0.1,0.38,0.48619744946494803
126,Neutral,0.45,0.65,0.1,0.3,0.459023246837373
127,Neutral,0.45,0.7,0.1,0.36,0.4808020055718081
128,Neutral,0.45,0.75,0.1,0.3433333333333333,0.47561495720165853
129,Neutral,0.45,0.8,0.1,0.4,0.49071649206571843
130,Neutral,0.5,0.2,0.1,0.3933333333333333,0.489305926650263
131,Neutral,0.5,0.25,0.1,0.41,0.492655082284081
132,Neutral,0.5,0.3,0.1,0.42,0.49438316690504697
133,Neutral,0.5,0.35,0.1,0.4066666666666667,0.4920323923679753
134,Neutral,0.5,0.4,0.1,0.36,0.4808020055718079
135,Neutral,0.5,0.45,0.1,0.38,0.48619744946494814
136,Neutral,0.5,0.5,0.1,0.44333333333333336,0.4976085507587093
137,Neutral,0.5,0.55,0.1,0.44666666666666666,0.4979780745823772
138,Neutral,0.5,0.6,0.1,0.43333333333333335,0.4963635881027163
139,Neutral,0.5,0.65,0.1,0.39,0.48856489044334017
140,Neutral,0.5,0.7,0.1,0.41333333333333333,0.4932543851982259
141,Neutral,0.5,0.75,0.1,0.37666666666666665,0.4853598005695555
142,Neutral,0.5,0.8,0.1,0.4166666666666667,0.493830386256445
143,Punishment,0.0,0.2,0.1,0.1936,0.3952771625431736
144,Punishment,0.0,0.25,0.1,0.1656,0.3718699635838483
145,Punishment,0.0,0.3,0.1,0.12,0.32509159884271144
146,Punishment,0.0,0.35,0.1,0.1296,0.3359972549356013
147,Punishment,0.0,0.4,0.1,0.2232,0.41655801091945016
148,Punishment,0.0,0.45,0.1,0.1216,0.3269540627784489
149,Punishment,0.0,0.5,0.1,0.1688,0.3747250927227761
150,Punishment,0.0,0.55,0.1,0.1616,0.36823079058126795
151,Punishment,0.0,0.6,0.1,0.132,0.33862624556780857
152,Punishment,0.0,0.65,0.1,0.1464,0.3536482626494016
153,Punishment,0.0,0.7,0.1,0.1536,0.36070920268704343
154,Punishment,0.0,0.75,0.1,0.2064,0.4048829264705017
155,Punishment,0.0,0.8,0.1,0.1952,0.3965132257448073
156,Punishment,0.05,0.2,0.1,0.2184,0.41332567121870223
157,Punishment,0.05,0.25,0.1,0.1848,0.3882905814728557
158,Punishment,0.05,0.3,0.1,0.1728,0.37822559892601987
159,Punishment,0.05,0.35,0.1,0.2032,0.4025411674763348
160,Punishment,0.05,0.4,0.1,0.1192,0.32415339013539435
161,Punishment,0.05,0.45,0.1,0.1616,0.36823079058126806
162,Punishment,0.05,0.5,0.1,0.1344,0.3412180883644091
163,Punishment,0.05,0.55,0.1,0.208,0.4060392768137736
164,Punishment,0.05,0.6,0.1,0.1712,0.37683439775405936
165,Punishment,0.05,0.65,0.1,0.1928,0.39465524475137514
166,Punishment,0.05,0.7,0.1,0.1336,0.34035821566693175
167,Punishment,0.05,0.75,0.1,0.2264,0.4186684447307807
168,Punishment,0.05,0.8,0.1,0.1512,0.35838709944756725
169,Punishment,0.1,0.2,0.1,0.2192,0.41387001668708745
170,Punishment,0.1,0.25,0.1,0.1656,0.37186996358384844
171,Punishment,0.1,0.3,0.1,0.14,0.34712590960297707
172,Punishment,0.1,0.35,0.1,0.1624,0.3689649686874008
173,Punishment,0.1,0.4,0.1,0.192,0.39403071982592097
174,Punishment,0.1,0.45,0.1,0.128,0.3342235244434974
175,Punishment,0.1,0.5,0.1,0.144,0.35123025233046434
176,Punishment,0.1,0.55,0.1,0.1032,0.3043416814819649
177,Punishment,0.1,0.6,0.1,0.1744,0.3796049524649921
178,Punishment,0.1,0.65,0.1,0.1288,0.3351125188951559
179,Punishment,0.1,0.7,0.1,0.148,0.35524211119467924
180,Punishment,0.1,0.75,0.1,0.1872,0.3902281158321489
181,Punishment,0.1,0.8,0.1,0.196,0.39712739534626357
182,Punishment,0.15,0.2,0.1,0.1632,0.36969595626685486
183,Punishment,0.15,0.25,0.1,0.12,0.3250915988427117
184,Punishment,0.15,0.3,0.1,0.1488,0.3560336612939558
185,Punishment,0.15,0.35,0.1,0.1928,0.3946552447513749
186,Punishment,0.15,0.4,0.1,0.1336,0.34035821566693175
187,Punishment,0.15,0.45,0.1,0.2104,0.40775587289639986
188,Punishment,0.15,0.5,0.1,0.1712,0.3768343977540594
189,Punishment,0.15,0.55,0.1,0.172,0.37753148745398113
190,Punishment,0.15,0.6,0.1,0.1552,0.3622401611465494
191,Punishment,0.15,0.65,0.1,0.2224,0.4160248806995668
192,Punishment,0.15,0.7,0.1,0.1624,0.3689649686874007
193,Punishment,0.15,0.75,0.1,0.1192,0.3241533901353942
194,Punishment,0.15,0.8,0.1,0.2128,0.4094511939464572
195,Punishment,0.2,0.2,0.1,0.1944,0.3958964854880345
196,Punishment,0.2,0.25,0.1,0.148,0.35524211119467924
197,Punishment,0.2,0.3,0.1,0.1568,0.3637576331742798
198,Punishment,0.2,0.35,0.1,0.1608,0.36749340282635923
199,Punishment,0.2,0.4,0.1,0.1992,0.39955860353911754
200,Punishment,0.2,0.45,0.1,0.2088,0.4066138559644638
201,Punishment,0.2,0.5,0.1,0.172,0.3775314874539811
202,Punishment,0.2,0.55,0.1,0.2416,0.4282244048541958
203,Punishment,0.2,0.6,0.1,0.176,0.3809725870580086
204,Punishment,0.2,0.65,0.1,0.1496,0.35682166043821717
205,Punishment,0.2,0.7,0.1,0.1424,0.349599794068604
206,Punishment,0.2,0.75,0.1,0.2024,0.40194961225585746
207,Punishment,0.2,0.8,0.1,0.216,0.4116789813276042
208,Punishment,0.25,0.2,0.1,0.276,0.4471956922754866
209,Punishment,0.25,0.25,0.1,0.1888,0.3915062984747451
210,Punishment,0.25,0.3,0.1,0.216,0.411678981327604
211,Punishment,0.25,0.35,0.1,0.2184,0.413325671218702
212,Punishment,0.25,0.4,0.1,0.2992,0.4580908619370532
213,Punishment,0.25,0.45,0.1,0.18,0.3843412214941713
214,Punishment,0.25,0.5,0.1,0.1624,0.3689649686874011
215,Punishment,0.25,0.55,0.1,0.2816,0.4499593434173612
216,Punishment,0.25,0.6,0.1,0.156,0.36300057235826205
217,Punishment,0.25,0.65,0.1,0.2656,0.4418289377668677
218,Punishment,0.25,0.7,0.1,0.256,0.4365964878403807
219,Punishment,0.25,0.75,0.1,0.1976,0.39834807009443185
220,Punishment,0.25,0.8,0.1,0.2056,0.4043011347078077
221,Punishment,0.3,0.2,0.1,0.2584,0.43793020710272357
222,Punishment,0.3,0.25,0.1,0.2696,0.44392961018503757
223,Punishment,0.3,0.3,0.1,0.2112,0.4083233306509476
224,Punishment,0.3,0.35,0.1,0.2952,0.4563151748858073
225,Punishment,0.3,0.4,0.1,0.2112,0.40832333065094745
226,Punishment,0.3,0.45,0.1,0.2344,0.42379277985379266
227,Punishment,0.3,0.5,0.1,0.2848,0.45149976925055757
228,Punishment,0.3,0.55,0.1,0.28,0.4491785937990613
229,Punishment,0.3,0.6,0.1,0.244,0.42966462427279356
230,Punishment,0.3,0.65,0.1,0.2848,0.4514997692505573
231,Punishment,0.3,0.7,0.1,0.2944,0.4559549933543569
232,Punishment,0.3,0.75,0.1,0.3008,0.4587894399396745
233,Punishment,0.3,0.8,0.1,0.292,0.45486428879059465
234,Punishment,0.35,0.2,0.1,0.3024,0.4594813799391753
235,Punishment,0.35,0.25,0.1,0.3184,0.46604205406478644
236,Punishment,0.35,0.3,0.1,0.2944,0.4559549933543572
237,Punishment,0.35,0.35,0.1,0.244,0.42966462427279384
238,Punishment,0.35,0.4,0.1,0.3216,0.46727734643870344
239,Punishment,0.35,0.45,0.1,0.3216,0.46727734643870344
240,Punishment,0.35,0.5,0.1,0.2752,0.44679375524707415
241,Punishment,0.35,0.55,0.1,0.2912,0.4544973204006831
242,Punishment,0.35,0.6,0.1,0.256,0.4365964878403808
243,Punishment,0.35,0.65,0.1,0.2792,0.4487855688292926
244,Punishment,0.35,0.7,0.1,0.296,0.45667366978241497
245,Punishment,0.35,0.75,0.1,0.316,0.46509897187901256
246,Punishment,0.35,0.8,0.1,0.2656,0.4418289377668677
247,Punishment,0.4,0.2,0.1,0.38,0.48558071512851897
248,Punishment,0.4,0.25,0.1,0.3648,0.48156669858717455
249,Punishment,0.4,0.3,0.1,0.3352,0.4722492726308853
250,Punishment,0.4,0.35,0.1,0.3632,0.4811142657928565
251,Punishment,0.4,0.4,0.1,0.3552,0.4787654259305417
252,Punishment,0.4,0.45,0.1,0.3576,0.4794853125299513
253,Punishment,0.4,0.5,0.1,0.332,0.4711194783176346
254,Punishment,0.4,0.55,0.1,0.316,0.46509897187901245
255,Punishment,0.4,0.6,0.1,0.3696,0.48288962083350584
256,Punishment,0.4,0.65,0.1,0.3488,0.4767813087077411
257,Punishment,0.4,0.7,0.1,0.3272,0.4693787523210912
258,Punishment,0.4,0.75,0.1,0.3592,0.4799579645324934
259,Punishment,0.4,0.8,0.1,0.3192,0.46635324409574247
260,Punishment,0.45,0.2,0.1,0.372,0.4835318422130512
261,Punishment,0.45,0.25,0.1,0.4088,0.4918089678408465
262,Punishment,0.45,0.3,0.1,0.368,0.4824543602951623
263,Punishment,0.45,0.35,0.1,0.3672,0.4822345903812042
264,Punishment,0.45,0.4,0.1,0.4056,0.4912043010115709
265,Punishment,0.45,0.45,0.1,0.316,0.4650989718790121
266,Punishment,0.45,0.5,0.1,0.3976,0.4895977990185854
267,Punishment,0.45,0.55,0.1,0.4072,0.49150933372634215
268,Punishment,0.45,0.6,0.1,0.3792,0.48538215528523043
269,Punishment,0.45,0.65,0.1,0.3816,0.4859736374547914
270,Punishment,0.45,0.7,0.1,0.396,0.4892601561544943
271,Punishment,0.45,0.75,0.1,0.4088,0.4918089678408463
272,Punishment,0.45,0.8,0.1,0.3752,0.484368300077633
273,Punishment,0.5,0.2,0.1,0.44,0.49658561983031485
274,Punishment,0.5,0.25,0.1,0.4352,0.4959816107544364
275,Punishment,0.5,0.3,0.1,0.4448,0.4971425153257721
276,Punishment,0.5,0.35,0.1,0.4208,0.4938851060706315
277,Punishment,0.5,0.4,0.1,0.384,0.486552552875193
278,Punishment,0.5,0.45,0.1,0.4128,0.49253449847269404
279,Punishment,0.5,0.5,0.1,0.4472,0.4974033454556331
280,Punishment,0.5,0.55,0.1,0.412,0.49239207951385056
281,Punishment,0.5,0.6,0.1,0.4384,0.4963895265309696
282,Punishment,0.5,0.65,0.1,0.4128,0.49253449847269465
283,Punishment,0.5,0.7,0.1,0.4496,0.4976524554074845
284,Punishment,0.5,0.75,0.1,0.4184,0.49349394020110526
285,Punishment,0.5,0.8,0.1,0.4088,0.4918089678408465
286,Reward,0.0,0.2,0.1,0.2136,0.41001161888670645
287,Reward,0.0,0.25,0.1,0.1696,0.37543121724105905
288,Reward,0.0,0.3,0.1,0.1064,0.308472306911504
289,Reward,0.0,0.35,0.1,0.1272,0.3333302375089758
290,Reward,0.0,0.4,0.1,0.228,0.4197105258871074
291,Reward,0.0,0.45,0.1,0.124,0.3297134646553275
292,Reward,0.0,0.5,0.1,0.1648,0.37114843516946555
293,Reward,0.0,0.55,0.1,0.1552,0.362240161146549
294,Reward,0.0,0.6,0.1,0.1328,0.3394942784379048
295,Reward,0.0,0.65,0.1,0.1616,0.36823079058126823
296,Reward,0.0,0.7,0.1,0.1528,0.3599386123267617
297,Reward,0.0,0.75,0.1,0.1984,0.3989545986919488
298,Reward,0.0,0.8,0.1,0.1896,0.392141377423896
299,Reward,0.05,0.2,0.1,0.1944,0.39589648548803463
300,Reward,0.05,0.25,0.1,0.2048,0.4037169180006011
301,Reward,0.05,0.3,0.1,0.1648,0.37114843516946544
302,Reward,0.05,0.35,0.1,0.1984,0.3989545986919491
303,Reward,0.05,0.4,0.1,0.1192,0.324153390135394
304,Reward,0.05,0.45,0.1,0.1816,0.385668811736024
305,Reward,0.05,0.5,0.1,0.1184,0.32321047633022004
306,Reward,0.05,0.55,0.1,0.2224,0.4160248806995667
307,Reward,0.05,0.6,0.1,0.1688,0.3747250927227754
308,Reward,0.05,0.65,0.1,0.1744,0.37960495246499193
309,Reward,0.05,0.7,0.1,0.1304,0.3368777661162025
310,Reward,0.05,0.75,0.1,0.2072,0.4054623037272334
311,Reward,0.05,0.8,0.1,0.1504,0.35760613210146913
312,Reward,0.1,0.2,0.1,0.2144,0.4105697187996166
313,Reward,0.1,0.25,0.1,0.148,0.3552421111946792
314,Reward,0.1,0.3,0.1,0.1536,0.36070920268704365
315,Reward,0.1,0.35,0.1,0.1696,0.3754312172410593
316,Reward,0.1,0.4,0.1,0.1696,0.37543121724105916
317,Reward,0.1,0.45,0.1,0.1224,0.3278783972675172
318,Reward,0.1,0.5,0.1,0.148,0.3552421111946791
319,Reward,0.1,0.55,0.1,0.1,0.30012007204803365
320,Reward,0.1,0.6,0.1,0.1888,0.3915062984747457
321,Reward,0.1,0.65,0.1,0.1232,0.3287981852098303
322,Reward,0.1,0.7,0.1,0.1528,0.35993861232676183
323,Reward,0.1,0.75,0.1,0.1808,0.38500642066745355
324,Reward,0.1,0.8,0.1,0.18,0.3843412214941716
325,Reward,0.15,0.2,0.1,0.152,0.35916458533587
326,Reward,0.15,0.25,0.1,0.1184,0.3232104763302199
327,Reward,0.15,0.3,0.1,0.1672,0.3733036893945897
328,Reward,0.15,0.35,0.1,0.2144,0.410569718799616
329,Reward,0.15,0.4,0.1,0.1336,0.34035821566693175
330,Reward,0.15,0.45,0.1,0.1992,0.3995586035391173
331,Reward,0.15,0.5,0.1,0.1632,0.36969595626685453
332,Reward,0.15,0.55,0.1,0.1728,0.3782255989260197
333,Reward,0.15,0.6,0.1,0.152,0.35916458533587026
334,Reward,0.15,0.65,0.1,0.2152,0.4111255031538117
335,Reward,0.15,0.7,0.1,0.1792,0.38367319961039675
336,Reward,0.15,0.75,0.1,0.1088,0.3115127479794735
337,Reward,0.15,0.8,0.1,0.2008,0.4007590875788366
338,Reward,0.2,0.2,0.1,0.1928,0.3946552447513751
339,Reward,0.2,0.25,0.1,0.1568,0.3637576331742804
340,Reward,0.2,0.3,0.1,0.1592,0.36600892068912644
341,Reward,0.2,0.35,0.1,0.1384,0.34545754113955046
342,Reward,0.2,0.4,0.1,0.2136,0.41001161888670606
343,Reward,0.2,0.45,0.1,0.2056,0.4043011347078077
344,Reward,0.2,0.5,0.1,0.1792,0.383673199610397
345,Reward,0.2,0.55,0.1,0.2376,0.42578312909087257
346,Reward,0.2,0.6,0.1,0.1968,0.3977390062008536
347,Reward,0.2,0.65,0.1,0.1504,0.357606132101469
348,Reward,0.2,0.7,0.1,0.1408,0.34795433288611216
349,Reward,0.2,0.75,0.1,0.1992,0.3995586035391172
350,Reward,0.2,0.8,0.1,0.2232,0.41655801091945066
351,Reward,0.25,0.2,0.1,0.272,0.4451679903493797
352,Reward,0.25,0.25,0.1,0.1656,0.3718699635838484
353,Reward,0.25,0.3,0.1,0.192,0.3940307198259208
354,Reward,0.25,0.35,0.1,0.2232,0.4165580109194501
355,Reward,0.25,0.4,0.1,0.2792,0.44878556882929255
356,Reward,0.25,0.45,0.1,0.1672,0.3733036893945898
357,Reward,0.25,0.5,0.1,0.1656,0.37186996358384833
358,Reward,0.25,0.55,0.1,0.284,0.45111728568561377
359,Reward,0.25,0.6,0.1,0.1704,0.3761343132676063
360,Reward,0.25,0.65,0.1,0.2632,0.4405462799977499
361,Reward,0.25,0.7,0.1,0.26,0.43880980302927103
362,Reward,0.25,0.75,0.1,0.1832,0.38698522717649364
363,Reward,0.25,0.8,0.1,0.1808,0.3850064206674534
364,Reward,0.3,0.2,0.1,0.2248,0.417617628443615
365,Reward,0.3,0.25,0.1,0.2496,0.4329547318598928
366,Reward,0.3,0.3,0.1,0.2208,0.4149519346701124
367,Reward,0.3,0.35,0.1,0.272,0.44516799034937976
368,Reward,0.3,0.4,0.1,0.2192,0.4138700166870875
369,Reward,0.3,0.45,0.1,0.2072,0.40546230372723335
370,Reward,0.3,0.5,0.1,0.2712,0.44475702023198727
371,Reward,0.3,0.55,0.1,0.2624,0.44011498606701516
372,Reward,0.3,0.6,0.1,0.2208,0.41495193467011265
373,Reward,0.3,0.65,0.1,0.2784,0.448390770898266
