,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
189,Punishment,0.15,0.55,0.1,0.1688,0.3746501102122257
190,Punishment,0.15,0.6,0.1,0.1844,0.38788764188755936
191,Punishment,0.15,0.65,0.1,0.1368,0.34370483442233146
192,Punishment,0.15,0.7,0.1,0.1492,0.35635678197899534
193,Punishment,0.15,0.75,0.1,0.1892,0.39174576691823937
194,Punishment,0.15,0.8,0.1,0.2008,0.40067889566456116
195,Punishment,0.2,0.2,0.1,0.1752,0.380214130608064
196,Punishment,0.2,0.25,0.1,0.1796,0.38393072437673975
197,Punishment,0.2,0.3,0.1,0.1552,0.3621676768714573
198,Punishment,0.2,0.35,0.1,0.1792,0.3835964265831928
199,Punishment,0.2,0.4,0.1,0.1892,0.391745766918239
200,Punishment,0.2,0.45,0.1,0.1936,0.39519806756238296
201,Punishment,0.2,0.5,0.1,0.1572,0.36406205030267647
202,Punishment,0.2,0.55,0.1,0.2008,0.40067889566456144
203,Punishment,0.2,0.6,0.1,0.168,0.3739410819542424
204,Punishment,0.2,0.65,0.1,0.2116,0.4085244140547192
205,Punishment,0.2,0.7,0.1,0.1552,0.36216767687145673
206,Punishment,0.2,0.75,0.1,0.1912,0.39332485527450534
207,Punishment,0.2,0.8,0.1,0.216,0.4115966043420213
208,Punishment,0.25,0.2,0.1,0.218,0.4129699961099774
209,Punishment,0.25,0.25,0.1,0.2176,0.4126964590918348
210,Punishment,0.25,0.3,0.1,0.26,0.4387219971648545
211,Punishment,0.25,0.35,0.1,0.1916,0.39363869292566683
212,Punishment,0.25,0.4,0.1,0.2164,0.41187242631453663
213,Punishment,0.25,0.45,0.1,0.2688,0.4434244130446963
214,Punishment,0.25,0.5,0.1,0.2224,0.4159416340992937
215,Punishment,0.25,0.55,0.1,0.2084,0.40624555896855385
216,Punishment,0.25,0.6,0.1,0.1832,0.3869077914124018
217,Punishment,0.25,0.65,0.1,0.2252,0.41779753698743244
218,Punishment,0.25,0.7,0.1,0.1616,0.3681571075809144
219,Punishment,0.25,0.75,0.1,0.2292,0.4204022540639963
220,Punishment,0.25,0.8,0.1,0.1764,0.3812363787344909
221,Punishment,0.3,0.2,0.1,0.2388,0.426435574172193
222,Punishment,0.3,0.25,0.1,0.2936,0.45550195698056595
223,Punishment,0.3,0.3,0.1,0.2796,0.4488924612607242
224,Punishment,0.3,0.35,0.1,0.26,0.4387219971648542
225,Punishment,0.3,0.4,0.1,0.2824,0.4502569627812693
226,Punishment,0.3,0.45,0.1,0.2672,0.44258616449817106
227,Punishment,0.3,0.5,0.1,0.2564,0.43673256591838144
228,Punishment,0.3,0.55,0.1,0.2288,0.42014422341308805
229,Punishment,0.3,0.6,0.1,0.2756,0.4469055043428362
230,Punishment,0.3,0.65,0.1,0.2964,0.45676086981798086
231,Punishment,0.3,0.7,0.1,0.2548,0.43583591083855233
232,Punishment,0.3,0.75,0.1,0.2676,0.4427964176311574
233,Punishment,0.3,0.8,0.1,0.2796,0.4488924612607239
234,Punishment,0.35,0.2,0.1,0.328,0.469578749179168
235,Punishment,0.35,0.25,0.1,0.2988,0.45782354784390894
236,Punishment,0.35,0.3,0.1,0.3528,0.47793674206087644
237,Punishment,0.35,0.35,0.1,0.2952,0.45622386619557126
238,Punishment,0.35,0.4,0.1,0.2856,0.45179009032324485
239,Punishment,0.35,0.45,0.1,0.284,0.45102701709327747
240,Punishment,0.35,0.5,0.1,0.3468,0.4760466449448682
241,Punishment,0.35,0.55,0.1,0.3304,0.4704512405636733
242,Punishment,0.35,0.6,0.1,0.3228,0.46764049766249
243,Punishment,0.35,0.65,0.1,0.286,0.4519797719873249
244,Punishment,0.35,0.7,0.1,0.288,0.4529216877365102
245,Punishment,0.35,0.75,0.1,0.3308,0.47059530807009836
246,Punishment,0.35,0.8,0.1,0.3316,0.47088229108007623
247,Punishment,0.4,0.2,0.1,0.3684,0.48246714895413195
248,Punishment,0.4,0.25,0.1,0.3444,0.4752672843744229
249,Punishment,0.4,0.3,0.1,0.3524,0.4778133131515797
250,Punishment,0.4,0.35,0.1,0.338,0.4731231744644157
251,Punishment,0.4,0.4,0.1,0.3472,0.47617523785142074
252,Punishment,0.4,0.45,0.1,0.37,0.4829008980224865
253,Punishment,0.4,0.5,0.1,0.3556,0.4787904929449344
254,Punishment,0.4,0.55,0.1,0.3136,0.4640486789880869
255,Punishment,0.4,0.6,0.1,0.358,0.4795080512238304
256,Punishment,0.4,0.65,0.1,0.3604,0.4802125379794376
257,Punishment,0.4,0.7,0.1,0.3844,0.4865504419204785
258,Punishment,0.4,0.75,0.1,0.3536,0.4781825000994504
259,Punishment,0.4,0.8,0.1,0.336,0.4724333575340809
260,Punishment,0.45,0.2,0.1,0.368,0.4823578211525669
261,Punishment,0.45,0.25,0.1,0.3704,0.4830084459546704
262,Punishment,0.45,0.3,0.1,0.372,0.48343508746626684
263,Punishment,0.45,0.35,0.1,0.3868,0.48711463976040353
264,Punishment,0.45,0.4,0.1,0.3992,0.48983194478683506
265,Punishment,0.45,0.45,0.1,0.3832,0.4862636537274549
266,Punishment,0.45,0.5,0.1,0.4132,0.4925066345888612
267,Punishment,0.45,0.55,0.1,0.398,0.4895833705822736
268,Punishment,0.45,0.6,0.1,0.4056,0.4911060110053819
269,Punishment,0.45,0.65,0.1,0.3796,0.4853844653794481
270,Punishment,0.45,0.7,0.1,0.3856,0.48683410210993916
271,Punishment,0.45,0.75,0.1,0.3708,0.4831156386292158
272,Punishment,0.45,0.8,0.1,0.3888,0.4875752781476358
273,Punishment,0.5,0.2,0.1,0.4064,0.4912591721583342
274,Punishment,0.5,0.25,0.1,0.426,0.4945926088605606
275,Punishment,0.5,0.3,0.1,0.4032,0.490638411072929
276,Punishment,0.5,0.35,0.1,0.4116,0.49222185337627605
277,Punishment,0.5,0.4,0.1,0.4128,0.49243594229392423
278,Punishment,0.5,0.45,0.1,0.374,0.4839604189133959
279,Punishment,0.5,0.5,0.1,0.3948,0.48890548312385607
280,Punishment,0.5,0.55,0.1,0.4004,0.49007745343378667
281,Punishment,0.5,0.6,0.1,0.44,0.49648625302195004
282,Punishment,0.5,0.65,0.1,0.4304,0.49523120012437744
283,Punishment,0.5,0.7,0.1,0.426,0.4945926088605606
284,Punishment,0.5,0.75,0.1,0.3804,0.4855822855731306
285,Punishment,0.5,0.8,0.1,0.4024,0.49047983463877026
286,Reward,0.0,0.2,0.1,0.1676,0.37358542052196086
287,Reward,0.0,0.25,0.1,0.188,0.3907903361583219
288,Reward,0.0,0.3,0.1,0.1912,0.3933248552745053
289,Reward,0.0,0.35,0.1,0.1672,0.37322899130691994
290,Reward,0.0,0.4,0.1,0.1432,0.3503467669935849
291,Reward,0.0,0.45,0.1,0.1484,0.35556716834443763
292,Reward,0.0,0.5,0.1,0.158,0.36481397409402755
293,Reward,0.0,0.55,0.1,0.1236,0.3291905019204256
294,Reward,0.0,0.6,0.1,0.1636,0.3699862104435343
295,Reward,0.0,0.65,0.1,0.1832,0.3869077914124013
296,Reward,0.0,0.7,0.1,0.1536,0.36063702475681864
297,Reward,0.0,0.75,0.1,0.1516,0.3587044850054501
298,Reward,0.0,0.8,0.1,0.1492,0.3563567819789951
299,Reward,0.05,0.2,0.1,0.13,0.33637071528782225
300,Reward,0.05,0.25,0.1,0.1296,0.33593002186740745
301,Reward,0.05,0.3,0.1,0.134,0.34072046632756003
302,Reward,0.05,0.35,0.1,0.1532,0.36025223478705565
303,Reward,0.05,0.4,0.1,0.1596,0.3663079477776069
304,Reward,0.05,0.45,0.1,0.1604,0.36705003785875967
305,Reward,0.05,0.5,0.1,0.1652,0.3714352509634258
306,Reward,0.05,0.55,0.1,0.174,0.37918532751814443
307,Reward,0.05,0.6,0.1,0.1268,0.3328153638679722
308,Reward,0.05,0.65,0.1,0.1184,0.32314580189709013
309,Reward,0.05,0.7,0.1,0.1748,0.37987192719708657
310,Reward,0.05,0.75,0.1,0.156,0.362927935924847
311,Reward,0.05,0.8,0.1,0.1444,0.3515651848970438
312,Reward,0.1,0.2,0.1,0.1328,0.33942634561512586
313,Reward,0.1,0.25,0.1,0.146,0.3531768587512819
314,Reward,0.1,0.3,0.1,0.1196,0.32455812297657277
315,Reward,0.1,0.35,0.1,0.1908,0.3930103597325937
316,Reward,0.1,0.4,0.1,0.1352,0.34200547817080307
317,Reward,0.1,0.45,0.1,0.176,0.38089635442351644
318,Reward,0.1,0.5,0.1,0.1588,0.36556259984544687
319,Reward,0.1,0.55,0.1,0.1604,0.367050037858759
320,Reward,0.1,0.6,0.1,0.1468,0.3539772308383418
321,Reward,0.1,0.65,0.1,0.1584,0.365188697954969
322,Reward,0.1,0.7,0.1,0.1356,0.3424318090036713
323,Reward,0.1,0.75,0.1,0.1628,0.3692569569826843
324,Reward,0.1,0.8,0.1,0.1384,0.3453884150675947
325,Reward,0.15,0.2,0.1,0.1456,0.35277531116571537
326,Reward,0.15,0.25,0.1,0.1308,0.33724895069057936
327,Reward,0.15,0.3,0.1,0.1784,0.3829257014580439
328,Reward,0.15,0.35,0.1,0.1792,0.3835964265831931
329,Reward,0.15,0.4,0.1,0.1552,0.36216767687145696
330,Reward,0.15,0.45,0.1,0.1876,0.3904705198741087
331,Reward,0.15,0.5,0.1,0.1976,0.3982683606248806
332,Reward,0.15,0.55,0.1,0.1776,0.3822521244867971
333,Reward,0.15,0.6,0.1,0.1736,0.37884092727591046
334,Reward,0.15,0.65,0.1,0.1472,0.3543760614900263
335,Reward,0.15,0.7,0.1,0.1488,0.3559624189398075
336,Reward,0.15,0.75,0.1,0.1796,0.3839307243767401
337,Reward,0.15,0.8,0.1,0.214,0.4102088596354415
338,Reward,0.2,0.2,0.1,0.1692,0.3750034813763972
339,Reward,0.2,0.25,0.1,0.1796,0.38393072437673953
340,Reward,0.2,0.3,0.1,0.146,0.35317685875128185
341,Reward,0.2,0.35,0.1,0.1628,0.3692569569826846
342,Reward,0.2,0.4,0.1,0.1752,0.38021413060806347
343,Reward,0.2,0.45,0.1,0.1808,0.38492938086264666
344,Reward,0.2,0.5,0.1,0.1496,0.3567502604053985
345,Reward,0.2,0.55,0.1,0.188,0.39079033615832137
346,Reward,0.2,0.6,0.1,0.1552,0.36216767687145685
347,Reward,0.2,0.65,0.1,0.218,0.4129699961099775
348,Reward,0.2,0.7,0.1,0.1612,0.36778888980906843
349,Reward,0.2,0.75,0.1,0.1864,0.3895070298345286
350,Reward,0.2,0.8,0.1,0.2228,0.41620842348601317
351,Reward,0.25,0.2,0.1,0.2016,0.4012752780068757
352,Reward,0.25,0.25,0.1,0.2308,0.4214289987179148
353,Reward,0.25,0.3,0.1,0.2436,0.4293399272246216
354,Reward,0.25,0.35,0.1,0.192,0.3939518742583829
355,Reward,0.25,0.4,0.1,0.2064,0.40480190937585
356,Reward,0.25,0.45,0.1,0.2544,0.43561054006652156
357,Reward,0.25,0.5,0.1,0.2156,0.41132020826296656
358,Reward,0.25,0.55,0.1,0.2112,0.4082416251312398
359,Reward,0.25,0.6,0.1,0.184,0.3875617133214439
360,Reward,0.25,0.65,0.1,0.2284,0.41988565298737474
361,Reward,0.25,0.7,0.1,0.1704,0.37605904877195184
362,Reward,0.25,0.75,0.1,0.2284,0.41988565298737446
363,Reward,0.25,0.8,0.1,0.1748,0.37987192719708673
364,Reward,0.3,0.2,0.1,0.236,0.42470713492968765
365,Reward,0.3,0.25,0.1,0.286,0.4519797719873252
366,Reward,0.3,0.3,0.1,0.2624,0.44002691903540436
367,Reward,0.3,0.35,0.1,0.2628,0.4402427574352468
368,Reward,0.3,0.4,0.1,0.278,0.44810302222525844
369,Reward,0.3,0.45,0.1,0.272,0.44507891221134993
370,Reward,0.3,0.5,0.1,0.2604,0.43894066519636227
371,Reward,0.3,0.55,0.1,0.2196,0.414058471435022
372,Reward,0.3,0.6,0.1,0.2612,0.4393765818887997
373,Reward,0.3,0.65,0.1,0.2708,0.4444618977498752
374,Reward,0.3,0.7,0.1,0.2424,0.4286207254561032
375,Reward,0.3,0.75,0.1,0.2596,0.43850285506660086
376,Reward,0.3,0.8,0.1,0.2612,0.4393765818888
377,Reward,0.35,0.2,0.1,0.3204,0.4667236574129877
378,Reward,0.35,0.25,0.1,0.2744,0.44630069877324857
379,Reward,0.35,0.3,0.1,0.3252,0.46854324571937184
380,Reward,0.35,0.35,0.1,0.2864,0.4521690200899339
381,Reward,0.35,0.4,0.1,0.296,0.4565822893573312
382,Reward,0.35,0.45,0.1,0.2752,0.44670435179340323
383,Reward,0.35,0.5,0.1,0.338,0.47312317446441576
384,Reward,0.35,0.55,0.1,0.2984,0.45764748058587024
385,Reward,0.35,0.6,0.1,0.2924,0.45495607921381304
386,Reward,0.35,0.65,0.1,0.2884,0.4531087761511693
387,Reward,0.35,0.7,0.1,0.2704,0.44425531523443307
388,Reward,0.35,0.75,0.1,0.3236,0.4679429754268146
389,Reward,0.35,0.8,0.1,0.3252,0.46854324571937184
390,Reward,0.4,0.2,0.1,0.3492,0.47681264677024676
391,Reward,0.4,0.25,0.1,0.3336,0.47159304490206394
392,Reward,0.4,0.3,0.1,0.3088,0.46209086897327345
393,Reward,0.4,0.35,0.1,0.3124,0.463564663104028
394,Reward,0.4,0.4,0.1,0.328,0.46957874917916853
395,Reward,0.4,0.45,0.1,0.3424,0.4746075651908367
396,Reward,0.4,0.5,0.1,0.3388,0.47339645296587557
397,Reward,0.4,0.55,0.1,0.3032,0.4597328590830641
398,Reward,0.4,0.6,0.1,0.3356,0.4722942565243603
399,Reward,0.4,0.65,0.1,0.3472,0.47617523785142074
400,Reward,0.4,0.7,0.1,0.3632,0.48101799480323976
401,Reward,0.4,0.75,0.1,0.332,0.4710252072855116
402,Reward,0.4,0.8,0.1,0.336,0.4724333575340799
403,Reward,0.45,0.2,0.1,0.36,0.4800960288096031
404,Reward,0.45,0.25,0.1,0.36,0.48009602880960406
405,Reward,0.45,0.3,0.1,0.3732,0.48375134743632386
406,Reward,0.45,0.35,0.1,0.3588,0.4797443296681471
407,Reward,0.45,0.4,0.1,0.382,0.48597373199307237
408,Reward,0.45,0.45,0.1,0.3532,0.478059804282464
409,Reward,0.45,0.5,0.1,0.39,0.4878475151922285
410,Reward,0.45,0.55,0.1,0.3744,0.48406442478965434
411,Reward,0.45,0.6,0.1,0.3764,0.48457916462299
412,Reward,0.45,0.65,0.1,0.3528,0.4779367420608762
413,Reward,0.45,0.7,0.1,0.3592,0.4798619249188194
414,Reward,0.45,0.75,0.1,0.356,0.47891099621633165
415,Reward,0.45,0.8,0.1,0.368,0.4823578211525657
416,Reward,0.5,0.2,0.1,0.3988,0.4897494275654844
417,Reward,0.5,0.25,0.1,0.4032,0.4906384110729283
