,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1472,0.3544469863504362,140925_fnca,0.44,-0.8260755804833201,0.2836146111035307,-1.2601389655400999
286,Reward,0.0,0.2,0.1,0.1632,0.3696959562668546,140925_fnca,0.1666666666666666,-0.009377074885190994,0.39892474138269984,-0.918982497971374
144,Punishment,0.0,0.25,0.1,0.1992,0.3995586035391175,140925_fnca,0.44,-0.6026650355344564,0.3326910139692665,-1.1005411057325465
287,Reward,0.0,0.25,0.1,0.1856,0.3889391455319734,140925_fnca,0.1666666666666666,0.04867942337724126,0.3984698762988079,-0.920123376334843
145,Punishment,0.0,0.3,0.1,0.1616,0.368230790581268,140925_fnca,0.44,-0.7560475851585733,0.2997691775266939,-1.2047425087167276
288,Reward,0.0,0.3,0.1,0.1512,0.3583870994475671,140925_fnca,0.1666666666666666,-0.043156315309640245,0.39857094480238797,-0.9198697669802252
146,Punishment,0.0,0.35,0.1,0.1688,0.3747250927227757,140925_fnca,0.44,-0.7237305567914976,0.3070233447909777,-1.1808314926215382
289,Reward,0.0,0.35,0.1,0.1688,0.3747250927227758,140925_fnca,0.1666666666666666,0.005693062393640285,0.398935815402787,-0.9189547386843815
147,Punishment,0.0,0.4,0.1,0.1608,0.3674934028263591,140925_fnca,0.44,-0.7597415296511383,0.298931111295182,-1.2075421291429984
290,Reward,0.0,0.4,0.1,0.1416,0.3487789520683907,140925_fnca,0.1666666666666666,-0.07186978032364572,0.3979132883640309,-0.9215211658665571
148,Punishment,0.0,0.45,0.1,0.1176,0.3222628161270339,140925_fnca,0.44,-1.0004256894252177,0.24186772014672453,-1.4193643132356337
291,Reward,0.0,0.45,0.1,0.1208,0.3260251430720216,140925_fnca,0.1666666666666666,-0.1406844460966444,0.39501379529577857,-0.9288345898914324
149,Punishment,0.0,0.5,0.1,0.2024,0.4019496122558576,140925_fnca,0.44,-0.5911188685231464,0.33499177772367494,-1.093649291566715
292,Reward,0.0,0.5,0.1,0.192,0.3940307198259206,140925_fnca,0.1666666666666666,0.06429278748754781,0.3981186054430796,-0.9210053144661322
150,Punishment,0.0,0.55,0.1,0.1456,0.3528459156517949,140925_fnca,0.44,-0.8343585314177985,0.2816709839775752,-1.2670156126795054
293,Reward,0.0,0.55,0.1,0.1552,0.3622401611465492,140925_fnca,0.1666666666666666,-0.03165487402162346,0.398742454187705,-0.9194395487293351
151,Punishment,0.0,0.6,0.1,0.1512,0.3583870994475672,140925_fnca,0.44,-0.8058325772472512,0.2883380782541071,-1.2436216044811461
294,Reward,0.0,0.6,0.1,0.1472,0.3544469863504362,140925_fnca,0.1666666666666666,-0.054921236225211445,0.3983410606709257,-0.9204467042989253
152,Punishment,0.0,0.65,0.1,0.2104,0.4077558728964003,140925_fnca,0.44,-0.5630820185840343,0.3404560580287403,-1.077469213031008
295,Reward,0.0,0.65,0.1,0.2192,0.4138700166870873,140925_fnca,0.1666666666666666,0.12693196224710337,0.3957413670043601,-0.9269943947246226
153,Punishment,0.0,0.7,0.1,0.0976,0.2968918250889433,140925_fnca,0.44,-1.1532820073352417,0.20515936175537122,-1.5839682274262747
296,Reward,0.0,0.7,0.1,0.1032,0.304341681481965,140925_fnca,0.1666666666666666,-0.20853754358463572,0.39036132799216355,-0.9406824867468296
154,Punishment,0.0,0.75,0.1,0.104,0.3053827219826104,140925_fnca,0.44,-1.1002587108354254,0.21779018177421564,-1.5242231485892888
297,Reward,0.0,0.75,0.1,0.1032,0.3043416814819651,140925_fnca,0.1666666666666666,-0.20853754358463567,0.3903613279921636,-0.9406824867468295
155,Punishment,0.0,0.8,0.1,0.1368,0.3437736235422879,140925_fnca,0.44,-0.8819757515884667,0.2703929124799349,-1.3078791463996928
298,Reward,0.0,0.8,0.1,0.1264,0.3324326234883205,140925_fnca,0.1666666666666666,-0.12112730165931293,0.39602638355492786,-0.9262744448083058
156,Punishment,0.05,0.2,0.1,0.1496,0.3568216604382171,140925_fnca,0.44,-0.813851938369874,0.28647155792923246,-1.2501160219988734
299,Reward,0.05,0.2,0.1,0.1544,0.3614763783952007,140925_fnca,0.1666666666666666,-0.033934905293467044,0.3987126399837262,-0.9195143221033109
157,Punishment,0.05,0.25,0.1,0.1664,0.3725883756615903,140925_fnca,0.44,-0.7343224262275477,0.30466171592262986,-1.1885532460350288
300,Reward,0.05,0.25,0.1,0.156,0.3630005723582623,140925_fnca,0.1666666666666666,-0.029384710325302654,0.3987700819855072,-0.9193702638051237
158,Punishment,0.05,0.3,0.1,0.1512,0.3583870994475672,140925_fnca,0.44,-0.8058325772472512,0.2883380782541071,-1.2436216044811461
301,Reward,0.05,0.3,0.1,0.1624,0.368964968687401,140925_fnca,0.1666666666666666,-0.011563880120775019,0.39891560734934545,-0.9190053948663964
159,Punishment,0.05,0.35,0.1,0.152,0.3591645853358703,140925_fnca,0.44,-0.8018607951858027,0.28926012747803087,-1.2404289006326765
302,Reward,0.05,0.35,0.1,0.1544,0.3614763783952006,140925_fnca,0.1666666666666666,-0.03393490529346706,0.3987126399837262,-0.9195143221033109
160,Punishment,0.05,0.4,0.1,0.1472,0.3544469863504362,140925_fnca,0.44,-0.8260755804833201,0.2836146111035307,-1.2601389655400999
303,Reward,0.05,0.4,0.1,0.152,0.3591645853358702,140925_fnca,0.1666666666666666,-0.040835503458536086,0.39860979325491114,-0.9197723023760287
161,Punishment,0.05,0.45,0.1,0.1712,0.3768343977540591,140925_fnca,0.44,-0.7133106786483763,0.30933062343748735,-1.1733445953415762
304,Reward,0.05,0.45,0.1,0.156,0.3630005723582621,140925_fnca,0.1666666666666666,-0.029384710325302665,0.3987700819855072,-0.9193702638051237
162,Punishment,0.05,0.5,0.1,0.1192,0.3241533901353943,140925_fnca,0.44,-0.9896549280758913,0.24447383954023552,-1.4086469715371215
305,Reward,0.05,0.5,0.1,0.1136,0.3174518239488045,140925_fnca,0.1666666666666666,-0.1671644724121184,0.39340702595231036,-0.9329105136230835
163,Punishment,0.05,0.55,0.1,0.1976,0.3983480700944316,140925_fnca,0.44,-0.6085130522724439,0.3315148743271645,-1.1040826005976356
306,Reward,0.05,0.55,0.1,0.2072,0.4054623037272329,140925_fnca,0.1666666666666666,0.09996819176709809,0.3969538099141163,-0.9239353528872644
164,Punishment,0.05,0.6,0.1,0.1288,0.3351125188951558,140925_fnca,0.44,-0.9286433136726918,0.25920714864920896,-1.3501277352191714
307,Reward,0.05,0.6,0.1,0.1248,0.3306242730471289,140925_fnca,0.1666666666666666,-0.12662913790573,0.3957565606922029,-0.9269560024880469
165,Punishment,0.05,0.65,0.1,0.1728,0.3782255989260201,140925_fnca,0.44,-0.7064566775985557,0.31083935245089994,-1.1684790518664674
308,Reward,0.05,0.65,0.1,0.1624,0.3689649686874008,140925_fnca,0.1666666666666666,-0.011563880120775024,0.39891560734934545,-0.9190053948663964
166,Punishment,0.05,0.7,0.1,0.192,0.3940307198259209,140925_fnca,0.44,-0.6293925511938868,0.327258132014264,-1.1170060249538474
309,Reward,0.05,0.7,0.1,0.1952,0.3965132257448076,140925_fnca,0.1666666666666666,0.07196060933336235,0.3979106892085188,-0.921527697852487
167,Punishment,0.05,0.75,0.1,0.128,0.3342235244434976,140925_fnca,0.44,-0.9335070010990365,0.25803599358929025,-1.354656193755131
310,Reward,0.05,0.75,0.1,0.1272,0.333330237508976,140925_fnca,0.1666666666666666,-0.11840109964702444,0.3961557078366356,-0.925947943403485
168,Punishment,0.05,0.8,0.1,0.1512,0.3583870994475663,140925_fnca,0.44,-0.8058325772472532,0.2883380782541066,-1.243621604481148
311,Reward,0.05,0.8,0.1,0.1216,0.3269540627784487,140925_fnca,0.1666666666666666,-0.13783791607815185,0.395170414202364,-0.9284381787590564
169,Punishment,0.1,0.2,0.1,0.1576,0.3645113644701114,140925_fnca,0.44,-0.7747357902284436,0.2955118606035764,-1.2190463055351184
312,Reward,0.1,0.2,0.1,0.1864,0.3895849858104582,140925_fnca,0.1666666666666666,0.05065219156811684,0.39843083648150185,-0.9202213554599993
170,Punishment,0.1,0.25,0.1,0.152,0.3591645853358705,140925_fnca,0.44,-0.8018607951858022,0.289260127478031,-1.240428900632676
313,Reward,0.1,0.25,0.1,0.1376,0.3446175401792533,140925_fnca,0.1666666666666666,-0.08434471052038597,0.39752575747770014,-0.9224955483010565
171,Punishment,0.1,0.3,0.1,0.1416,0.3487789520683909,140925_fnca,0.44,-0.8555562147038269,0.27667084862443286,-1.284926751463843
314,Reward,0.1,0.3,0.1,0.1472,0.3544469863504363,140925_fnca,0.1666666666666666,-0.05492123622521143,0.3983410606709257,-0.9204467042989253
172,Punishment,0.1,0.35,0.1,0.1152,0.3193909335825984,140925_fnca,0.44,-1.0169355665695585,0.23787320330933498,-1.436017506481747
315,Reward,0.1,0.35,0.1,0.1376,0.3446175401792535,140925_fnca,0.1666666666666666,-0.08434471052038592,0.39752575747770014,-0.9224955483010565
