,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.21666666666666667,0.41266191376532896
1,Neutral,0.0,0.25,0.1,0.17,0.3762604235825434
2,Neutral,0.0,0.3,0.1,0.16666666666666666,0.37330068339472067
3,Neutral,0.0,0.35,0.1,0.10333333333333333,0.30490234560715457
4,Neutral,0.0,0.4,0.1,0.22,0.41493844488487486
5,Neutral,0.0,0.45,0.1,0.16,0.36721859746989816
6,Neutral,0.0,0.5,0.1,0.15,0.3576680324053049
7,Neutral,0.0,0.55,0.1,0.16333333333333333,0.3702871825318562
8,Neutral,0.0,0.6,0.1,0.10666666666666667,0.3092047555018715
9,Neutral,0.0,0.65,0.1,0.15,0.357668032405305
10,Neutral,0.0,0.7,0.1,0.16666666666666666,0.37330068339472067
11,Neutral,0.0,0.75,0.1,0.10666666666666667,0.30920475550187143
12,Neutral,0.0,0.8,0.1,0.12666666666666668,0.3331549132304482
13,Neutral,0.05,0.2,0.1,0.06666666666666667,0.2498606077393723
14,Neutral,0.05,0.25,0.1,0.05333333333333334,0.22507276167731255
15,Neutral,0.05,0.3,0.1,0.2,0.40066833797650664
16,Neutral,0.05,0.35,0.1,0.17666666666666667,0.38202359741972364
17,Neutral,0.05,0.4,0.1,0.07,0.25557332754516526
18,Neutral,0.05,0.45,0.1,0.19333333333333333,0.39557192271742875
19,Neutral,0.05,0.5,0.1,0.14,0.34756679298414617
20,Neutral,0.05,0.55,0.1,0.14333333333333334,0.3509979402633572
21,Neutral,0.05,0.6,0.1,0.17,0.3762604235825436
22,Neutral,0.05,0.65,0.1,0.11666666666666667,0.3215590505108515
23,Neutral,0.05,0.7,0.1,0.12333333333333334,0.3293688434044334
24,Neutral,0.05,0.75,0.1,0.12666666666666668,0.3331549132304482
25,Neutral,0.05,0.8,0.1,0.16333333333333333,0.3702871825318564
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808724
27,Neutral,0.1,0.25,0.1,0.16333333333333333,0.3702871825318563
28,Neutral,0.1,0.3,0.1,0.14666666666666667,0.35436441131823404
29,Neutral,0.1,0.35,0.1,0.13666666666666666,0.34406903458087235
30,Neutral,0.1,0.4,0.1,0.14333333333333334,0.35099794026335723
31,Neutral,0.1,0.45,0.1,0.09,0.28665992577177274
32,Neutral,0.1,0.5,0.1,0.13666666666666666,0.3440690345808727
33,Neutral,0.1,0.55,0.1,0.15333333333333332,0.36091052943411095
34,Neutral,0.1,0.6,0.1,0.13333333333333333,0.3405026123034996
35,Neutral,0.1,0.65,0.1,0.16333333333333333,0.3702871825318562
36,Neutral,0.1,0.7,0.1,0.10333333333333333,0.3049023456071546
37,Neutral,0.1,0.75,0.1,0.18,0.384829371910396
38,Neutral,0.1,0.8,0.1,0.15,0.35766803240530487
39,Neutral,0.15,0.2,0.1,0.19333333333333333,0.3955719227174288
40,Neutral,0.15,0.25,0.1,0.18333333333333332,0.38758607487931857
41,Neutral,0.15,0.3,0.1,0.16333333333333333,0.3702871825318563
42,Neutral,0.15,0.35,0.1,0.16333333333333333,0.3702871825318562
43,Neutral,0.15,0.4,0.1,0.19,0.39295637890109847
44,Neutral,0.15,0.45,0.1,0.16666666666666666,0.37330068339472067
45,Neutral,0.15,0.5,0.1,0.14666666666666667,0.35436441131823426
46,Neutral,0.15,0.55,0.1,0.26666666666666666,0.44295551414779244
47,Neutral,0.15,0.6,0.1,0.21666666666666667,0.412661913765329
48,Neutral,0.15,0.65,0.1,0.11333333333333333,0.31752948229939226
49,Neutral,0.15,0.7,0.1,0.24,0.427796719768649
50,Neutral,0.15,0.75,0.1,0.11333333333333333,0.3175294822993921
51,Neutral,0.15,0.8,0.1,0.14666666666666667,0.3543644113182341
52,Neutral,0.2,0.2,0.1,0.15,0.35766803240530476
53,Neutral,0.2,0.25,0.1,0.15333333333333332,0.36091052943411106
54,Neutral,0.2,0.3,0.1,0.20333333333333334,0.40315091187798274
55,Neutral,0.2,0.35,0.1,0.20666666666666667,0.40559080597963043
56,Neutral,0.2,0.4,0.1,0.15666666666666668,0.36409353546046735
57,Neutral,0.2,0.45,0.1,0.15,0.35766803240530487
58,Neutral,0.2,0.5,0.1,0.17333333333333334,0.3791676620467903
59,Neutral,0.2,0.55,0.1,0.18333333333333332,0.3875860748793187
60,Neutral,0.2,0.6,0.1,0.17,0.3762604235825435
61,Neutral,0.2,0.65,0.1,0.18666666666666668,0.3902947461236546
62,Neutral,0.2,0.7,0.1,0.23333333333333334,0.4236592728681617
63,Neutral,0.2,0.75,0.1,0.19333333333333333,0.39557192271742886
64,Neutral,0.2,0.8,0.1,0.15666666666666668,0.3640935354604673
65,Neutral,0.25,0.2,0.1,0.25,0.4337361989746802
66,Neutral,0.25,0.25,0.1,0.23333333333333334,0.4236592728681618
67,Neutral,0.25,0.3,0.1,0.28,0.44974909393087026
68,Neutral,0.25,0.35,0.1,0.20333333333333334,0.40315091187798263
69,Neutral,0.25,0.4,0.1,0.26,0.4393671337968618
70,Neutral,0.25,0.45,0.1,0.19666666666666666,0.3981422858999375
