,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.8461538461538461,0.3610790723370596,150423_fnca,0.6153846153846154,0.6391099580365948,0.32524735220064244,-1.1231693024354417
220,Reward,0.0,0.05,1,0.6836363636363636,0.4654800042714533,150423_fnca,0.2727272727272727,0.8827642157308687,0.2702048609319691,-1.3085748634921406
111,Punishment,0.0,0.1,1,0.7692307692307693,0.4216495148598342,150423_fnca,0.6153846153846154,0.36486738019204357,0.37325157018918637,-0.9855026357687753
221,Reward,0.0,0.1,1,0.3145454545454546,0.4647572889570229,150423_fnca,0.2727272727272727,0.08997853893163768,0.39733059892896977,-0.9229866019388088
112,Punishment,0.0,0.15,1,0.5384615384615384,0.4989024340832056,150423_fnca,0.6153846153846154,-0.15418460939047646,0.39422834564383197,-0.9308249800911196
222,Reward,0.0,0.15,1,0.3345454545454545,0.4722608421521978,150423_fnca,0.2727272727272727,0.13089838559653294,0.39553906344454093,-0.927505726880562
113,Punishment,0.0,0.2,1,0.3846153846153846,0.486878921816001,150423_fnca,0.6153846153846154,-0.47397663038787713,0.35655546959961415,-1.0312654562815957
223,Reward,0.0,0.2,1,0.3181818181818182,0.4661944953570794,150423_fnca,0.2727272727272727,0.09750124874325207,0.3970505088925603,-0.9236917799579195
114,Punishment,0.0,0.25,1,0.3846153846153846,0.486878921816001,150423_fnca,0.6153846153846154,-0.47397663038787713,0.35655546959961415,-1.0312654562815957
224,Reward,0.0,0.25,1,0.3109090909090909,0.463287031248877,150423_fnca,0.2727272727272727,0.08241503777667154,0.39758972287624944,-0.9223346524305377
115,Punishment,0.0,0.3,1,0.3846153846153846,0.486878921816001,150423_fnca,0.6153846153846154,-0.47397663038787713,0.35655546959961415,-1.0312654562815957
225,Reward,0.0,0.3,1,0.32,0.4669007999701333,150423_fnca,0.2727272727272727,0.10124790378545344,0.3969027056677787,-0.9240641022151469
116,Punishment,0.0,0.35,1,0.3076923076923077,0.4618939012996821,150423_fnca,0.6153846153846154,-0.6661536487633193,0.31955723718670864,-1.1408188750850146
226,Reward,0.0,0.35,1,0.32,0.4669007999701332,150423_fnca,0.2727272727272727,0.10124790378545347,0.3969027056677787,-0.9240641022151469
117,Punishment,0.0,0.4,1,0.3076923076923077,0.4618939012996821,150423_fnca,0.6153846153846154,-0.6661536487633193,0.31955723718670864,-1.1408188750850146
227,Reward,0.0,0.4,1,0.3218181818181818,0.4675989552074276,150423_fnca,0.2727272727272727,0.10498507009950925,0.39674978333450583,-0.9244494656765722
118,Punishment,0.0,0.45,1,0.3076923076923077,0.4618939012996821,150423_fnca,0.6153846153846154,-0.6661536487633193,0.31955723718670864,-1.1408188750850146
228,Reward,0.0,0.45,1,0.3254545454545454,0.4689709627132475,150423_fnca,0.2727272727272727,0.11243184955890924,0.39642873327240197,-0.9252589936022911
119,Punishment,0.0,0.5,1,0.3076923076923077,0.4618939012996821,150423_fnca,0.6153846153846154,-0.6661536487633193,0.31955723718670864,-1.1408188750850146
229,Reward,0.0,0.5,1,0.3163636363636363,0.4654800042714534,150423_fnca,0.2727272727272727,0.09374487246699477,0.3971931535422757,-0.9233325837615991
120,Punishment,0.05,0.05,1,0.7676923076923077,0.422629414104685,150423_fnca,0.6153846153846154,0.3603811926586959,0.37385927021934756,-0.9838758352157246
230,Reward,0.05,0.05,1,0.5509090909090909,0.4978543130668299,150423_fnca,0.2727272727272727,0.558761490822871,0.3412821463989609,-1.0750457350179712
121,Punishment,0.05,0.1,1,0.6707692307692308,0.4702958046697932,150423_fnca,0.6153846153846154,0.11776548894265032,0.39618544242146014,-0.9258728883976234
231,Reward,0.05,0.1,1,0.3890909090909091,0.4879878493189773,150423_fnca,0.2727272727272727,0.23845601181674983,0.3877598136637484,-0.9473691679904477
122,Punishment,0.05,0.15,1,0.5430769230769231,0.4985245505587247,150423_fnca,0.6153846153846154,-0.1450433930017147,0.3947678824675238,-0.9294573261313975
232,Reward,0.05,0.15,1,0.3109090909090909,0.4632870312488769,150423_fnca,0.2727272727272727,0.08241503777667156,0.39758972287624944,-0.9223346524305377
123,Punishment,0.05,0.2,1,0.3923076923076923,0.4886406705048192,150423_fnca,0.6153846153846154,-0.45652549315320046,0.3594621846262945,-1.023146296154059
233,Reward,0.05,0.2,1,0.3254545454545454,0.4689709627132474,150423_fnca,0.2727272727272727,0.11243184955890927,0.39642873327240197,-0.9252589936022911
124,Punishment,0.05,0.25,1,0.3784615384615384,0.4853770182323613,150423_fnca,0.6153846153846154,-0.48812174458918534,0.3541375252177687,-1.0380699519750676
234,Reward,0.05,0.25,1,0.3254545454545454,0.4689709627132474,150423_fnca,0.2727272727272727,0.11243184955890927,0.39642873327240197,-0.9252589936022911
125,Punishment,0.05,0.3,1,0.3015384615384615,0.4592793670950524,150423_fnca,0.6153846153846154,-0.683344770811793,0.31587188617367407,-1.1524185711025836
235,Reward,0.05,0.3,1,0.3272727272727272,0.4696448859797948,150423_fnca,0.2727272727272727,0.11614191099230063,0.3962606786223329,-0.9256830049491444
126,Punishment,0.05,0.35,1,0.2892307692307692,0.4537544379517258,150423_fnca,0.6153846153846154,-0.7187893249620299,0.3081195012937063,-1.177267580044358
236,Reward,0.05,0.35,1,0.3109090909090909,0.4632870312488766,150423_fnca,0.2727272727272727,0.08241503777667161,0.39758972287624944,-0.9223346524305377
127,Punishment,0.05,0.4,1,0.2892307692307692,0.4537544379517258,150423_fnca,0.6153846153846154,-0.7187893249620299,0.3081195012937063,-1.177267580044358
237,Reward,0.05,0.4,1,0.3309090909090909,0.4709687444034907,150423_fnca,0.2727272727272727,0.12353647428452778,0.39590968439702123,-0.9265691634439985
128,Punishment,0.05,0.45,1,0.2738461538461538,0.4462743989529751,150423_fnca,0.6153846153846154,-0.7653104510134588,0.2976644074905731,-1.2117885764198846
