,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,175439_fnca,0.52,1.1073802007851279,0.21608487951912583,-1.5320839877501278
220,Reward,0.0,0.05,1,0.4952,0.5001770703274437,175439_fnca,0.76,-0.5294125135057615,0.346775619479367,-1.0590773379329168
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,175439_fnca,0.52,0.1632339833898975,0.39366255349408974,-0.9322611998713393
221,Reward,0.0,0.1,1,0.18,0.3843412214941712,175439_fnca,0.76,-1.5090757055545136,0.12776108587815696,-2.057593275752099
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,175439_fnca,0.52,-0.5343086320524068,0.3458737723283839,-1.0616813903475295
222,Reward,0.0,0.15,1,0.1784,0.3830023402462543,175439_fnca,0.76,-1.518528580337279,0.1259458712161201,-2.0719030578552484
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,175439_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
223,Reward,0.0,0.2,1,0.144,0.3512302523304647,175439_fnca,0.76,-1.7538352573924054,0.08569955994340395,-2.456907588241015
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,175439_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
224,Reward,0.0,0.25,1,0.1432,0.3504168854305909,175439_fnca,0.76,-1.7601891508226797,0.08474814197662016,-2.4680714565416055
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,175439_fnca,0.52,-0.7996799359743875,0.2897657232924125,-1.238682533204673
225,Reward,0.0,0.3,1,0.1416,0.3487789520683906,175439_fnca,0.76,-1.7730427720269675,0.08284541572037361,-2.490778868923209
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,175439_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
226,Reward,0.0,0.35,1,0.1416,0.3487789520683906,175439_fnca,0.76,-1.7730427720269675,0.08284541572037361,-2.490778868923209
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,175439_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
227,Reward,0.0,0.4,1,0.1416,0.3487789520683906,175439_fnca,0.76,-1.7730427720269675,0.08284541572037361,-2.490778868923209
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,175439_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
228,Reward,0.0,0.45,1,0.1424,0.3495997940686042,175439_fnca,0.76,-1.7665914296242533,0.08379674013266492,-2.479361172815604
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,175439_fnca,0.52,-0.9815876352696602,0.2464254719952135,-1.4006956760618143
229,Reward,0.0,0.5,1,0.1384,0.3454575411395502,175439_fnca,0.76,-1.7993528175692655,0.07904216661810576,-2.5377738142518997
120,Punishment,0.05,0.05,1,0.7128,0.4526367904305184,175439_fnca,0.52,0.42594858411005715,0.36434479111055357,-1.0096546313573538
230,Reward,0.05,0.05,1,0.4536,0.4980416412119618,175439_fnca,0.76,-0.6152096022621512,0.33015931755185046,-1.1081799605624498
121,Punishment,0.05,0.1,1,0.5224,0.4996979071386218,175439_fnca,0.52,0.004802901844722297,0.39893767905440963,-0.9189500671377376
231,Reward,0.05,0.1,1,0.2408,0.4277402592502916,175439_fnca,0.76,-1.213820744650063,0.19097381906746155,-1.6556189332760893
122,Punishment,0.05,0.15,1,0.3032,0.4598248700634877,175439_fnca,0.52,-0.471483849862376,0.3569758867700461,-1.0300870435451963
232,Reward,0.05,0.15,1,0.1712,0.3768343977540592,175439_fnca,0.76,-1.5624900579916807,0.11769883958374305,-2.1396261238660954
123,Punishment,0.05,0.2,1,0.2032,0.402541167476335,175439_fnca,0.52,-0.7870002513932302,0.29269527417218555,-1.2286232310511762
233,Reward,0.05,0.2,1,0.14,0.347125909602977,175439_fnca,0.76,-1.786095427763145,0.08094325124634444,-2.5140069717428783
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,175439_fnca,0.52,-0.8061067626602851,0.2882743668672025,-1.2438425896079952
234,Reward,0.05,0.25,1,0.1344,0.3412180883644095,175439_fnca,0.76,-1.8334315246848234,0.07429778709659168,-2.5996741110587305
125,Punishment,0.05,0.3,1,0.1504,0.3576061321014688,175439_fnca,0.52,-1.0335393239149715,0.23385820700833,-1.453040300243981
235,Reward,0.05,0.3,1,0.1344,0.341218088364409,175439_fnca,0.76,-1.833431524684826,0.07429778709659132,-2.5996741110587354
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171,175439_fnca,0.52,-1.03805357428444,0.2327672748986869,-1.4577161447470233
236,Reward,0.05,0.35,1,0.1376,0.3446175401792534,175439_fnca,0.76,-1.8060601316934062,0.0780921973629971,-2.5498651328508743
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870433,175439_fnca,0.52,-1.015776690116482,0.23815354285020437,-1.4348396752966703
237,Reward,0.05,0.4,1,0.1392,0.3462936549178298,175439_fnca,0.76,-1.7926981658018144,0.07999254068929888,-2.5258218900392673
128,Punishment,0.05,0.45,1,0.1416,0.3487789520683904,175439_fnca,0.52,-1.0849278540346132,0.2214689771244828,-1.5074727574347482
238,Reward,0.05,0.45,1,0.1376,0.3446175401792535,175439_fnca,0.76,-1.8060601316934055,0.07809219736299722,-2.549865132850873
129,Punishment,0.05,0.5,1,0.124,0.3297134646553275,175439_fnca,0.52,-1.2010428522049181,0.1939430926859211,-1.640190499620935
239,Reward,0.05,0.5,1,0.136,0.3429257623200248,175439_fnca,0.76,-1.8196358179053091,0.07619375400353848,-2.5744757881066342
130,Punishment,0.1,0.05,1,0.648,0.4777851220981231,175439_fnca,0.52,0.26790285858610835,0.3848796834621025,-0.9548245040239768
240,Reward,0.1,0.05,1,0.492,0.5001360903665221,175439_fnca,0.76,-0.5358541508244239,0.34558786044977396,-1.062508368682555
131,Punishment,0.1,0.1,1,0.5544,0.4972307620658595,175439_fnca,0.52,0.06918316931373529,0.3979886910045554,-0.9213316886628192
241,Reward,0.1,0.1,1,0.3296,0.4702560500430394,175439_fnca,0.76,-0.9152460663942726,0.2624286051749347,-1.3377762142297673
132,Punishment,0.1,0.15,1,0.308,0.4618513238221289,175439_fnca,0.52,-0.45902217675930446,0.3590515840756204,-1.0242892125830978
242,Reward,0.1,0.15,1,0.1824,0.3863284091440459,175439_fnca,0.76,-1.4951010237112456,0.13047129100033106,-2.03660206875588
133,Punishment,0.1,0.2,1,0.2032,0.4025411674763347,175439_fnca,0.52,-0.7870002513932307,0.29269527417218544,-1.2286232310511767
243,Reward,0.1,0.2,1,0.1368,0.3437736235422881,175439_fnca,0.76,-1.812820871998457,0.07714270272598749,-2.562098290181296
134,Punishment,0.1,0.25,1,0.1992,0.3995586035391172,175439_fnca,0.52,-0.8028859775724824,0.2890222859884584,-1.2412514796959329
244,Reward,0.1,0.25,1,0.1392,0.3462936549178298,175439_fnca,0.76,-1.7926981658018144,0.07999254068929888,-2.5258218900392673
135,Punishment,0.1,0.3,1,0.1328,0.3394942784379048,175439_fnca,0.52,-1.1405199574543663,0.2081843237382941,-1.5693314198805273
245,Reward,0.1,0.3,1,0.136,0.3429257623200248,175439_fnca,0.76,-1.8196358179053091,0.07619375400353848,-2.5744757881066342
136,Punishment,0.1,0.35,1,0.1336,0.3403582156669317,175439_fnca,0.52,-1.1352744908561982,0.2094306505602562,-1.5633626179990727
246,Reward,0.1,0.35,1,0.1416,0.3487789520683907,175439_fnca,0.76,-1.7730427720269668,0.0828454157203737,-2.4907788689232078
137,Punishment,0.1,0.4,1,0.1312,0.3377540854790751,175439_fnca,0.52,-1.1511333740005563,0.20566789823757126,-1.5814925555736248
247,Reward,0.1,0.4,1,0.1392,0.3462936549178297,175439_fnca,0.76,-1.792698165801815,0.0799925406892988,-2.5258218900392686
