,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.3702871825318562
1,Neutral,0.0,0.25,0.1,0.18,0.384829371910396
2,Neutral,0.0,0.3,0.1,0.15666666666666668,0.36409353546046735
3,Neutral,0.0,0.35,0.1,0.19,0.3929563789010983
4,Neutral,0.0,0.4,0.1,0.20333333333333334,0.4031509118779829
5,Neutral,0.0,0.45,0.1,0.16,0.36721859746989827
6,Neutral,0.0,0.5,0.1,0.12333333333333334,0.3293688434044333
7,Neutral,0.0,0.55,0.1,0.12333333333333334,0.3293688434044335
8,Neutral,0.0,0.6,0.1,0.14666666666666667,0.3543644113182343
9,Neutral,0.0,0.65,0.1,0.16333333333333333,0.3702871825318563
10,Neutral,0.0,0.7,0.1,0.13,0.3368653453081294
11,Neutral,0.0,0.75,0.1,0.14666666666666667,0.35436441131823426
12,Neutral,0.0,0.8,0.1,0.15333333333333332,0.36091052943411106
13,Neutral,0.05,0.2,0.1,0.20666666666666667,0.4055908059796303
14,Neutral,0.05,0.25,0.1,0.09,0.2866599257717727
15,Neutral,0.05,0.3,0.1,0.13333333333333333,0.3405026123034995
16,Neutral,0.05,0.35,0.1,0.17666666666666667,0.38202359741972386
17,Neutral,0.05,0.4,0.1,0.16,0.36721859746989827
18,Neutral,0.05,0.45,0.1,0.17333333333333334,0.37916766204679037
19,Neutral,0.05,0.5,0.1,0.15666666666666668,0.36409353546046735
20,Neutral,0.05,0.55,0.1,0.15333333333333332,0.36091052943411095
21,Neutral,0.05,0.6,0.1,0.18666666666666668,0.3902947461236545
22,Neutral,0.05,0.65,0.1,0.09333333333333334,0.2913850368290183
23,Neutral,0.05,0.7,0.1,0.11333333333333333,0.3175294822993921
24,Neutral,0.05,0.75,0.1,0.17333333333333334,0.37916766204679014
25,Neutral,0.05,0.8,0.1,0.19333333333333333,0.39557192271742897
26,Neutral,0.1,0.2,0.1,0.16666666666666666,0.37330068339472067
27,Neutral,0.1,0.25,0.1,0.15,0.3576680324053049
28,Neutral,0.1,0.3,0.1,0.1,0.30050125348237994
29,Neutral,0.1,0.35,0.1,0.08,0.2717464881947031
30,Neutral,0.1,0.4,0.1,0.17,0.37626042358254336
31,Neutral,0.1,0.45,0.1,0.15333333333333332,0.36091052943411095
32,Neutral,0.1,0.5,0.1,0.14333333333333334,0.35099794026335723
33,Neutral,0.1,0.55,0.1,0.10666666666666667,0.30920475550187154
34,Neutral,0.1,0.6,0.1,0.11666666666666667,0.32155905051085154
35,Neutral,0.1,0.65,0.1,0.13333333333333333,0.34050261230349965
