,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.13666666666666666,0.3440690345808723
1,Neutral,0.0,0.25,0.1,0.18666666666666668,0.3902947461236545
2,Neutral,0.0,0.3,0.1,0.17666666666666667,0.3820235974197238
3,Neutral,0.0,0.35,0.1,0.18333333333333332,0.3875860748793186
4,Neutral,0.0,0.4,0.1,0.17333333333333334,0.37916766204679025
5,Neutral,0.0,0.45,0.1,0.14333333333333334,0.3509979402633572
6,Neutral,0.0,0.5,0.1,0.13,0.3368653453081293
7,Neutral,0.0,0.55,0.1,0.14333333333333334,0.35099794026335723
8,Neutral,0.0,0.6,0.1,0.18,0.38482937191039607
9,Neutral,0.0,0.65,0.1,0.12,0.32550449652428015
10,Neutral,0.0,0.7,0.1,0.23333333333333334,0.4236592728681617
11,Neutral,0.0,0.75,0.1,0.18666666666666668,0.3902947461236546
12,Neutral,0.0,0.8,0.1,0.21,0.4079887859958012
13,Neutral,0.05,0.2,0.1,0.19333333333333333,0.39557192271742886
14,Neutral,0.05,0.25,0.1,0.12333333333333334,0.32936884340443334
15,Neutral,0.05,0.3,0.1,0.08666666666666667,0.2818160567729818
16,Neutral,0.05,0.35,0.1,0.12666666666666668,0.33315491323044816
17,Neutral,0.05,0.4,0.1,0.22,0.41493844488487475
18,Neutral,0.05,0.45,0.1,0.19333333333333333,0.39557192271742875
19,Neutral,0.05,0.5,0.1,0.10666666666666667,0.3092047555018715
20,Neutral,0.05,0.55,0.1,0.09,0.2866599257717728
21,Neutral,0.05,0.6,0.1,0.22666666666666666,0.41937470042123465
22,Neutral,0.05,0.65,0.1,0.16333333333333333,0.3702871825318562
23,Neutral,0.05,0.7,0.1,0.21333333333333335,0.41034558674051025
24,Neutral,0.05,0.75,0.1,0.15333333333333332,0.3609105294341109
25,Neutral,0.05,0.8,0.1,0.23333333333333334,0.42365927286816174
26,Neutral,0.1,0.2,0.1,0.15666666666666668,0.36409353546046735
27,Neutral,0.1,0.25,0.1,0.15,0.3576680324053051
28,Neutral,0.1,0.3,0.1,0.18,0.3848293719103961
29,Neutral,0.1,0.35,0.1,0.11666666666666667,0.32155905051085165
30,Neutral,0.1,0.4,0.1,0.21666666666666667,0.41266191376532907
31,Neutral,0.1,0.45,0.1,0.2,0.40066833797650664
32,Neutral,0.1,0.5,0.1,0.1,0.30050125348238005
33,Neutral,0.1,0.55,0.1,0.13666666666666666,0.34406903458087257
34,Neutral,0.1,0.6,0.1,0.18666666666666668,0.3902947461236547
35,Neutral,0.1,0.65,0.1,0.24333333333333335,0.4298116047846787
36,Neutral,0.1,0.7,0.1,0.17333333333333334,0.37916766204679037
37,Neutral,0.1,0.75,0.1,0.16333333333333333,0.37028718253185605
38,Neutral,0.1,0.8,0.1,0.23333333333333334,0.42365927286816174
39,Neutral,0.15,0.2,0.1,0.2,0.40066833797650675
40,Neutral,0.15,0.25,0.1,0.24333333333333335,0.42981160478467867
41,Neutral,0.15,0.3,0.1,0.12333333333333334,0.32936884340443334
42,Neutral,0.15,0.35,0.1,0.14333333333333334,0.3509979402633573
43,Neutral,0.15,0.4,0.1,0.13666666666666666,0.3440690345808725
44,Neutral,0.15,0.45,0.1,0.17333333333333334,0.37916766204679037
45,Neutral,0.15,0.5,0.1,0.18666666666666668,0.3902947461236546
46,Neutral,0.15,0.55,0.1,0.18,0.38482937191039585
47,Neutral,0.15,0.6,0.1,0.18,0.38482937191039585
48,Neutral,0.15,0.65,0.1,0.2,0.40066833797650664
49,Neutral,0.15,0.7,0.1,0.12333333333333334,0.32936884340443323
50,Neutral,0.15,0.75,0.1,0.18333333333333332,0.38758607487931873
51,Neutral,0.15,0.8,0.1,0.16666666666666666,0.3733006833947207
52,Neutral,0.2,0.2,0.1,0.15,0.3576680324053049
53,Neutral,0.2,0.25,0.1,0.16,0.36721859746989827
54,Neutral,0.2,0.3,0.1,0.15666666666666668,0.3640935354604676
