,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1296,0.335997254935601,172534_fnca,0.16,-0.09047692965773377,0.3973127319037025,-0.9230315706048179
286,Reward,0.0,0.2,0.1,0.1384,0.3454575411395503,172534_fnca,0.0,0.40062810481271915,0.3681775544005029,-0.9991899723875882
144,Punishment,0.0,0.25,0.1,0.232,0.4222779356347417,172534_fnca,0.16,0.17050381733010542,0.39318528737704816,-0.9334743090667417
287,Reward,0.0,0.25,0.1,0.2208,0.4149519346701124,172534_fnca,0.0,0.5321098217689633,0.34627952151699554,-1.0605089644161716
145,Punishment,0.0,0.3,0.1,0.196,0.3971273953462637,172534_fnca,0.16,0.09065101129226014,0.3973064681096645,-0.9230473361288273
288,Reward,0.0,0.3,0.1,0.2104,0.4077558728963997,172534_fnca,0.0,0.51599502051429,0.34921623510940675,-1.0520639638024438
146,Punishment,0.0,0.35,0.1,0.1792,0.3836731996103966,172534_fnca,0.16,0.05004258837859084,0.3984430652803123,-0.9201906635304872
289,Reward,0.0,0.35,0.1,0.1848,0.3882905814728558,172534_fnca,0.0,0.4759322240035297,0.35622444826957866,-1.0321942741271457
147,Punishment,0.0,0.4,0.1,0.1624,0.3689649686874009,172534_fnca,0.16,0.006504682567935991,0.39893384068817567,-0.9189596886523275
290,Reward,0.0,0.4,0.1,0.176,0.3809725870580083,172534_fnca,0.0,0.46197549634509943,0.3585636057380777,-1.0256492128163233
148,Punishment,0.0,0.45,0.1,0.1728,0.3782255989260197,172534_fnca,0.16,0.03384223605262547,0.3987138921140777,-0.9195111816751934
291,Reward,0.0,0.45,0.1,0.1696,0.375431217241059,172534_fnca,0.0,0.4517471968536444,0.3602430638007637,-1.0209762981372354
149,Punishment,0.0,0.5,0.1,0.1496,0.3568216604382176,172534_fnca,0.16,-0.0291462126688935,0.39877286530830003,-0.9193632840611429
292,Reward,0.0,0.5,0.1,0.1544,0.3614763783952004,172534_fnca,0.0,0.4271371774982077,0.3641601202015831,-1.0101616174052404
150,Punishment,0.0,0.55,0.1,0.1592,0.3660089206891261,172534_fnca,0.16,-0.002185739075686312,0.39894132743811356,-0.9189409219323261
293,Reward,0.0,0.55,0.1,0.1584,0.3652617868575231,172534_fnca,0.0,0.433661570137877,0.3631389585986672,-1.012969711911897
