,HCPID,ans,bll,lf,LL
81,113215_fnca,0.3,0.35,0.1,-2.0804458098031393
83,113215_fnca,0.3,0.45,0.1,-2.086387726282161
88,113215_fnca,0.3,0.7,0.1,-2.0965585518334606
50,113215_fnca,0.15,0.75,0.1,-2.0979977571598285
102,113215_fnca,0.35,0.75,0.1,-2.105185852604473
73,113215_fnca,0.25,0.6,0.1,-2.1055510950238117
97,113215_fnca,0.35,0.5,0.1,-2.107755399735315
85,113215_fnca,0.3,0.55,0.1,-2.1445603556618007
48,113215_fnca,0.15,0.65,0.1,-2.145212115761663
82,113215_fnca,0.3,0.4,0.1,-2.1493789695043013
47,113215_fnca,0.15,0.6,0.1,-2.14982456005061
58,113215_fnca,0.2,0.5,0.1,-2.1523899306572973
61,113215_fnca,0.2,0.65,0.1,-2.1634526962045184
80,113215_fnca,0.3,0.3,0.1,-2.165784828957012
69,113215_fnca,0.25,0.4,0.1,-2.165959887778493
84,113215_fnca,0.3,0.5,0.1,-2.1720759168472514
65,113215_fnca,0.25,0.2,0.1,-2.184623033426688
71,113215_fnca,0.25,0.5,0.1,-2.189484841935172
66,113215_fnca,0.25,0.25,0.1,-2.202260932223658
4,113215_fnca,0.0,0.4,0.1,-2.2137270490884506
75,113215_fnca,0.25,0.7,0.1,-2.2270475171382937
3,113215_fnca,0.0,0.35,0.1,-2.2287632012362995
54,113215_fnca,0.2,0.3,0.1,-2.2294559474962807
55,113215_fnca,0.2,0.35,0.1,-2.2332134592025525
27,113215_fnca,0.1,0.25,0.1,-2.2385807495735297
70,113215_fnca,0.25,0.45,0.1,-2.242624375683386
89,113215_fnca,0.3,0.75,0.1,-2.243813455935726
26,113215_fnca,0.1,0.2,0.1,-2.245578700758749
16,113215_fnca,0.05,0.35,0.1,-2.24577212685735
42,113215_fnca,0.15,0.35,0.1,-2.259277699453245
78,113215_fnca,0.3,0.2,0.1,-2.27380052152953
72,113215_fnca,0.25,0.55,0.1,-2.2742530221297352
35,113215_fnca,0.1,0.65,0.1,-2.2753354798581515
24,113215_fnca,0.05,0.75,0.1,-2.2835438398846235
76,113215_fnca,0.25,0.75,0.1,-2.284096722511143
63,113215_fnca,0.2,0.75,0.1,-2.287042603489502
21,113215_fnca,0.05,0.6,0.1,-2.294935974611896
13,113215_fnca,0.05,0.2,0.1,-2.297937890757165
56,113215_fnca,0.2,0.4,0.1,-2.312029412457877
68,113215_fnca,0.25,0.35,0.1,-2.3252887985838466
8,113215_fnca,0.0,0.6,0.1,-2.335187780608548
67,113215_fnca,0.25,0.3,0.1,-2.338225450163843
29,113215_fnca,0.1,0.35,0.1,-2.343275550792602
18,113215_fnca,0.05,0.45,0.1,-2.357981132594581
74,113215_fnca,0.25,0.65,0.1,-2.3599827563071156
31,113215_fnca,0.1,0.45,0.1,-2.3620111792483955
17,113215_fnca,0.05,0.4,0.1,-2.362939722722302
52,113215_fnca,0.2,0.2,0.1,-2.3789942668335105
19,113215_fnca,0.05,0.5,0.1,-2.3915358959197848
33,113215_fnca,0.1,0.55,0.1,-2.3942523401452127
57,113215_fnca,0.2,0.45,0.1,-2.3977220350387976
45,113215_fnca,0.15,0.5,0.1,-2.4139476091385443
1,113215_fnca,0.0,0.25,0.1,-2.4236503403618963
6,113215_fnca,0.0,0.5,0.1,-2.437543186247707
40,113215_fnca,0.15,0.25,0.1,-2.439035739677485
14,113215_fnca,0.05,0.25,0.1,-2.442870196158326
43,113215_fnca,0.15,0.4,0.1,-2.459062538604088
2,113215_fnca,0.0,0.3,0.1,-2.4601822984155017
28,113215_fnca,0.1,0.3,0.1,-2.4625712045175847
64,113215_fnca,0.2,0.8,0.1,-2.4672939570794448
32,113215_fnca,0.1,0.5,0.1,-2.4672939570794448
46,113215_fnca,0.15,0.55,0.1,-2.477593162446507
25,113215_fnca,0.05,0.8,0.1,-2.478609425561921
53,113215_fnca,0.2,0.25,0.1,-2.479258464260377
77,113215_fnca,0.25,0.8,0.1,-2.4835418231493183
38,113215_fnca,0.1,0.8,0.1,-2.486116619171452
9,113215_fnca,0.0,0.65,0.1,-2.491276567188622
10,113215_fnca,0.0,0.7,0.1,-2.506689503641722
15,113215_fnca,0.05,0.3,0.1,-2.5173942572289487
0,113215_fnca,0.0,0.2,0.1,-2.520588100063647
36,113215_fnca,0.1,0.7,0.1,-2.5290008504371695
62,113215_fnca,0.2,0.7,0.1,-2.533095478742184
39,113215_fnca,0.15,0.2,0.1,-2.5410088311270957
22,113215_fnca,0.05,0.65,0.1,-2.552921269488259
11,113215_fnca,0.0,0.75,0.1,-2.5629651798989634
34,113215_fnca,0.1,0.6,0.1,-2.570213742006918
59,113215_fnca,0.2,0.55,0.1,-2.570751053530814
23,113215_fnca,0.05,0.7,0.1,-2.570850583087451
20,113215_fnca,0.05,0.55,0.1,-2.582003710463024
44,113215_fnca,0.15,0.45,0.1,-2.5982705637895176
5,113215_fnca,0.0,0.45,0.1,-2.6169527312566303
60,113215_fnca,0.2,0.6,0.1,-2.619170370771643
51,113215_fnca,0.15,0.8,0.1,-2.6198135205696276
49,113215_fnca,0.15,0.7,0.1,-2.627912065104957
37,113215_fnca,0.1,0.75,0.1,-2.663337394754821
41,113215_fnca,0.15,0.3,0.1,-2.6737129935359976
30,113215_fnca,0.1,0.4,0.1,-2.756722331910792
7,113215_fnca,0.0,0.55,0.1,-2.9526108663873374
12,113215_fnca,0.0,0.8,0.1,-2.9868251926774665
